  4.8387000000E+00 -1.8277430161E-06
  4.9152000000E+00 -1.7187492677E-06
  4.9923000000E+00 -1.6105659865E-06
  5.0700000000E+00 -1.5033169401E-06
  5.1483000000E+00 -1.3971231799E-06
  5.2272000000E+00 -1.2921028689E-06
  5.3067000000E+00 -1.1883711174E-06
  5.3868000000E+00 -1.0860398244E-06
  5.4675000000E+00 -9.8521752634E-07
  5.5488000000E+00 -8.8600925366E-07
  5.6307000000E+00 -7.8851639382E-07
  5.7132000000E+00 -6.9283656259E-07
  5.7963000000E+00 -5.9906348282E-07
  5.8800000000E+00 -5.0728687129E-07
  5.9643000000E+00 -4.1759233354E-07
  6.0492000000E+00 -3.3006126688E-07
  6.1347000000E+00 -2.4477077177E-07
  6.2208000000E+00 -1.6179357152E-07
  6.3075000000E+00 -8.1197940444E-08
  6.3948000000E+00 -3.0476405174E-09
  6.4827000000E+00  7.2598133367E-08
  6.5712000000E+00  1.4568479964E-07
  6.6603000000E+00  2.1616242768E-07
  6.7500000000E+00  2.8398576688E-07
  6.8403000000E+00  3.4911426723E-07
  6.9312000000E+00  4.1151209128E-07
  7.0227000000E+00  4.7114811781E-07
  7.1148000000E+00  5.2799593699E-07
  7.2075000000E+00  5.8203383743E-07
  7.3008000000E+00  6.3324478488E-07
  7.3947000000E+00  6.8161639302E-07
  7.4892000000E+00  7.2714088623E-07
  7.5843000000E+00  7.6981505461E-07
  7.6800000000E+00  8.0964020145E-07
  7.7763000000E+00  8.4662208314E-07
  7.8732000000E+00  8.8077084191E-07
  7.9707000000E+00  9.1210093145E-07
  8.0688000000E+00  9.4063103574E-07
  8.1675000000E+00  9.6638398121E-07
  8.2668000000E+00  9.8938664246E-07
  8.3667000000E+00  1.0096698419E-06
  8.4672000000E+00  1.0272682435E-06
  8.5683000000E+00  1.0422202408E-06
  8.6700000000E+00  1.0545678393E-06
  8.7723000000E+00  1.0643565345E-06
  8.8752000000E+00  1.0716351845E-06
  8.9787000000E+00  1.0764558779E-06
  9.0828000000E+00  1.0788737980E-06
  9.1875000000E+00  1.0789470829E-06
  9.2928000000E+00  1.0767366818E-06
  9.3987000000E+00  1.0723062080E-06
  9.5052000000E+00  1.0657217891E-06
  9.6123000000E+00  1.0570519144E-06
  9.7200000000E+00  1.0463672798E-06
  9.8283000000E+00  1.0337406305E-06
  9.9372000000E+00  1.0192466030E-06
  1.0046700000E+01  1.0029615639E-06
  1.0156800000E+01  9.8496344934E-07
  1.0267500000E+01  9.6533160244E-07
  1.0378800000E+01  9.4414661107E-07
  1.0490700000E+01  9.2149014497E-07
  1.0603200000E+01  8.9744479325E-07
  1.0716300000E+01  8.7209390238E-07
