  2.061153622439000E-007  5.534678093263974E-010  4.199891673995521E-010
  2.081868560730650E-007  5.590302532858360E-010  4.242101287054581E-010
  2.102791687613270E-007  5.646486007364632E-010  4.284735113777444E-010
  2.123925095416982E-007  5.703234135177064E-010  4.327797417582309E-010
  2.145270897500181E-007  5.760552591155723E-010  4.371292504735441E-010
  2.166831228460860E-007  5.818447107193973E-010  4.415224724781804E-010
  2.188608244350085E-007  5.876923472791666E-010  4.459598470980011E-010
  2.210604122887591E-007  5.935987535634090E-010  4.504418180741658E-010
  2.232821063679562E-007  5.995645202176751E-010  4.549688336075077E-010
  2.255261288438591E-007  6.055902438236015E-010  4.595413464033521E-010
  2.277927041205855E-007  6.116765269585708E-010  4.641598137167892E-010
  2.300820588575518E-007  6.178239782559678E-010  4.688246973983993E-010
  2.323944219921395E-007  6.240332124660455E-010  4.735364639404376E-010
  2.347300247625892E-007  6.303048505173993E-010  4.782955845234851E-010
  2.370891007311241E-007  6.366395195790605E-010  4.831025350635659E-010
  2.394718858073070E-007  6.430378531232145E-010  4.879577962597398E-010
  2.418786182716312E-007  6.495004909885473E-010  4.928618536421726E-010
  2.443095387993488E-007  6.560280794442313E-010  4.978151976206892E-010
  2.467648904845383E-007  6.626212712545513E-010  5.028183235338150E-010
  2.492449188644143E-007  6.692807257441834E-010  5.078717316983111E-010
  2.517498719438816E-007  6.760071088641256E-010  5.129759274592049E-010
  2.542800002203354E-007  6.828010932582950E-010  5.181314212403258E-010
  2.568355567087120E-007  6.896633583307933E-010  5.233387285953485E-010
  2.594167969667899E-007  6.965945903138459E-010  5.285983702593476E-010
  2.620239791207458E-007  7.035954823364274E-010  5.339108722008730E-010
  2.646573638909678E-007  7.106667344935742E-010  5.392767656745455E-010
  2.673172146181275E-007  7.178090539163945E-010  5.446965872741844E-010
  2.700037972895140E-007  7.250231548427825E-010  5.501708789864660E-010
  2.727173805656335E-007  7.323097586888430E-010  5.557001882451235E-010
  2.754582358070747E-007  7.396695941210324E-010  5.612850679856905E-010
  2.782266371016460E-007  7.471033971290276E-010  5.669260767007953E-010
  2.810228612917836E-007  7.546119110993234E-010  5.726237784960100E-010
  2.838471880022370E-007  7.621958868895747E-010  5.783787431462625E-010
  2.866998996680307E-007  7.698560829036804E-010  5.841915461528134E-010
  2.895812815627086E-007  7.775932651676252E-010  5.900627688008075E-010
  2.924916218268613E-007  7.854082074060834E-010  5.959929982174023E-010
  2.954312114969406E-007  7.933016911197912E-010  6.019828274304814E-010
  2.984003445343630E-007  8.012745056636978E-010  6.080328554279575E-010
  3.013993178549066E-007  8.093274483259018E-010  6.141436872176722E-010
  3.044284313584026E-007  8.174613244073802E-010  6.203159338878968E-010
  3.074879879587257E-007  8.256769473025194E-010  6.265502126684417E-010
  3.105782936140856E-007  8.339751385804552E-010  6.328471469923804E-010
  3.136996573576229E-007  8.423567280672308E-010  6.392073665583929E-010
  3.168523913283132E-007  8.508225539287791E-010  6.456315073937357E-010
  3.200368108021809E-007  8.593734627547417E-010  6.521202119178459E-010
  3.232532342238271E-007  8.680103096431265E-010  6.586741290065829E-010
  3.265019832382742E-007  8.767339582858200E-010  6.652939140571181E-010
  3.297833827231311E-007  8.855452810549561E-010  6.719802290534721E-010
  3.330977608210807E-007  8.944451590901547E-010  6.787337426327170E-010
  3.364454489726948E-007  9.034344823866356E-010  6.855551301518384E-010
  3.398267819495783E-007  9.125141498842197E-010  6.924450737552729E-010
  3.432420978878466E-007  9.216850695572236E-010  6.994042624431222E-010
  3.466917383219398E-007  9.309481585052561E-010  7.064333921400548E-010
  3.501760482187759E-007  9.403043430449321E-010  7.135331657648978E-010
  3.536953760122483E-007  9.497545588025022E-010  7.207042933009303E-010
  3.572500736380690E-007  9.592997508074173E-010  7.279474918668818E-010
  3.608404965689629E-007  9.689408735868323E-010  7.352634857886447E-010
  3.644670038502152E-007  9.786788912610592E-010  7.426530066717084E-010
  3.681299581355759E-007  9.885147776399806E-010  7.501167934743185E-010
  3.718297257235262E-007  9.984495163204313E-010  7.576555925813757E-010
  3.755666765939080E-007  1.008484100784558E-009  7.652701578790728E-010
  3.793411844449224E-007  1.018619534499169E-009  7.729612508302850E-010
  3.831536267305001E-007  1.028856831016083E-009  7.807296405507168E-010
  3.870043846980465E-007  1.039197014073482E-009  7.885761038858139E-010
  3.908938434265675E-007  1.049641117698288E-009  7.965014254884482E-010
  3.948223918651771E-007  1.060190186309568E-009  8.045063978973852E-010
  3.987904228719929E-007  1.070845274822974E-009  8.125918216165357E-010
  4.027983332534224E-007  1.081607448756236E-009  8.207585051950103E-010
  4.068465238038437E-007  1.092477784335716E-009  8.290072653079719E-010
  4.109353993456852E-007  1.103457368604031E-009  8.373389268383059E-010
  4.150653687699086E-007  1.114547299528757E-009  8.457543229591087E-010
  4.192368450768980E-007  1.125748686112229E-009  8.542542952170051E-010
  4.234502454177603E-007  1.137062648502439E-009  8.628396936163039E-010
  4.277059911360407E-007  1.148490318105055E-009  8.715113767040000E-010
  4.320045078098576E-007  1.160032837696559E-009  8.802702116556283E-010
  4.363462252944604E-007  1.171691361538530E-009  8.891170743619832E-010
  4.407315777652157E-007  1.183467055493068E-009  8.980528495167075E-010
  4.451610037610251E-007  1.195361097139381E-009  9.070784307047635E-010
  4.496349462281793E-007  1.207374675891545E-009  9.161947204917910E-010
  4.541538525646534E-007  1.219508993117448E-009  9.254026305143660E-010
  4.587181746648468E-007  1.231765262258923E-009  9.347030815711638E-010
  4.633283689647730E-007  1.244144708953098E-009  9.440970037150403E-010
  4.679848964877040E-007  1.256648571154960E-009  9.535853363460388E-010
  4.726882228902725E-007  1.269278099261147E-009  9.631690283053289E-010
  4.774388185090382E-007  1.282034556234996E-009  9.728490379700929E-010
  4.822371584075218E-007  1.294919217732834E-009  9.826263333493642E-010
  4.870837224237117E-007  1.307933372231548E-009  9.925018921808284E-010
  4.919789952180485E-007  1.321078321157434E-009  1.002476702028598E-009
  4.969234663218909E-007  1.334355379016337E-009  1.012551760381971E-009
  5.019176301864698E-007  1.347765873525108E-009  1.022728074755178E-009
  5.069619862323334E-007  1.361311145744374E-009  1.033006662788137E-009
  5.120570388992901E-007  1.374992550212645E-009  1.043388552348216E-009
  5.172032976968522E-007  1.388811455081767E-009  1.053874781633024E-009
  5.224012772551882E-007  1.402769242253744E-009  1.064466399274227E-009
  5.276514973765856E-007  1.416867307518924E-009  1.075164464442415E-009
  5.329544830874317E-007  1.431107060695584E-009  1.085970046953021E-009
  5.383107646907167E-007  1.445489925770906E-009  1.096884227373300E-009
  5.437208778190647E-007  1.460017341043384E-009  1.107908097130390E-009
  5.491853634882967E-007  1.474690759266651E-009  1.119042758620453E-009
  5.547047681515337E-007  1.489511647794758E-009  1.130289325318917E-009
  5.602796437538412E-007  1.504481488728909E-009  1.141648921891823E-009
  5.659105477874254E-007  1.519601779065670E-009  1.153122684308295E-009
  5.715980433473820E-007  1.534874030846678E-009  1.164711759954138E-009
  5.773426991880067E-007  1.550299771309836E-009  1.176417307746572E-009
  5.831450897796707E-007  1.565880543042046E-009  1.188240498250132E-009
  5.890057953662685E-007  1.581617904133464E-009  1.200182513793720E-009
  5.949254020232427E-007  1.597513428333315E-009  1.212244548588843E-009
  6.009045017161921E-007  1.613568705207266E-009  1.224427808849033E-009
  6.069436923600686E-007  1.629785340296382E-009  1.236733512910467E-009
  6.130435778789690E-007  1.646164955277686E-009  1.249162891353807E-009
  6.192047682665288E-007  1.662709188126327E-009  1.261717187127254E-009
  6.254278796469210E-007  1.679419693279376E-009  1.274397655670849E-009
  6.317135343364694E-007  1.696298141801274E-009  1.287205565042013E-009
  6.380623609058812E-007  1.713346221550938E-009  1.300142196042355E-009
  6.444749942431040E-007  1.730565637350551E-009  1.313208842345758E-009
  6.509520756168154E-007  1.747958111156042E-009  1.326406810627739E-009
  6.574942527405504E-007  1.765525382229285E-009  1.339737420696126E-009
  6.641021798374731E-007  1.783269207312026E-009  1.353202005623033E-009
  6.707765177057999E-007  1.801191360801562E-009  1.366801911878176E-009
  6.775179337848795E-007  1.819293634928175E-009  1.380538499463511E-009
  6.843271022219378E-007  1.837577839934364E-009  1.394413142049245E-009
  6.912047039394927E-007  1.856045804255866E-009  1.408427227111199E-009
  6.981514267034474E-007  1.874699374704504E-009  1.422582156069558E-009
  7.051679651918673E-007  1.893540416652867E-009  1.436879344429013E-009
  7.122550210644483E-007  1.912570814220850E-009  1.451320221920313E-009
  7.194133030326836E-007  1.931792470464070E-009  1.465906232643244E-009
  7.266435269307352E-007  1.951207307564169E-009  1.480638835211031E-009
  7.339464157870182E-007  1.970817267021035E-009  1.495519502896208E-009
  7.413226998965040E-007  1.990624309846957E-009  1.510549723777947E-009
  7.487731168937503E-007  2.010630416762722E-009  1.525731000890858E-009
  7.562984118266657E-007  2.030837588395695E-009  1.541064852375306E-009
  7.638993372310146E-007  2.051247845479877E-009  1.556552811629215E-009
  7.715766532056714E-007  2.071863229057985E-009  1.572196427461419E-009
  7.793311274886315E-007  2.092685800685558E-009  1.587997264246537E-009
  7.871635355337853E-007  2.113717642637111E-009  1.603956902081416E-009
  7.950746605884642E-007  2.134960858114363E-009  1.620076936943138E-009
  8.030652937717663E-007  2.156417571456567E-009  1.636358980848623E-009
  8.111362341536690E-007  2.178089928352938E-009  1.652804662015829E-009
  8.192882888349362E-007  2.199980096057223E-009  1.669415625026579E-009
  8.275222730278293E-007  2.222090263604438E-009  1.686193530991017E-009
  8.358390101376295E-007  2.244422642029762E-009  1.703140057713718E-009
  8.442393318449782E-007  2.266979464589646E-009  1.720256899861479E-009
  8.527240781890465E-007  2.289762986985145E-009  1.737545769132779E-009
  8.612940976515395E-007  2.312775487587484E-009  1.755008394428952E-009
  8.699502472415452E-007  2.336019267665901E-009  1.772646522027079E-009
  8.786933925812359E-007  2.359496651617774E-009  1.790461915754619E-009
  8.875244079924318E-007  2.383209987201062E-009  1.808456357165792E-009
  8.964441765840330E-007  2.407161645769085E-009  1.826631645719733E-009
  9.054535903403319E-007  2.431354022507660E-009  1.844989598960443E-009
  9.145535502102119E-007  2.455789536674620E-009  1.863532052698547E-009
  9.237449661972436E-007  2.480470631841745E-009  1.882260861194868E-009
  9.330287574506850E-007  2.505399776139120E-009  1.901177897345865E-009
  9.424058523573979E-007  2.530579462501949E-009  1.920285052870916E-009
  9.518771886346875E-007  2.556012208919851E-009  1.939584238501499E-009
  9.614437134240741E-007  2.581700558688662E-009  1.959077384172255E-009
  9.711063833860089E-007  2.607647080664766E-009  1.978766439214000E-009
  9.808661647955404E-007  2.633854369521983E-009  1.998653372548643E-009
  9.907240336389425E-007  2.660325046011037E-009  2.018740172886091E-009
  1.000680975711315E-006  2.687061757221637E-009  2.039028848923117E-009
  1.010737986715162E-006  2.714067176847185E-009  2.059521429544231E-009
  1.020896072359964E-006  2.741344005452147E-009  2.080219964024574E-009
  1.031156248462753E-006  2.768894970742114E-009  2.101126522234841E-009
  1.041519541049687E-006  2.796722827836577E-009  2.122243194848275E-009
  1.051986986458663E-006  2.824830359544433E-009  2.143572093549737E-009
  1.062559631442943E-006  2.853220376642275E-009  2.165115351246870E-009
  1.073238533275836E-006  2.881895718155473E-009  2.186875122283396E-009
  1.084024759856425E-006  2.910859251642074E-009  2.208853582654552E-009
  1.094919389816357E-006  2.940113873479564E-009  2.231052930224691E-009
  1.105923512627707E-006  2.969662509154504E-009  2.253475384947069E-009
  1.117038228711926E-006  2.999508113555085E-009  2.276123189085845E-009
  1.128264649549883E-006  3.029653671266621E-009  2.298998607440305E-009
  1.139603897793020E-006  3.060102196870002E-009  2.322103927571347E-009
  1.151057107375609E-006  3.090856735243163E-009  2.345441460030240E-009
  1.162625423628153E-006  3.121920361865571E-009  2.369013538589675E-009
  1.174310003391917E-006  3.153296183125774E-009  2.392822520477155E-009
  1.186112015134616E-006  3.184987336632044E-009  2.416870786610707E-009
  1.198032639067258E-006  3.216996991526142E-009  2.441160741836988E-009
  1.210073067262170E-006  3.249328348800232E-009  2.465694815171757E-009
  1.222234503772207E-006  3.281984641616985E-009  2.490475460042797E-009
  1.234518164751152E-006  3.314969135632894E-009  2.515505154535244E-009
  1.246925278575342E-006  3.348285129324850E-009  2.540786401639406E-009
  1.259457085966497E-006  3.381935954319985E-009  2.566321729501062E-009
  1.272114840115799E-006  3.415924975728841E-009  2.592113691674274E-009
  1.284899806809213E-006  3.450255592481881E-009  2.618164867376757E-009
  1.297813264554060E-006  3.484931237669393E-009  2.644477861747788E-009
  1.310856504706878E-006  3.519955378884789E-009  2.671055306108733E-009
  1.324030831602551E-006  3.555331518571379E-009  2.697899858226175E-009
  1.337337562684746E-006  3.591063194372613E-009  2.725014202577697E-009
  1.350778028637662E-006  3.627153979485845E-009  2.752401050620331E-009
  1.364353573519093E-006  3.663607483019663E-009  2.780063141061700E-009
  1.378065554894842E-006  3.700427350354799E-009  2.808003240133903E-009
  1.391915343974472E-006  3.737617263508671E-009  2.836224141870130E-009
  1.405904325748432E-006  3.775180941503583E-009  2.864728668384071E-009
  1.420033899126559E-006  3.813122140738639E-009  2.893519670152132E-009
  1.434305477077963E-006  3.851444655365380E-009  2.922600026298484E-009
  1.448720486772334E-006  3.890152317667205E-009  2.951972644882972E-009
  1.463280369722653E-006  3.929248998442600E-009  2.981640463191934E-009
  1.477986581929349E-006  3.968738607392224E-009  3.011606448031924E-009
  1.492840594025897E-006  4.008625093509878E-009  3.041873596026397E-009
  1.507843891425886E-006  4.048912445477415E-009  3.072444933915376E-009
  1.522997974471558E-006  4.089604692063603E-009  3.103323518858124E-009
  1.538304358583846E-006  4.130705902527012E-009  3.134512438738872E-009
  1.553764574413918E-006  4.172220187022941E-009  3.166014812475594E-009
  1.569380167996239E-006  4.214151697014430E-009  3.197833790331918E-009
  1.585152700903180E-006  4.256504625687425E-009  3.229972554232146E-009
  1.601083750401178E-006  4.299283208370086E-009  3.262434318079449E-009
  1.617174909608456E-006  4.342491722956332E-009  3.295222328077265E-009
  1.633427787654345E-006  4.386134490333626E-009  3.328339863053915E-009
  1.649844009840194E-006  4.430215874815078E-009  3.361790234790496E-009
  1.666425217801901E-006  4.474740284575868E-009  3.395576788352058E-009
  1.683173069674081E-006  4.519712172094077E-009  3.429702902422110E-009
  1.700089240255878E-006  4.565136034595933E-009  3.464171989640501E-009
  1.717175421178446E-006  4.611016414505539E-009  3.498987496944674E-009
  1.734433321074116E-006  4.657357899899122E-009  3.534152905914375E-009
  1.751864665747259E-006  4.704165124963839E-009  3.569671733119804E-009
  1.769471198346869E-006  4.751442770461199E-009  3.605547530473279E-009
  1.787254679540878E-006  4.799195564195154E-009  3.641783885584437E-009
  1.805216887692224E-006  4.847428281484868E-009  3.678384422118981E-009
  1.823359619036693E-006  4.896145745642266E-009  3.715352800161068E-009
  1.841684687862537E-006  4.945352828454363E-009  3.752692716579308E-009
  1.860193926691909E-006  4.995054450670443E-009  3.790407905396460E-009
  1.878889186464117E-006  5.045255582494148E-009  3.828502138162835E-009
  1.897772336720718E-006  5.095961244080495E-009  3.866979224333456E-009
  1.916845265792473E-006  5.147176506037895E-009  3.905843011649002E-009
  1.936109880988184E-006  5.198906489935226E-009  3.945097386520593E-009
  1.955568108785423E-006  5.251156368813984E-009  3.984746274418428E-009
  1.975221895023187E-006  5.303931367705599E-009  4.024793640264336E-009
