  1.405904325748432E-006 -5.617262200962419E-011  6.709815521834183E-011
  1.420033899126559E-006 -5.788535636209105E-011  6.914444693216495E-011
  1.434305477077963E-006 -5.963319720068708E-011  7.123506393852388E-011
  1.448720486772334E-006 -6.142292278469651E-011  7.337577286908204E-011
  1.463280369722653E-006 -6.334616783419641E-011  7.566621979470750E-011
  1.477986581929349E-006 -6.523213245763406E-011  7.792495024618446E-011
  1.492840594025897E-006 -6.722220134975050E-011  8.030116444104991E-011
  1.507843891425886E-006 -6.922250174066441E-011  8.269692685511676E-011
  1.522997974471558E-006 -7.146151283571394E-011  8.535360659844583E-011
  1.538304358583846E-006 -7.351508055067634E-011  8.782360301842582E-011
  1.553764574413918E-006 -7.580396984013234E-011  9.055163345183647E-011
  1.569380167996239E-006 -7.808838302997996E-011  9.328308497860901E-011
  1.585152700903180E-006 -8.045995484029609E-011  9.611760366961177E-011
  1.601083750401178E-006 -8.299446131291457E-011  9.913411460736060E-011
  1.617174909608456E-006 -8.541930044727939E-011  1.020428673042764E-010
  1.633427787654345E-006 -8.812812416083510E-011  1.052655125704855E-010
  1.649844009840194E-006 -9.078950005940263E-011  1.084477914150510E-010
  1.666425217801901E-006 -9.354142370808100E-011  1.117360207396782E-010
  1.683173069674081E-006 -9.630472993539435E-011  1.150483921460194E-010
  1.700089240255878E-006 -9.932260554508705E-011  1.186424018699749E-010
  1.717175421178446E-006 -1.023224485366033E-010  1.222282994239657E-010
  1.734433321074116E-006 -1.054615022829275E-010  1.259760060138808E-010
  1.751864665747259E-006 -1.085429408253376E-010  1.296746962346572E-010
  1.769471198346869E-006 -1.119117530765806E-010  1.336901623405585E-010
  1.787254679540878E-006 -1.153145848439865E-010  1.377562581481892E-010
  1.805216887692224E-006 -1.187944078429350E-010  1.419167711725550E-010
  1.823359619036693E-006 -1.224066633374076E-010  1.462333266011818E-010
  1.841684687862537E-006 -1.261219361305924E-010  1.506736701823907E-010
  1.860193926691909E-006 -1.299696414193014E-010  1.552700561678607E-010
  1.878889186464117E-006 -1.340221661157259E-010  1.600985263242760E-010
  1.897772336720718E-006 -1.380985429393869E-010  1.649689762349257E-010
  1.916845265792473E-006 -1.422745479321185E-010  1.699603309823260E-010
  1.936109880988184E-006 -1.466022332282597E-010  1.751313324381708E-010
  1.955568108785423E-006 -1.510126010452611E-010  1.804088221516079E-010
  1.975221895023187E-006 -1.556572034667898E-010  1.859506502876692E-010
  1.995073205096477E-006 -1.603516840827249E-010  1.915638291138118E-010
  2.015124024152843E-006 -1.653550883750543E-010  1.975265758542888E-010
  2.035376357290900E-006 -1.704117599914323E-010  2.035635566006785E-010
  2.055832229760839E-006 -1.754979750243646E-010  2.096545881421598E-010
  2.076493687166953E-006 -1.807754529464443E-010  2.159661705912597E-010
  2.097362795672201E-006 -1.863844914824459E-010  2.226538085747091E-010
  2.118441642204824E-006 -1.920988494768356E-010  2.294744224357659E-010
  2.139732334667041E-006 -1.978687769549494E-010  2.363784580277613E-010
  2.161237002145842E-006 -2.039080455237195E-010  2.435911573349167E-010
  2.182957795125894E-006 -2.101046856852170E-010  2.509955743913738E-010
  2.204896885704596E-006 -2.164881126362534E-010  2.586239634488114E-010
  2.227056467809289E-006 -2.231374915483044E-010  2.665581329055777E-010
  2.249438757416649E-006 -2.299533224720422E-010  2.746989744683342E-010
  2.272045992774289E-006 -2.369887445117729E-010  2.830989255995819E-010
  2.294880434624585E-006 -2.441283990399247E-010  2.916381570176306E-010
  2.317944366430750E-006 -2.515068924919551E-010  3.004601023083540E-010
  2.341240094605185E-006 -2.592192487175830E-010  3.096672908584525E-010
  2.364769948740120E-006 -2.671670547374473E-010  3.191543099653939E-010
  2.388536281840578E-006 -2.752021475975229E-010  3.287661927799783E-010
  2.412541470559673E-006 -2.836299336248195E-010  3.388278273572948E-010
  2.436787915436282E-006 -2.923780259071452E-010  3.492631719306591E-010
  2.461278041135098E-006 -3.010946572724692E-010  3.597006676141445E-010
  2.486014296689100E-006 -3.102560339393540E-010  3.706466569320564E-010
  2.510999155744455E-006 -3.197207712130576E-010  3.819519396668582E-010
  2.536235116807892E-006 -3.295510886168461E-010  3.936839076377385E-010
  2.561724703496545E-006 -3.394449689533521E-010  4.055205561054402E-010
  2.587470464790326E-006 -3.498254793368315E-010  4.179157901317672E-010
  2.613474975286819E-006 -3.606790632487163E-010  4.308580764533933E-010
  2.639740835458743E-006 -3.714876297250314E-010  4.437909806218136E-010
  2.666270671914005E-006 -3.828642935794714E-010  4.573734664722331E-010
  2.693067137658357E-006 -3.945692571379338E-010  4.713509210845827E-010
  2.720132912360706E-006 -4.064577465760360E-010  4.855712609254938E-010
  2.747470702621075E-006 -4.189505268483585E-010  5.004792033317463E-010
  2.775083242241273E-006 -4.317218568500398E-010  5.157325603532600E-010
  2.802973292498272E-006 -4.447152083471319E-010  5.312760112117022E-010
  2.831143642420341E-006 -4.583513462942166E-010  5.475542732438533E-010
  2.859597109065945E-006 -4.723407230425262E-010  5.642631793829753E-010
  2.888336537805461E-006 -4.867263103074419E-010  5.814465171440747E-010
  2.917364802605713E-006 -5.015036319893547E-010  5.991077076205119E-010
  2.946684806317371E-006 -5.168016032344042E-010  6.173781133573047E-010
  2.976299480965240E-006 -5.326519413990773E-010  6.362991763311566E-010
  3.006211788041463E-006 -5.486904097627407E-010  6.554814999836205E-010
  3.036424718801675E-006 -5.655142644608469E-010  6.755633271615498E-010
  3.066941294564129E-006 -5.827480144138687E-010  6.961529157681941E-010
  3.097764567011833E-006 -6.006947637891419E-010  7.175659661336193E-010
  3.128897618497717E-006 -6.186509782426022E-010  7.390593604859709E-010
  3.160343562352875E-006 -6.376211223457131E-010  7.617045257455546E-010
  3.192105543197895E-006 -6.570599920973652E-010  7.849219609372112E-010
  3.224186737257333E-006 -6.769925265947593E-010  8.087473414059827E-010
  3.256590352677327E-006 -6.975906126994161E-010  8.333558172118907E-010
  3.289319629846424E-006 -7.188271373741997E-010  8.587243218282817E-010
  3.322377841719614E-006 -7.408785917999783E-010  8.850463807652293E-010
  3.355768294145633E-006 -7.632721588878330E-010  9.118185348142587E-010
  3.389494326197550E-006 -7.867227555604628E-010  9.398080438289378E-010
  3.423559310506675E-006 -8.106987343353223E-010  9.684469400974364E-010
  3.457966653599826E-006 -8.353109777403741E-010  9.978584739948044E-010
  3.492719796239985E-006 -8.606771465628667E-010  1.028171662527759E-009
  3.527822213770378E-006 -8.869352363678980E-010  1.059532822598004E-009
  3.563277416462010E-006 -9.140581341183327E-010  1.091918887678887E-009
  3.599088949864695E-006 -9.418354573368785E-010  1.125107499102018E-009
  3.635260395161617E-006 -9.705160841165991E-010  1.159368224144154E-009
  3.671795369527450E-006 -1.000138510073265E-009  1.194748271413662E-009
  3.708697526490075E-006 -1.030578296160346E-009  1.231112857272165E-009
  3.745970556295941E-006 -1.062005155299427E-009  1.268649740598071E-009
  3.783618186279089E-006 -1.094471139624849E-009  1.307417663263076E-009
  3.821644181233890E-006 -1.127489875529121E-009  1.346901632795377E-009
  3.860052343791530E-006 -1.161717449541322E-009  1.387804400545183E-009
  3.898846514800269E-006 -1.197205913795786E-009  1.430184708384195E-009
  3.938030573709538E-006 -1.233586555472276E-009  1.473656580847320E-009
  3.977608438957880E-006 -1.271200974353895E-009  1.518582926872995E-009
  4.017584068364803E-006 -1.310126161672186E-009  1.565058163677953E-009
  4.057961459526561E-006 -1.350106461074804E-009  1.612806957353774E-009
  4.098744650215917E-006 -1.391035594353136E-009  1.661724432975454E-009
  4.139937718785926E-006 -1.433300435165346E-009  1.712226474721460E-009
  4.181544784577773E-006 -1.477149861604490E-009  1.764582649868547E-009
  4.223570008332711E-006 -1.522018334891609E-009  1.818196157546566E-009
  4.266017592608136E-006 -1.568482776384299E-009  1.873687940707380E-009
  4.308891782197847E-006 -1.616174473262322E-009  1.930672023885906E-009
  4.352196864556534E-006 -1.665369416655873E-009  1.989441040885551E-009
  4.395937170228519E-006 -1.716144597796493E-009  2.050089408923053E-009
  4.440117073280820E-006 -1.768466125387767E-009  2.112588294840092E-009
  4.484740991740559E-006 -1.822275169036068E-009  2.176873190133313E-009
  4.529813388036769E-006 -1.877583111320033E-009  2.242968236884431E-009
  4.575338769446639E-006 -1.935118425680926E-009  2.311652228210337E-009
  4.621321688546249E-006 -1.993822421473012E-009  2.381807604137421E-009
  4.667766743665828E-006 -2.054593285059141E-009  2.454400916660988E-009
  4.714678579349592E-006 -2.117247746999165E-009  2.529232873639298E-009
  4.762061886820203E-006 -2.181763298575294E-009  2.606298783995754E-009
  4.809921404447894E-006 -2.247995165963144E-009  2.685446564196977E-009
  4.858261918224311E-006 -2.316382274955216E-009  2.767150840293137E-009
  4.907088262241116E-006 -2.386680351777801E-009  2.851160420457518E-009
  4.956405319173398E-006 -2.459939134877419E-009  2.938599706850462E-009
  5.006218020767949E-006 -2.534731220788091E-009  3.027965164033268E-009
  5.056531348336439E-006 -2.611818974247504E-009  3.120064418281143E-009
  5.107350333253554E-006 -2.691455877668065E-009  3.215185412320904E-009
  5.158680057460133E-006 -2.773594483234793E-009  3.313287779730906E-009
  5.210525653971372E-006 -2.857617200034383E-009  3.413715977769301E-009
  5.262892307390128E-006 -2.944999135787287E-009  3.518057501383253E-009
  5.315785254425382E-006 -3.034419165236137E-009  3.624913690059081E-009
  5.369209784415913E-006 -3.127189461439081E-009  3.735690046497187E-009
  5.423171239859242E-006 -3.222151833801058E-009  3.849169902430634E-009
  5.477675016945882E-006 -3.320396690324295E-009  3.966512259809729E-009
  5.532726566098960E-006 -3.421322426993463E-009  4.087104093424398E-009
  5.588331392519269E-006 -3.525598686856220E-009  4.211659687888184E-009
  5.644495056735788E-006 -3.632940526583139E-009  4.339893251584389E-009
  5.701223175161743E-006 -3.743628541623771E-009  4.472115793766482E-009
  5.758521420656249E-006 -3.857680892816039E-009  4.608357223147837E-009
  5.816395523091605E-006 -3.975509392915308E-009  4.749069099251963E-009
  5.874851269926282E-006 -4.096290672850332E-009  4.893391896118670E-009
  5.933894506783677E-006 -4.221205688373443E-009  5.042590566178341E-009
  5.993531138036679E-006 -4.349562287719220E-009  5.195946133740836E-009
  6.053767127398112E-006 -4.482138822523335E-009  5.354308742613126E-009
  6.114608498517106E-006 -4.618500971312628E-009  5.517222142195117E-009
  6.176061335581476E-006 -4.758816273068769E-009  5.684886700183591E-009
  6.238131783926139E-006 -4.904107353201125E-009  5.858403752212246E-009
  6.300826050647656E-006 -5.053347238420459E-009  6.036697180284162E-009
  6.364150405224943E-006 -5.207241893450249E-009  6.220541086439629E-009
  6.428111180146228E-006 -5.365737092216221E-009  6.409889337625351E-009
  6.492714771542306E-006 -5.529380469098895E-009  6.605352419084915E-009
  6.557967639826152E-006 -5.697606485319335E-009  6.806333529948180E-009
  6.623876310338971E-006 -5.871238766388241E-009  7.013735789262141E-009
  6.690447374002740E-006 -6.049879312508315E-009  7.227162763853466E-009
  6.757687487979300E-006 -6.234143540652922E-009  7.447282605282363E-009
  6.825603376336083E-006 -6.424067772497909E-009  7.674155130975599E-009
  6.894201830718521E-006 -6.619792433987782E-009  7.907957642103321E-009
  6.963489711029219E-006 -6.821512177141340E-009  8.148913572888971E-009
  7.033473946113947E-006 -7.028815445642695E-009  8.396614956895875E-009
  7.104161534454534E-006 -7.243236177605938E-009  8.652713797574557E-009
  7.175559544868721E-006 -7.463561956361715E-009  8.915947293604752E-009
  7.247675117217048E-006 -7.691154833162593E-009  9.187792298376973E-009
  7.320515463116846E-006 -7.925223156293813E-009  9.467430727907735E-009
  7.394087866663405E-006 -8.166880098914864E-009  9.756069868310796E-009
  7.468399685158392E-006 -8.415383887505405E-009  1.005296298629273E-008
  7.543458349845581E-006 -8.671481156344610E-009  1.035891878368384E-008
  7.619271366653990E-006 -8.935547652951506E-009  1.067437259566769E-008
  7.695846316948479E-006 -9.207710246752032E-009  1.099949019015109E-008
  7.773190858287890E-006 -9.488199911440822E-009  1.133455481878425E-008
  7.851312725190810E-006 -9.777039412175144E-009  1.167961476573059E-008
  7.930219729909032E-006 -1.007486693108563E-008  1.203538646671379E-008
  8.009919763208783E-006 -1.038150623343090E-008  1.240171998931059E-008
  8.090420795159810E-006 -1.069745072751720E-008  1.277917968571126E-008
  8.171730875932394E-006 -1.102364169964255E-008  1.316879769196955E-008
  8.253858136602368E-006 -1.135964048045389E-008  1.357014297512211E-008
  8.336810789964242E-006 -1.170536138295995E-008  1.398317155322578E-008
  8.420597131352476E-006 -1.206187691076453E-008  1.440905611260428E-008
  8.505225539471033E-006 -1.242894304653341E-008  1.484758905451777E-008
  8.590704477231249E-006 -1.280790828500058E-008  1.530023569909342E-008
  8.677042492598133E-006 -1.319752874857968E-008  1.576573539612107E-008
  8.764248219445169E-006 -1.359983613157093E-008  1.624627928360477E-008
  8.852330378417714E-006 -1.401336479133205E-008  1.674036021058429E-008
  8.941297777805069E-006 -1.444045873496928E-008  1.725052176629382E-008
  9.031159314421309E-006 -1.488058439749964E-008  1.777625218492675E-008
  9.121923974494983E-006 -1.533324888349584E-008  1.831707430046643E-008
  9.213600834567735E-006 -1.580053376545247E-008  1.887525060160700E-008
  9.306199062401971E-006 -1.628162948725634E-008  1.944997668873841E-008
  9.399727917897638E-006 -1.677745943080701E-008  2.004229838228786E-008
  9.494196754018227E-006 -1.728875232598523E-008  2.065303806845901E-008
  9.589615017726075E-006 -1.781515570330822E-008  2.128189588240546E-008
  9.685992250927068E-006 -1.835767428378692E-008  2.192998684413423E-008
  9.783338091424841E-006 -1.891677001481059E-008  2.259787745694580E-008
  9.881662273884565E-006 -1.949297262636134E-008  2.328619189045722E-008
  9.980974630806424E-006 -2.008650874425392E-008  2.399523861395543E-008
  1.008128509350887E-005 -2.069849640240668E-008  2.472628688209107E-008
  1.018260369312177E-005 -2.132866447044826E-008  2.547910602959761E-008
  1.028494056158950E-005 -2.197868296455734E-008  2.625555057873248E-008
  1.038830593268422E-005 -2.264776509377804E-008  2.705486441404906E-008
  1.049271014302915E-005 -2.333716010933450E-008  2.787845734046807E-008
  1.059816363313233E-005 -2.404747473244035E-008  2.872704794482325E-008
  1.070467694843066E-005 -2.478031119668148E-008  2.960243308305540E-008
  1.081226074034443E-005 -2.553490982413911E-008  3.050387970624459E-008
  1.092092576734248E-005 -2.631258330075038E-008  3.143288050326489E-008
  1.103068289601807E-005 -2.711411944322910E-008  3.239036596191022E-008
  1.114154310217553E-005 -2.793960931220439E-008  3.337652921883422E-008
