  4.0684652380E-07  1.7542670253E-25  1.6692270131E-25  1.5897589812E-25
  4.1093539935E-07  1.7897055700E-25  1.7029476355E-25  1.6218742430E-25
  4.1506536877E-07  1.8258600208E-25  1.7373494598E-25  1.6546382760E-25
  4.1923684508E-07  1.8627448399E-25  1.7724462469E-25  1.6880641865E-25
  4.2345024542E-07  1.9003747818E-25  1.8082520363E-25  1.7221653451E-25
  4.2770599114E-07  1.9387648989E-25  1.8447811505E-25  1.7569553928E-25
  4.3200450781E-07  1.9779305479E-25  1.8820482018E-25  1.7924482461E-25
  4.3634622529E-07  2.0178873954E-25  1.9200680975E-25  1.8286581026E-25
  4.4073157777E-07  2.0586514248E-25  1.9588560460E-25  1.8655994467E-25
  4.4516100376E-07  2.1002389423E-25  1.9984275630E-25  1.9032870555E-25
  4.4963494623E-07  2.1426665833E-25  2.0387984777E-25  1.9417360045E-25
  4.5415385256E-07  2.1859513195E-25  2.0799849390E-25  1.9809616738E-25
  4.5871817466E-07  2.2301104654E-25  2.1220034220E-25  2.0209797541E-25
  4.6332836896E-07  2.2751616852E-25  2.1648707347E-25  2.0618062533E-25
  4.6798489649E-07  2.3211230000E-25  2.2086040245E-25  2.1034575025E-25
  4.7268822289E-07  2.3680127950E-25  2.2532207854E-25  2.1459501628E-25
  4.7743881851E-07  2.4158498266E-25  2.2987388647E-25  2.1893012317E-25
  4.8223715841E-07  2.4646532304E-25  2.3451764701E-25  2.2335280503E-25
  4.8708372242E-07  2.5144425284E-25  2.3925521774E-25  2.2786483099E-25
  4.9197899522E-07  2.5652376369E-25  2.4408849375E-25  2.3246800592E-25
  4.9692346632E-07  2.6170588746E-25  2.4901940841E-25  2.3716417115E-25
  5.0191763019E-07  2.6699269708E-25  2.5404993415E-25  2.4195520521E-25
  5.0696198623E-07  2.7238630734E-25  2.5918208325E-25  2.4684302459E-25
  5.1205703890E-07  2.7788887576E-25  2.6441790864E-25  2.5182958446E-25
  5.1720329770E-07  2.8350260342E-25  2.6975950473E-25  2.5691687952E-25
  5.2240127726E-07  2.8922973591E-25  2.7520900821E-25  2.6210694477E-25
  5.2765149738E-07  2.9507256416E-25  2.8076859896E-25  2.6740185628E-25
  5.3295448309E-07  3.0103342536E-25  2.8644050090E-25  2.7280373210E-25
  5.3831076469E-07  3.0711470394E-25  2.9222698285E-25  2.7831473306E-25
  5.4372087782E-07  3.1331883250E-25  2.9813035950E-25  2.8393706361E-25
  5.4918536349E-07  3.1964829278E-25  3.0415299226E-25  2.8967297278E-25
  5.5470476815E-07  3.2610561663E-25  3.1029729028E-25  2.9552475500E-25
  5.6027964375E-07  3.3269338707E-25  3.1656571135E-25  3.0149475106E-25
  5.6591054779E-07  3.3941423931E-25  3.2296076292E-25  3.0758534905E-25
  5.7159804335E-07  3.4627086177E-25  3.2948500311E-25  3.1379898527E-25
  5.7734269919E-07  3.5326599719E-25  3.3614104169E-25  3.2013814527E-25
  5.8314508978E-07  3.6040244372E-25  3.4293154117E-25  3.2660536480E-25
  5.8900579537E-07  3.6768305603E-25  3.4985921784E-25  3.3320323083E-25
  5.9492540202E-07  3.7511074647E-25  3.5692684286E-25  3.3993438259E-25
  6.0090450172E-07  3.8268848620E-25  3.6413724338E-25  3.4680151264E-25
  6.0694369236E-07  3.9041930644E-25  3.7149330365E-25  3.5380736792E-25
  6.1304357788E-07  3.9830629960E-25  3.7899796620E-25  3.6095475086E-25
  6.1920476827E-07  4.0635262059E-25  3.8665423298E-25  3.6824652052E-25
  6.2542787965E-07  4.1456148805E-25  3.9446516661E-25  3.7568559369E-25
  6.3171353434E-07  4.2293618563E-25  4.0243389157E-25  3.8327494611E-25
  6.3806236091E-07  4.3148006333E-25  4.1056359546E-25  3.9101761362E-25
  6.4447499424E-07  4.4019653880E-25  4.1885753025E-25  3.9891669339E-25
  6.5095207562E-07  4.4908909876E-25  4.2731901364E-25  4.0697534516E-25
  6.5749425274E-07  4.5816130035E-25  4.3595143034E-25  4.1519679249E-25
  6.6410217984E-07  4.6741677256E-25  4.4475823341E-25  4.2358432407E-25
  6.7077651771E-07  4.7685921772E-25  4.5374294572E-25  4.3214129503E-25
  6.7751793378E-07  4.8649241292E-25  4.6290916125E-25  4.4087112827E-25
  6.8432710222E-07  4.9632021158E-25  4.7226054662E-25  4.4977731584E-25
  6.9120470394E-07  5.0634654493E-25  4.8180084250E-25  4.5886342034E-25
  6.9815142670E-07  5.1657542366E-25  4.9153386514E-25  4.6813307632E-25
  7.0516796519E-07  5.2701093944E-25  5.0146350789E-25  4.7758999177E-25
  7.1225502106E-07  5.3765726663E-25  5.1159374272E-25  4.8723794959E-25
  7.1941330303E-07  5.4851866389E-25  5.2192862188E-25  4.9708080908E-25
  7.2664352693E-07  5.5959947593E-25  5.3247227944E-25  5.0712250753E-25
  7.3394641579E-07  5.7090413522E-25  5.4322893301E-25  5.1736706174E-25
  7.4132269990E-07  5.8243716378E-25  5.5420288540E-25  5.2781856967E-25
  7.4877311689E-07  5.9420317497E-25  5.6539852633E-25  5.3848121207E-25
  7.5629841183E-07  6.0620687535E-25  5.7682033421E-25  5.4935925413E-25
  7.6389933723E-07  6.1845306657E-25  5.8847287791E-25  5.6045704722E-25
  7.7157665321E-07  6.3094664725E-25  6.0036081862E-25  5.7177903060E-25
  7.7933112749E-07  6.4369261501E-25  6.1248891165E-25  5.8332973322E-25
  7.8716353553E-07  6.5669606840E-25  6.2486200842E-25  5.9511377551E-25
  7.9507466059E-07  6.6996220898E-25  6.3748505832E-25  6.0713587124E-25
  8.0306529377E-07  6.8349634336E-25  6.5036311075E-25  6.1940082942E-25
  8.1113623415E-07  6.9730388540E-25  6.6350131709E-25  6.3191355619E-25
  8.1928828883E-07  7.1139035829E-25  6.7690493280E-25  6.4467905680E-25
  8.2752227303E-07  7.2576139681E-25  6.9057931952E-25  6.5770243764E-25
  8.3583901014E-07  7.4042274957E-25  7.0452994716E-25  6.7098890822E-25
  8.4423933184E-07  7.5538028130E-25  7.1876239619E-25  6.8454378330E-25
  8.5272407819E-07  7.7063997521E-25  7.3328235975E-25  6.9837248503E-25
  8.6129409765E-07  7.8620793539E-25  7.4809564604E-25  7.1248054507E-25
  8.6995024724E-07  8.0209038922E-25  7.6320818055E-25  7.2687360682E-25
  8.7869339258E-07  8.1829368991E-25  7.7862600852E-25  7.4155742771E-25
  8.8752440799E-07  8.3482431898E-25  7.9435529727E-25  7.5653788146E-25
  8.9644417658E-07  8.5168888891E-25  8.1040233873E-25  7.7182096044E-25
  9.0545359034E-07  8.6889414575E-25  8.2677355194E-25  7.8741277811E-25
  9.1455355021E-07  8.8644697183E-25  8.4347548558E-25  8.0331957138E-25
  9.2374496620E-07  9.0435438853E-25  8.6051482067E-25  8.1954770319E-25
  9.3302875745E-07  9.2262355904E-25  8.7789837316E-25  8.3610366501E-25
  9.4240585236E-07  9.4126179127E-25  8.9563309671E-25  8.5299407944E-25
  9.5187718863E-07  9.6027654077E-25  9.1372608543E-25  8.7022570288E-25
  9.6144371342E-07  9.7967541369E-25  9.3218457678E-25  8.8780542821E-25
  9.7110638339E-07  9.9946616984E-25  9.5101595438E-25  9.0574028754E-25
  9.8086616480E-07  1.0196567258E-24  9.7022775105E-25  9.2403745506E-25
  9.9072403364E-07  1.0402551580E-24  9.8982765175E-25  9.4270424989E-25
  1.0006809757E-06  1.0612697062E-24  1.0098234967E-24  9.6174813899E-25
  1.0107379867E-06  1.0827087764E-24  1.0302232845E-24  9.8117674016E-25
  1.0208960724E-06  1.1045809445E-24  1.0510351754E-24  1.0009978251E-24
  1.0311562485E-06  1.1268949598E-24  1.0722674944E-24  1.0212193226E-24
  1.0415195410E-06  1.1496597480E-24  1.0939287346E-24  1.0418493213E-24
  1.0519869865E-06  1.1728844155E-24  1.1160275610E-24  1.0628960737E-24
  1.0625596314E-06  1.1965782524E-24  1.1385728132E-24  1.0843679987E-24
  1.0732385333E-06  1.2207507365E-24  1.1615735097E-24  1.1062736854E-24
  1.0840247599E-06  1.2454115372E-24  1.1850388512E-24  1.1286218963E-24
  1.0949193898E-06  1.2705705192E-24  1.2089782239E-24  1.1514215709E-24
  1.1059235126E-06  1.2962377463E-24  1.2334012041E-24  1.1746818296E-24
  1.1170382287E-06  1.3224234857E-24  1.2583175613E-24  1.1984119767E-24
  1.1282646495E-06  1.3491382122E-24  1.2837372622E-24  1.2226215045E-24
  1.1396038978E-06  1.3763926120E-24  1.3096704751E-24  1.2473200972E-24
  1.1510571074E-06  1.4041975872E-24  1.3361275737E-24  1.2725176347E-24
  1.1626254236E-06  1.4325642601E-24  1.3631191411E-24  1.2982241961E-24
  1.1743100034E-06  1.4615039778E-24  1.3906559744E-24  1.3244500645E-24
  1.1861120151E-06  1.4910283166E-24  1.4187490886E-24  1.3512057306E-24
  1.1980326391E-06  1.5211490866E-24  1.4474097213E-24  1.3785018970E-24
  1.2100730673E-06  1.5518783366E-24  1.4766493373E-24  1.4063494826E-24
  1.2222345038E-06  1.5832283585E-24  1.5064796326E-24  1.4347596267E-24
  1.2345181648E-06  1.6152116929E-24  1.5369125400E-24  1.4637436937E-24
  1.2469252786E-06  1.6478411336E-24  1.5679602328E-24  1.4933132778E-24
  1.2594570860E-06  1.6811297326E-24  1.5996351306E-24  1.5234802071E-24
  1.2721148401E-06  1.7150908060E-24  1.6319499038E-24  1.5542565488E-24
  1.2848998068E-06  1.7497379385E-24  1.6649174787E-24  1.5856546138E-24
  1.2978132646E-06  1.7850849896E-24  1.6985510428E-24  1.6176869618E-24
  1.3108565047E-06  1.8211460984E-24  1.7328640499E-24  1.6503664062E-24
  1.3240308316E-06  1.8579356900E-24  1.7678702258E-24  1.6837060191E-24
  1.3373375627E-06  1.8954684806E-24  1.8035835734E-24  1.7177191369E-24
  1.3507780286E-06  1.9337594839E-24  1.8400183784E-24  1.7524193653E-24
  1.3643535735E-06  1.9728240168E-24  1.8771892153E-24  1.7878205848E-24
  1.3780655549E-06  2.0126777055E-24  1.9151109530E-24  1.8239369563E-24
  1.3919153440E-06  2.0533364922E-24  1.9537987605E-24  1.8607829269E-24
  1.4059043257E-06  2.0948166409E-24  1.9932681136E-24  1.8983732356E-24
  1.4200338991E-06  2.1371347442E-24  2.0335348006E-24  1.9367229188E-24
  1.4343054771E-06  2.1803077298E-24  2.0746149285E-24  1.9758473170E-24
  1.4487204868E-06  2.2243528676E-24  2.1165249301E-24  2.0157620805E-24
  1.4632803697E-06  2.2692877762E-24  2.1592815699E-24  2.0564831757E-24
  1.4779865819E-06  2.3151304302E-24  2.2029019511E-24  2.0980268916E-24
  1.4928405940E-06  2.3618991672E-24  2.2474035225E-24  2.1404098462E-24
  1.5078438914E-06  2.4096126954E-24  2.2928040852E-24  2.1836489933E-24
  1.5229979745E-06  2.4582901008E-24  2.3391218002E-24  2.2277616291E-24
  1.5383043586E-06  2.5079508550E-24  2.3863751950E-24  2.2727653993E-24
