  9.808661647955404E-007 -6.563544487823591E-007  6.367808959933823E-007
  9.907240336389425E-007 -6.673020989203478E-007  6.473276250677513E-007
  1.000680975711315E-006 -6.831431806542843E-007  6.627615221485757E-007
  1.010737986715162E-006 -6.955661919450950E-007  6.747761435094091E-007
  1.020896072359964E-006 -7.087268838123174E-007  6.875247110134754E-007
  1.031156248462753E-006 -7.241907282217496E-007  7.025586019459608E-007
  1.041519541049687E-006 -7.378019741538556E-007  7.157245944436435E-007
  1.051986986458663E-006 -7.540034991396986E-007  7.314924315193619E-007
  1.062559631442943E-006 -7.691802170376039E-007  7.462098013022328E-007
  1.073238533275836E-006 -7.842668241225320E-007  7.608436860863798E-007
  1.084024759856425E-006 -7.998039852723443E-007  7.758949958641445E-007
  1.094919389816357E-006 -8.166362859490252E-007  7.922472279309262E-007
  1.105923512627707E-006 -8.335586974386825E-007  8.086829449964317E-007
  1.117038228711926E-006 -8.501038716038361E-007  8.247186559135987E-007
  1.128264649549883E-006 -8.660014760055554E-007  8.401039056862567E-007
  1.139603897793020E-006 -8.848498027129193E-007  8.584249400318437E-007
  1.151057107375609E-006 -9.009276287405922E-007  8.739771598019486E-007
  1.162625423628153E-006 -9.186610375470412E-007  8.911642418559651E-007
  1.174310003391917E-006 -9.373123485558546E-007  9.092522400506601E-007
  1.186112015134616E-006 -9.573489099045126E-007  9.287246455330963E-007
  1.198032639067258E-006 -9.755328727758454E-007  9.463291525807296E-007
  1.210073067262170E-006 -9.973151277162567E-007  9.675199053458005E-007
  1.222234503772207E-006 -1.016507103602931E-006  9.861088135328361E-007
  1.234518164751152E-006 -1.036526870878993E-006  1.005515152861828E-006
  1.246925278575342E-006 -1.056726859781009E-006  1.025088462188266E-006
  1.259457085966497E-006 -1.079877570988669E-006  1.047597556087633E-006
  1.272114840115799E-006 -1.101643031856483E-006  1.068722242699259E-006
  1.284899806809213E-006 -1.123121366212770E-006  1.089530408161271E-006
  1.297813264554060E-006 -1.146722631485314E-006  1.112456927054254E-006
  1.310856504706878E-006 -1.168471298280532E-006  1.133515547512436E-006
  1.324030831602551E-006 -1.193170687381394E-006  1.157509952543545E-006
  1.337337562684746E-006 -1.216665047768364E-006  1.180286920284362E-006
  1.350778028637662E-006 -1.240519851407242E-006  1.203397828020071E-006
  1.364353573519093E-006 -1.268530406065655E-006  1.230661957619003E-006
  1.378065554894842E-006 -1.292007972380028E-006  1.253372859206374E-006
  1.391915343974472E-006 -1.318436261000046E-006  1.279019545366675E-006
  1.405904325748432E-006 -1.344307090669606E-006  1.304099255381189E-006
  1.420033899126559E-006 -1.374046544847175E-006  1.333015666109311E-006
  1.434305477077963E-006 -1.401105609158031E-006  1.359246747260676E-006
  1.448720486772334E-006 -1.429082575671251E-006  1.386378744552718E-006
  1.463280369722653E-006 -1.455944624283556E-006  1.412376789553190E-006
  1.477986581929349E-006 -1.486314854151963E-006  1.441877595272376E-006
  1.492840594025897E-006 -1.516488068321820E-006  1.471145364840671E-006
  1.507843891425886E-006 -1.545366142964807E-006  1.499112212119948E-006
  1.522997974471558E-006 -1.578112842115804E-006  1.530915760112833E-006
  1.538304358583846E-006 -1.611687332656189E-006  1.563536739247673E-006
  1.553764574413918E-006 -1.643409224719248E-006  1.594289819947712E-006
  1.569380167996239E-006 -1.676696588748106E-006  1.626594277932937E-006
  1.585152700903180E-006 -1.709877047891389E-006  1.658749184765993E-006
  1.601083750401178E-006 -1.743795187611085E-006  1.691638037742284E-006
  1.617174909608456E-006 -1.777983659769711E-006  1.724777345714743E-006
  1.633427787654345E-006 -1.813827714707111E-006  1.759551515971114E-006
  1.649844009840194E-006 -1.850032212896420E-006  1.794659626222379E-006
  1.666425217801901E-006 -1.888720085253892E-006  1.832220029899510E-006
  1.683173069674081E-006 -1.929153651203117E-006  1.871498780859276E-006
  1.700089240255878E-006 -1.966079035896240E-006  1.907274771100328E-006
  1.717175421178446E-006 -2.004930335807069E-006  1.944936078621462E-006
  1.734433321074116E-006 -2.047470038599953E-006  1.986267116858756E-006
  1.751864665747259E-006 -2.088427475354441E-006  2.025980711657418E-006
  1.769471198346869E-006 -2.130950384074728E-006  2.067245683741267E-006
  1.787254679540878E-006 -2.173743625233947E-006  2.108761110821287E-006
  1.805216887692224E-006 -2.218462781610870E-006  2.152161855181388E-006
  1.823359619036693E-006 -2.262804700663291E-006  2.195162593393151E-006
  1.841684687862537E-006 -2.308154632731051E-006  2.239147732744318E-006
  1.860193926691909E-006 -2.353217438287287E-006  2.282816350945868E-006
  1.878889186464117E-006 -2.401411187775119E-006  2.329587723717793E-006
  1.897772336720718E-006 -2.451350630854704E-006  2.378077443772353E-006
  1.916845265792473E-006 -2.499060238132458E-006  2.424299259243773E-006
  1.936109880988184E-006 -2.551286039681657E-006  2.475008236573309E-006
  1.955568108785423E-006 -2.601011672990094E-006  2.523198854323533E-006
  1.975221895023187E-006 -2.653310791279674E-006  2.573925250498347E-006
  1.995073205096477E-006 -2.709388423264283E-006  2.628404862388046E-006
  2.015124024152843E-006 -2.762678760496605E-006  2.680049593548818E-006
  2.035376357290900E-006 -2.819657500610983E-006  2.735364055425752E-006
  2.055832229760839E-006 -2.877176905603224E-006  2.791179427295025E-006
  2.076493687166953E-006 -2.936351893374237E-006  2.848629661448209E-006
  2.097362795672201E-006 -2.993567377782352E-006  2.904062446014422E-006
  2.118441642204824E-006 -3.053913806122066E-006  2.962597985151013E-006
  2.139732334667041E-006 -3.115358358290098E-006  3.022201410425728E-006
  2.161237002145842E-006 -3.178081255912401E-006  3.083039691836016E-006
  2.182957795125894E-006 -3.241254707599587E-006  3.144295398239921E-006
  2.204896885704596E-006 -3.307001644267915E-006  3.208086883068416E-006
  2.227056467809289E-006 -3.374764606966924E-006  3.273847170175717E-006
  2.249438757416649E-006 -3.445101054647076E-006  3.342143235707606E-006
  2.272045992774289E-006 -3.514502806052266E-006  3.409472318945374E-006
  2.294880434624585E-006 -3.583887763384856E-006  3.476735336029694E-006
  2.317944366430750E-006 -3.656493775462025E-006  3.547184592683116E-006
  2.341240094605185E-006 -3.729173104279572E-006  3.617651268181816E-006
  2.364769948740120E-006 -3.807286529570928E-006  3.693506021679311E-006
  2.388536281840578E-006 -3.883260229873428E-006  3.767176355592388E-006
  2.412541470559673E-006 -3.962545095733483E-006  3.844116414073288E-006
  2.436787915436282E-006 -4.040337806368117E-006  3.919522514114278E-006
  2.461278041135098E-006 -4.122359584762667E-006  3.999099254863770E-006
  2.486014296689100E-006 -4.204274458271645E-006  4.078526444461092E-006
  2.510999155744455E-006 -4.289590608151148E-006  4.161306843624961E-006
  2.536235116807892E-006 -4.375717755347447E-006  4.244838607777344E-006
  2.561724703496545E-006 -4.466631429254118E-006  4.333107988784009E-006
  2.587470464790326E-006 -4.555495488984911E-006  4.419276435204984E-006
  2.613474975286819E-006 -4.648588616475621E-006  4.509615522334459E-006
  2.639740835458743E-006 -4.741755060706712E-006  4.599972028309210E-006
  2.666270671914005E-006 -4.836199850392073E-006  4.691563390419537E-006
  2.693067137658357E-006 -4.935144040276279E-006  4.787575848234531E-006
  2.720132912360706E-006 -5.035456686427739E-006  4.884906647183827E-006
  2.747470702621075E-006 -5.136400108270032E-006  4.982821841124186E-006
  2.775083242241273E-006 -5.239810110207893E-006  5.083123262336963E-006
  2.802973292498272E-006 -5.348186860482083E-006  5.188329270401477E-006
  2.831143642420341E-006 -5.455161566343828E-006  5.292084805024805E-006
  2.859597109065945E-006 -5.563955282537707E-006  5.397576105776045E-006
  2.888336537805461E-006 -5.674945246388224E-006  5.505203178803537E-006
  2.917364802605713E-006 -5.792377319727886E-006  5.619202730969226E-006
  2.946684806317371E-006 -5.907759778891677E-006  5.731101348549226E-006
  2.976299480965240E-006 -6.029387331846063E-006  5.849139409116525E-006
  3.006211788041463E-006 -6.150080188525488E-006  5.966210487389705E-006
  3.036424718801675E-006 -6.272772277163003E-006  6.085184301788244E-006
  3.066941294564129E-006 -6.399873655186384E-006  6.208495726892731E-006
  3.097764567011833E-006 -6.529441613305330E-006  6.334193379269639E-006
  3.128897618497717E-006 -6.662123721283281E-006  6.462927720063480E-006
  3.160343562352875E-006 -6.797739757494278E-006  6.594531779276804E-006
  3.192105543197895E-006 -6.932584524983670E-006  6.725269760040004E-006
  3.224186737257333E-006 -7.073404053824732E-006  6.861896728794343E-006
  3.256590352677327E-006 -7.216780273574339E-006  7.000993409819826E-006
  3.289319629846424E-006 -7.361885392843100E-006  7.141742371974500E-006
  3.322377841719614E-006 -7.510752231734294E-006  7.286178483690614E-006
  3.355768294145633E-006 -7.664569024889223E-006  7.435453116105017E-006
  3.389494326197550E-006 -7.817524438509567E-006  7.583778185070570E-006
  3.423559310506675E-006 -7.977282404870971E-006  7.738809673169219E-006
  3.457966653599826E-006 -8.136826561461225E-006  7.893542058963532E-006
  3.492719796239985E-006 -8.301230561502233E-006  8.053029480457408E-006
  3.527822213770378E-006 -8.468928933028197E-006  8.215720560365662E-006
  3.563277416462010E-006 -8.638896868951180E-006  8.380564831395449E-006
  3.599088949864695E-006 -8.814929677038803E-006  8.551381575415094E-006
  3.635260395161617E-006 -8.991019007794209E-006  8.722149672126576E-006
  3.671795369527450E-006 -9.174918904306014E-006  8.900608589110550E-006
  3.708697526490075E-006 -9.357399962332783E-006  9.077550966499890E-006
  3.745970556295941E-006 -9.546863794726563E-006  9.261366733019774E-006
  3.783618186279089E-006 -9.742933164162844E-006  9.451655882521852E-006
  3.821644181233890E-006 -9.937583695114093E-006  9.640428492429306E-006
  3.860052343791530E-006 -1.013745451276800E-005  9.834290078031214E-006
  3.898846514800269E-006 -1.034348031339953E-005  1.003420762162171E-005
  3.938030573709538E-006 -1.055157866272952E-005  1.023604532018284E-005
  3.977608438957880E-006 -1.076601221666309E-005  1.044410594673000E-005
  4.017584068364803E-006 -1.098289555661963E-005  1.065448673439614E-005
  4.057961459526561E-006 -1.120620421199272E-005  1.087117393504703E-005
  4.098744650215917E-006 -1.143102795711383E-005  1.108921431452277E-005
  4.139937718785926E-006 -1.166015408673522E-005  1.131144275355230E-005
  4.181544784577773E-006 -1.189662343397553E-005  1.154087852170726E-005
  4.223570008332711E-006 -1.213876362198339E-005  1.177582069055030E-005
  4.266017592608136E-006 -1.238409127659064E-005  1.201381696665553E-005
  4.308891782197847E-006 -1.263343418918664E-005  1.225568478116494E-005
  4.352196864556534E-006 -1.289103822160394E-005  1.250566084094046E-005
  4.395937170228519E-006 -1.314747695390252E-005  1.275430474996408E-005
  4.440117073280820E-006 -1.341347194554927E-005  1.301235782654282E-005
  4.484740991740559E-006 -1.368495755633759E-005  1.327575033381220E-005
  4.529813388036769E-006 -1.396312202090880E-005  1.354563364290905E-005
  4.575338769446639E-006 -1.424262135360208E-005  1.381670316083330E-005
  4.621321688546249E-006 -1.453268495865884E-005  1.409816624745210E-005
  4.667766743665828E-006 -1.482582912542941E-005  1.438253389018093E-005
  4.714678579349592E-006 -1.512629971574630E-005  1.467404279588174E-005
  4.762061886820203E-006 -1.543123611811684E-005  1.496984066498035E-005
  4.809921404447894E-006 -1.574202358288088E-005  1.527131190476447E-005
  4.858261918224311E-006 -1.606087515176766E-005  1.558065835366382E-005
  4.907088262241116E-006 -1.638446286514701E-005  1.589454422095711E-005
  4.956405319173398E-006 -1.671546711288567E-005  1.621565483622112E-005
  5.006218020767949E-006 -1.705342054684613E-005  1.654350670830878E-005
  5.056531348336439E-006 -1.739684780587560E-005  1.687663194493361E-005
  5.107350333253554E-006 -1.774851939065374E-005  1.721779936067112E-005
  5.158680057460133E-006 -1.810935320338296E-005  1.756790987166198E-005
  5.210525653971372E-006 -1.847251310317694E-005  1.792012492646620E-005
  5.262892307390128E-006 -1.884751562078871E-005  1.828396840610051E-005
  5.315785254425382E-006 -1.922835240672138E-005  1.865341919026691E-005
  5.369209784415913E-006 -1.961576114155135E-005  1.902921122510862E-005
  5.423171239859242E-006 -2.001112707561848E-005  1.941272891791338E-005
  5.477675016945882E-006 -2.041583545926262E-005  1.980535667596894E-005
  5.532726566098960E-006 -2.082950905515927E-005  2.020669449312694E-005
  5.588331392519269E-006 -2.124928725181574E-005  2.061389006981320E-005
  5.644495056735788E-006 -2.167941591106455E-005  2.103118011288965E-005
  5.701223175161743E-006 -2.211647696246258E-005  2.145514534663631E-005
  5.758521420656249E-006 -2.256462615702938E-005  2.188993899291639E-005
  5.816395523091605E-006 -2.301859282584447E-005  2.233027387757511E-005
  5.874851269926282E-006 -2.348382785945428E-005  2.278160414476469E-005
  5.933894506783677E-006 -2.395903611833194E-005  2.324262887219614E-005
  5.993531138036679E-006 -2.444227489318712E-005  2.371139667643592E-005
  6.053767127398112E-006 -2.493696225446295E-005  2.419132683320401E-005
  6.114608498517106E-006 -2.544142582530810E-005  2.468071841406306E-005
  6.176061335581476E-006 -2.595262477260392E-005  2.517655214944145E-005
  6.238131783926139E-006 -2.647831313943899E-005  2.568656750691979E-005
  6.300826050647656E-006 -2.701460550723277E-005  2.620686171963106E-005
  6.364150405224943E-006 -2.755946905588194E-005  2.673539991914300E-005
  6.428111180146228E-006 -2.811410881410040E-005  2.727339954274590E-005
  6.492714771542306E-006 -2.868451633731242E-005  2.782681564458434E-005
  6.557967639826152E-006 -2.926358515219281E-005  2.838855921822218E-005
  6.623876310338971E-006 -2.985417587023423E-005  2.896148256323363E-005
  6.690447374002740E-006 -3.045803418502846E-005  2.954730402690132E-005
  6.757687487979300E-006 -3.107238959589580E-005  3.014325479464975E-005
  6.825603376336083E-006 -3.169927492293953E-005  3.075136973491118E-005
  6.894201830718521E-006 -3.234155077765231E-005  3.137450114725980E-005
  6.963489711029219E-006 -3.299477428250305E-005  3.200817928868281E-005
  7.033473946113947E-006 -3.366070792515616E-005  3.265418857261628E-005
  7.104161534454534E-006 -3.434100728839038E-005  3.331416386134408E-005
  7.175559544868721E-006 -3.503390988454134E-005  3.398632074143018E-005
  7.247675117217048E-006 -3.574283378405222E-005  3.467407848859454E-005
  7.320515463116846E-006 -3.646362323590344E-005  3.537328388097395E-005
  7.394087866663405E-006 -3.720005675379005E-005  3.608769013428331E-005
  7.468399685158392E-006 -3.795231455933800E-005  3.681746421852003E-005
  7.543458349845581E-006 -3.871818361081806E-005  3.756040429525446E-005
  7.619271366653990E-006 -3.950190977006271E-005  3.832074707134849E-005
  7.695846316948479E-006 -4.029757479838812E-005  3.909255491150284E-005
  7.773190858287890E-006 -4.111210494749348E-005  3.988274985215626E-005
  7.851312725190810E-006 -4.194309015995103E-005  4.068889701872810E-005
  7.930219729909032E-006 -4.279035021413481E-005  4.151082944122095E-005
  8.009919763208783E-006 -4.365507334468608E-005  4.234969849077162E-005
  8.090420795159810E-006 -4.453781701055534E-005  4.320607114352595E-005
  8.171730875932394E-006 -4.543764651546760E-005  4.407898041718974E-005
  8.253858136602368E-006 -4.635475887512146E-005  4.496865934791396E-005
  8.336810789964242E-006 -4.729052254578411E-005  4.587642627683288E-005
  8.420597131352476E-006 -4.824447017931808E-005  4.680179771279945E-005
  8.505225539471033E-006 -4.922122487488042E-005  4.774941036882392E-005
  8.590704477231249E-006 -5.021560607436365E-005  4.871406055575021E-005
  8.677042492598133E-006 -5.122982681949695E-005  4.969795011200811E-005
  8.764248219445169E-006 -5.226332965132993E-005  5.070051206145171E-005
  8.852330378417714E-006 -5.332192590366084E-005  5.172753448822823E-005
  8.941297777805069E-006 -5.439674661550023E-005  5.277014397246540E-005
  9.031159314421309E-006 -5.549563594074960E-005  5.383616346674261E-005
  9.121923974494983E-006 -5.661629072686682E-005  5.492330764763145E-005
  9.213600834567735E-006 -5.776155479127190E-005  5.603436274855271E-005
  9.306199062401971E-006 -5.892977255118610E-005  5.716769390722240E-005
  9.399727917897638E-006 -6.011853394918162E-005  5.832086624906000E-005
  9.494196754018227E-006 -6.133226506871694E-005  5.949828345092490E-005
  9.589615017726075E-006 -6.257326906233425E-005  6.070223083624548E-005
  9.685992250927068E-006 -6.383591481786121E-005  6.192708729087205E-005
  9.783338091424841E-006 -6.512572654258461E-005  6.317832437780218E-005
  9.881662273884565E-006 -6.644234379325252E-005  6.445560815704094E-005
  9.980974630806424E-006 -6.778427441463957E-005  6.575740467014841E-005
  1.008128509350887E-005 -6.915299376789846E-005  6.708518180941113E-005
  1.018260369312177E-005 -7.054959997685766E-005  6.844000746096714E-005
  1.028494056158950E-005 -7.197465050046755E-005  6.982244860096224E-005
  1.038830593268422E-005 -7.342942368418243E-005  7.123374008553200E-005
  1.049271014302915E-005 -7.491327195823880E-005  7.267323145353195E-005
  1.059816363313233E-005 -7.642434272415942E-005  7.413905480652727E-005
  1.070467694843066E-005 -7.796927510713192E-005  7.563781565980709E-005
  1.081226074034443E-005 -7.954612639786608E-005  7.716756262993779E-005
  1.092092576734248E-005 -8.115212609568210E-005  7.872552690234389E-005
  1.103068289601807E-005 -8.279159337915294E-005  8.031596260273276E-005
  1.114154310217553E-005 -8.446416780502673E-005  8.193853579110936E-005
