  1.3872000000E+00  1.2630555576E-12  2.2096678674E-13  1.0779637689E-14
  1.4283000000E+00  1.2737245443E-12  2.3120593903E-13  1.1650380656E-14
  1.4700000000E+00  1.2834419351E-12  2.4166508485E-13  1.2573668554E-14
  1.5123000000E+00  1.2921934177E-12  2.5233742878E-13  1.3551432035E-14
  1.5552000000E+00  1.2999661899E-12  2.6321566718E-13  1.4585602023E-14
  1.5987000000E+00  1.3067489744E-12  2.7429199429E-13  1.5678105665E-14
  1.6428000000E+00  1.3125320292E-12  2.8555810961E-13  1.6830862166E-14
  1.6875000000E+00  1.3173071570E-12  2.9700522623E-13  1.8045778510E-14
  1.7328000000E+00  1.3210677113E-12  3.0862408027E-13  1.9324745072E-14
  1.7787000000E+00  1.3238085996E-12  3.2040494145E-13  2.0669631146E-14
  1.8252000000E+00  1.3255262844E-12  3.3233762458E-13  2.2082280369E-14
  1.8723000000E+00  1.3262187811E-12  3.4441150217E-13  2.3564506079E-14
  1.9200000000E+00  1.3258856540E-12  3.5661551795E-13  2.5118086598E-14
  1.9683000000E+00  1.3245280091E-12  3.6893820148E-13  2.6744760460E-14
  2.0172000000E+00  1.3221484844E-12  3.8136768358E-13  2.8446221582E-14
  2.0667000000E+00  1.3187512377E-12  3.9389171279E-13  3.0224114406E-14
  2.1168000000E+00  1.3143419323E-12  4.0649767266E-13  3.2080029006E-14
  2.1675000000E+00  1.3089277196E-12  4.1917259990E-13  3.4015496177E-14
  2.2188000000E+00  1.3025172196E-12  4.3190320340E-13  3.6031982525E-14
  2.2707000000E+00  1.2951204990E-12  4.4467588398E-13  3.8130885551E-14
  2.3232000000E+00  1.2867490471E-12  4.5747675495E-13  4.0313528761E-14
  2.3763000000E+00  1.2774157489E-12  4.7029166335E-13  4.2581156800E-14
  2.4300000000E+00  1.2671348568E-12  4.8310621186E-13  4.4934930622E-14
  2.4843000000E+00  1.2559219593E-12  4.9590578139E-13  4.7375922717E-14
  2.5392000000E+00  1.2437939485E-12  5.0867555418E-13  4.9905112401E-14
  2.5947000000E+00  1.2307689845E-12  5.2140053751E-13  5.2523381174E-14
  2.6508000000E+00  1.2168664590E-12  5.3406558789E-13  5.5231508174E-14
  2.7075000000E+00  1.2021069561E-12  5.4665543568E-13  5.8030165722E-14
  2.7648000000E+00  1.1865122121E-12  5.5915471016E-13  6.0919914984E-14
  2.8227000000E+00  1.1701050727E-12  5.7154796490E-13  6.3901201747E-14
  2.8812000000E+00  1.1529094494E-12  5.8381970349E-13  6.6974352337E-14
  2.9403000000E+00  1.1349502741E-12  5.9595440548E-13  7.0139569679E-14
  3.0000000000E+00  1.1162534520E-12  6.0793655254E-13  7.3396929509E-14
  3.0603000000E+00  1.0968458132E-12  6.1975065483E-13  7.6746376759E-14
  3.1212000000E+00  1.0767550637E-12  6.3138127733E-13  8.0187722119E-14
  3.1827000000E+00  1.0560097342E-12  6.4281306640E-13  8.3720638787E-14
  3.2448000000E+00  1.0346391286E-12  6.5403077621E-13  8.7344659415E-14
  3.3075000000E+00  1.0126732712E-12  6.6501929514E-13  9.1059173270E-14
  3.3708000000E+00  9.9014285316E-13  6.7576367215E-13  9.4863423609E-14
  3.4347000000E+00  9.6707917811E-13  6.8624914284E-13  9.8756505287E-14
  3.4992000000E+00  9.4351410717E-13  6.9646115550E-13  1.0273736259E-13
  3.5643000000E+00  9.1948000332E-13  7.0638539672E-13  1.0680478733E-13
  3.6300000000E+00  8.9500967539E-13  7.1600781676E-13  1.1095741719E-13
  3.6963000000E+00  8.7013632162E-13  7.2531465462E-13  1.1519373430E-13
  3.7632000000E+00  8.4489347306E-13  7.3429246258E-13  1.1951206413E-13
  3.8307000000E+00  8.1931493667E-13  7.4292813038E-13  1.2391057463E-13
  3.8988000000E+00  7.9343473856E-13  7.5120890882E-13  1.2838727564E-13
  3.9675000000E+00  7.6728706710E-13  7.5912243287E-13  1.3294001863E-13
  4.0368000000E+00  7.4090621629E-13  7.6665674414E-13  1.3756649666E-13
  4.1067000000E+00  7.1432652938E-13  7.7380031270E-13  1.4226424470E-13
  4.1772000000E+00  6.8758234278E-13  7.8054205824E-13  1.4703064024E-13
  4.2483000000E+00  6.6070793047E-13  7.8687137050E-13  1.5186290417E-13
  4.3200000000E+00  6.3373744897E-13  7.9277812890E-13  1.5675810197E-13
  4.3923000000E+00  6.0670488287E-13  7.9825272140E-13  1.6171314527E-13
  4.4652000000E+00  5.7964399120E-13  8.0328606247E-13  1.6672479362E-13
  4.5387000000E+00  5.5258825455E-13  8.0786961022E-13  1.7178965665E-13
  4.6128000000E+00  5.2557082310E-13  8.1199538260E-13  1.7690419649E-13
  4.6875000000E+00  4.9862446574E-13  8.1565597265E-13  1.8206473056E-13
  4.7628000000E+00  4.7178152012E-13  8.1884456275E-13  1.8726743454E-13
  4.8387000000E+00  4.4507384403E-13  8.2155493794E-13  1.9250834584E-13
  4.9152000000E+00  4.1853276790E-13  8.2378149808E-13  1.9778336717E-13
  4.9923000000E+00  3.9218904866E-13  8.2551926911E-13  2.0308827055E-13
  5.0700000000E+00  3.6607282504E-13  8.2676391308E-13  2.0841870158E-13
  5.1483000000E+00  3.4021357422E-13  8.2751173721E-13  2.1377018396E-13
  5.2272000000E+00  3.1464007013E-13  8.2775970173E-13  2.1913812433E-13
  5.3067000000E+00  2.8938034326E-13  8.2750542669E-13  2.2451781740E-13
  5.3868000000E+00  2.6446164212E-13  8.2674719750E-13  2.2990445136E-13
  5.4675000000E+00  2.3991039648E-13  8.2548396947E-13  2.3529311348E-13
  5.5488000000E+00  2.1575218229E-13  8.2371537101E-13  2.4067879609E-13
  5.6307000000E+00  1.9201168840E-13  8.2144170584E-13  2.4605640268E-13
  5.7132000000E+00  1.6871268526E-13  8.1866395387E-13  2.5142075437E-13
  5.7963000000E+00  1.4587799531E-13  8.1538377099E-13  2.5676659651E-13
  5.8800000000E+00  1.2352946549E-13  8.1160348768E-13  2.6208860556E-13
  5.9643000000E+00  1.0168794163E-13  8.0732610640E-13  2.6738139613E-13
  6.0492000000E+00  8.0373244774E-14  8.0255529787E-13  2.7263952830E-13
