  3.8700438470E-07 -6.5185246545E-19 -6.5785270454E-19 -6.6396566407E-19
  3.9089384343E-07 -6.6502075876E-19 -6.7114221071E-19 -6.7737866021E-19
  3.9482239187E-07 -6.7845506923E-19 -6.8470018272E-19 -6.9106261685E-19
  3.9879042287E-07 -6.9216077077E-19 -6.9853204393E-19 -7.0502300776E-19
  4.0279833325E-07 -7.0614334586E-19 -7.1264332727E-19 -7.1926541726E-19
  4.0684652380E-07 -7.2040838770E-19 -7.2703967744E-19 -7.3379554253E-19
  4.1093539935E-07 -7.3496160249E-19 -7.4172685317E-19 -7.4861919579E-19
  4.1506536877E-07 -7.4980881173E-19 -7.5671072954E-19 -7.6374230672E-19
  4.1923684508E-07 -7.6495595449E-19 -7.7199730029E-19 -7.7917092475E-19
  4.2345024542E-07 -7.8040908984E-19 -7.8759268025E-19 -7.9491122154E-19
  4.2770599114E-07 -7.9617439922E-19 -8.0350310779E-19 -8.1096949341E-19
  4.3200450781E-07 -8.1225818898E-19 -8.1973494728E-19 -8.2735216390E-19
  4.3634622529E-07 -8.2866689284E-19 -8.3629469169E-19 -8.4406578629E-19
  4.4073157777E-07 -8.4540707451E-19 -8.5318896512E-19 -8.6111704624E-19
  4.4516100376E-07 -8.6248543029E-19 -8.7042452551E-19 -8.7851276449E-19
  4.4963494623E-07 -8.7990879173E-19 -8.8800826731E-19 -8.9625989957E-19
  4.5415385256E-07 -8.9768412843E-19 -9.0594722427E-19 -9.1436555055E-19
  4.5871817466E-07 -9.1581855074E-19 -9.2424857219E-19 -9.3283695995E-19
  4.6332836896E-07 -9.3431931269E-19 -9.4291963187E-19 -9.5168151656E-19
  4.6798489649E-07 -9.5319381482E-19 -9.6196787197E-19 -9.7090675848E-19
  4.7268822289E-07 -9.7244960718E-19 -9.8140091205E-19 -9.9052037604E-19
  4.7743881851E-07 -9.9209439236E-19 -1.0012265256E-18 -1.0105302150E-18
  4.8223715841E-07 -1.0121360285E-18 -1.0214526431E-18 -1.0309442794E-18
  4.8708372242E-07 -1.0325825326E-18 -1.0420873552E-18 -1.0517707354E-18
  4.9197899522E-07 -1.0534420834E-18 -1.0631389162E-18 -1.0730179136E-18
  4.9692346632E-07 -1.0747230252E-18 -1.0846157470E-18 -1.0946943134E-18
  5.0191763019E-07 -1.0964338704E-18 -1.1065264385E-18 -1.1168086054E-18
  5.0696198623E-07 -1.1185833039E-18 -1.1288797553E-18 -1.1393696358E-18
  5.1205703890E-07 -1.1411801855E-18 -1.1516846391E-18 -1.1623864292E-18
  5.1720329770E-07 -1.1642335545E-18 -1.1749502121E-18 -1.1858681927E-18
  5.2240127726E-07 -1.1877526324E-18 -1.1986857808E-18 -1.2098243193E-18
  5.2765149738E-07 -1.2117468272E-18 -1.2229008399E-18 -1.2342643918E-18
  5.3295448309E-07 -1.2362257369E-18 -1.2476050756E-18 -1.2591981864E-18
  5.3831076469E-07 -1.2611991533E-18 -1.2728083699E-18 -1.2846356771E-18
  5.4372087782E-07 -1.2866770663E-18 -1.2985208046E-18 -1.3105870393E-18
  5.4918536349E-07 -1.3126696672E-18 -1.3247526649E-18 -1.3370626537E-18
  5.5470476815E-07 -1.3391873535E-18 -1.3515144439E-18 -1.3640731110E-18
  5.6027964375E-07 -1.3662407326E-18 -1.3788168468E-18 -1.3916292157E-18
  5.6591054779E-07 -1.3938406262E-18 -1.4066707947E-18 -1.4197419907E-18
  5.7159804335E-07 -1.4219980746E-18 -1.4350874297E-18 -1.4484226814E-18
  5.7734269919E-07 -1.4507243412E-18 -1.4640781189E-18 -1.4776827605E-18
  5.8314508978E-07 -1.4800309169E-18 -1.4936544588E-18 -1.5075339324E-18
  5.8900579537E-07 -1.5099295247E-18 -1.5238282804E-18 -1.5379881380E-18
  5.9492540202E-07 -1.5404321245E-18 -1.5546116536E-18 -1.5690575593E-18
  6.0090450172E-07 -1.5715509176E-18 -1.5860168922E-18 -1.6007546246E-18
  6.0694369236E-07 -1.6032983520E-18 -1.6180565588E-18 -1.6330920130E-18
  6.1304357788E-07 -1.6356871272E-18 -1.6507434695E-18 -1.6660826601E-18
  6.1920476827E-07 -1.6687301991E-18 -1.6840906996E-18 -1.6997397624E-18
  6.2542787965E-07 -1.7024407852E-18 -1.7181115885E-18 -1.7340767833E-18
  6.3171353434E-07 -1.7368323704E-18 -1.7528197449E-18 -1.7691074580E-18
  6.3806236091E-07 -1.7719187117E-18 -1.7882290526E-18 -1.8048457994E-18
  6.4447499424E-07 -1.8077138441E-18 -1.8243536757E-18 -1.8413061030E-18
  6.5095207562E-07 -1.8442320861E-18 -1.8612080646E-18 -1.8785029537E-18
  6.5749425274E-07 -1.8814880456E-18 -1.8988069616E-18 -1.9164512306E-18
  6.6410217984E-07 -1.9194966253E-18 -1.9371654067E-18 -1.9551661136E-18
  6.7077651771E-07 -1.9582730293E-18 -1.9762987437E-18 -1.9946630891E-18
  6.7751793378E-07 -1.9978327687E-18 -2.0162226267E-18 -2.0349579564E-18
  6.8432710222E-07 -2.0381916678E-18 -2.0569530255E-18 -2.0760668340E-18
  6.9120470394E-07 -2.0793658707E-18 -2.0985062330E-18 -2.1180061660E-18
  6.9815142670E-07 -2.1213718477E-18 -2.1408988710E-18 -2.1607927287E-18
  7.0516796519E-07 -2.1642264017E-18 -2.1841478970E-18 -2.2044436374E-18
  7.1225502106E-07 -2.2079466751E-18 -2.2282706114E-18 -2.2489763529E-18
  7.1941330303E-07 -2.2525501567E-18 -2.2732846636E-18 -2.2944086889E-18
  7.2664352693E-07 -2.2980546883E-18 -2.3192080601E-18 -2.3407588190E-18
  7.3394641579E-07 -2.3444784725E-18 -2.3660591707E-18 -2.3880452838E-18
  7.4132269990E-07 -2.3918400793E-18 -2.4138567366E-18 -2.4362869986E-18
  7.4877311689E-07 -2.4401584540E-18 -2.4626198773E-18 -2.4855032606E-18
  7.5629841183E-07 -2.4894529246E-18 -2.5123680988E-18 -2.5357137571E-18
  7.6389933723E-07 -2.5397432097E-18 -2.5631213010E-18 -2.5869385730E-18
  7.7157665321E-07 -2.5910494258E-18 -2.6148997859E-18 -2.6391981987E-18
  7.7933112749E-07 -2.6433920963E-18 -2.6677242656E-18 -2.6925135389E-18
  7.8716353553E-07 -2.6967921589E-18 -2.7216158706E-18 -2.7469059204E-18
  7.9507466059E-07 -2.7512709742E-18 -2.7765961583E-18 -2.8023971010E-18
  8.0306529377E-07 -2.8068503347E-18 -2.8326871214E-18 -2.8590092777E-18
  8.1113623415E-07 -2.8635524727E-18 -2.8899111971E-18 -2.9167650962E-18
  8.1928828883E-07 -2.9214000699E-18 -2.9482912758E-18 -2.9756876597E-18
  8.2752227303E-07 -2.9804162661E-18 -3.0078507104E-18 -3.0358005379E-18
  8.3583901014E-07 -3.0406246685E-18 -3.0686133254E-18 -3.0971277769E-18
  8.4423933184E-07 -3.1020493613E-18 -3.1306034265E-18 -3.1596939082E-18
  8.5272407819E-07 -3.1647149152E-18 -3.1938458109E-18 -3.2235239592E-18
  8.6129409765E-07 -3.2286463973E-18 -3.2583657761E-18 -3.2886434628E-18
  8.6995024724E-07 -3.2938693810E-18 -3.3241891310E-18 -3.3550784676E-18
  8.7869339258E-07 -3.3604099564E-18 -3.3913422060E-18 -3.4228555486E-18
  8.8752440799E-07 -3.4282947405E-18 -3.4598518630E-18 -3.4920018174E-18
  8.9644417658E-07 -3.4975508883E-18 -3.5297455070E-18 -3.5625449334E-18
  9.0545359034E-07 -3.5682061031E-18 -3.6010510962E-18 -3.6345131150E-18
  9.1455355021E-07 -3.6402886478E-18 -3.6737971538E-18 -3.7079351503E-18
  9.2374496620E-07 -3.7138273566E-18 -3.7480127793E-18 -3.7828404090E-18
  9.3302875745E-07 -3.7888516458E-18 -3.8237276599E-18 -3.8592588544E-18
  9.4240585236E-07 -3.8653915262E-18 -3.9009720825E-18 -3.9372210548E-18
  9.5187718863E-07 -3.9434776148E-18 -3.9797769460E-18 -4.0167581961E-18
  9.6144371342E-07 -4.0231411470E-18 -4.0601737733E-18 -4.0979020942E-18
  9.7110638339E-07 -4.1044139893E-18 -4.1421947243E-18 -4.1806852078E-18
  9.8086616480E-07 -4.1873286519E-18 -4.2258726084E-18 -4.2651406512E-18
  9.9072403364E-07 -4.2719183018E-18 -4.3112408978E-18 -4.3513022078E-18
  1.0006809757E-06 -4.3582167760E-18 -4.3983337411E-18 -4.4392043432E-18
