  2.061153622439000E-007 -4.777265822514254E-019 -3.862470239479610E-019
  2.081868560730650E-007 -4.878909776184770E-019 -4.065758146820642E-019
  2.102791687613270E-007 -5.048316365635630E-019 -4.031876828930470E-019
  2.123925095416982E-007 -5.116079001415974E-019 -4.133520782600986E-019
  2.145270897500181E-007 -5.183841637196318E-019 -4.302927372051846E-019
  2.166831228460860E-007 -5.353248226647178E-019 -4.336808689942018E-019
  2.188608244350085E-007 -5.421010862427522E-019 -4.404571325722362E-019
  2.210604122887591E-007 -5.488773498207866E-019 -4.573977915173222E-019
  2.232821063679562E-007 -5.624298769768554E-019 -4.641740550953566E-019
  2.255261288438591E-007 -5.759824041329242E-019 -4.709503186733910E-019
  2.277927041205855E-007 -5.861467994999758E-019 -4.878909776184770E-019
  2.300820588575518E-007 -6.030874584450618E-019 -4.946672411965114E-019
  2.323944219921395E-007 -6.098637220230962E-019 -4.980553729855286E-019
  2.347300247625892E-007 -6.200281173901478E-019 -5.048316365635630E-019
  2.370891007311241E-007 -6.268043809681823E-019 -5.183841637196318E-019
  2.394718858073070E-007 -6.505213034913027E-019 -5.353248226647178E-019
  2.418786182716312E-007 -6.606856988583543E-019 -5.421010862427522E-019
  2.443095387993488E-007 -6.776263578034403E-019 -5.556536133988210E-019
  2.467648904845383E-007 -6.877907531704919E-019 -5.624298769768554E-019
  2.492449188644143E-007 -7.047314121155779E-019 -5.759824041329242E-019
  2.517498719438816E-007 -7.115076756936123E-019 -5.827586677109586E-019
  2.542800002203354E-007 -7.352245982167327E-019 -6.030874584450618E-019
  2.568355567087120E-007 -7.487771253728015E-019 -6.132518538121134E-019
  2.594167969667899E-007 -7.623296525288703E-019 -6.234162491791650E-019
  2.620239791207458E-007 -7.758821796849391E-019 -6.403569081242511E-019
  2.646573638909678E-007 -7.928228386300251E-019 -6.539094352803199E-019
  2.673172146181275E-007 -8.063753657860939E-019 -6.606856988583543E-019
  2.700037972895140E-007 -8.233160247311799E-019 -6.742382260144231E-019
  2.727173805656335E-007 -8.470329472543003E-019 -6.844026213814747E-019
  2.754582358070747E-007 -8.571973426213519E-019 -7.013432803265607E-019
  2.782266371016460E-007 -8.775261333554552E-019 -7.148958074826295E-019
  2.810228612917836E-007 -8.944667923005412E-019 -7.284483346386983E-019
  2.838471880022370E-007 -9.114074512456272E-019 -7.487771253728015E-019
  2.866998996680307E-007 -9.351243737687476E-019 -7.623296525288703E-019
  2.895812815627086E-007 -9.486769009248164E-019 -7.758821796849391E-019
  2.924916218268613E-007 -9.656175598699024E-019 -7.962109704190423E-019
  2.954312114969406E-007 -9.859463506040056E-019 -8.029872339970767E-019
  2.984003445343630E-007 -1.006275141338109E-018 -8.233160247311799E-019
  3.013993178549066E-007 -1.029992063861229E-018 -8.402566836762659E-019
  3.044284313584026E-007 -1.040156459228281E-018 -8.605854744103691E-019
  3.074879879587257E-007 -1.067261513540418E-018 -8.809142651444724E-019
  3.105782936140856E-007 -1.090978436063539E-018 -8.876905287225068E-019
  3.136996573576229E-007 -1.111307226797642E-018 -9.114074512456272E-019
  3.168523913283132E-007 -1.135024149320762E-018 -9.249599784016960E-019
  3.200368108021809E-007 -1.158741071843883E-018 -9.486769009248164E-019
  3.232532342238271E-007 -1.175681730788969E-018 -9.656175598699024E-019
  3.265019832382742E-007 -1.202786785101106E-018 -9.893344823930228E-019
  3.297833827231311E-007 -1.233279971202261E-018 -1.002887009549092E-018
  3.330977608210807E-007 -1.253608761936365E-018 -1.026603932072212E-018
  3.364454489726948E-007 -1.277325684459485E-018 -1.046932722806315E-018
  3.398267819495783E-007 -1.311207002349657E-018 -1.074037777118453E-018
  3.432420978878466E-007 -1.328147661294743E-018 -1.094366567852556E-018
  3.466917383219398E-007 -1.358640847395898E-018 -1.114695358586659E-018
  3.501760482187759E-007 -1.389134033497053E-018 -1.135024149320762E-018
  3.536953760122483E-007 -1.416239087809190E-018 -1.158741071843883E-018
  3.572500736380690E-007 -1.443344142121328E-018 -1.189234257945038E-018
  3.608404965689629E-007 -1.470449196433465E-018 -1.206174916890124E-018
  3.644670038502152E-007 -1.497554250745603E-018 -1.229891839413244E-018
  3.681299581355759E-007 -1.531435568635775E-018 -1.263773157303416E-018
  3.718297257235262E-007 -1.558540622947913E-018 -1.284101948037519E-018
  3.755666765939080E-007 -1.589033809049067E-018 -1.304430738771623E-018
  3.793411844449224E-007 -1.622915126939239E-018 -1.338312056661795E-018
  3.831536267305001E-007 -1.656796444829411E-018 -1.365417110973932E-018
  3.870043846980465E-007 -1.690677762719583E-018 -1.389134033497053E-018
  3.908938434265675E-007 -1.724559080609755E-018 -1.423015351387225E-018
  3.948223918651771E-007 -1.758440398499928E-018 -1.443344142121328E-018
  3.987904228719929E-007 -1.795709848179117E-018 -1.473837328222483E-018
  4.027983332534224E-007 -1.829591166069289E-018 -1.504330514323637E-018
  4.068465238038437E-007 -1.866860615748478E-018 -1.538211832213809E-018
  4.109353993456852E-007 -1.904130065427667E-018 -1.558540622947913E-018
  4.150653687699086E-007 -1.944787646895874E-018 -1.592421940838085E-018
  4.192368450768980E-007 -1.982057096575063E-018 -1.636467654095308E-018
  4.234502454177603E-007 -2.026102809832286E-018 -1.660184576618429E-018
  4.277059911360407E-007 -2.063372259511476E-018 -1.697454026297618E-018
  4.320045078098576E-007 -2.104029840979682E-018 -1.731335344187790E-018
  4.363462252944604E-007 -2.144687422447888E-018 -1.761828530288945E-018
  4.407315777652157E-007 -2.188733135705112E-018 -1.802486111757151E-018
