  2.061153622439000E-007  5.691300603948597E-015
  2.081868560730650E-007  5.806272581705584E-015
  2.102791687613270E-007  5.923567078890145E-015
  2.123925095416982E-007  6.043228968173037E-015
  2.145270897500181E-007  6.165311901907496E-015
  2.166831228460860E-007  6.289858803248468E-015
  2.188608244350085E-007  6.416921405476506E-015
  2.210604122887591E-007  6.546552165366432E-015
  2.232821063679562E-007  6.678800934681872E-015
  2.255261288438591E-007  6.813721590702704E-015
  2.277927041205855E-007  6.951367072580712E-015
  2.300820588575518E-007  7.091792733998853E-015
  2.323944219921395E-007  7.235056393352824E-015
  2.347300247625892E-007  7.381214963804670E-015
  2.370891007311241E-007  7.530326138149007E-015
  2.394718858073070E-007  7.682451852423643E-015
  2.418786182716312E-007  7.837647963365888E-015
  2.443095387993488E-007  7.995976298568988E-015
  2.467648904845383E-007  8.157508302878942E-015
  2.492449188644143E-007  8.322298829671494E-015
  2.517498719438816E-007  8.490417594737199E-015
  2.542800002203354E-007  8.661935296771165E-015
  2.568355567087120E-007  8.836920049818639E-015
  2.594167969667899E-007  9.015433708203174E-015
  2.620239791207458E-007  9.197560610335533E-015
  2.646573638909678E-007  9.383360909718480E-015
  2.673172146181275E-007  9.572913758472460E-015
  2.700037972895140E-007  9.766299428009822E-015
  2.727173805656335E-007  9.963595634013240E-015
  2.754582358070747E-007  1.016487375063343E-014
  2.782266371016460E-007  1.037021725790771E-014
  2.810228612917836E-007  1.057970705960648E-014
  2.838471880022370E-007  1.079343644913138E-014
  2.866998996680307E-007  1.101147737872787E-014
  2.895812815627086E-007  1.123392550051409E-014
  2.924916218268613E-007  1.146086256103350E-014
  2.954312114969406E-007  1.169239057322304E-014
  2.984003445343630E-007  1.192859373886207E-014
  3.013993178549066E-007  1.216956899206864E-014
  3.044284313584026E-007  1.241541071936214E-014
  3.074879879587257E-007  1.266621459192667E-014
  3.105782936140856E-007  1.292208938409446E-014
  3.136996573576229E-007  1.318313355537096E-014
  3.168523913283132E-007  1.344945484233210E-014
  3.200368108021809E-007  1.372115050018585E-014
  3.232532342238271E-007  1.399833511948679E-014
  3.265019832382742E-007  1.428112086947030E-014
  3.297833827231311E-007  1.456961335981092E-014
  3.330977608210807E-007  1.486393590449703E-014
  3.364454489726948E-007  1.516420946780377E-014
  3.398267819495783E-007  1.547054434872891E-014
  3.432420978878466E-007  1.578307298295009E-014
  3.466917383219398E-007  1.610191306009219E-014
  3.501760482187759E-007  1.642718801871364E-014
  3.536953760122483E-007  1.675903976519317E-014
  3.572500736380690E-007  1.709759113066700E-014
  3.608404965689629E-007  1.744298777810952E-014
  3.644670038502152E-007  1.779535612474196E-014
  3.681299581355759E-007  1.815484995444716E-014
  3.718297257235262E-007  1.852159941389641E-014
  3.755666765939080E-007  1.889576231381533E-014
  3.793411844449224E-007  1.927749000763843E-014
  3.831536267305001E-007  1.966690097487097E-014
  3.870043846980465E-007  2.006421174066590E-014
  3.908938434265675E-007  2.046953183213323E-014
  3.948223918651771E-007  2.088304295089752E-014
  3.987904228719929E-007  2.130491158672572E-014
  4.027983332534224E-007  2.173529756187187E-014
  4.068465238038437E-007  2.217438986034238E-014
  4.109353993456852E-007  2.262233490849810E-014
  4.150653687699086E-007  2.307933554622784E-014
  4.192368450768980E-007  2.354557012307526E-014
  4.234502454177603E-007  2.402121941101829E-014
  4.277059911360407E-007  2.450647586572733E-014
  4.320045078098576E-007  2.500154388422784E-014
  4.363462252944604E-007  2.550659342572530E-014
  4.407315777652157E-007  2.602187160625248E-014
  4.451610037610251E-007  2.654755385084218E-014
  4.496349462281793E-007  2.708383673664418E-014
  4.541538525646534E-007  2.763096704000014E-014
  4.587181746648468E-007  2.818915687844464E-014
  4.633283689647730E-007  2.875862124061640E-014
  4.679848964877040E-007  2.933957801697302E-014
  4.726882228902725E-007  2.993227715718692E-014
  4.774388185090382E-007  3.053695264408696E-014
  4.822371584075218E-007  3.115382204345240E-014
  4.870837224237117E-007  3.178318460210698E-014
  4.919789952180485E-007  3.242524496495637E-014
  4.969234663218909E-007  3.308028992479345E-014
  5.019176301864698E-007  3.374855038093476E-014
  5.069619862323334E-007  3.443031048129484E-014
  5.120570388992901E-007  3.512584828320916E-014
  5.172032976968522E-007  3.583542538839926E-014
  5.224012772551882E-007  3.655935792174783E-014
  5.276514973765856E-007  3.729788449673756E-014
  5.329544830874317E-007  3.805136008298382E-014
  5.383107646907167E-007  3.882005166176243E-014
  5.437208778190647E-007  3.960426090101525E-014
  5.491853634882967E-007  4.040431450925893E-014
  5.547047681515337E-007  4.122053325202417E-014
  5.602796437538412E-007  4.205325287833080E-014
  5.659105477874254E-007  4.290279256386577E-014
  5.715980433473820E-007  4.376947578194719E-014
  5.773426991880067E-007  4.465368399878693E-014
  5.831450897796707E-007  4.555575022768986E-014
  5.890057953662685E-007  4.647604443965448E-014
  5.949254020232427E-007  4.741491996520862E-014
  6.009045017161921E-007  4.837276773744147E-014
  6.069436923600686E-007  4.934998416136352E-014
  6.130435778789690E-007  5.034692694683928E-014
  6.192047682665288E-007  5.136400295689006E-014
  6.254278796469210E-007  5.240162470013357E-014
  6.317135343364694E-007  5.346018794445101E-014
  6.380623609058812E-007  5.454013889623562E-014
  6.444749942431040E-007  5.564195271478565E-014
  6.509520756168154E-007  5.676599742851001E-014
  6.574942527405504E-007  5.791273726316633E-014
  6.641021798374731E-007  5.908266593732097E-014
  6.707765177057999E-007  6.027621478500530E-014
  6.775179337848795E-007  6.149389057587782E-014
  6.843271022219378E-007  6.273613714154953E-014
  6.912047039394927E-007  6.400349806216803E-014
  6.981514267034474E-007  6.529647749113954E-014
  7.051679651918673E-007  6.661551534099882E-014
  7.122550210644483E-007  6.796122393049087E-014
  7.194133030326836E-007  6.933412871773017E-014
  7.266435269307352E-007  7.073478637404407E-014
  7.339464157870182E-007  7.216373707223045E-014
  7.413226998965040E-007  7.362152828051048E-014
  7.487731168937503E-007  7.510881259644484E-014
  7.562984118266657E-007  7.662610466071598E-014
  7.638993372310146E-007  7.817404909830385E-014
  7.715766532056714E-007  7.975329963800580E-014
  7.793311274886315E-007  8.136436961582575E-014
  7.871635355337853E-007  8.300805430648897E-014
  7.950746605884642E-007  8.468495941327233E-014
