  2.061153622439000E-007 -9.656175598699024E-020 -1.490777987167569E-019
  2.081868560730650E-007 -9.994988777600744E-020 -1.541599964002827E-019
  2.102791687613270E-007 -1.050320854595332E-019 -1.575481281892999E-019
  2.123925095416982E-007 -1.016439536705160E-019 -1.592421940838085E-019
  2.145270897500181E-007 -1.101142831430590E-019 -1.643243917673343E-019
  2.166831228460860E-007 -1.084202172485504E-019 -1.643243917673343E-019
  2.188608244350085E-007 -1.084202172485504E-019 -1.694065894508601E-019
  2.210604122887591E-007 -1.135024149320762E-019 -1.727947212398773E-019
  2.232821063679562E-007 -1.118083490375676E-019 -1.778769189234031E-019
  2.255261288438591E-007 -1.202786785101106E-019 -1.812650507124203E-019
  2.277927041205855E-007 -1.168905467210934E-019 -1.829591166069289E-019
  2.300820588575518E-007 -1.236668102991278E-019 -1.880413142904547E-019
  2.323944219921395E-007 -1.270549420881451E-019 -1.897353801849633E-019
  2.347300247625892E-007 -1.253608761936365E-019 -1.982057096575063E-019
  2.370891007311241E-007 -1.287490079826537E-019 -1.965116437629977E-019
  2.394718858073070E-007 -1.355252715606881E-019 -1.998997755520149E-019
  2.418786182716312E-007 -1.355252715606881E-019 -2.066760391300493E-019
  2.443095387993488E-007 -1.372193374551967E-019 -2.134523027080837E-019
  2.467648904845383E-007 -1.406074692442139E-019 -2.151463686025923E-019
  2.492449188644143E-007 -1.439956010332311E-019 -2.202285662861181E-019
  2.517498719438816E-007 -1.439956010332311E-019 -2.219226321806267E-019
  2.542800002203354E-007 -1.558540622947913E-019 -2.286988957586611E-019
  2.568355567087120E-007 -1.558540622947913E-019 -2.303929616531697E-019
  2.594167969667899E-007 -1.609362599783171E-019 -2.354751593366955E-019
  2.620239791207458E-007 -1.643243917673343E-019 -2.422514229147299E-019
  2.646573638909678E-007 -1.694065894508601E-019 -2.473336205982557E-019
  2.673172146181275E-007 -1.677125235563515E-019 -2.524158182817815E-019
  2.700037972895140E-007 -1.711006553453687E-019 -2.574980159653073E-019
  2.727173805656335E-007 -1.727947212398773E-019 -2.659683454378503E-019
  2.754582358070747E-007 -1.778769189234031E-019 -2.693564772268675E-019
  2.782266371016460E-007 -1.846531825014375E-019 -2.744386749103933E-019
  2.810228612917836E-007 -1.863472483959461E-019 -2.778268066994105E-019
  2.838471880022370E-007 -1.914294460794719E-019 -2.829090043829363E-019
  2.866998996680307E-007 -1.948175778684891E-019 -2.930733997499879E-019
  2.895812815627086E-007 -1.982057096575063E-019 -2.964615315390051E-019
  2.924916218268613E-007 -1.982057096575063E-019 -3.032377951170395E-019
  2.954312114969406E-007 -2.049819732355407E-019 -3.066259269060567E-019
  2.984003445343630E-007 -2.117582368135751E-019 -3.117081245895825E-019
  3.013993178549066E-007 -2.117582368135751E-019 -3.235665858511427E-019
  3.044284313584026E-007 -2.185345003916095E-019 -3.269547176401599E-019
  3.074879879587257E-007 -2.236166980751353E-019 -3.337309812181943E-019
  3.105782936140856E-007 -2.219226321806267E-019 -3.405072447962287E-019
  3.136996573576229E-007 -2.337810934421869E-019 -3.506716401632803E-019
  3.168523913283132E-007 -2.388632911257127E-019 -3.557538378468061E-019
  3.200368108021809E-007 -2.405573570202213E-019 -3.625301014248405E-019
  3.232532342238271E-007 -2.473336205982557E-019 -3.676122991083663E-019
  3.265019832382742E-007 -2.507217523872729E-019 -3.760826285809094E-019
  3.297833827231311E-007 -2.574980159653073E-019 -3.828588921589438E-019
  3.330977608210807E-007 -2.659683454378503E-019 -3.879410898424696E-019
  3.364454489726948E-007 -2.659683454378503E-019 -4.014936169985384E-019
  3.398267819495783E-007 -2.710505431213761E-019 -4.065758146820642E-019
  3.432420978878466E-007 -2.778268066994105E-019 -4.167402100491158E-019
  3.466917383219398E-007 -2.829090043829363E-019 -4.218224077326416E-019
  3.501760482187759E-007 -2.879912020664621E-019 -4.319868030996932E-019
  3.536953760122483E-007 -2.947674656444965E-019 -4.370690007832190E-019
  3.572500736380690E-007 -2.998496633280223E-019 -4.455393302557620E-019
  3.608404965689629E-007 -3.083199928005653E-019 -4.573977915173222E-019
  3.644670038502152E-007 -3.100140586950739E-019 -4.658681209898652E-019
  3.681299581355759E-007 -3.184843881676169E-019 -4.777265822514254E-019
  3.718297257235262E-007 -3.252606517456513E-019 -4.878909776184770E-019
  3.755666765939080E-007 -3.320369153236857E-019 -4.946672411965114E-019
  3.793411844449224E-007 -3.405072447962287E-019 -5.065257024580716E-019
  3.831536267305001E-007 -3.438953765852459E-019 -5.133019660361060E-019
  3.870043846980465E-007 -3.540597719522975E-019 -5.251604272976662E-019
  3.908938434265675E-007 -3.608360355303319E-019 -5.370188885592264E-019
  3.948223918651771E-007 -3.676122991083663E-019 -5.471832839262780E-019
  3.987904228719929E-007 -3.743885626864007E-019 -5.573476792933296E-019
  4.027983332534224E-007 -3.811648262644352E-019 -5.692061405548898E-019
  4.068465238038437E-007 -3.896351557369782E-019 -5.793705359219414E-019
  4.109353993456852E-007 -3.981054852095212E-019 -5.912289971835016E-019
  4.150653687699086E-007 -4.065758146820642E-019 -6.047815243395704E-019
  4.192368450768980E-007 -4.167402100491158E-019 -6.200281173901478E-019
  4.234502454177603E-007 -4.218224077326416E-019 -6.268043809681823E-019
  4.277059911360407E-007 -4.302927372051846E-019 -6.437450399132683E-019
  4.320045078098576E-007 -4.387630666777276E-019 -6.556035011748285E-019
  4.363462252944604E-007 -4.472333961502706E-019 -6.674619624363887E-019
  4.407315777652157E-007 -4.624799892008480E-019 -6.827085554869661E-019
