  4.0684652380E-07  1.3391714992E-25  1.2742536964E-25  1.2135894294E-25
  4.1093539935E-07  1.3662245580E-25  1.2999953286E-25  1.2381055621E-25
  4.1506536877E-07  1.3938241248E-25  1.3262569763E-25  1.2631169535E-25
  4.1923684508E-07  1.4219812399E-25  1.3530491444E-25  1.2886336086E-25
  4.2345024542E-07  1.4507071665E-25  1.3803825503E-25  1.3146657343E-25
  4.2770599114E-07  1.4800133952E-25  1.4082681275E-25  1.3412237438E-25
  4.3200450781E-07  1.5099116491E-25  1.4367170308E-25  1.3683182607E-25
  4.3634622529E-07  1.5404138877E-25  1.4657406401E-25  1.3959601232E-25
  4.4073157777E-07  1.5715323124E-25  1.4953505652E-25  1.4241603883E-25
  4.4516100376E-07  1.6032793710E-25  1.5255586504E-25  1.4529303366E-25
  4.4963494623E-07  1.6356677627E-25  1.5563769794E-25  1.4822814763E-25
  4.5415385256E-07  1.6687104434E-25  1.5878178800E-25  1.5122255484E-25
  4.5871817466E-07  1.7024206305E-25  1.6198939289E-25  1.5427745309E-25
  4.6332836896E-07  1.7368118085E-25  1.6526179569E-25  1.5739406438E-25
  4.6798489649E-07  1.7718977344E-25  1.6860030542E-25  1.6057363539E-25
  4.7268822289E-07  1.8076924430E-25  1.7200625752E-25  1.6381743800E-25
  4.7743881851E-07  1.8442102527E-25  1.7548101442E-25  1.6712676977E-25
  4.8223715841E-07  1.8814657711E-25  1.7902596606E-25  1.7050295447E-25
  4.8708372242E-07  1.9194739009E-25  1.8264253047E-25  1.7394734263E-25
  4.9197899522E-07  1.9582498459E-25  1.8633215433E-25  1.7746131205E-25
  4.9692346632E-07  1.9978091169E-25  1.9009631354E-25  1.8104626835E-25
  5.0191763019E-07  2.0381675381E-25  1.9393651381E-25  1.8470364558E-25
  5.0696198623E-07  2.0793412536E-25  1.9785429127E-25  1.8843490673E-25
  5.1205703890E-07  2.1213467333E-25  2.0185121308E-25  1.9224154435E-25
  5.1720329770E-07  2.1642007800E-25  2.0592887807E-25  1.9612508116E-25
  5.2240127726E-07  2.2079205358E-25  2.1008891736E-25  2.0008707061E-25
  5.2765149738E-07  2.2525234893E-25  2.1433299501E-25  2.0412909756E-25
  5.3295448309E-07  2.2980274822E-25  2.1866280872E-25  2.0825277887E-25
  5.3831076469E-07  2.3444507168E-25  2.2308009047E-25  2.1245976407E-25
