  1.3872000000E+00  1.0980313831E-12  2.0243762031E-13  1.0089658892E-14
  1.4283000000E+00  1.1019780110E-12  2.1123607131E-13  1.0882601829E-14
  1.4700000000E+00  1.1049073603E-12  2.2017396362E-13  1.1720882379E-14
  1.5123000000E+00  1.1068147864E-12  2.2924217669E-13  1.2605917194E-14
  1.5552000000E+00  1.1076975055E-12  2.3843114245E-13  1.3539099207E-14
  1.5987000000E+00  1.1075545894E-12  2.4773085974E-13  1.4521793345E-14
  1.6428000000E+00  1.1063869579E-12  2.5713090997E-13  1.5555332173E-14
  1.6875000000E+00  1.1041973666E-12  2.6662047387E-13  1.6641011501E-14
  1.7328000000E+00  1.1009903909E-12  2.7618834936E-13  1.7780085935E-14
  1.7787000000E+00  1.0967724073E-12  2.8582297055E-13  1.8973764412E-14
  1.8252000000E+00  1.0915515702E-12  2.9551242765E-13  2.0223205710E-14
  1.8723000000E+00  1.0853377861E-12  3.0524448798E-13  2.1529513960E-14
  1.9200000000E+00  1.0781426834E-12  3.1500661785E-13  2.2893734157E-14
  1.9683000000E+00  1.0699795800E-12  3.2478600531E-13  2.4316847699E-14
  2.0172000000E+00  1.0608634469E-12  3.3456958380E-13  2.5799767960E-14
  2.0667000000E+00  1.0508108688E-12  3.4434405652E-13  2.7343335899E-14
  2.1168000000E+00  1.0398400018E-12  3.5409592157E-13  2.8948315737E-14
  2.1675000000E+00  1.0279705286E-12  3.6381149769E-13  3.0615390704E-14
  2.2188000000E+00  1.0152236096E-12  3.7347695070E-13  3.2345158865E-14
  2.2707000000E+00  1.0016218331E-12  3.8307832041E-13  3.4138129053E-14
  2.3232000000E+00  9.8718916132E-13  3.9260154805E-13  3.5994716903E-14
  2.3763000000E+00  9.7195087496E-13  4.0203250409E-13  3.7915241017E-14
  2.4300000000E+00  9.5593351513E-13  4.1135701646E-13  3.9899919256E-14
  2.4843000000E+00  9.3916482314E-13  4.2056089903E-13  4.1948865192E-14
  2.5392000000E+00  9.2167367827E-13  4.2962998031E-13  4.4062084709E-14
  2.5947000000E+00  9.0349003370E-13  4.3855013229E-13  4.6239472787E-14
  2.6508000000E+00  8.8464485069E-13  4.4730729943E-13  4.8480810457E-14
  2.7075000000E+00  8.6517003115E-13  4.5588752760E-13  5.0785761968E-14
  2.7648000000E+00  8.4509834887E-13  4.6427699301E-13  5.3153872145E-14
  2.8227000000E+00  8.2446337941E-13  4.7246203099E-13  5.5584563976E-14
  2.8812000000E+00  8.0329942891E-13  4.8042916461E-13  5.8077136420E-14
  2.9403000000E+00  7.8164146196E-13  4.8816513309E-13  6.0630762452E-14
  3.0000000000E+00  7.5952502866E-13  4.9565691975E-13  6.3244487359E-14
  3.0603000000E+00  7.3698619107E-13  5.0289177976E-13  6.5917227288E-14
  3.1212000000E+00  7.1406144920E-13  5.0985726727E-13  6.8647768055E-14
  3.1827000000E+00  6.9078766666E-13  5.1654126215E-13  7.1434764230E-14
  3.2448000000E+00  6.6720199623E-13  5.2293199607E-13  7.4276738493E-14
  3.3075000000E+00  6.4334180536E-13  5.2901807797E-13  7.7172081285E-14
  3.3708000000E+00  6.1924460193E-13  5.3478851883E-13  8.0119050733E-14
  3.4347000000E+00  5.9494796030E-13  5.4023275567E-13  8.3115772886E-14
  3.4992000000E+00  5.7048944783E-13  5.4534067475E-13  8.6160242239E-14
  3.5643000000E+00  5.4590655212E-13  5.5010263388E-13  8.9250322563E-14
  3.6300000000E+00  5.2123660893E-13  5.5450948381E-13  9.2383748043E-14
  3.6963000000E+00  4.9651673112E-13  5.5855258861E-13  9.5558124718E-14
  3.7632000000E+00  4.7178373870E-13  5.6222384515E-13  9.8770932235E-14
  3.8307000000E+00  4.4707409000E-13  5.6551570132E-13  1.0201952591E-13
  3.8988000000E+00  4.2242381431E-13  5.6842117330E-13  1.0530113910E-13
  3.9675000000E+00  3.9786844596E-13  5.7093386160E-13  1.0861288588E-13
  4.0368000000E+00  3.7344296005E-13  5.7304796591E-13  1.1195176401E-13
  4.1067000000E+00  3.4918170993E-13  5.7475829875E-13  1.1531465828E-13
  4.1772000000E+00  3.2511836655E-13  5.7606029782E-13  1.1869834403E-13
  4.2483000000E+00  3.0128585978E-13  5.7695003713E-13  1.2209949108E-13
  4.3200000000E+00  2.7771632186E-13  5.7742423671E-13  1.2551466787E-13
  4.3923000000E+00  2.5444103303E-13  5.7748027110E-13  1.2894034597E-13
  4.4652000000E+00  2.3149036942E-13  5.7711617638E-13  1.3237290478E-13
  4.5387000000E+00  2.0889375343E-13  5.7633065592E-13  1.3580863656E-13
  4.6128000000E+00  1.8667960648E-13  5.7512308463E-13  1.3924375169E-13
  4.6875000000E+00  1.6487530435E-13  5.7349351192E-13  1.4267438423E-13
  4.7628000000E+00  1.4350713520E-13  5.7144266323E-13  1.4609659766E-13
  4.8387000000E+00  1.2260026018E-13  5.6897194004E-13  1.4950639090E-13
  4.9152000000E+00  1.0217867693E-13  5.6608341868E-13  1.5289970456E-13
  4.9923000000E+00  8.2265185745E-14  5.6277984752E-13  1.5627242738E-13
  5.0700000000E+00  6.2881358710E-14  5.5906464293E-13  1.5962040284E-13
  5.1483000000E+00  4.4047511671E-14  5.5494188372E-13  1.6293943604E-13
  5.2272000000E+00  2.5782679155E-14  5.5041630431E-13  1.6622530071E-13
  5.3067000000E+00  8.1045922407E-15  5.4549328647E-13  1.6947374633E-13
  5.3868000000E+00 -8.9703406006E-15  5.4017884974E-13  1.7268050548E-13
  5.4675000000E+00 -2.5427049668E-14  5.3447964055E-13  1.7584130128E-13
  5.5488000000E+00 -4.1251817212E-14  5.2840292001E-13  1.7895185492E-13
  5.6307000000E+00 -5.6432287613E-14  5.2195655046E-13  1.8200789338E-13
  5.7132000000E+00 -7.0957474590E-14  5.1514898080E-13  1.8500515709E-13
  5.7963000000E+00 -8.4817765432E-14  5.0798923057E-13  1.8793940782E-13
  5.8800000000E+00 -9.8004922280E-14  5.0048687295E-13  1.9080643647E-13
  5.9643000000E+00 -1.1051208050E-13  4.9265201652E-13  1.9360207100E-13
  6.0492000000E+00 -1.2233374415E-13  4.8449528606E-13  1.9632218434E-13
  6.1347000000E+00 -1.3346577865E-13  4.7602780225E-13  1.9896270226E-13
  6.2208000000E+00 -1.4390540057E-13  4.6726116038E-13  2.0151961128E-13
  6.3075000000E+00 -1.5365116476E-13  4.5820740811E-13  2.0398896653E-13
  6.3948000000E+00 -1.6270294873E-13  4.4887902242E-13  2.0636689953E-13
  6.4827000000E+00 -1.7106193444E-13  4.3928888559E-13  2.0864962588E-13
  6.5712000000E+00 -1.7873058751E-13  4.2945026052E-13  2.1083345296E-13
  6.6603000000E+00 -1.8571263395E-13  4.1937676527E-13  2.1291478737E-13
  6.7500000000E+00 -1.9201303453E-13  4.0908234690E-13  2.1489014241E-13
  6.8403000000E+00 -1.9763795675E-13  3.9858125480E-13  2.1675614528E-13
  6.9312000000E+00 -2.0259474468E-13  3.8788801334E-13  2.1850954416E-13
  7.0227000000E+00 -2.0689188653E-13  3.7701739417E-13  2.2014721521E-13
  7.1148000000E+00 -2.1053898033E-13  3.6598438798E-13  2.2166616919E-13
  7.2075000000E+00 -2.1354669753E-13  3.5480417597E-13  2.2306355808E-13
  7.3008000000E+00 -2.1592674488E-13  3.4349210102E-13  2.2433668128E-13
  7.3947000000E+00 -2.1769182447E-13  3.3206363856E-13  2.2548299171E-13
  7.4892000000E+00 -2.1885559220E-13  3.2053436738E-13  2.2650010162E-13
  7.5843000000E+00 -2.1943261477E-13  3.0891994025E-13  2.2738578807E-13
  7.6800000000E+00 -2.1943832521E-13  2.9723605453E-13  2.2813799820E-13
  7.7763000000E+00 -2.1888897717E-13  2.8549842281E-13  2.2875485419E-13
  7.8732000000E+00 -2.1780159803E-13  2.7372274365E-13  2.2923465784E-13
  7.9707000000E+00 -2.1619394098E-13  2.6192467246E-13  2.2957589499E-13
  8.0688000000E+00 -2.1408443615E-13  2.5011979260E-13  2.2977723938E-13
  8.1675000000E+00 -2.1149214101E-13  2.3832358677E-13  2.2983755638E-13
  8.2668000000E+00 -2.0843668998E-13  2.2655140873E-13  2.2975590627E-13
  8.3667000000E+00 -2.0493824359E-13  2.1481845543E-13  2.2953154711E-13
  8.4672000000E+00 -2.0101743716E-13  2.0313973959E-13  2.2916393737E-13
  8.5683000000E+00 -1.9669532913E-13  1.9153006285E-13  2.2865273803E-13
  8.6700000000E+00 -1.9199334928E-13  1.8000398940E-13  2.2799781448E-13
  8.7723000000E+00 -1.8693324682E-13  1.6857582037E-13  2.2719923780E-13
  8.8752000000E+00 -1.8153703853E-13  1.5725956876E-13  2.2625728589E-13
  8.9787000000E+00 -1.7582695709E-13  1.4606893523E-13  2.2517244400E-13
  9.0828000000E+00 -1.6982539969E-13  1.3501728462E-13  2.2394540496E-13
  9.1875000000E+00 -1.6355487698E-13  1.2411762330E-13  2.2257706903E-13
  9.2928000000E+00 -1.5703796264E-13  1.1338257740E-13  2.2106854324E-13
  9.3987000000E+00 -1.5029724342E-13  1.0282437198E-13  2.1942114042E-13
  9.5052000000E+00 -1.4335527003E-13  9.2454811167E-14  2.1763637778E-13
  9.6123000000E+00 -1.3623450877E-13  8.2285259228E-14  2.1571597511E-13
  9.7200000000E+00 -1.2895729413E-13  7.2326622768E-14  2.1366185256E-13
  9.8283000000E+00 -1.2154578240E-13  6.2589333932E-14  2.1147612803E-13
  9.9372000000E+00 -1.1402190638E-13  5.3083334731E-14  2.0916111414E-13
  1.0046700000E+01 -1.0640733133E-13  4.3818062485E-14  2.0671931490E-13
  1.0156800000E+01 -9.8723412152E-14  3.4802436428E-14  2.0415342188E-13
  1.0267500000E+01 -9.0991152024E-14  2.6044845472E-14  2.0146631009E-13
  1.0378800000E+01 -8.3231162406E-14  1.7553137174E-14  1.9866103343E-13
  1.0490700000E+01 -7.5463624615E-14  9.3346079050E-15  1.9574081989E-13
  1.0603200000E+01 -6.7708252973E-14  1.3959942431E-15  1.9270906622E-13
  1.0716300000E+01 -5.9984259614E-14 -6.2565344003E-15  1.8956933247E-13
  1.0830000000E+01 -5.2310320998E-14 -1.3617381917E-14  1.8632533603E-13
  1.0944300000E+01 -4.4704546200E-14 -2.0681530392E-14  1.8298094548E-13
  1.1059200000E+01 -3.7184447006E-14 -2.7444543749E-14  1.7954017402E-13
  1.1174700000E+01 -2.9766909883E-14 -3.3902570150E-14  1.7600717274E-13
  1.1290800000E+01 -2.2468169832E-14 -4.0052343153E-14  1.7238622350E-13
  1.1407500000E+01 -1.5303786189E-14 -4.5891181640E-14  1.6868173161E-13
  1.1524800000E+01 -8.2886203817E-15 -5.1416988515E-14  1.6489821825E-13
  1.1642700000E+01 -1.4368156768E-15 -5.6628248197E-14  1.6104031269E-13
  1.1761200000E+01  5.2382210679E-15 -6.1524022909E-14  1.5711274419E-13
  1.1880300000E+01  1.1723835631E-14 -6.6103947794E-14  1.5312033389E-13
  1.2000000000E+01  1.8008140625E-14 -7.0368224874E-14  1.4906798630E-13
  1.2120300000E+01  2.4080027664E-14 -7.4317615869E-14  1.4496068083E-13
  1.2241200000E+01  2.9929177494E-14 -7.7953433911E-14  1.4080346303E-13
  1.2362700000E+01  3.5546068106E-14 -8.1277534175E-14  1.3660143578E-13
  1.2484800000E+01  4.0921980825E-14 -8.4292303459E-14  1.3235975037E-13
  1.2607500000E+01  4.6049004406E-14 -8.7000648747E-14  1.2808359743E-13
  1.2730800000E+01  5.0920037151E-14 -8.9405984783E-14  1.2377819790E-13
  1.2854700000E+01  5.5528787069E-14 -9.1512220707E-14  1.1944879385E-13
  1.2979200000E+01  5.9869770111E-14 -9.3323745769E-14  1.1510063931E-13
  1.3104300000E+01  6.3938306519E-14 -9.4845414191E-14  1.1073899110E-13
  1.3230000000E+01  6.7730515314E-14 -9.6082529185E-14  1.0636909966E-13
  1.3356300000E+01  7.1243306978E-14 -9.7040826202E-14  1.0199619992E-13
  1.3483200000E+01  7.4474374368E-14 -9.7726455436E-14  9.7625502162E-14
  1.3610700000E+01  7.7422181908E-14 -9.8145963641E-14  9.3262183035E-14
  1.3738800000E+01  8.0085953127E-14 -9.8306275301E-14  8.8911376594E-14
  1.3867500000E+01  8.2465656581E-14 -9.8214673205E-14  8.4578165468E-14
  1.3996800000E+01  8.4561990227E-14 -9.7878778485E-14  8.0267572146E-14
  1.4126700000E+01  8.6376364314E-14 -9.7306530147E-14  7.5984550406E-14
  1.4257200000E+01  8.7910882851E-14 -9.6506164171E-14  7.1733976901E-14
  1.4388300000E+01  8.9168323723E-14 -9.5486192212E-14  6.7520642929E-14
  1.4520000000E+01  9.0152117522E-14 -9.4255379964E-14  6.3349246386E-14
  1.4652300000E+01  9.0866325165E-14 -9.2822725246E-14  5.9224383944E-14
  1.4785200000E+01  9.1315614384E-14 -9.1197435840E-14  5.5150543442E-14
  1.4918700000E+01  9.1505235147E-14 -8.9388907163E-14  5.1132096530E-14
  1.5052800000E+01  9.1440994099E-14 -8.7406699802E-14  4.7173291562E-14
  1.5187500000E+01  9.1129228101E-14 -8.5260516981E-14  4.3278246771E-14
  1.5322800000E+01  9.0576776945E-14 -8.2960182005E-14  3.9450943716E-14
  1.5458700000E+01  8.9790955321E-14 -8.0515615727E-14  3.5695221042E-14
  1.5595200000E+01  8.8779524133E-14 -7.7936814105E-14  3.2014768538E-14
  1.5732300000E+01  8.7550661229E-14 -7.5233825887E-14  2.8413121525E-14
  1.5870000000E+01  8.6112931637E-14 -7.2416730474E-14  2.4893655577E-14
  1.6008300000E+01  8.4475257384E-14 -6.9495616020E-14  2.1459581580E-14
  1.6147200000E+01  8.2646886993E-14 -6.6480557807E-14  1.8113941145E-14
  1.6286700000E+01  8.0637364718E-14 -6.3381596945E-14  1.4859602390E-14
  1.6426800000E+01  7.8456499622E-14 -6.0208719441E-14  1.1699256076E-14
  1.6567500000E+01  7.6114334558E-14 -5.6971835685E-14  8.6354121288E-15
  1.6708800000E+01  7.3621115154E-14 -5.3680760394E-14  5.6703965354E-15
  1.6850700000E+01  7.0987258855E-14 -5.0345193053E-14  2.8063486310E-15
  1.6993200000E+01  6.8223324121E-14 -4.6974698890E-14  4.5218770904E-17
  1.7136300000E+01  6.5339979851E-14 -4.3578690437E-14 -2.6112336025E-15
  1.7280000000E+01  6.2347975098E-14 -4.0166409689E-14 -5.1614414987E-15
  1.7424300000E+01  5.9258109152E-14 -3.6746910922E-14 -7.6040315212E-15
  1.7569200000E+01  5.6081202074E-14 -3.3329044180E-14 -9.9378246140E-15
  1.7714700000E+01  5.2828065723E-14 -2.9921439473E-14 -1.2161836412E-14
  1.7860800000E+01  4.9509475367E-14 -2.6532491715E-14 -1.4275277195E-14
  1.8007500000E+01  4.6136141920E-14 -2.3170346416E-14 -1.6277551452E-14
  1.8154800000E+01  4.2718684886E-14 -1.9842886171E-14 -1.8168257058E-14
  1.8302700000E+01  3.9267606051E-14 -1.6557717951E-14 -1.9947184058E-14
  1.8451200000E+01  3.5793263979E-14 -1.3322161221E-14 -2.1614313079E-14
  1.8600300000E+01  3.2305849383E-14 -1.0143236907E-14 -2.3169813365E-14
  1.8750000000E+01  2.8815361391E-14 -7.0276572230E-15 -2.4614040446E-14
  1.8900300000E+01  2.5331584778E-14 -3.9818163668E-15 -2.5947533439E-14
  1.9051200000E+01  2.1864068196E-14 -1.0117821060E-15 -2.7171012009E-14
  1.9202700000E+01  1.8422103432E-14  1.8767117490E-15 -2.8285372979E-14
  1.9354800000E+01  1.5014705755E-14  4.6782719716E-15 -2.9291686606E-14
  1.9507500000E+01  1.1650595357E-14  7.3878516447E-15 -3.0191192540E-14
  1.9660800000E+01  8.3381799430E-15  1.0000754983E-14 -3.0985295463E-14
  1.9814700000E+01  5.0855384681E-15  1.2512641252E-14 -3.1675560437E-14
  1.9969200000E+01  1.9004060740E-15  1.4919527789E-14 -3.2263707957E-14
  2.0124300000E+01 -1.2098397790E-15  1.7217792128E-14 -3.2751608729E-14
  2.0280000000E+01 -4.2381919576E-15  1.9404173242E-14 -3.3141278193E-14
  2.0436300000E+01 -7.1780250701E-15  2.1475771897E-14 -3.3434870795E-14
  2.0593200000E+01 -1.0023105640E-14  2.3430050155E-14 -3.3634674021E-14
  2.0750700000E+01 -1.2767601033E-14  2.5264830009E-14 -3.3743102223E-14
  2.0908800000E+01 -1.5406087139E-14  2.6978291193E-14 -3.3762690235E-14
  2.1067500000E+01 -1.7933554805E-14  2.8568968164E-14 -3.3696086806E-14
  2.1226800000E+01 -2.0345415025E-14  3.0035746284E-14 -3.3546047859E-14
  2.1386700000E+01 -2.2637502901E-14  3.1377857227E-14 -3.3315429598E-14
  2.1547200000E+01 -2.4806080374E-14  3.2594873620E-14 -3.3007181477E-14
  2.1708300000E+01 -2.6847837754E-14  3.3686702959E-14 -3.2624339048E-14
  2.1870000000E+01 -2.8759894052E-14  3.4653580811E-14 -3.2170016700E-14
  2.2032300000E+01 -3.0539796140E-14  3.5496063336E-14 -3.1647400323E-14
  2.2195200000E+01 -3.2185516770E-14  3.6215019161E-14 -3.1059739885E-14
  2.2358700000E+01 -3.3695451456E-14  3.6811620626E-14 -3.0410341972E-14
  2.2522800000E+01 -3.5068414276E-14  3.7287334441E-14 -2.9702562284E-14
  2.2687500000E+01 -3.6303632593E-14  3.7643911783E-14 -2.8939798112E-14
  2.2852800000E+01 -3.7400740759E-14  3.7883377867E-14 -2.8125480820E-14
  2.3018700000E+01 -3.8359772810E-14  3.8008021019E-14 -2.7263068333E-14
  2.3185200000E+01 -3.9181154211E-14  3.8020381302E-14 -2.6356037668E-14
  2.3352300000E+01 -3.9865692674E-14  3.7923238705E-14 -2.5407877505E-14
  2.3520000000E+01 -4.0414568099E-14  3.7719600957E-14 -2.4422080827E-14
  2.3688300000E+01 -4.0829321682E-14  3.7412690984E-14 -2.3402137640E-14
  2.3857200000E+01 -4.1111844228E-14  3.7005934053E-14 -2.2351527790E-14
  2.4026700000E+01 -4.1264363715E-14  3.6502944645E-14 -2.1273713893E-14
  2.4196800000E+01 -4.1289432170E-14  3.5907513080E-14 -2.0172134388E-14
  2.4367500000E+01 -4.1189911880E-14  3.5223591949E-14 -1.9050196738E-14
  2.4538800000E+01 -4.0968961015E-14  3.4455282377E-14 -1.7911270779E-14
  2.4710700000E+01 -4.0630018693E-14  3.3606820163E-14 -1.6758682244E-14
  2.4883200000E+01 -4.0176789543E-14  3.2682561825E-14 -1.5595706466E-14
  2.5056300000E+01 -3.9613227829E-14  3.1686970598E-14 -1.4425562275E-14
  2.5230000000E+01 -3.8943521163E-14  3.0624602414E-14 -1.3251406104E-14
  2.5404300000E+01 -3.8172073885E-14  2.9500091904E-14 -1.2076326310E-14
  2.5579200000E+01 -3.7303490142E-14  2.8318138449E-14 -1.0903337724E-14
  2.5754700000E+01 -3.6342556733E-14  2.7083492331E-14 -9.7353764425E-15
  2.5930800000E+01 -3.5294225757E-14  2.5800941004E-14 -8.5752948600E-15
  2.6107500000E+01 -3.4163597131E-14  2.4475295518E-14 -7.4258569654E-15
  2.6284800000E+01 -3.2955901016E-14  2.3111377145E-14 -6.2897338983E-15
  2.6462700000E+01 -3.1676480210E-14  2.1714004220E-14 -5.1694997780E-15
  2.6641200000E+01 -3.0330772555E-14  2.0287979230E-14 -4.0676278117E-15
  2.6820300000E+01 -2.8924293407E-14  1.8838076198E-14 -2.9864866858E-15
  2.7000000000E+01 -2.7462618214E-14  1.7369028364E-14 -1.9283372470E-15
  2.7180300000E+01 -2.5951365253E-14  1.5885516212E-14 -8.9532947702E-16
  2.7361200000E+01 -2.4396178576E-14  1.4392155855E-14  1.1050023599E-16
  2.7542700000E+01 -2.2802711194E-14  1.2893487811E-14  1.0872315254E-15
  2.7724800000E+01 -2.1176608556E-14  1.1393966190E-14  2.0330621724E-15
  2.7907500000E+01 -1.9523492365E-14  9.8979483065E-15  2.9463099286E-15
  2.8090800000E+01 -1.7848944760E-14  8.4096847537E-15  3.8254140350E-15
  2.8274700000E+01 -1.6158492906E-14  6.9333099426E-15  4.6689364366E-15
  2.8459200000E+01 -1.4457594039E-14  5.4728331322E-15  5.4755626944E-15
  2.8644300000E+01 -1.2751620985E-14  4.0321299624E-15  6.2441025959E-15
  2.8830000000E+01 -1.1045848195E-14  2.6149345062E-15  6.9734904670E-15
  2.9016300000E+01 -9.3454383221E-15  1.2248318517E-15  7.6627851874E-15
  2.9203200000E+01 -7.6554293776E-15 -1.3474877376E-16  8.3111699144E-15
  2.9390700000E+01 -5.9807224781E-15 -1.4605403288E-15  8.9179515185E-15
  2.9578800000E+01 -4.3260702223E-15 -2.7494437245E-15  9.4825597369E-15
  2.9767500000E+01 -2.6960657113E-15 -3.9985330263E-15  1.0004546049E-14
  2.9956800000E+01 -1.0951322361E-15 -5.2050600865E-15  1.0483582283E-14
  3.0146700000E+01  4.7248635228E-16 -6.3664586044E-15  1.0919458956E-14
  3.0337200000E+01  2.0027345722E-15 -7.4803476134E-15  1.1312083362E-14
  3.0528300000E+01  3.4917535285E-15 -8.5445343945E-15  1.1661477408E-14
  3.0720000000E+01  4.9358884052E-15 -9.5570168183E-15  1.1967775213E-14
  3.0912300000E+01  6.3316952263E-15 -1.0515985119E-14  1.2231220472E-14
  3.1105200000E+01  7.6759468759E-15 -1.1419823103E-14  1.2452163610E-14
  3.1298700000E+01  8.9656383756E-15 -1.2267108807E-14  1.2631058709E-14
  3.1492800000E+01  1.0197991415E-14 -1.3056614594E-14  1.2768460250E-14
  3.1687500000E+01  1.1370458136E-14 -1.3787306720E-14  1.2865019656E-14
  3.1882800000E+01  1.2480724174E-14 -1.4458344368E-14  1.2921481656E-14
  3.2078700000E+01  1.3526710958E-14 -1.5069078158E-14  1.2938680488E-14
