  4.0684652380E-07  1.3469798672E-38  1.2473834222E-38  1.1576935749E-38
  4.1093539935E-07  1.4019511584E-38  1.2982901054E-38  1.2049399459E-38
  4.1506536877E-07  1.4591658705E-38  1.3512743297E-38  1.2541144780E-38
  4.1923684508E-07  1.5187155594E-38  1.4064208812E-38  1.3052958607E-38
  4.2345024542E-07  1.5806955171E-38  1.4638180063E-38  1.3585659954E-38
  4.2770599114E-07  1.6452049249E-38  1.5235575524E-38  1.4140101254E-38
  4.3200450781E-07  1.7123470116E-38  1.5857351156E-38  1.4717169734E-38
  4.3634622529E-07  1.7822292188E-38  1.6504501933E-38  1.5317788824E-38
  4.4073157777E-07  1.8549633731E-38  1.7178063435E-38  1.5942919645E-38
  4.4516100376E-07  1.9306658644E-38  1.7879113503E-38  1.6593562539E-38
  4.4963494623E-07  2.0094578330E-38  1.8608773967E-38  1.7270758673E-38
  4.5415385256E-07  2.0914653629E-38  1.9368212439E-38  1.7975591705E-38
  4.5871817466E-07  2.1768196836E-38  2.0158644183E-38  1.8709189519E-38
  4.6332836896E-07  2.2656573801E-38  2.0981334059E-38  1.9472726028E-38
  4.6798489649E-07  2.3581206119E-38  2.1837598546E-38  2.0267423053E-38
  4.7268822289E-07  2.4543573397E-38  2.2728807849E-38  2.1094552278E-38
  4.7743881851E-07  2.5545215629E-38  2.3656388094E-38  2.1955437288E-38
  4.8223715841E-07  2.6587735655E-38  2.4621823606E-38  2.2851455681E-38
  4.8708372242E-07  2.7672801732E-38  2.5626659290E-38  2.3784041279E-38
  4.9197899522E-07  2.8802150194E-38  2.6672503095E-38  2.4754686417E-38
  4.9692346632E-07  2.9977588242E-38  2.7761028596E-38  2.5764944335E-38
  5.0191763019E-07  3.1200996827E-38  2.8893977666E-38  2.6816431660E-38
  5.0696198623E-07  3.2474333663E-38  3.0073163264E-38  2.7910830997E-38
  5.1205703890E-07  3.3799636361E-38  3.1300472339E-38  2.9049893619E-38
  5.1720329770E-07  3.5179025688E-38  3.2577868848E-38  3.0235442267E-38
  5.2240127726E-07  3.6614708962E-38  3.3907396897E-38  3.1469374074E-38
  5.2765149738E-07  3.8108983581E-38  3.5291184015E-38  3.2753663594E-38
  5.3295448309E-07  3.9664240705E-38  3.6731444557E-38  3.4090365963E-38
  5.3831076469E-07  4.1282969076E-38  3.8230483247E-38  3.5481620190E-38
  5.4372087782E-07  4.2967759005E-38  3.9790698866E-38  3.6929652580E-38
  5.4918536349E-07  4.4721306515E-38  4.1414588092E-38  3.8436780292E-38
  5.5470476815E-07  4.6546417657E-38  4.3104749495E-38  4.0005415053E-38
  5.6027964375E-07  4.8446012997E-38  4.4863887693E-38  4.1638067013E-38
  5.6591054779E-07  5.0423132294E-38  4.6694817683E-38  4.3337348764E-38
  5.7159804335E-07  5.2480939361E-38  4.8600469344E-38  4.5105979519E-38
  5.7734269919E-07  5.4622727126E-38  5.0583892124E-38  4.6946789464E-38
  5.8314508978E-07  5.6851922909E-38  5.2648259923E-38  4.8862724287E-38
  5.8900579537E-07  5.9172093897E-38  5.4796876170E-38  5.0856849895E-38
  5.9492540202E-07  6.1586952860E-38  5.7033179110E-38  5.2932357312E-38
  6.0090450172E-07  6.4100364086E-38  5.9360747304E-38  5.5092567794E-38
  6.0694369236E-07  6.6716349570E-38  6.1783305358E-38  5.7340938138E-38
  6.1304357788E-07  6.9439095447E-38  6.4304729882E-38  5.9681066216E-38
  6.1920476827E-07  7.2272958692E-38  6.6929055693E-38  6.2116696733E-38
  6.2542787965E-07  7.5222474089E-38  6.9660482272E-38  6.4651727217E-38
  6.3171353434E-07  7.8292361494E-38  7.2503380484E-38  6.7290214257E-38
  6.3806236091E-07  8.1487533379E-38  7.5462299573E-38  7.0036379997E-38
  6.4447499424E-07  8.4813102704E-38  7.8541974441E-38  7.2894618886E-38
  6.5095207562E-07  8.8274391087E-38  8.1747333224E-38  7.5869504717E-38
  6.5749425274E-07  9.1876937328E-38  8.5083505181E-38  7.8965797942E-38
  6.6410217984E-07  9.5626506271E-38  8.8555828899E-38  8.2188453291E-38
  6.7077651771E-07  9.9529098025E-38  9.2169860835E-38  8.5542627699E-38
  6.7751793378E-07  1.0359095757E-37  9.5931384213E-38  8.9033688562E-38
  6.8432710222E-07  1.0781858475E-37  9.9846418272E-38  9.2667222322E-38
  6.9120470394E-07  1.1221874466E-37  1.0392122790E-37  9.6449043407E-38
