  2.1168000000E+00 -5.8017320233E-11 -4.2478945889E-11
  2.1675000000E+00 -5.8127910432E-11 -4.3945002911E-11
  2.2188000000E+00 -5.8201718892E-11 -4.5428269333E-11
  2.2707000000E+00 -5.8238674169E-11 -4.6927667812E-11
  2.3232000000E+00 -5.8238750441E-11 -4.8442081217E-11
  2.3763000000E+00 -5.8201967339E-11 -4.9970353823E-11
  2.4300000000E+00 -5.8128389708E-11 -5.1511292581E-11
  2.4843000000E+00 -5.8018127320E-11 -5.3063668456E-11
  2.5392000000E+00 -5.7871334511E-11 -5.4626217831E-11
  2.5947000000E+00 -5.7688209771E-11 -5.6197643980E-11
  2.6508000000E+00 -5.7468995266E-11 -5.7776618607E-11
  2.7075000000E+00 -5.7213976304E-11 -5.9361783444E-11
  2.7648000000E+00 -5.6923480748E-11 -6.0951751906E-11
  2.8227000000E+00 -5.6597878366E-11 -6.2545110808E-11
  2.8812000000E+00 -5.6237580132E-11 -6.4140422131E-11
  2.9403000000E+00 -5.5843037471E-11 -6.5736224845E-11
  3.0000000000E+00 -5.5414741449E-11 -6.7331036777E-11
  3.0603000000E+00 -5.4953221918E-11 -6.8923356520E-11
  3.1212000000E+00 -5.4459046608E-11 -7.0511665396E-11
  3.1827000000E+00 -5.3932820172E-11 -7.2094429448E-11
  3.2448000000E+00 -5.3375183182E-11 -7.3670101470E-11
  3.3075000000E+00 -5.2786811089E-11 -7.5237123079E-11
  3.3708000000E+00 -5.2168413126E-11 -7.6793926804E-11
  3.4347000000E+00 -5.1520731188E-11 -7.8338938210E-11
  3.4992000000E+00 -5.0844538658E-11 -7.9870578043E-11
  3.5643000000E+00 -5.0140639199E-11 -8.1387264390E-11
  3.6300000000E+00 -4.9409865522E-11 -8.2887414866E-11
  3.6963000000E+00 -4.8653078100E-11 -8.4369448803E-11
  3.7632000000E+00 -4.7871163874E-11 -8.5831789453E-11
  3.8307000000E+00 -4.7065034911E-11 -8.7272866195E-11
  3.8988000000E+00 -4.6235627045E-11 -8.8691116748E-11
  3.9675000000E+00 -4.5383898491E-11 -9.0084989375E-11
  4.0368000000E+00 -4.4510828436E-11 -9.1452945093E-11
  4.1067000000E+00 -4.3617415606E-11 -9.2793459860E-11
  4.1772000000E+00 -4.2704676822E-11 -9.4105026764E-11
  4.2483000000E+00 -4.1773645536E-11 -9.5386158187E-11
  4.3200000000E+00 -4.0825370349E-11 -9.6635387957E-11
  4.3923000000E+00 -3.9860913524E-11 -9.7851273466E-11
  4.4652000000E+00 -3.8881349484E-11 -9.9032397777E-11
  4.5387000000E+00 -3.7887763311E-11 -1.0017737169E-10
  4.6128000000E+00 -3.6881249229E-11 -1.0128483578E-10
  4.6875000000E+00 -3.5862909093E-11 -1.0235346239E-10
  4.7628000000E+00 -3.4833850871E-11 -1.0338195762E-10
  4.8387000000E+00 -3.3795187137E-11 -1.0436906321E-10
  4.9152000000E+00 -3.2748033555E-11 -1.0531355842E-10
  4.9923000000E+00 -3.1693507383E-11 -1.0621426189E-10
  5.0700000000E+00 -3.0632725974E-11 -1.0707003338E-10
  5.1483000000E+00 -2.9566805291E-11 -1.0787977547E-10
  5.2272000000E+00 -2.8496858440E-11 -1.0864243529E-10
  5.3067000000E+00 -2.7423994210E-11 -1.0935700604E-10
  5.3868000000E+00 -2.6349315632E-11 -1.1002252860E-10
  5.4675000000E+00 -2.5273918560E-11 -1.1063809294E-10
  5.5488000000E+00 -2.4198890267E-11 -1.1120283957E-10
  5.6307000000E+00 -2.3125308069E-11 -1.1171596087E-10
  5.7132000000E+00 -2.2054237967E-11 -1.1217670234E-10
  5.7963000000E+00 -2.0986733325E-11 -1.1258436381E-10
  5.8800000000E+00 -1.9923833563E-11 -1.1293830051E-10
  5.9643000000E+00 -1.8866562894E-11 -1.1323792418E-10
  6.0492000000E+00 -1.7815929079E-11 -1.1348270397E-10
  6.1347000000E+00 -1.6772922224E-11 -1.1367216733E-10
  6.2208000000E+00 -1.5738513609E-11 -1.1380590080E-10
  6.3075000000E+00 -1.4713654552E-11 -1.1388355076E-10
  6.3948000000E+00 -1.3699275310E-11 -1.1390482399E-10
  6.4827000000E+00 -1.2696284022E-11 -1.1386948827E-10
  6.5712000000E+00 -1.1705565686E-11 -1.1377737280E-10
  6.6603000000E+00 -1.0727981189E-11 -1.1362836857E-10
  6.7500000000E+00 -9.7643663603E-12 -1.1342242865E-10
  6.8403000000E+00 -8.8155310904E-12 -1.1315956838E-10
  6.9312000000E+00 -7.8822584762E-12 -1.1283986544E-10
  7.0227000000E+00 -6.9653040222E-12 -1.1246345992E-10
  7.1148000000E+00 -6.0653948833E-12 -1.1203055417E-10
  7.2075000000E+00 -5.1832291565E-12 -1.1154141272E-10
  7.3008000000E+00 -4.3194752192E-12 -1.1099636195E-10
  7.3947000000E+00 -3.4747711166E-12 -1.1039578979E-10
  7.4892000000E+00 -2.6497239970E-12 -1.0974014527E-10
  7.5843000000E+00 -1.8449095973E-12 -1.0902993803E-10
  7.6800000000E+00 -1.0608717774E-12 -1.0826573769E-10
  7.7763000000E+00 -2.9812210508E-13 -1.0744817318E-10
  7.8732000000E+00  4.4286050944E-13 -1.0657793195E-10
  7.9707000000E+00  1.1616301284E-12 -1.0565575916E-10
  8.0688000000E+00  1.8577740510E-12 -1.0468245667E-10
  8.1675000000E+00  2.5309130280E-12 -1.0365888211E-10
  8.2668000000E+00  3.1807014258E-12 -1.0258594772E-10
  8.3667000000E+00  3.8068273401E-12 -1.0146461921E-10
  8.4672000000E+00  4.4090126609E-12 -1.0029591452E-10
  8.5683000000E+00  4.9870130868E-12 -9.9080902492E-11
  8.6700000000E+00  5.5406180911E-12 -9.7820701472E-11
  8.7723000000E+00  6.0696508389E-12 -9.6516477879E-11
  8.8752000000E+00  6.5739680565E-12 -9.5169444666E-11
  8.9787000000E+00  7.0534598530E-12 -9.3780859737E-11
  9.0828000000E+00  7.5080494955E-12 -9.2352024304E-11
  9.1875000000E+00  7.9376931381E-12 -9.0884281174E-11
  9.2928000000E+00  8.3423795062E-12 -8.9379012996E-11
  9.3987000000E+00  8.7221295356E-12 -8.7837640439E-11
  9.5052000000E+00  9.0769959695E-12 -8.6261620331E-11
  9.6123000000E+00  9.4070629119E-12 -8.4652443746E-11
  9.7200000000E+00  9.7124453411E-12 -8.3011634045E-11
  9.8283000000E+00  9.9932885818E-12 -8.1340744878E-11
  9.9372000000E+00  1.0249767739E-11 -7.9641358151E-11
  1.0046700000E+01  1.0482087093E-11 -7.7915081950E-11
  1.0156800000E+01  1.0690479462E-11 -7.6163548437E-11
  1.0267500000E+01  1.0875205522E-11 -7.4388411723E-11
  1.0378800000E+01  1.1036553099E-11 -7.2591345702E-11
  1.0490700000E+01  1.1174836431E-11 -7.0774041879E-11
  1.0603200000E+01  1.1290395387E-11 -6.8938207165E-11
  1.0716300000E+01  1.1383594672E-11 -6.7085561666E-11
  1.0830000000E+01  1.1454822995E-11 -6.5217836458E-11
  1.0944300000E+01  1.1504492209E-11 -6.3336771348E-11
  1.1059200000E+01  1.1533036434E-11 -6.1444112637E-11
  1.1174700000E+01  1.1540911147E-11 -5.9541610877E-11
  1.1290800000E+01  1.1528592263E-11 -5.7631018630E-11
  1.1407500000E+01  1.1496575180E-11 -5.5714088236E-11
  1.1524800000E+01  1.1445373821E-11 -5.3792569578E-11
  1.1642700000E+01  1.1375519650E-11 -5.1868207873E-11
  1.1761200000E+01  1.1287560675E-11 -4.9942741468E-11
  1.1880300000E+01  1.1182060439E-11 -4.8017899655E-11
  1.2000000000E+01  1.1059596998E-11 -4.6095400513E-11
  1.2120300000E+01  1.0920761893E-11 -4.4176948768E-11
  1.2241200000E+01  1.0766159106E-11 -4.2264233683E-11
  1.2362700000E+01  1.0596404017E-11 -4.0358926979E-11
  1.2484800000E+01  1.0412122352E-11 -3.8462680791E-11
  1.2607500000E+01  1.0213949131E-11 -3.6577125655E-11
  1.2730800000E+01  1.0002527612E-11 -3.4703868541E-11
  1.2854700000E+01  9.7785082321E-12 -3.2844490927E-11
  1.2979200000E+01  9.5425475615E-12 -3.1000546911E-11
  1.3104300000E+01  9.2953072481E-12 -2.9173561380E-11
  1.3230000000E+01  9.0374529746E-12 -2.7365028227E-11
  1.3356300000E+01  8.7696534209E-12 -2.5576408612E-11
  1.3483200000E+01  8.4925792337E-12 -2.3809129290E-11
  1.3610700000E+01  8.2069020063E-12 -2.2064580989E-11
  1.3738800000E+01  7.9132932703E-12 -2.0344116850E-11
  1.3867500000E+01  7.6124234992E-12 -1.8649050925E-11
  1.3996800000E+01  7.3049611258E-12 -1.6980656743E-11
  1.4126700000E+01  6.9915715766E-12 -1.5340165940E-11
  1.4257200000E+01  6.6729163214E-12 -1.3728766955E-11
  1.4388300000E+01  6.3496519421E-12 -1.2147603790E-11
  1.4520000000E+01  6.0224292204E-12 -1.0597774853E-11
  1.4652300000E+01  5.6918922469E-12 -9.0803318571E-12
  1.4785200000E+01  5.3586775507E-12 -7.5962788047E-12
  1.4918700000E+01  5.0234132539E-12 -6.1465710373E-12
  1.5052800000E+01  4.6867182480E-12 -4.7321143650E-12
  1.5187500000E+01  4.3492013974E-12 -3.3537642702E-12
