  2.061153622439000E-007 -3.405072447962287E-019 -3.235665858511427E-019
  2.081868560730650E-007 -3.472835083742631E-019 -3.337309812181943E-019
  2.102791687613270E-007 -3.523657060577889E-019 -3.422013106907373E-019
  2.123925095416982E-007 -3.591419696358233E-019 -3.422013106907373E-019
  2.145270897500181E-007 -3.676122991083663E-019 -3.506716401632803E-019
  2.166831228460860E-007 -3.760826285809094E-019 -3.608360355303319E-019
  2.188608244350085E-007 -3.794707603699266E-019 -3.659182332138577E-019
  2.210604122887591E-007 -3.930232875259954E-019 -3.743885626864007E-019
  2.232821063679562E-007 -3.997995511040298E-019 -3.828588921589438E-019
  2.255261288438591E-007 -4.065758146820642E-019 -3.913292216314868E-019
  2.277927041205855E-007 -4.116580123655900E-019 -3.981054852095212E-019
  2.300820588575518E-007 -4.218224077326416E-019 -4.082698805765728E-019
  2.323944219921395E-007 -4.319868030996932E-019 -4.150461441546072E-019
  2.347300247625892E-007 -4.370690007832190E-019 -4.201283418381330E-019
  2.370891007311241E-007 -4.438452643612534E-019 -4.285986713106760E-019
  2.394718858073070E-007 -4.557037256228136E-019 -4.353749348887104E-019
  2.418786182716312E-007 -4.658681209898652E-019 -4.438452643612534E-019
  2.443095387993488E-007 -4.760325163569168E-019 -4.573977915173222E-019
  2.467648904845383E-007 -4.845028458294598E-019 -4.641740550953566E-019
  2.492449188644143E-007 -4.963613070910200E-019 -4.743384504624082E-019
  2.517498719438816E-007 -5.065257024580716E-019 -4.794206481459340E-019
  2.542800002203354E-007 -5.217722955086490E-019 -4.929731753020028E-019
  2.568355567087120E-007 -5.302426249811920E-019 -5.065257024580716E-019
  2.594167969667899E-007 -5.387129544537350E-019 -5.149960319306146E-019
  2.620239791207458E-007 -5.505714157152952E-019 -5.234663614031576E-019
  2.646573638909678E-007 -5.624298769768554E-019 -5.370188885592264E-019
  2.673172146181275E-007 -5.675120746603812E-019 -5.471832839262780E-019
  2.700037972895140E-007 -5.810646018164500E-019 -5.556536133988210E-019
  2.727173805656335E-007 -5.946171289725188E-019 -5.709002064493984E-019
  2.754582358070747E-007 -6.064755902340790E-019 -5.776764700274328E-019
  2.782266371016460E-007 -6.183340514956392E-019 -5.912289971835016E-019
  2.810228612917836E-007 -6.335806445462167E-019 -6.064755902340790E-019
  2.838471880022370E-007 -6.437450399132683E-019 -6.149459197066220E-019
  2.866998996680307E-007 -6.572975670693371E-019 -6.268043809681823E-019
  2.895812815627086E-007 -6.725441601199145E-019 -6.403569081242511E-019
  2.924916218268613E-007 -6.827085554869661E-019 -6.522153693858113E-019
  2.954312114969406E-007 -7.013432803265607E-019 -6.657678965418801E-019
  2.984003445343630E-007 -7.115076756936123E-019 -6.793204236979489E-019
  3.013993178549066E-007 -7.301424005332069E-019 -6.945670167485263E-019
  3.044284313584026E-007 -7.420008617947671E-019 -7.064254780100865E-019
  3.074879879587257E-007 -7.589415207398531E-019 -7.250602028496811E-019
  3.105782936140856E-007 -7.707999820014133E-019 -7.369186641112413E-019
  3.136996573576229E-007 -7.860465750519907E-019 -7.555533889508359E-019
  3.168523913283132E-007 -8.080694316806025E-019 -7.674118502123961E-019
  3.200368108021809E-007 -8.182338270476541E-019 -7.792703114739563E-019
  3.232532342238271E-007 -8.351744859927401E-019 -7.945169045245337E-019
  3.265019832382742E-007 -8.555032767268433E-019 -8.199278929421627E-019
  3.297833827231311E-007 -8.758320674609466E-019 -8.300922883092143E-019
  3.330977608210807E-007 -8.910786605115240E-019 -8.504210790433175E-019
  3.364454489726948E-007 -9.046311876675928E-019 -8.656676720938949E-019
  3.398267819495783E-007 -9.249599784016960E-019 -8.826083310389810E-019
  3.432420978878466E-007 -9.435947032412906E-019 -8.978549240895584E-019
  3.466917383219398E-007 -9.622294280808852E-019 -9.198777807181702E-019
  3.501760482187759E-007 -9.808641529204798E-019 -9.351243737687476E-019
  3.536953760122483E-007 -9.978048118655658E-019 -9.571472303973594E-019
  3.572500736380690E-007 -1.023215800283195E-018 -9.723938234479368E-019
  3.608404965689629E-007 -1.045238656911807E-018 -9.944166800765486E-019
  3.644670038502152E-007 -1.065567447645910E-018 -1.014745470810652E-018
  3.681299581355759E-007 -1.082508106590996E-018 -1.035074261544755E-018
  3.718297257235262E-007 -1.109613160903133E-018 -1.053708986384350E-018
  3.755666765939080E-007 -1.126553819848219E-018 -1.077425908907470E-018
  3.793411844449224E-007 -1.151964808265848E-018 -1.101142831430590E-018
  3.831536267305001E-007 -1.173987664894460E-018 -1.119777556270185E-018
  3.870043846980465E-007 -1.197704587417581E-018 -1.140106347004288E-018
  3.908938434265675E-007 -1.221421509940701E-018 -1.167211401316426E-018
  3.948223918651771E-007 -1.245138432463821E-018 -1.190928323839546E-018
  3.987904228719929E-007 -1.272243486775959E-018 -1.214645246362667E-018
  4.027983332534224E-007 -1.299348541088097E-018 -1.241750300674804E-018
  4.068465238038437E-007 -1.328147661294743E-018 -1.262079091408908E-018
  4.109353993456852E-007 -1.346782386134338E-018 -1.287490079826537E-018
  4.150653687699086E-007 -1.377275572235492E-018 -1.316289200033183E-018
  4.192368450768980E-007 -1.406074692442139E-018 -1.345088320239829E-018
  4.234502454177603E-007 -1.434873812648785E-018 -1.365417110973932E-018
  4.277059911360407E-007 -1.463672932855431E-018 -1.394216231180578E-018
  4.320045078098576E-007 -1.492472053062077E-018 -1.423015351387225E-018
  4.363462252944604E-007 -1.521271173268723E-018 -1.451814471593871E-018
  4.407315777652157E-007 -1.553458425264387E-018 -1.480613591800517E-018
