  2.061153622439000E-007  2.963676268134480E-019  3.042964980367764E-019
  2.081868560730650E-007  3.023546500156291E-019  3.104436950625682E-019
  2.102791687613270E-007  3.084626191092654E-019  3.167150737056896E-019
  2.123925095416982E-007  3.146939773634353E-019  3.231131426012171E-019
  2.145270897500181E-007  3.210512174045262E-019  3.296404610620179E-019
  2.166831228460860E-007  3.275368822133189E-019  3.362996401025082E-019
  2.188608244350085E-007  3.341535661422135E-019  3.430933434830945E-019
  2.210604122887591E-007  3.409039159530052E-019  3.500242887757129E-019
  2.232821063679562E-007  3.477906318756244E-019  3.570952484508943E-019
  2.255261288438591E-007  3.548164686882640E-019  3.643090509867896E-019
  2.277927041205855E-007  3.619842368193282E-019  3.716685820005983E-019
  2.300820588575518E-007  3.692968034716411E-019  3.791767854028545E-019
  2.323944219921395E-007  3.767570937693656E-019  3.868366645750295E-019
  2.347300247625892E-007  3.843680919280928E-019  3.946512835709257E-019
  2.370891007311241E-007  3.921328424485673E-019  4.026237683423375E-019
  2.394718858073070E-007  4.000544513345291E-019  4.107573079894746E-019
  2.418786182716312E-007  4.081360873351549E-019  4.190551560366448E-019
  2.443095387993488E-007  4.163809832126020E-019  4.275206317337061E-019
  2.467648904845383E-007  4.247924370351545E-019  4.361571213838119E-019
  2.492449188644143E-007  4.333738134964958E-019  4.449680796979771E-019
  2.517498719438816E-007  4.421285452616302E-019  4.539570311770084E-019
  2.542800002203354E-007  4.510601343399951E-019  4.631275715213515E-019
  2.568355567087120E-007  4.601721534863112E-019  4.724833690694198E-019
  2.594167969667899E-007  4.694682476297324E-019  4.820281662649780E-019
  2.620239791207458E-007  4.789521353318655E-019  4.917657811541701E-019
  2.646573638909678E-007  4.886276102742452E-019  5.017001089127887E-019
  2.673172146181275E-007  4.984985427758562E-019  5.118351234043962E-019
  2.700037972895140E-007  5.085688813413133E-019  5.221748787699246E-019
  2.727173805656335E-007  5.188426542403158E-019  5.327235110493856E-019
  2.754582358070747E-007  5.293239711190088E-019  5.434852398363413E-019
  2.782266371016460E-007  5.400170246438963E-019  5.544643699657981E-019
  2.810228612917836E-007  5.509260921789645E-019  5.656652932361978E-019
  2.838471880022370E-007  5.620555374966833E-019  5.770924901661965E-019
  2.866998996680307E-007  5.734098125235745E-019  5.887505317869307E-019
  2.895812815627086E-007  5.849934591210413E-019  6.006440814704916E-019
  2.924916218268613E-007  5.968111109021732E-019  6.127778967953351E-019
  2.954312114969406E-007  6.088674950852537E-019  6.251568314493778E-019
  2.984003445343630E-007  6.211674343847096E-019  6.377858371715355E-019
  3.013993178549066E-007  6.337158489402625E-019  6.506699657324866E-019
  3.044284313584026E-007  6.465177582850485E-019  6.638143709554456E-019
