  2.061153622439000E-007 -5.420245235331455E-010 -5.522390449854921E-010
  2.081868560730650E-007 -5.474719605583701E-010 -5.577891396579977E-010
  2.102791687613270E-007 -5.529741452358787E-010 -5.633950137092947E-010
  2.123925095416982E-007 -5.585316277887242E-010 -5.690572277314602E-010
  2.145270897500181E-007 -5.641449639697931E-010 -5.747763479506149E-010
  2.166831228460860E-007 -5.698147151173815E-010 -5.805529462835464E-010
  2.188608244350085E-007 -5.755414482113286E-010 -5.863876003949020E-010
  2.210604122887591E-007 -5.813257359297165E-010 -5.922808937549550E-010
  2.232821063679562E-007 -5.871681567061370E-010 -5.982334156979526E-010
  2.255261288438591E-007 -5.930692947875366E-010 -6.042457614810495E-010
  2.277927041205855E-007 -5.990297402926409E-010 -6.103185323438343E-010
  2.300820588575518E-007 -6.050500892709678E-010 -6.164523355684542E-010
  2.323944219921395E-007 -6.111309437624315E-010 -6.226477845403424E-010
  2.347300247625892E-007 -6.172729118575493E-010 -6.289054988095600E-010
  2.370891007311241E-007 -6.234766077582485E-010 -6.352261041527480E-010
  2.394718858073070E-007 -6.297426518392891E-010 -6.416102326357080E-010
  2.418786182716312E-007 -6.360716707103011E-010 -6.480585226766089E-010
  2.443095387993488E-007 -6.424642972784454E-010 -6.545716191098279E-010
  2.467648904845383E-007 -6.489211708117060E-010 -6.611501732504359E-010
  2.492449188644143E-007 -6.554429370028176E-010 -6.677948429593293E-010
  2.517498719438816E-007 -6.620302480338338E-010 -6.745062927090162E-010
  2.542800002203354E-007 -6.686837626413468E-010 -6.812851936500643E-010
  2.568355567087120E-007 -6.754041461823623E-010 -6.881322236782171E-010
  2.594167969667899E-007 -6.821920707008347E-010 -6.950480675021832E-010
  2.620239791207458E-007 -6.890482149948726E-010 -7.020334167121082E-010
  2.646573638909678E-007 -6.959732646846188E-010 -7.090889698487340E-010
  2.673172146181275E-007 -7.029679122808130E-010 -7.162154324732543E-010
  2.700037972895140E-007 -7.100328572540436E-010 -7.234135172378701E-010
  2.727173805656335E-007 -7.171688061046961E-010 -7.306839439570561E-010
  2.754582358070747E-007 -7.243764724336014E-010 -7.380274396795435E-010
  2.782266371016460E-007 -7.316565770133993E-010 -7.454447387610235E-010
  2.810228612917836E-007 -7.390098478606142E-010 -7.529365829375857E-010
  2.838471880022370E-007 -7.464370203084588E-010 -7.605037213998907E-010
  2.866998996680307E-007 -7.539388370803673E-010 -7.681469108680911E-010
  2.895812815627086E-007 -7.615160483642682E-010 -7.758669156675027E-010
  2.924916218268613E-007 -7.691694118876043E-010 -7.836645078050392E-010
  2.954312114969406E-007 -7.768996929931059E-010 -7.915404670464121E-010
  2.984003445343630E-007 -7.847076647153252E-010 -7.994955809941088E-010
  3.013993178549066E-007 -7.925941078579413E-010 -8.075306451661535E-010
  3.044284313584026E-007 -8.005598110718406E-010 -8.156464630756591E-010
  3.074879879587257E-007 -8.086055709339825E-010 -8.238438463111800E-010
  3.105782936140856E-007 -8.167321920270580E-010 -8.321236146178709E-010
  3.136996573576229E-007 -8.249404870199486E-010 -8.404865959794621E-010
  3.168523913283132E-007 -8.332312767489938E-010 -8.489336267010593E-010
  3.200368108021809E-007 -8.416053903000757E-010 -8.574655514927733E-010
  3.232532342238271E-007 -8.500636650915277E-010 -8.660832235541940E-010
  3.265019832382742E-007 -8.586069469578777E-010 -8.747875046597084E-010
  3.297833827231311E-007 -8.672360902344315E-010 -8.835792652446806E-010
  3.330977608210807E-007 -8.759519578427081E-010 -8.924593844924957E-010
  3.364454489726948E-007 -8.847554213767312E-010 -9.014287504224791E-010
  3.398267819495783E-007 -8.936473611901908E-010 -9.104882599786978E-010
  3.432420978878466E-007 -9.026286664844779E-010 -9.196388191196568E-010
  3.466917383219398E-007 -9.117002353976065E-010 -9.288813429088961E-010
  3.501760482187759E-007 -9.208629750940276E-010 -9.382167556064967E-010
  3.536953760122483E-007 -9.301178018553466E-010 -9.476459907615081E-010
  3.572500736380690E-007 -9.394656411719514E-010 -9.571699913053029E-010
  3.608404965689629E-007 -9.489074278355646E-010 -9.667897096458725E-010
  3.644670038502152E-007 -9.584441060327199E-010 -9.765061077630681E-010
  3.681299581355759E-007 -9.680766294391845E-010 -9.863201573047968E-010
  3.718297257235262E-007 -9.778059613153265E-010 -9.962328396841928E-010
  3.755666765939080E-007 -9.876330746024406E-010 -1.006245146177754E-009
  3.793411844449224E-007 -9.975589520200457E-010 -1.016358078024473E-009
  3.831536267305001E-007 -1.007584586164155E-009 -1.026572646525963E-009
  3.870043846980465E-007 -1.017710979606536E-009 -1.036889873147585E-009
  3.908938434265675E-007 -1.027939144994974E-009 -1.047310789620600E-009
  3.948223918651771E-007 -1.038270105154530E-009 -1.057836438045339E-009
  3.987904228719929E-007 -1.048704893189829E-009 -1.068467870995415E-009
  4.027983332534224E-007 -1.059244552588372E-009 -1.079206151622984E-009
  4.068465238038437E-007 -1.069890137324879E-009 -1.090052353765057E-009
  4.109353993456852E-007 -1.080642711966698E-009 -1.101007562050886E-009
  4.150653687699086E-007 -1.091503351780251E-009 -1.112072872010430E-009
  4.192368450768980E-007 -1.102473142838571E-009 -1.123249390183905E-009
  4.234502454177603E-007 -1.113553182129907E-009 -1.134538234232443E-009
  4.277059911360407E-007 -1.124744577667419E-009 -1.145940533049855E-009
  4.320045078098576E-007 -1.136048448599988E-009 -1.157457426875527E-009
  4.363462252944604E-007 -1.147465925324128E-009 -1.169090067408437E-009
  4.407315777652157E-007 -1.158998149597025E-009 -1.180839617922332E-009
