  3.3667500000E+01 -3.8423147283E-14  7.2579167266E-14 -1.0533321047E-13
  3.3868800000E+01 -4.0683630308E-14  7.4314309917E-14 -1.0420458401E-13
  3.4070700000E+01 -4.2821632320E-14  7.5875668386E-14 -1.0293187035E-13
  3.4273200000E+01 -4.4835492377E-14  7.7264058046E-14 -1.0152043592E-13
  3.4476300000E+01 -4.6723804588E-14  7.8480571432E-14 -9.9975728369E-14
  3.4680000000E+01 -4.8485416419E-14  7.9526571783E-14 -9.8303268473E-14
  3.4884300000E+01 -5.0119426594E-14  8.0403686242E-14 -9.6508642119E-14
  3.5089200000E+01 -5.1625182567E-14  8.1113798736E-14 -9.4597492231E-14
  3.5294700000E+01 -5.3002277609E-14  8.1659042550E-14 -9.2575510697E-14
  3.5500800000E+01 -5.4250547495E-14  8.2041792600E-14 -9.0448430306E-14
  3.5707500000E+01 -5.5370066814E-14  8.2264657443E-14 -8.8222016707E-14
  3.5914800000E+01 -5.6361144914E-14  8.2330471020E-14 -8.5902060395E-14
  3.6122700000E+01 -5.7224321489E-14  8.2242284155E-14 -8.3494368748E-14
  3.6331200000E+01 -5.7960361827E-14  8.2003355832E-14 -8.1004758109E-14
  3.6540300000E+01 -5.8570251723E-14  8.1617144255E-14 -7.8439045937E-14
  3.6750000000E+01 -5.9055192089E-14  8.1087297728E-14 -7.5803043038E-14
  3.6960300000E+01 -5.9416593244E-14  8.0417645346E-14 -7.3102545874E-14
  3.7171200000E+01 -5.9656068937E-14  7.9612187534E-14 -7.0343328979E-14
  3.7382700000E+01 -5.9775430082E-14  7.8675086447E-14 -6.7531137479E-14
  3.7594800000E+01 -5.9776678242E-14  7.7610656245E-14 -6.4671679725E-14
  3.7807500000E+01 -5.9661998873E-14  7.6423353259E-14 -6.1770620062E-14
  3.8020800000E+01 -5.9433754334E-14  7.5117766073E-14 -5.8833571730E-14
  3.8234700000E+01 -5.9094476692E-14  7.3698605532E-14 -5.5866089911E-14
  3.8449200000E+01 -5.8646860328E-14  7.2170694696E-14 -5.2873664939E-14
  3.8664300000E+01 -5.8093754366E-14  7.0538958762E-14 -4.9861715660E-14
  3.8880000000E+01 -5.7438154934E-14  6.8808414956E-14 -4.6835582982E-14
  3.9096300000E+01 -5.6683197281E-14  6.6984162434E-14 -4.3800523591E-14
  3.9313200000E+01 -5.5832147766E-14  6.5071372187E-14 -4.0761703863E-14
  3.9530700000E+01 -5.4888395720E-14  6.3075276984E-14 -3.7724193971E-14
  3.9748800000E+01 -5.3855445221E-14  6.1001161357E-14 -3.4692962192E-14
  3.9967500000E+01 -5.2736906783E-14  5.8854351648E-14 -3.1672869429E-14
  4.0186800000E+01 -5.1536488974E-14  5.6640206137E-14 -2.8668663941E-14
  4.0406700000E+01 -5.0257989987E-14  5.4364105266E-14 -2.5684976298E-14
  4.0627200000E+01 -4.8905289174E-14  5.2031441962E-14 -2.2726314570E-14
  4.0848300000E+01 -4.7482338563E-14  4.9647612096E-14 -1.9797059736E-14
  4.1070000000E+01 -4.5993154371E-14  4.7218005070E-14 -1.6901461339E-14
  4.1292300000E+01 -4.4441808525E-14  4.4747994563E-14 -1.4043633381E-14
  4.1515200000E+01 -4.2832420214E-14  4.2242929433E-14 -1.1227550456E-14
  4.1738700000E+01 -4.1169147481E-14  3.9708124809E-14 -8.4570441453E-15
  4.1962800000E+01 -3.9456178872E-14  3.7148853368E-14 -5.7357996506E-15
  4.2187500000E+01 -3.7697725153E-14  3.4570336810E-14 -3.0673526913E-15
  4.2412800000E+01 -3.5898011116E-14  3.1977737560E-14 -4.5508665405E-16
  4.2638700000E+01 -3.4061267479E-14  2.9376150685E-14  2.0977699980E-15
  4.2865200000E+01 -3.2191722898E-14  2.6770596057E-14  4.5881460556E-15
  4.3092300000E+01 -3.0293596111E-14  2.4166010752E-14  7.0131296335E-15
  4.3320000000E+01 -2.8371088204E-14  2.1567241719E-14  9.3699699779E-15
  4.3548300000E+01 -2.6428375044E-14  1.8979038701E-14  1.1656079014E-14
  4.3777200000E+01 -2.4469599857E-14  1.6406047443E-14  1.3869032629E-14
  4.4006700000E+01 -2.2498865990E-14  1.3852803170E-14  1.6006571697E-14
  4.4236800000E+01 -2.0520229849E-14  1.1323724366E-14  1.8066602844E-14
  4.4467500000E+01 -1.8537694030E-14  8.8231068407E-15  2.0047198953E-14
  4.4698800000E+01 -1.6555200663E-14  6.3551181004E-15  2.1946599412E-14
  4.4930700000E+01 -1.4576624954E-14  3.9237920317E-15  2.3763210111E-14
  4.5163200000E+01 -1.2605768956E-14  1.5330238930E-15  2.5495603182E-14
  4.5396300000E+01 -1.0646355574E-14 -8.1343437417E-16  2.7142516499E-14
  4.5630000000E+01 -8.7020227975E-15 -3.1119785125E-15  2.8702852923E-14
  4.5864300000E+01 -6.7763181845E-15 -5.3591559922E-15  3.0175679311E-14
  4.6099200000E+01 -4.8726935948E-15 -7.5516697267E-15  3.1560225285E-14
  4.6334700000E+01 -2.9945001811E-15 -9.6863814588E-15  3.2855881774E-14
  4.6570800000E+01 -1.1449836429E-15 -1.1760314817E-14  3.4062199316E-14
  4.6807500000E+01  6.7272025062E-16 -1.3770658040E-14  3.5178886149E-14
  4.7044800000E+01  2.4555898660E-15 -1.5714766366E-14  3.6205806075E-14
  4.7282700000E+01  4.2007216330E-15 -1.7590164101E-14  3.7142976119E-14
  4.7521200000E+01  5.9053336934E-15 -1.9394546340E-14  3.7990563974E-14
  4.7760300000E+01  7.5667692655E-15 -2.1125780375E-14  3.8748885254E-14
  4.8000000000E+01  9.1824997249E-15 -2.2781906764E-14  3.9418400546E-14
  4.8240300000E+01  1.0750127397E-14 -2.4361140086E-14  3.9999712283E-14
  4.8481200000E+01  1.2267388062E-14 -2.5861869363E-14  4.0493561428E-14
  4.8722700000E+01  1.3732153174E-14 -2.7282658174E-14  4.0900823996E-14
  4.8964800000E+01  1.5142431783E-14 -2.8622244448E-14  4.1222507398E-14
  4.9207500000E+01  1.6496372180E-14 -2.9879539953E-14  4.1459746642E-14
  4.9450800000E+01  1.7792263249E-14 -3.1053629479E-14  4.1613800373E-14
  4.9694700000E+01  1.9028535526E-14 -3.2143769718E-14  4.1686046775E-14
  4.9939200000E+01  2.0203761993E-14 -3.3149387864E-14  4.1677979340E-14
  5.0184300000E+01  2.1316658570E-14 -3.4070079909E-14  4.1591202513E-14
  5.0430000000E+01  2.2366084341E-14 -3.4905608676E-14  4.1427427215E-14
  5.0676300000E+01  2.3351041504E-14 -3.5655901574E-14  4.1188466262E-14
  5.0923200000E+01  2.4270675045E-14 -3.6321048084E-14  4.0876229680E-14
  5.1170700000E+01  2.5124272153E-14 -3.6901296997E-14  4.0492719937E-14
  5.1418800000E+01  2.5911261364E-14 -3.7397053402E-14  4.0040027080E-14
  5.1667500000E+01  2.6631211459E-14 -3.7808875429E-14  3.9520323810E-14
  5.1916800000E+01  2.7283830101E-14 -3.8137470774E-14  3.8935860484E-14
  5.2166700000E+01  2.7868962235E-14 -3.8383692993E-14  3.8288960065E-14
  5.2417200000E+01  2.8386588250E-14 -3.8548537586E-14  3.7582013021E-14
  5.2668300000E+01  2.8836821899E-14 -3.8633137892E-14  3.6817472193E-14
  5.2920000000E+01  2.9219908010E-14 -3.8638760773E-14  3.5997847625E-14
  5.3172300000E+01  2.9536219967E-14 -3.8566802141E-14  3.5125701375E-14
  5.3425200000E+01  2.9786256990E-14 -3.8418782292E-14  3.4203642319E-14
  5.3678700000E+01  2.9970641210E-14 -3.8196341098E-14  3.3234320944E-14
  5.3932800000E+01  3.0090114553E-14 -3.7901233045E-14  3.2220424155E-14
  5.4187500000E+01  3.0145535442E-14 -3.7535322130E-14  3.1164670082E-14
  5.4442800000E+01  3.0137875314E-14 -3.7100576637E-14  3.0069802925E-14
  5.4698700000E+01  3.0068214986E-14 -3.6599063796E-14  2.8938587817E-14
  5.4955200000E+01  2.9937740851E-14 -3.6032944337E-14  2.7773805727E-14
  5.5212300000E+01  2.9747740933E-14 -3.5404466957E-14  2.6578248419E-14
  5.5470000000E+01  2.9499600800E-14 -3.4715962696E-14  2.5354713447E-14
  5.5728300000E+01  2.9194799353E-14 -3.3969839255E-14  2.4105999229E-14
  5.5987200000E+01  2.8834904495E-14 -3.3168575245E-14  2.2834900182E-14
  5.6246700000E+01  2.8421568686E-14 -3.2314714396E-14  2.1544201928E-14
  5.6506800000E+01  2.7956524408E-14 -3.1410859728E-14  2.0236676596E-14
  5.6767500000E+01  2.7441579538E-14 -3.0459667697E-14  1.8915078205E-14
  5.7028800000E+01  2.6878612635E-14 -2.9463842327E-14  1.7582138142E-14
  5.7290700000E+01  2.6269568173E-14 -2.8426129339E-14  1.6240560752E-14
  5.7553200000E+01  2.5616451704E-14 -2.7349310289E-14  1.4893019031E-14
  5.7816300000E+01  2.4921324975E-14 -2.6236196727E-14  1.3542150430E-14
  5.8080000000E+01  2.4186301012E-14 -2.5089624381E-14  1.2190552794E-14
  5.8344300000E+01  2.3413539168E-14 -2.3912447381E-14  1.0840780409E-14
  5.8609200000E+01  2.2605240161E-14 -2.2707532539E-14  9.4953401963E-15
  5.8874700000E+01  2.1763641095E-14 -2.1477753680E-14  8.1566880295E-15
  5.9140800000E+01  2.0891010486E-14 -2.0225986046E-14  6.8272252029E-15
  5.9407500000E+01  1.9989643301E-14 -1.8955100782E-14  5.5092950375E-15
  5.9674800000E+01  1.9061856017E-14 -1.7667959505E-14  4.2051796390E-15
  5.9942700000E+01  1.8109981698E-14 -1.6367408973E-14  2.9170968071E-15
  6.0211200000E+01  1.7136365131E-14 -1.5056275856E-14  1.6471971012E-15
  6.0480300000E+01  1.6143357989E-14 -1.3737361624E-14  3.9756106452E-16
  6.0750000000E+01  1.5133314065E-14 -1.2413437554E-14 -8.2980339029E-16
  6.1020300000E+01  1.4108584561E-14 -1.1087239871E-14 -2.0329634310E-15
  6.1291200000E+01  1.3071513453E-14 -9.7614650189E-15 -3.2100635899E-15
  6.1562700000E+01  1.2024432939E-14 -8.4387650778E-15 -4.3593278795E-15
  6.1834800000E+01  1.0969658973E-14 -7.1217433352E-15 -5.4790617394E-15
  6.2107500000E+01  9.9094868939E-15 -5.8129500082E-15 -6.5676538112E-15
  6.2380800000E+01  8.8461871596E-15 -4.5148781305E-15 -7.6235775431E-15
  6.2654700000E+01  7.7820011905E-15 -3.2299596078E-15 -8.6453926211E-15
  6.2929200000E+01  6.7191373292E-15 -1.9605614450E-15 -9.6317462281E-15
  6.3204300000E+01  5.6597669231E-15 -7.0898215156E-16 -1.0581374131E-14
  6.3480000000E+01  4.6060205364E-15  5.2255167024E-16 -1.1493101593E-14
  6.3756300000E+01  3.5599842956E-15  1.7318885522E-15 -1.2365844119E-14
  6.4033200000E+01  2.5236963757E-15  2.9169551964E-15 -1.3198608026E-14
  6.4310700000E+01  1.4991436303E-15  4.0757593193E-15 -1.3990490842E-14
  6.4588800000E+01  4.8825837153E-16  5.2063922992E-15 -1.4740681547E-14
  6.4867500000E+01 -5.0708469644E-16  6.3070316272E-15 -1.5448460633E-14
  6.5146800000E+01 -1.4850713866E-15  7.3759431564E-15 -1.6113200012E-14
  6.5426700000E+01 -2.4439507770E-15  8.4114831512E-15 -1.6734362753E-14
  6.5707200000E+01 -3.3820377943E-15  9.4121001328E-15 -1.7311502667E-14
  6.5988300000E+01 -4.2977156307E-15  1.0376336521E-14 -1.7844263730E-14
  6.6270000000E+01 -5.1894379903E-15  1.1302830074E-14 -1.8332379350E-14
  6.6552300000E+01 -6.0557311646E-15  1.2190315121E-14 -1.8775671492E-14
  6.6835200000E+01 -6.8951959338E-15  1.3037623595E-14 -1.9174049646E-14
  6.7118700000E+01 -7.7065092937E-15  1.3843685859E-14 -1.9527509661E-14
  6.7402800000E+01 -8.4884260063E-15  1.4607531333E-14 -1.9836132429E-14
  6.7687500000E+01 -9.2397799740E-15  1.5328288922E-14 -2.0100082444E-14
  6.7972800000E+01 -9.9594854363E-15  1.6005187243E-14 -2.0319606224E-14
  6.8258700000E+01 -1.0646537990E-14  1.6637554654E-14 -2.0495030604E-14
  6.8545200000E+01 -1.1300015433E-14  1.7224819099E-14 -2.0626760917E-14
  6.8832300000E+01 -1.1919078432E-14  1.7766507747E-14 -2.0715279045E-14
  6.9120000000E+01 -1.2502971013E-14  1.8262246461E-14 -2.0761141369E-14
  6.9408300000E+01 -1.3051020883E-14  1.8711759067E-14 -2.0764976604E-14
  6.9697200000E+01 -1.3562639577E-14  1.9114866456E-14 -2.0727483537E-14
  6.9986700000E+01 -1.4037322434E-14  1.9471485498E-14 -2.0649428667E-14
  7.0276800000E+01 -1.4474648407E-14  1.9781627796E-14 -2.0531643755E-14
  7.0567500000E+01 -1.4874279710E-14  2.0045398267E-14 -2.0375023284E-14
  7.0858800000E+01 -1.5235961298E-14  2.0262993558E-14 -2.0180521847E-14
  7.1150700000E+01 -1.5559520194E-14  2.0434700311E-14 -1.9949151455E-14
  7.1443200000E+01 -1.5844864657E-14  2.0560893278E-14 -1.9681978780E-14
  7.1736300000E+01 -1.6091983195E-14  2.0642033279E-14 -1.9380122333E-14
  7.2030000000E+01 -1.6300943441E-14  2.0678665037E-14 -1.9044749589E-14
  7.2324300000E+01 -1.6471890875E-14  2.0671414861E-14 -1.8677074061E-14
  7.2619200000E+01 -1.6605047409E-14  2.0620988220E-14 -1.8278352322E-14
  7.2914700000E+01 -1.6700709845E-14  2.0528167176E-14 -1.7849881005E-14
  7.3210800000E+01 -1.6759248192E-14  2.0393807722E-14 -1.7392993751E-14
  7.3507500000E+01 -1.6781103867E-14  2.0218836995E-14 -1.6909058145E-14
  7.3804800000E+01 -1.6766787773E-14  2.0004250401E-14 -1.6399472627E-14
  7.4102700000E+01 -1.6716878265E-14  1.9751108636E-14 -1.5865663384E-14
  7.4401200000E+01 -1.6632019008E-14  1.9460534625E-14 -1.5309081241E-14
  7.4700300000E+01 -1.6512916725E-14  1.9133710382E-14 -1.4731198540E-14
  7.5000000000E+01 -1.6360338864E-14  1.8771873789E-14 -1.4133506033E-14
  7.5300300000E+01 -1.6175111156E-14  1.8376315321E-14 -1.3517509772E-14
  7.5601200000E+01 -1.5958115102E-14  1.7948374702E-14 -1.2884728020E-14
  7.5902700000E+01 -1.5710285374E-14  1.7489437514E-14 -1.2236688181E-14
  7.6204800000E+01 -1.5432607146E-14  1.7000931764E-14 -1.1574923754E-14
  7.6507500000E+01 -1.5126113360E-14  1.6484324412E-14 -1.0900971313E-14
  7.6810800000E+01 -1.4791881930E-14  1.5941117867E-14 -1.0216367534E-14
  7.7114700000E+01 -1.4431032893E-14  1.5372846466E-14 -9.5226462487E-15
  7.7419200000E+01 -1.4044725518E-14  1.4781072933E-14 -8.8213355538E-15
  7.7724300000E+01 -1.3634155365E-14  1.4167384836E-14 -8.1139549664E-15
  7.8030000000E+01 -1.3200551317E-14  1.3533391036E-14 -7.4020126351E-15
  7.8336300000E+01 -1.2745172585E-14  1.2880718146E-14 -6.6870026101E-15
  7.8643200000E+01 -1.2269305688E-14  1.2211007005E-14 -5.9704021779E-15
  7.8950700000E+01 -1.1774261419E-14  1.1525909166E-14 -5.2536692634E-15
  7.9258800000E+01 -1.1261371802E-14  1.0827083415E-14 -4.5382399034E-15
  7.9567500000E+01 -1.0731987050E-14  1.0116192324E-14 -3.8255257971E-15
  7.9876800000E+01 -1.0187472525E-14  9.3948988348E-15 -3.1169119348E-15
  8.0186700000E+01 -9.6292057043E-15  8.6648628982E-15 -2.4137543094E-15
  8.0497200000E+01 -9.0585731664E-15  7.9277381596E-15 -1.7173777149E-15
  8.0808300000E+01 -8.4769676007E-15  7.1851687018E-15 -1.0290736326E-15
  8.1120000000E+01 -7.8857848398E-15  6.4387858528E-15 -3.5009820998E-16
  8.1432300000E+01 -7.2864209282E-15  5.6902050603E-15  3.1832966588E-16
  8.1745200000E+01 -6.6802692287E-15  4.9410228407E-15  9.7503019837E-16
  8.2058700000E+01 -6.0687175730E-15  4.1928138075E-15  1.6188644119E-15
  8.2372800000E+01 -5.4531454619E-15  3.4471277822E-15  2.2487357815E-15
  8.2687500000E+01 -4.8349213193E-15  2.7054869947E-15  2.8635917592E-15
  8.3002800000E+01 -4.2153998056E-15  1.9693833758E-15  3.4624251961E-15
  8.3318700000E+01 -3.5959191954E-15  1.2402759472E-15  4.0442756582E-15
  8.3635200000E+01 -2.9777988231E-15  5.1958831180E-16  4.6082306356E-15
  8.3952300000E+01 -2.3623366010E-15 -1.9129375098E-16  5.1534266430E-15
  8.4270000000E+01 -1.7508066151E-15 -8.9102458191E-16  5.6790502119E-15
  8.4588300000E+01 -1.1444568010E-15 -1.5783008276E-15  6.1843387735E-15
  8.4907200000E+01 -5.4450670404E-16 -2.2518635117E-15  6.6685814318E-15
  8.5226700000E+01  4.7854671982E-17 -2.9104999898E-15  7.1311196269E-15
  8.5546800000E+01  6.3147092538E-16 -3.5530457843E-15  7.5713476888E-15
  8.5867500000E+01  1.2052202228E-15 -4.1783862989E-15  7.9887132825E-15
  8.6188800000E+01  1.7680171686E-15 -4.7854584089E-15  8.3827177429E-15
  8.6510700000E+01  2.3188145738E-15 -5.3732519274E-15  8.7529163033E-15
  8.6833200000E+01  2.8566051246E-15 -5.9408109447E-15  9.0989182157E-15
  8.7156300000E+01  3.3804229452E-15 -6.4872350408E-15  9.4203867650E-15
  8.7480000000E+01  3.8893450557E-15 -7.0116803699E-15  9.7170391792E-15
  8.7804300000E+01  4.3824927220E-15 -7.5133606156E-15  9.9886464357E-15
  8.8129200000E+01  4.8590326967E-15 -7.9915478178E-15  1.0235032966E-14
  8.8454700000E+01  5.3181783501E-15 -8.4455730707E-15  1.0456076261E-14
  8.8780800000E+01  5.7591906896E-15 -8.8748270914E-15  1.0651706378E-14
  8.9107500000E+01  6.1813792681E-15 -9.2787606606E-15  1.0821905352E-14
  8.9434800000E+01  6.5841029791E-15 -9.6568849360E-15  1.0966706514E-14
  8.9762700000E+01  6.9667707406E-15 -1.0008771639E-14  1.1086193719E-14
  9.0091200000E+01  7.3288420651E-15 -1.0334053115E-14  1.1180500483E-14
  9.0420300000E+01  7.6698275189E-15 -1.0632422273E-14  1.1249809039E-14
  9.0750000000E+01  7.9892890683E-15 -1.0903632397E-14  1.1294349307E-14
  9.1080300000E+01  8.2868403157E-15 -1.1147496844E-14  1.1314397781E-14
  9.1411200000E+01  8.5621466250E-15 -1.1363888620E-14  1.1310276353E-14
  9.1742700000E+01  8.8149251379E-15 -1.1552739838E-14  1.1282351043E-14
  9.2074800000E+01  9.0449446831E-15 -1.1714041069E-14  1.1231030678E-14
  9.2407500000E+01  9.2520255784E-15 -1.1847840575E-14  1.1156765495E-14
  9.2740800000E+01  9.4360393292E-15 -1.1954243441E-14  1.1060045680E-14
  9.3074700000E+01  9.5969082235E-15 -1.2033410596E-14  1.0941399853E-14
  9.3409200000E+01  9.7346048273E-15 -1.2085557739E-14  1.0801393495E-14
  9.3744300000E+01  9.8491513815E-15 -1.2110954161E-14  1.0640627318E-14
  9.4080000000E+01  9.9406191029E-15 -1.2109921478E-14  1.0459735595E-14
  9.4416300000E+01  1.0009127392E-14 -1.2082832269E-14  1.0259384442E-14
  9.4753200000E+01  1.0054842952E-14 -1.2030108628E-14  1.0040270056E-14
  9.5090700000E+01  1.0077978818E-14 -1.1952220640E-14  9.8031169221E-15
  9.5428800000E+01  1.0078793301E-14 -1.1849684765E-14  9.5486759844E-15
  9.5767500000E+01  1.0057588859E-14 -1.1723062161E-14  9.2777227891E-15
  9.6106800000E+01  1.0014710879E-14 -1.1572956928E-14  8.9910556026E-15
  9.6446700000E+01  9.9505463895E-15 -1.1400014291E-14  8.6894935097E-15
  9.6787200000E+01  9.8655227075E-15 -1.1204918722E-14  8.3738744939E-15
  9.7128300000E+01  9.7601060096E-15 -1.0988391997E-14  8.0450535053E-15
  9.7470000000E+01  9.6347998456E-15 -1.0751191218E-14  7.7039005198E-15
  9.7812300000E+01  9.4901435909E-15 -1.0494106767E-14  7.3512985925E-15
  9.8155200000E+01  9.3267108432E-15 -1.0217960234E-14  6.9881419108E-15
  9.8498700000E+01  9.1451077687E-15 -9.9236023015E-15  6.6153338499E-15
  9.8842800000E+01  8.9459713998E-15 -9.6119105901E-15  6.2337850343E-15
  9.9187500000E+01  8.7299678901E-15 -9.2837874857E-15  5.8444114101E-15
  9.9532800000E+01  8.4977907302E-15 -8.9401579368E-15  5.4481323306E-15
  9.9878700000E+01  8.2501589284E-15 -8.5819672347E-15  5.0458686600E-15
  1.0022520000E+02  7.9878151606E-15 -8.2101787798E-15  4.6385408973E-15
  1.0057230000E+02  7.7115238934E-15 -7.8257718390E-15  4.2270673248E-15
  1.0092000000E+02  7.4220694857E-15 -7.4297392975E-15  3.8123621848E-15
  1.0126830000E+02  7.1202542709E-15 -7.0230854113E-15  3.3953338869E-15
  1.0161720000E+02  6.8068966265E-15 -6.6068235648E-15  2.9768832493E-15
  1.0196670000E+02  6.4828290328E-15 -6.1819740364E-15  2.5579017775E-15
  1.0231680000E+02  6.1488961269E-15 -5.7495617789E-15  2.1392699833E-15
  1.0266750000E+02  5.8059527547E-15 -5.3106142170E-15  1.7218557470E-15
  1.0301880000E+02  5.4548620258E-15 -4.8661590679E-15  1.3065127243E-15
  1.0337070000E+02  5.0964933751E-15 -4.4172221878E-15  8.9407880303E-16
  1.0372320000E+02  4.7317206342E-15 -3.9648254492E-15  4.8537460931E-16
  1.0407630000E+02  4.3614201191E-15 -3.5099846529E-15  8.1202067941E-17
  1.0443000000E+02  3.9864687337E-15 -3.0537074782E-15 -3.1765698249E-16
  1.0478430000E+02  3.6077420978E-15 -2.5969914758E-15 -7.1044211673E-16
  1.0513920000E+02  3.2261126992E-15 -2.1408221055E-15 -1.0964155906E-15
  1.0549470000E+02  2.8424480758E-15 -1.6861708244E-15 -1.4748635476E-15
  1.0585080000E+02  2.4576090297E-15 -1.2339932270E-15 -1.8450971624E-15
  1.0620750000E+02  2.0724478784E-15 -7.8522724097E-16 -2.2064537200E-15
  1.0656480000E+02  1.6878067444E-15 -3.4079138268E-16 -2.5582976292E-15
  1.0692270000E+02  1.3045158874E-15  9.8416926558E-17 -2.9000213689E-15
  1.0728120000E+02  9.2339208213E-16  5.3152297906E-16 -3.2310463659E-15
  1.0764030000E+02  5.4523704395E-16  9.5767633256E-16 -3.5508238042E-15
  1.0800000000E+02  1.7083590600E-16  1.3760522925E-15 -3.8588353642E-15
  1.0836030000E+02 -1.9904425061E-16  1.7858533225E-15 -4.1545938907E-15
  1.0872120000E+02 -5.6365581042E-16  2.1863103812E-15 -4.4376439912E-15
  1.0908270000E+02 -9.2227197892E-16  2.5766841837E-15 -4.7075625611E-15
  1.0944480000E+02 -1.2741880775E-15  2.9562663850E-15 -4.9639592388E-15
  1.0980750000E+02 -1.6187227757E-15  3.3243806850E-15 -5.2064767879E-15
  1.1017080000E+02 -1.9552192595E-15  3.6803838536E-15 -5.4347914087E-15
  1.1053470000E+02 -2.2830463336E-15  4.0236666735E-15 -5.6486129775E-15
  1.1089920000E+02 -2.6015994556E-15  4.3536548012E-15 -5.8476852155E-15
  1.1126430000E+02 -2.9103017016E-15  4.6698095449E-15 -6.0317857863E-15
  1.1163000000E+02 -3.2086046624E-15  4.9716285581E-15 -6.2007263245E-15
  1.1199630000E+02 -3.4959892668E-15  5.2586464492E-15 -6.3543523943E-15
  1.1236320000E+02 -3.7719665346E-15  5.5304353064E-15 -6.4925433800E-15
  1.1273070000E+02 -4.0360782553E-15  5.7866051379E-15 -6.6152123092E-15
  1.1309880000E+02 -4.2878975942E-15  6.0268042274E-15 -6.7223056100E-15
  1.1346750000E+02 -4.5270296246E-15  6.2507194058E-15 -6.8138028031E-15
  1.1383680000E+02 -4.7531117853E-15  6.4580762381E-15 -6.8897161306E-15
  1.1420670000E+02 -4.9658142645E-15  6.6486391277E-15 -6.9500901221E-15
  1.1457720000E+02 -5.1648403093E-15  6.8222113375E-15 -6.9950011012E-15
  1.1494830000E+02 -5.3499264611E-15  6.9786349297E-15 -7.0245566329E-15
  1.1532000000E+02 -5.5208427176E-15  7.1177906252E-15 -7.0388949135E-15
  1.1569230000E+02 -5.6773926216E-15  7.2395975826E-15 -7.0381841061E-15
  1.1606520000E+02 -5.8194132773E-15  7.3440131006E-15 -7.0226216229E-15
  1.1643870000E+02 -5.9467752952E-15  7.4310322429E-15 -6.9924333558E-15
  1.1681280000E+02 -6.0593826662E-15  7.5006873882E-15 -6.9478728588E-15
  1.1718750000E+02 -6.1571725656E-15  7.5530477083E-15 -6.8892204833E-15
  1.1756280000E+02 -6.2401150896E-15  7.5882185736E-15 -6.8167824692E-15
  1.1793870000E+02 -6.3082129241E-15  7.6063408907E-15 -6.7308899935E-15
  1.1831520000E+02 -6.3615009480E-15  7.6075903725E-15 -6.6318981797E-15
  1.1869230000E+02 -6.4000457725E-15  7.5921767441E-15 -6.5201850698E-15
  1.1907000000E+02 -6.4239452185E-15  7.5603428861E-15 -6.3961505615E-15
  1.1944830000E+02 -6.4333277327E-15  7.5123639185E-15 -6.2602153131E-15
  1.1982720000E+02 -6.4283517462E-15  7.4485462277E-15 -6.1128196194E-15
  1.2020670000E+02 -6.4092049754E-15  7.3692264382E-15 -5.9544222600E-15
  1.2058680000E+02 -6.3761036697E-15  7.2747703339E-15 -5.7854993235E-15
  1.2096750000E+02 -6.3292918059E-15  7.1655717297E-15 -5.6065430103E-15
  1.2134880000E+02 -6.2690402338E-15  7.0420512973E-15 -5.4180604159E-15
  1.2173070000E+02 -6.1956457731E-15  6.9046553486E-15 -5.2205722984E-15
  1.2211320000E+02 -6.1094302662E-15  6.7538545784E-15 -5.0146118324E-15
  1.2249630000E+02 -6.0107395884E-15  6.5901427713E-15 -4.8007233512E-15
  1.2288000000E+02 -5.8999426171E-15  6.4140354740E-15 -4.5794610821E-15
  1.2326430000E+02 -5.7774301653E-15  6.2260686375E-15 -4.3513878749E-15
  1.2364920000E+02 -5.6436138791E-15  6.0267972319E-15 -4.1170739282E-15
  1.2403470000E+02 -5.4989251038E-15  5.8167938373E-15 -3.8770955153E-15
  1.2442080000E+02 -5.3438137212E-15  5.5966472134E-15 -3.6320337122E-15
  1.2480750000E+02 -5.1787469601E-15  5.3669608519E-15 -3.3824731309E-15
  1.2519480000E+02 -5.0042081834E-15  5.1283515138E-15 -3.1290006594E-15
  1.2558270000E+02 -4.8206956546E-15  4.8814477562E-15 -2.8722042127E-15
  1.2597120000E+02 -4.6287212865E-15  4.6268884508E-15 -2.6126714952E-15
  1.2636030000E+02 -4.4288093748E-15  4.3653212976E-15 -2.3509887784E-15
  1.2675000000E+02 -4.2214953200E-15  4.0974013372E-15 -2.0877396951E-15
  1.2714030000E+02 -4.0073243395E-15  3.8237894641E-15 -1.8235040539E-15
  1.2753120000E+02 -3.7868501737E-15  3.5451509454E-15 -1.5588566742E-15
  1.2792270000E+02 -3.5606337885E-15  3.2621539468E-15 -1.2943662460E-15
  1.2831480000E+02 -3.3292420771E-15  2.9754680690E-15 -1.0305942143E-15
  1.2870750000E+02 -3.0932465633E-15  2.6857628986E-15 -7.6809369254E-16
  1.2910080000E+02 -2.8532221105E-15  2.3937065747E-15 -5.0740840455E-16
  1.2949470000E+02 -2.6097456371E-15  2.0999643755E-15 -2.4907165912E-16
  1.2988920000E+02 -2.3633948432E-15  1.8051973268E-15  6.3946428930E-18
  1.3028430000E+02 -2.1147469486E-15  1.5100608355E-15  2.5848096607E-16
  1.3068000000E+02 -1.8643774475E-15  1.2152033505E-15  5.0669106156E-16
  1.3107630000E+02 -1.6128588799E-15  9.2126505316E-16  7.5054285007E-16
  1.3147320000E+02 -1.3607596238E-15  6.2887658122E-16  9.8956926544E-16
  1.3187070000E+02 -1.1086427098E-15  3.3865778627E-16  1.2233190575E-15
