  4.0684652380E-07  5.0585235472E-52  4.2290834178E-52  3.5463712842E-52
  4.1093539935E-07  5.3689992152E-52  4.4886507573E-52  3.7640359809E-52
  4.1506536877E-07  5.7092619916E-52  4.7731210484E-52  4.0025834796E-52
  4.1923684508E-07  6.0581353263E-52  5.0647900346E-52  4.2471675691E-52
  4.2345024542E-07  6.3926631412E-52  5.3444657189E-52  4.4816944672E-52
  4.2770599114E-07  6.8075167421E-52  5.6912962650E-52  4.7725352400E-52
  4.3200450781E-07  7.3070662900E-52  6.1089352637E-52  5.1227536693E-52
  4.3634622529E-07  7.6691423249E-52  6.4116421190E-52  5.3765937555E-52
  4.4073157777E-07  8.1517987500E-52  6.8151579403E-52  5.7149689494E-52
  4.4516100376E-07  8.6212035121E-52  7.2075949582E-52  6.0440538204E-52
  4.4963494623E-07  9.1706375146E-52  7.6669389165E-52  6.4292446673E-52
  4.5415385256E-07  9.7397884783E-52  8.1427668692E-52  6.8282584537E-52
  4.5871817466E-07  1.0424394825E-51  8.7151191220E-52  7.3082143669E-52
  4.6332836896E-07  1.1024015157E-51  9.2164204163E-52  7.7285892659E-52
  4.6798489649E-07  1.1696758947E-51  9.7788552026E-52  8.2002287155E-52
  4.7268822289E-07  1.2386132374E-51  1.0355192883E-51  8.6835266778E-52
  4.7743881851E-07  1.3273098246E-51  1.1096724009E-51  9.3053504712E-52
  4.8223715841E-07  1.3950009422E-51  1.1662642859E-51  9.7799115432E-52
  4.8708372242E-07  1.4819527667E-51  1.2389587225E-51  1.0389503355E-51
  4.9197899522E-07  1.5837877963E-51  1.3240959826E-51  1.1103436623E-51
  4.9692346632E-07  1.6778209374E-51  1.4027106206E-51  1.1762673311E-51
  5.0191763019E-07  1.7755556578E-51  1.4844198944E-51  1.2447860605E-51
  5.0696198623E-07  1.8905727652E-51  1.5805777826E-51  1.3254209262E-51
  5.1205703890E-07  2.0003386839E-51  1.6723455133E-51  1.4023743492E-51
  5.1720329770E-07  2.1381433610E-51  1.7875545204E-51  1.4989848612E-51
  5.2240127726E-07  2.2621991846E-51  1.8912690571E-51  1.5859564856E-51
  5.2765149738E-07  2.4175842593E-51  2.0211758247E-51  1.6948920598E-51
  5.3295448309E-07  2.5497439773E-51  2.1316654699E-51  1.7875450690E-51
  5.3831076469E-07  2.7095673975E-51  2.2652828327E-51  1.8995922272E-51
  5.4372087782E-07  2.8625033242E-51  2.3931420362E-51  2.0068107809E-51
  5.4918536349E-07  3.0591736751E-51  2.5575645820E-51  2.1446901598E-51
  5.5470476815E-07  3.2445046890E-51  2.7125070885E-51  2.2746198872E-51
  5.6027964375E-07  3.4245849390E-51  2.8630597927E-51  2.4008684698E-51
  5.6591054779E-07  3.6496668144E-51  3.0512352590E-51  2.5586662723E-51
  5.7159804335E-07  3.8805526710E-51  3.2442630344E-51  2.7205330629E-51
  5.7734269919E-07  4.1153943164E-51  3.4405979727E-51  2.8851731322E-51
  5.8314508978E-07  4.3723709356E-51  3.6554384393E-51  3.0653313334E-51
  5.8900579537E-07  4.6229910236E-51  3.8649646475E-51  3.2410331711E-51
  5.9492540202E-07  4.9226836177E-51  4.1155170011E-51  3.4511381949E-51
  6.0090450172E-07  5.2320734197E-51  4.3741765228E-51  3.6680416251E-51
  6.0694369236E-07  5.5575256299E-51  4.6462647186E-51  3.8962059030E-51
  6.1304357788E-07  5.9124927071E-51  4.9430282636E-51  4.1450621232E-51
  6.1920476827E-07  6.2503514327E-51  5.2254886931E-51  4.3819242177E-51
  6.2542787965E-07  6.6582991308E-51  5.5665456891E-51  4.6679234798E-51
  6.3171353434E-07  7.0517836190E-51  5.8955109907E-51  4.9437830418E-51
  6.3806236091E-07  7.5148430557E-51  6.2826431187E-51  5.2684194053E-51
  6.4447499424E-07  7.9262419676E-51  6.6265854371E-51  5.5568382046E-51
  6.5095207562E-07  8.4646483529E-51  7.0767099635E-51  5.9342979369E-51
  6.5749425274E-07  8.9928876211E-51  7.5183344630E-51  6.3046298241E-51
  6.6410217984E-07  9.5404096328E-51  7.9760799373E-51  6.6884802346E-51
  6.7077651771E-07  1.0129567869E-50  8.4686345936E-51  7.1015204885E-51
  6.7751793378E-07  1.0719040696E-50  8.9614522578E-51  7.5147812923E-51
  6.8432710222E-07  1.1362429015E-50  9.4993449542E-51  7.9658405466E-51
  6.9120470394E-07  1.2128416122E-50  1.0139734060E-50  8.5028499434E-51
  6.9815142670E-07  1.2867521240E-50  1.0757648985E-50  9.0210132263E-51
  7.0516796519E-07  1.3678315749E-50  1.1435498476E-50  9.5894356792E-51
  7.1225502106E-07  1.4519686275E-50  1.2138910472E-50  1.0179294014E-50
  7.1941330303E-07  1.5371588402E-50  1.2851127213E-50  1.0776535721E-50
  7.2664352693E-07  1.6356198468E-50  1.3674291930E-50  1.1466814778E-50
  7.3394641579E-07  1.7382672461E-50  1.4532456196E-50  1.2186443314E-50
  7.4132269990E-07  1.8441117205E-50  1.5417349005E-50  1.2928485534E-50
  7.4877311689E-07  1.9573325636E-50  1.6363910557E-50  1.3722241149E-50
  7.5629841183E-07  2.0795079392E-50  1.7385334794E-50  1.4578774167E-50
  7.6389933723E-07  2.2053986872E-50  1.8437820702E-50  1.5461354488E-50
  7.7157665321E-07  2.3475550790E-50  1.9626292463E-50  1.6457968106E-50
  7.7933112749E-07  2.4909083080E-50  2.0824770158E-50  1.7462972373E-50
  7.8716353553E-07  2.6469448310E-50  2.2129284144E-50  1.8556895213E-50
  7.9507466059E-07  2.8083199853E-50  2.3478430754E-50  1.9688245513E-50
  8.0306529377E-07  2.9839179273E-50  2.4946484303E-50  2.0919307290E-50
  8.1113623415E-07  3.1646588275E-50  2.6457534587E-50  2.2186424726E-50
  8.1928828883E-07  3.3498435192E-50  2.8005736352E-50  2.3484696181E-50
  8.2752227303E-07  3.5577083198E-50  2.9743550900E-50  2.4941970726E-50
  8.3583901014E-07  3.7893545622E-50  3.1680185718E-50  2.6565969457E-50
  8.4423933184E-07  4.0208852931E-50  3.3615854823E-50  2.8189158373E-50
  8.5272407819E-07  4.2651362320E-50  3.5657868833E-50  2.9901524655E-50
  8.6129409765E-07  4.5271765835E-50  3.7848607879E-50  3.1738606897E-50
  8.6995024724E-07  4.8111299514E-50  4.0222546576E-50  3.3729314384E-50
  8.7869339258E-07  5.1218993239E-50  4.2820675433E-50  3.5908020421E-50
  8.8752440799E-07  5.4254473602E-50  4.5358431667E-50  3.8036099946E-50
  8.9644417658E-07  5.7586524988E-50  4.8144130524E-50  4.0372096061E-50
  9.0545359034E-07  6.1298340735E-50  5.1247324229E-50  4.2974332990E-50
  9.1455355021E-07  6.4919804336E-50  5.4274980722E-50  4.5513226879E-50
  9.2374496620E-07  6.9025664258E-50  5.7707607644E-50  4.8391715748E-50
  9.3302875745E-07  7.3200277833E-50  6.1197714763E-50  5.1318405634E-50
  9.4240585236E-07  7.7854830177E-50  6.5089065659E-50  5.4581565452E-50
  9.5187718863E-07  8.2570565455E-50  6.9031567395E-50  5.7887618694E-50
  9.6144371342E-07  8.7832056623E-50  7.3430338073E-50  6.1576284174E-50
  9.7110638339E-07  9.3130224498E-50  7.7859771621E-50  6.5290662537E-50
  9.8086616480E-07  9.8885400105E-50  8.2671277883E-50  6.9325434604E-50
  9.9072403364E-07  1.0499478871E-49  8.7778917253E-50  7.3608534226E-50
  1.0006809757E-06  1.1152908773E-49  9.3241794989E-50  7.8189525145E-50
  1.0107379867E-06  1.1829560902E-49  9.8898817779E-50  8.2933319768E-50
  1.0208960724E-06  1.2584869644E-49  1.0521343438E-49  8.8228551088E-50
  1.0311562485E-06  1.3361735808E-49  1.1170827775E-49  9.3674914697E-50
  1.0415195410E-06  1.4173929447E-49  1.1849846982E-49  9.9368948085E-50
  1.0519869865E-06  1.5048734729E-49  1.2581211475E-49  1.0550193195E-49
  1.0625596314E-06  1.5988755785E-49  1.3367098390E-49  1.1209212304E-49
  1.0732385333E-06  1.6969314323E-49  1.4186875903E-49  1.1896650963E-49
  1.0840247599E-06  1.8034090854E-49  1.5077062284E-49  1.2643132199E-49
  1.0949193898E-06  1.9133700657E-49  1.5996370367E-49  1.3414033945E-49
  1.1059235126E-06  2.0340868745E-49  1.7005600529E-49  1.4260341410E-49
  1.1170382287E-06  2.1538842379E-49  1.8007143842E-49  1.5100202934E-49
  1.1282646495E-06  2.2925794721E-49  1.9166679248E-49  1.6072551469E-49
  1.1396038978E-06  2.4345188820E-49  2.0353336973E-49  1.7067643896E-49
  1.1510571074E-06  2.5799954795E-49  2.1569566690E-49  1.8087534429E-49
  1.1626254236E-06  2.7414173963E-49  2.2919104248E-49  1.9219212566E-49
  1.1743100034E-06  2.9165726943E-49  2.4383457156E-49  2.0447171106E-49
  1.1861120151E-06  3.0944162029E-49  2.5870284342E-49  2.1693975843E-49
  1.1980326391E-06  3.2833249599E-49  2.7449620455E-49  2.3018355546E-49
  1.2100730673E-06  3.4828661487E-49  2.9117847013E-49  2.4417275874E-49
  1.2222345038E-06  3.7022219319E-49  3.0951729759E-49  2.5955110072E-49
  1.2345181648E-06  3.9317453300E-49  3.2870616936E-49  2.7564226212E-49
  1.2469252786E-06  4.1715789235E-49  3.4875700561E-49  2.9245623879E-49
  1.2594570860E-06  4.4338685067E-49  3.7068523263E-49  3.1084453405E-49
  1.2721148401E-06  4.7065961819E-49  3.9348611668E-49  3.2996461102E-49
  1.2848998068E-06  5.0004960752E-49  4.1805706418E-49  3.5056900541E-49
  1.2978132646E-06  5.3046202906E-49  4.4348279690E-49  3.7189019477E-49
  1.3108565047E-06  5.6345380995E-49  4.7106495445E-49  3.9501969160E-49
  1.3240308316E-06  5.9861950218E-49  5.0046456968E-49  4.1967324910E-49
  1.3373375627E-06  6.3557776211E-49  5.3136282739E-49  4.4558351927E-49
  1.3507780286E-06  6.7438589575E-49  5.6380763721E-49  4.7279067753E-49
  1.3643535735E-06  7.1661890598E-49  5.9911575066E-49  5.0239890873E-49
  1.3780655549E-06  7.6014885638E-49  6.3550814652E-49  5.3291638378E-49
  1.3919153440E-06  8.0731741574E-49  6.7494253293E-49  5.6598477277E-49
  1.4059043257E-06  8.5691767721E-49  7.1640989813E-49  6.0075795142E-49
  1.4200338991E-06  9.1110484340E-49  7.6171205871E-49  6.3874686426E-49
  1.4343054771E-06  9.6665920971E-49  8.0815724120E-49  6.7769427798E-49
  1.4487204868E-06  1.0258198267E-48  8.5761736175E-49  7.1916992031E-49
  1.4632803697E-06  1.0900084477E-48  9.1128105040E-49  7.6417053761E-49
  1.4779865819E-06  1.1576630223E-48  9.6784238435E-49  8.1160102566E-49
  1.4928405940E-06  1.2287215215E-48  1.0272495054E-48  8.6141789787E-49
  1.5078438914E-06  1.3050194294E-48  1.0910369354E-48  9.1490795416E-49
  1.5229979745E-06  1.3850073262E-48  1.1579093113E-48  9.7098494534E-49
  1.5383043586E-06  1.4719091955E-48  1.2305619838E-48  1.0319091045E-48
  1.5537645744E-06  1.5613191982E-48  1.3053115340E-48  1.0945916370E-48
  1.5693801680E-06  1.6597402242E-48  1.3875945807E-48  1.1635915135E-48
  1.5851527009E-06  1.7600114759E-48  1.4714244737E-48  1.2338885250E-48
  1.6010837504E-06  1.8707020580E-48  1.5639652518E-48  1.3114902002E-48
  1.6171749096E-06  1.9870788321E-48  1.6612598638E-48  1.3930782854E-48
  1.6334277877E-06  2.1085378392E-48  1.7628033810E-48  1.4782293638E-48
  1.6498440098E-06  2.2394772110E-48  1.8722727787E-48  1.5700268268E-48
  1.6664252178E-06  2.3760723556E-48  1.9864705788E-48  1.6657893736E-48
  1.6831730697E-06  2.5239993300E-48  2.1101421420E-48  1.7694963089E-48
  1.7000892403E-06  2.6798139720E-48  2.2404080412E-48  1.8787330391E-48
  1.7171754212E-06  2.8449134024E-48  2.3784363130E-48  1.9944790416E-48
  1.7344333211E-06  3.0224302647E-48  2.5268459452E-48  2.1189305139E-48
  1.7518646657E-06  3.2088397475E-48  2.6826900854E-48  2.2496163219E-48
  1.7694711983E-06  3.4066914925E-48  2.8481003135E-48  2.3883239389E-48
  1.7872546795E-06  3.6190093642E-48  3.0256046746E-48  2.5371733010E-48
  1.8052168877E-06  3.8441002211E-48  3.2137876497E-48  2.6949774002E-48
  1.8233596190E-06  4.0771410981E-48  3.4086170894E-48  2.8583550076E-48
  1.8416846879E-06  4.3299025072E-48  3.6199335089E-48  3.0355580579E-48
