  4.8387000000E+00 -3.6554205507E-06
  4.9152000000E+00 -3.5602954754E-06
  4.9923000000E+00 -3.4641107598E-06
  5.0700000000E+00 -3.3669648361E-06
  5.1483000000E+00 -3.2689565086E-06
  5.2272000000E+00 -3.1701848275E-06
  5.3067000000E+00 -3.0707489636E-06
  5.3868000000E+00 -2.9707480831E-06
  5.4675000000E+00 -2.8702812239E-06
  5.5488000000E+00 -2.7694471727E-06
  5.6307000000E+00 -2.6683443429E-06
  5.7132000000E+00 -2.5670706547E-06
  5.7963000000E+00 -2.4657234157E-06
  5.8800000000E+00 -2.3643992039E-06
  5.9643000000E+00 -2.2631937525E-06
  6.0492000000E+00 -2.1622018361E-06
  6.1347000000E+00 -2.0615171594E-06
  6.2208000000E+00 -1.9612322484E-06
  6.3075000000E+00 -1.8614383434E-06
  6.3948000000E+00 -1.7622252947E-06
  6.4827000000E+00 -1.6636814615E-06
  6.5712000000E+00 -1.5658936127E-06
  6.6603000000E+00 -1.4689468312E-06
  6.7500000000E+00 -1.3729244207E-06
  6.8403000000E+00 -1.2779078164E-06
  6.9312000000E+00 -1.1839764980E-06
  7.0227000000E+00 -1.0912079064E-06
  7.1148000000E+00 -9.9967736418E-07
  7.2075000000E+00 -9.0945799865E-07
  7.3008000000E+00 -8.2062066947E-07
  7.3947000000E+00 -7.3323389921E-07
  7.4892000000E+00 -6.4736380788E-07
  7.5843000000E+00 -5.6307405126E-07
  7.6800000000E+00 -4.8042576297E-07
  7.7763000000E+00 -3.9947750048E-07
  7.8732000000E+00 -3.2028519501E-07
  7.9707000000E+00 -2.4290210547E-07
  8.0688000000E+00 -1.6737877631E-07
  8.1675000000E+00 -9.3762999478E-08
  8.2668000000E+00 -2.2099780378E-08
  8.3667000000E+00  4.7568692050E-08
  8.4672000000E+00  1.1520307122E-07
  8.5683000000E+00  1.8076687468E-07
  8.6700000000E+00  2.4422650181E-07
  8.7723000000E+00  3.0555124748E-07
  8.8752000000E+00  3.6471331162E-07
  8.9787000000E+00  4.2168780471E-07
  9.0828000000E+00  4.7645274937E-07
  9.1875000000E+00  5.2898907788E-07
  9.2928000000E+00  5.7928062577E-07
  9.3987000000E+00  6.2731412150E-07
  9.5052000000E+00  6.7307917235E-07
  9.6123000000E+00  7.1656824641E-07
  9.7200000000E+00  7.5777665089E-07
  9.8283000000E+00  7.9670250676E-07
  9.9372000000E+00  8.3334671972E-07
  1.0046700000E+01  8.6771294767E-07
  1.0156800000E+01  8.9980756473E-07
  1.0267500000E+01  9.2963962185E-07
  1.0378800000E+01  9.5722080411E-07
  1.0490700000E+01  9.8256538489E-07
  1.0603200000E+01  1.0056901769E-06
  1.0716300000E+01  1.0266144800E-06
  1.0830000000E+01  1.0453600267E-06
  1.0944300000E+01  1.0619509240E-06
  1.1059200000E+01  1.0764135932E-06
  1.1174700000E+01  1.0887767071E-06
  1.1290800000E+01  1.0990711239E-06
  1.1407500000E+01  1.1073298205E-06
  1.1524800000E+01  1.1135878212E-06
  1.1642700000E+01  1.1178821264E-06
  1.1761200000E+01  1.1202516384E-06
  1.1880300000E+01  1.1207370851E-06
  1.2000000000E+01  1.1193809422E-06
  1.2120300000E+01  1.1162273546E-06
  1.2241200000E+01  1.1113220547E-06
  1.2362700000E+01  1.1047122809E-06
  1.2484800000E+01  1.0964466939E-06
  1.2607500000E+01  1.0865752925E-06
  1.2730800000E+01  1.0751493283E-06
  1.2854700000E+01  1.0622212191E-06
  1.2979200000E+01  1.0478444628E-06
  1.3104300000E+01  1.0320735492E-06
  1.3230000000E+01  1.0149638730E-06
  1.3356300000E+01  9.9657164508E-07
  1.3483200000E+01  9.7695380474E-07
  1.3610700000E+01  9.5616793134E-07
  1.3738800000E+01  9.3427215622E-07
  1.3867500000E+01  9.1132507488E-07
  1.3996800000E+01  8.8738565946E-07
  1.4126700000E+01  8.6251317185E-07
  1.4257200000E+01  8.3676707726E-07
  1.4388300000E+01  8.1020695868E-07
  1.4520000000E+01  7.8289243207E-07
  1.4652300000E+01  7.5488306267E-07
  1.4785200000E+01  7.2623828225E-07
  1.4918700000E+01  6.9701730767E-07
  1.5052800000E+01  6.6727906071E-07
  1.5187500000E+01  6.3708208932E-07
  1.5322800000E+01  6.0648449037E-07
  1.5458700000E+01  5.7554383407E-07
  1.5595200000E+01  5.4431709002E-07
  1.5732300000E+01  5.1286055510E-07
  1.5870000000E+01  4.8122978332E-07
  1.6008300000E+01  4.4947951750E-07
  1.6147200000E+01  4.1766362313E-07
  1.6286700000E+01  3.8583502429E-07
  1.6426800000E+01  3.5404564181E-07
  1.6567500000E+01  3.2234633370E-07
  1.6708800000E+01  2.9078683789E-07
  1.6850700000E+01  2.5941571737E-07
  1.6993200000E+01  2.2828030782E-07
  1.7136300000E+01  1.9742666771E-07
  1.7280000000E+01  1.6689953094E-07
  1.7424300000E+01  1.3674226208E-07
  1.7569200000E+01  1.0699681428E-07
  1.7714700000E+01  7.7703689789E-08
  1.7860800000E+01  4.8901903187E-08
  1.8007500000E+01  2.0628947340E-08
  1.8154800000E+01 -7.0792379142E-09
  1.8302700000E+01 -3.4188294324E-08
  1.8451200000E+01 -6.0665471020E-08
  1.8600300000E+01 -8.6479647538E-08
  1.8750000000E+01 -1.1160135407E-07
  1.8900300000E+01 -1.3600278894E-07
  1.9051200000E+01 -1.5965783334E-07
  1.9202700000E+01 -1.8254206323E-07
  1.9354800000E+01 -2.0463275862E-07
  1.9507500000E+01 -2.2590891005E-07
  1.9660800000E+01 -2.4635122236E-07
  1.9814700000E+01 -2.6594211584E-07
  1.9969200000E+01 -2.8466572471E-07
  2.0124300000E+01 -3.0250789302E-07
  2.0280000000E+01 -3.1945616791E-07
  2.0436300000E+01 -3.3549979045E-07
  2.0593200000E+01 -3.5062968391E-07
  2.0750700000E+01 -3.6483843965E-07
  2.0908800000E+01 -3.7812030060E-07
  2.1067500000E+01 -3.9047114244E-07
  2.1226800000E+01 -4.0188845250E-07
  2.1386700000E+01 -4.1237130646E-07
  2.1547200000E+01 -4.2192034290E-07
  2.1708300000E+01 -4.3053773579E-07
  2.1870000000E+01 -4.3822716501E-07
  2.2032300000E+01 -4.4499378482E-07
  2.2195200000E+01 -4.5084419062E-07
  2.2358700000E+01 -4.5578638384E-07
  2.2522800000E+01 -4.5982973516E-07
  2.2687500000E+01 -4.6298494605E-07
  2.2852800000E+01 -4.6526400888E-07
  2.3018700000E+01 -4.6668016545E-07
  2.3185200000E+01 -4.6724786424E-07
  2.3352300000E+01 -4.6698271631E-07
  2.3520000000E+01 -4.6590145002E-07
  2.3688300000E+01 -4.6402186469E-07
  2.3857200000E+01 -4.6136278312E-07
  2.4026700000E+01 -4.5794400329E-07
  2.4196800000E+01 -4.5378624916E-07
  2.4367500000E+01 -4.4891112071E-07
  2.4538800000E+01 -4.4334104335E-07
  2.4710700000E+01 -4.3709921673E-07
  2.4883200000E+01 -4.3020956306E-07
  2.5056300000E+01 -4.2269667507E-07
  2.5230000000E+01 -4.1458576365E-07
  2.5404300000E+01 -4.0590260522E-07
  2.5579200000E+01 -3.9667348910E-07
  2.5754700000E+01 -3.8692516469E-07
  2.5930800000E+01 -3.7668478883E-07
  2.6107500000E+01 -3.6597987319E-07
  2.6284800000E+01 -3.5483823193E-07
  2.6462700000E+01 -3.4328792967E-07
  2.6641200000E+01 -3.3135722979E-07
  2.6820300000E+01 -3.1907454323E-07
  2.7000000000E+01 -3.0646837780E-07
  2.7180300000E+01 -2.9356728815E-07
  2.7361200000E+01 -2.8039982637E-07
  2.7542700000E+01 -2.6699449339E-07
  2.7724800000E+01 -2.5337969118E-07
  2.7907500000E+01 -2.3958367589E-07
  2.8090800000E+01 -2.2563451191E-07
  2.8274700000E+01 -2.1156002699E-07
  2.8459200000E+01 -1.9738776840E-07
  2.8644300000E+01 -1.8314496032E-07
  2.8830000000E+01 -1.6885846230E-07
  2.9016300000E+01 -1.5455472914E-07
  2.9203200000E+01 -1.4025977189E-07
  2.9390700000E+01 -1.2599912038E-07
  2.9578800000E+01 -1.1179778698E-07
  2.9767500000E+01 -9.7680231931E-08
  2.9956800000E+01 -8.3670330054E-08
  3.0146700000E+01 -6.9791339028E-08
  3.0337200000E+01 -5.6065869180E-08
  3.0528300000E+01 -4.2515854861E-08
  3.0720000000E+01 -2.9162527415E-08
  3.0912300000E+01 -1.6026389772E-08
  3.1105200000E+01 -3.1271926819E-09
  3.1298700000E+01  9.5160873873E-09
  3.1492800000E+01  2.1885268681E-08
  3.1687500000E+01  3.3962982902E-08
  3.1882800000E+01  4.5732692259E-08
