  2.061153622439000E-007 -5.654554968624213E-026 -8.582806648804608E-026
  2.081868560730650E-007 -5.775724003666160E-026 -8.784755040541187E-026
  2.102791687613270E-007 -5.997867234576397E-026 -9.107872467319714E-026
  2.123925095416982E-007 -6.159425947965660E-026 -9.350210537403609E-026
  2.145270897500181E-007 -6.341179500528581E-026 -9.653133125008477E-026
  2.166831228460860E-007 -6.502738213917845E-026 -9.935860873439688E-026
  2.188608244350085E-007 -6.745076284001739E-026 -1.021858862187090E-025
  2.210604122887591E-007 -6.926829836564660E-026 -1.054170604864942E-025
  2.232821063679562E-007 -7.169167906648555E-026 -1.084462863625429E-025
  2.255261288438591E-007 -7.350921459211476E-026 -1.122833058055379E-025
  2.277927041205855E-007 -7.552869850948055E-026 -1.155144800733232E-025
  2.300820588575518E-007 -7.855792438552924E-026 -1.191495511245816E-025
  2.323944219921395E-007 -8.057740830289503E-026 -1.225826737841035E-025
  2.347300247625892E-007 -8.300078900373398E-026 -1.268235900105716E-025
  2.370891007311241E-007 -8.542416970457293E-026 -1.298528158866203E-025
  2.394718858073070E-007 -8.845339558062161E-026 -1.340937321130885E-025
  2.418786182716312E-007 -9.087677628146056E-026 -1.385365967312932E-025
  2.443095387993488E-007 -9.350210537403609E-026 -1.419697193908151E-025
  2.467648904845383E-007 -9.653133125008477E-026 -1.466145324007564E-025
  2.492449188644143E-007 -9.895471195092372E-026 -1.510573970189611E-025
  2.517498719438816E-007 -1.023878346104456E-025 -1.557022100289024E-025
  2.542800002203354E-007 -1.060229056617040E-025 -1.611548166057901E-025
  2.568355567087120E-007 -1.086482347542795E-025 -1.660015780074680E-025
  2.594167969667899E-007 -1.120813574138014E-025 -1.704444426256727E-025
  2.620239791207458E-007 -1.157164284650598E-025 -1.752912040273506E-025
  2.646573638909678E-007 -1.193514995163182E-025 -1.805418622125016E-025
  2.673172146181275E-007 -1.227846221758400E-025 -1.870042107480722E-025
  2.700037972895140E-007 -1.262177448353619E-025 -1.922548689332232E-025
  2.727173805656335E-007 -1.302567126700935E-025 -1.975055271183743E-025
  2.754582358070747E-007 -1.340937321130885E-025 -2.039678756539448E-025
  2.782266371016460E-007 -1.381326999478201E-025 -2.108341209729885E-025
  2.810228612917836E-007 -1.425755645660248E-025 -2.168925727250859E-025
  2.838471880022370E-007 -1.470184291842295E-025 -2.233549212606564E-025
  2.866998996680307E-007 -1.510573970189611E-025 -2.302211665797001E-025
  2.895812815627086E-007 -1.561061068123756E-025 -2.378952054656901E-025
  2.924916218268613E-007 -1.607509198223169E-025 -2.439536572177875E-025
  2.954312114969406E-007 -1.653957328322582E-025 -2.524354896707238E-025
  2.984003445343630E-007 -1.706463910174093E-025 -2.593017349897675E-025
  3.013993178549066E-007 -1.756951008108237E-025 -2.677835674427038E-025
  3.044284313584026E-007 -1.809457589959748E-025 -2.758615031121669E-025
  3.074879879587257E-007 -1.872061591398088E-025 -2.839394387816301E-025
  3.105782936140856E-007 -1.922548689332232E-025 -2.928251680180396E-025
  3.136996573576229E-007 -1.987172174687938E-025 -3.021147940379222E-025
  3.168523913283132E-007 -2.041698240456814E-025 -3.105966264908585E-025
  3.200368108021809E-007 -2.106321725812519E-025 -3.206940460776875E-025
  3.232532342238271E-007 -2.164886759416127E-025 -3.299836720975701E-025
  3.265019832382742E-007 -2.233549212606564E-025 -3.404849884678722E-025
  3.297833827231311E-007 -2.298172697962269E-025 -3.505824080547012E-025
  3.330977608210807E-007 -2.374913086822169E-025 -3.618915179919496E-025
  3.364454489726948E-007 -2.447614507847338E-025 -3.723928343622517E-025
  3.398267819495783E-007 -2.520315928872506E-025 -3.841058410829733E-025
  3.432420978878466E-007 -2.601095285567138E-025 -3.950110542367486E-025
  3.466917383219398E-007 -2.677835674427038E-025 -4.079357513078896E-025
  3.501760482187759E-007 -2.758615031121669E-025 -4.196487580286112E-025
  3.536953760122483E-007 -2.843433355651033E-025 -4.325734550997523E-025
  3.572500736380690E-007 -2.924212712345664E-025 -4.454981521708933E-025
  3.608404965689629E-007 -3.017108972544491E-025 -4.592306428089807E-025
  3.644670038502152E-007 -3.105966264908585E-025 -4.729631334470681E-025
  3.681299581355759E-007 -3.206940460776875E-025 -4.875034176521018E-025
  3.718297257235262E-007 -3.303875688810433E-025 -5.024475986406086E-025
  3.755666765939080E-007 -3.396771949009259E-025 -5.177956764125886E-025
  3.793411844449224E-007 -3.505824080547012E-025 -5.339515477515149E-025
  3.831536267305001E-007 -3.614876212084764E-025 -5.497035223069681E-025
  3.870043846980465E-007 -3.723928343622517E-025 -5.666671872128407E-025
  3.908938434265675E-007 -3.841058410829733E-025 -5.836308521187134E-025
  3.948223918651771E-007 -3.950110542367486E-025 -6.005945170245860E-025
  3.987904228719929E-007 -4.067240609574702E-025 -6.199815626312976E-025
  4.027983332534224E-007 -4.196487580286112E-025 -6.389647114545360E-025
  4.068465238038437E-007 -4.321695583162791E-025 -6.579478602777745E-025
  4.109353993456852E-007 -4.459020489543665E-025 -6.789504930183787E-025
  4.150653687699086E-007 -4.584228492420344E-025 -6.991453321920366E-025
  4.192368450768980E-007 -4.729631334470681E-025 -7.197440681491676E-025
  4.234502454177603E-007 -4.875034176521018E-025 -7.423622880236645E-025
  4.277059911360407E-007 -5.028514954240818E-025 -7.649805078981613E-025
