  3.044284313584026E-007 -9.963717951922510E-008  9.562815417524973E-008
  3.074879879587257E-007 -1.013427265200839E-007  9.726751838430443E-008
  3.105782936140856E-007 -1.074292349795404E-007  1.031499018803755E-007
  3.136996573576229E-007 -1.100243394580275E-007  1.056427018609649E-007
  3.168523913283132E-007 -1.111346007988494E-007  1.066986596345440E-007
  3.200368108021809E-007 -1.116495764796344E-007  1.071712109726476E-007
  3.232532342238271E-007 -1.126862698660584E-007  1.081596614122119E-007
  3.265019832382742E-007 -1.167662174822107E-007  1.120893035998117E-007
  3.297833827231311E-007 -1.206254612351694E-007  1.158164237853672E-007
  3.330977608210807E-007 -1.211404369159544E-007  1.162889751234707E-007
  3.364454489726948E-007 -1.229931198256088E-007  1.180633540005550E-007
  3.398267819495783E-007 -1.249929386440591E-007  1.199727475456689E-007
  3.432420978878466E-007 -1.275144751681483E-007  1.223980401922435E-007
  3.466917383219398E-007 -1.287718724177659E-007  1.235890126338523E-007
  3.501760482187759E-007 -1.327782520795203E-007  1.274511474874373E-007
  3.536953760122483E-007 -1.361157781268400E-007  1.306623685715319E-007
  3.572500736380690E-007 -1.408645793574270E-007  1.352429245286221E-007
  3.608404965689629E-007 -1.427908302214794E-007  1.370848107397213E-007
  3.644670038502152E-007 -1.448642169943274E-007  1.390617116188499E-007
  3.681299581355759E-007 -1.469376037671755E-007  1.410386124979786E-007
  3.718297257235262E-007 -1.516864049977625E-007  1.456191684550688E-007
  3.755666765939080E-007 -1.536862238162127E-007  1.475285620001827E-007
  3.793411844449224E-007 -1.557596105890607E-007  1.495054628793113E-007
  3.831536267305001E-007 -1.605819797740456E-007  1.541535261704163E-007
  3.870043846980465E-007 -1.654043489590305E-007  1.588015894615213E-007
  3.908938434265675E-007 -1.668824500718417E-007  1.601950839051744E-007
  3.948223918651771E-007 -1.697718263679202E-007  1.629579132218230E-007
  3.987904228719929E-007 -1.739253419384703E-007  1.669550627434376E-007
  4.027983332534224E-007 -1.786741431690573E-007  1.715356187005279E-007
  4.068465238038437E-007 -1.816370874195337E-007  1.743659553511913E-007
  4.109353993456852E-007 -1.830416205779470E-007  1.756919424608295E-007
  4.150653687699086E-007 -1.908336760382623E-007  1.832136901659553E-007
  4.192368450768980E-007 -1.923853451054713E-007  1.846746919436231E-007
  4.234502454177603E-007 -1.958700070615867E-007  1.880209276957473E-007
  4.277059911360407E-007 -2.015819337241999E-007  1.935224267583871E-007
  4.320045078098576E-007 -2.023911812225764E-007  1.942650074325498E-007
  4.363462252944604E-007 -2.066918327019222E-007  1.983971716221940E-007
  4.407315777652157E-007 -2.130726129789701E-007  2.045495844543241E-007
  4.451610037610251E-007 -2.196005291648137E-007  2.108370119544838E-007
  4.496349462281793E-007 -2.225634734152901E-007  2.136673486051472E-007
  4.541538525646534E-007 -2.264159751433948E-007  2.173511210273454E-007
  4.587181746648468E-007 -2.308637625315363E-007  2.216182998850192E-007
  4.633283689647730E-007 -2.365756891941495E-007  2.271197989476589E-007
  4.679848964877040E-007 -2.402810550134585E-007  2.306685567018276E-007
  4.726882228902725E-007 -2.456183998792285E-007  2.357891713310360E-007
  4.774388185090382E-007 -2.499926193129722E-007  2.399888428546951E-007
  4.822371584075218E-007 -2.530291315178463E-007  2.428866868393733E-007
  4.870837224237117E-007 -2.577711907235793E-007  2.474238950331062E-007
  4.919789952180485E-007 -2.657103820926903E-007  2.550806574062614E-007
  4.969234663218909E-007 -2.709741590040624E-007  2.601337647014552E-007
  5.019176301864698E-007 -2.741578071177323E-007  2.631666233541629E-007
  5.069619862323334E-007 -2.816488487356022E-007  2.703749939598722E-007
  5.120570388992901E-007 -2.877286151702046E-007  2.762140296925859E-007
  5.172032976968522E-007 -2.925442423303355E-007  2.808187452203336E-007
  5.224012772551882E-007 -2.984033049017443E-007  2.864552589510030E-007
  5.276514973765856E-007 -3.044830713363469E-007  2.922942946837167E-007
  5.329544830874317E-007 -3.087769807908387E-007  2.963831111100036E-007
  5.383107646907167E-007 -3.155991687942737E-007  3.029405679462224E-007
  5.437208778190647E-007 -3.232373463209392E-007  3.102839532199613E-007
  5.491853634882967E-007 -3.259728446833680E-007  3.128684201052231E-007
  5.547047681515337E-007 -3.363600046221704E-007  3.228829677909382E-007
  5.602796437538412E-007 -3.405803461222644E-007  3.269042768832103E-007
  5.659105477874254E-007 -3.502986524466319E-007  3.362679107994351E-007
  5.715980433473820E-007 -3.552614155155586E-007  3.410076409952124E-007
  5.773426991880067E-007 -3.615618858133546E-007  3.470491987299705E-007
  5.831450897796707E-007 -3.715008960009157E-007  3.566153546482397E-007
  5.890057953662685E-007 -3.786173558219423E-007  3.634428408205177E-007
  5.949254020232427E-007 -3.865498051661993E-007  3.710562554303157E-007
  6.009045017161921E-007 -3.923285577583562E-007  3.765819140636130E-007
  6.069436923600686E-007 -4.051636862668499E-007  3.889542470618881E-007
  6.130435778789690E-007 -4.116848604278396E-007  3.951983267986906E-007
  6.192047682665288E-007 -4.174636130199966E-007  4.007239854319878E-007
  6.254278796469210E-007 -4.269544734563168E-007  4.098417495828109E-007
  6.317135343364694E-007 -4.363717659382387E-007  4.188920063996192E-007
  6.380623609058812E-007 -4.459361943289566E-007  4.280772778844571E-007
  6.444749942431040E-007 -4.547582011508420E-007  4.365441282657900E-007
  6.509520756168154E-007 -4.641754936327642E-007  4.455943850825983E-007
  6.574942527405504E-007 -4.709909396113451E-007  4.521084941554599E-007
  6.641021798374731E-007 -4.820402111397281E-007  4.627306078473080E-007
  6.707765177057999E-007 -4.930894826681114E-007  4.733527215391564E-007
  6.775179337848795E-007 -5.041387541964944E-007  4.839748352310047E-007
  6.843271022219378E-007 -5.131814648815733E-007  4.926442076143818E-007
  6.912047039394927E-007 -5.244514402731499E-007  5.034688433082746E-007
  6.981514267034474E-007 -5.357214156647266E-007  5.142934790021671E-007
  7.051679651918673E-007 -5.434264191209359E-007  5.216610238465635E-007
  7.122550210644483E-007 -5.527634016236061E-007  5.306004255659996E-007
  7.194133030326836E-007 -5.626221018319156E-007  5.400557263868967E-007
  7.266435269307352E-007 -5.755976242243508E-007  5.525197262898441E-007
  7.339464157870182E-007 -5.877571570935559E-007  5.641977977552715E-007
  7.413226998965040E-007 -5.991007004395303E-007  5.750899407831790E-007
  7.487731168937503E-007 -6.149723411528983E-007  5.903601177661322E-007
  7.562984118266657E-007 -6.259413027020296E-007  6.008713763606085E-007
  7.638993372310146E-007 -6.375791178655954E-007  6.120335487245750E-007
  7.715766532056714E-007 -6.535243265333612E-007  6.273712330415432E-007
  7.793311274886315E-007 -6.618178736247534E-007  6.352788365580578E-007
  7.871635355337853E-007 -6.749405319259846E-007  6.478778511290348E-007
  7.950746605884642E-007 -6.911800124113418E-007  6.634855647820620E-007
  8.030652937717663E-007 -7.035602491437403E-007  6.753661582495338E-007
  8.111362341536690E-007 -7.184620224002282E-007  6.896720443635802E-007
  8.192882888349362E-007 -7.332166597479201E-007  7.038429158095969E-007
  8.275222730278293E-007 -7.460383042067056E-007  7.161285532811575E-007
  8.358390101376295E-007 -7.647257532617543E-007  7.340940522467446E-007
  8.442393318449782E-007 -7.809652337471117E-007  7.497017658997719E-007
  8.527240781890465E-007 -7.952717213435628E-007  7.634242455783428E-007
  8.612940976515395E-007 -8.089829232799766E-007  7.765633188214380E-007
  8.699502472415452E-007 -8.271486546293861E-007  7.940129186855643E-007
  8.786933925812359E-007 -8.418229819978262E-007  8.080729350342092E-007
  8.875244079924318E-007 -8.597680094840422E-007  8.253200128962908E-007
  8.964441765840330E-007 -8.780808767422478E-007  8.429046274284470E-007
  9.054535903403319E-007 -8.971361655692852E-007  8.612076630641078E-007
  9.145535502102119E-007 -9.147066112586579E-007  8.780738564927586E-007
  9.237449661972436E-007 -9.339826039488895E-007  8.965794141304643E-007
  9.330287574506850E-007 -9.525161750702882E-007  9.143665506646643E-007
  9.424058523573979E-007 -9.697120389628180E-007  9.308518596598838E-007
  9.518771886346875E-007 -9.916634461107880E-007  9.519610723755511E-007
  9.614437134240741E-007 -1.009969571344139E-006  9.695023391443496E-007
  9.711063833860089E-007 -1.029319131988769E-006  9.880754041160698E-007
  9.808661647955404E-007 -1.053123222046394E-006  1.010958995708821E-006
  9.907240336389425E-007 -1.072466040666169E-006  1.029488712917184E-006
  1.000680975711315E-006 -1.094932423494924E-006  1.051070476970955E-006
  1.010737986715162E-006 -1.117545942232475E-006  1.072787255692755E-006
  1.020896072359964E-006 -1.139637743264388E-006  1.093988135313094E-006
  1.031156248462753E-006 -1.161729544296300E-006  1.115189014933433E-006
  1.041519541049687E-006 -1.186269313897903E-006  1.138747679866332E-006
  1.051986986458663E-006 -1.209845958067480E-006  1.161385401693682E-006
  1.062559631442943E-006 -1.232974452485817E-006  1.183574731753586E-006
  1.073238533275836E-006 -1.257587790041818E-006  1.207200904020500E-006
  1.084024759856425E-006 -1.284649096167511E-006  1.233184861599973E-006
  1.094919389816357E-006 -1.309483137586706E-006  1.257013555868932E-006
  1.105923512627707E-006 -1.335133168529131E-006  1.281628178575410E-006
  1.117038228711926E-006 -1.363752885746887E-006  1.309116485695909E-006
  1.128264649549883E-006 -1.388954766938071E-006  1.333282716634941E-006
  1.139603897793020E-006 -1.418390473679057E-006  1.361556952192960E-006
  1.151057107375609E-006 -1.448642169943274E-006  1.390617116188499E-006
  1.162625423628153E-006 -1.474211890906448E-006  1.415120883797605E-006
  1.174310003391917E-006 -1.509065252492455E-006  1.448626589082205E-006
  1.186112015134616E-006 -1.536788670207729E-006  1.475218112667812E-006
  1.198032639067258E-006 -1.571862735656930E-006  1.508926339954456E-006
  1.210073067262170E-006 -1.602034121941895E-006  1.537875648852622E-006
  1.222234503772207E-006 -1.633837487273321E-006  1.568396814625830E-006
  1.234518164751152E-006 -1.665045566944709E-006  1.598334573963560E-006
  1.246925278575342E-006 -1.696327214570496E-006  1.628339840635307E-006
  1.259457085966497E-006 -1.736370785113479E-006  1.666831145881085E-006
  1.272114840115799E-006 -1.768468422262496E-006  1.697622340990351E-006
  1.284899806809213E-006 -1.805167724733304E-006  1.732859077388677E-006
  1.297813264554060E-006 -1.842756584681740E-006  1.768949249558539E-006
  1.310856504706878E-006 -1.879007737401308E-006  1.803737594189419E-006
  1.324030831602551E-006 -1.913325897231969E-006  1.836640704845843E-006
  1.337337562684746E-006 -1.952546736226867E-006  1.874302733890745E-006
  1.350778028637662E-006 -1.994957965360289E-006  1.915040969351711E-006
  1.364353573519093E-006 -2.035289065696008E-006  1.953758956170191E-006
  1.378065554894842E-006 -2.075098448326088E-006  1.991961043887211E-006
  1.391915343974472E-006 -2.117135095662667E-006  2.032318394914746E-006
  1.405904325748432E-006 -2.158054739633569E-006  2.071576440405345E-006
  1.420033899126559E-006 -2.203355345063069E-006  2.115077505182960E-006
  1.434305477077963E-006 -2.249324804107004E-006  2.159229483730065E-006
  1.448720486772334E-006 -2.290980127621885E-006  2.199162602560812E-006
  1.463280369722653E-006 -2.337390994392207E-006  2.243719625112005E-006
  1.477986581929349E-006 -2.386176261777823E-006  2.290566925641745E-006
  1.492840594025897E-006 -2.435851086641066E-006  2.338267661943019E-006
  1.507843891425886E-006 -2.484335340184236E-006  2.384801585373342E-006
  1.522997974471558E-006 -2.534378004819470E-006  2.432839858344690E-006
  1.538304358583846E-006 -2.586126216455561E-006  2.482517495525092E-006
  1.553764574413918E-006 -2.638021564000449E-006  2.532330147373524E-006
  1.569380167996239E-006 -2.690137615408530E-006  2.582345321224001E-006
  1.585152700903180E-006 -2.748119471412874E-006  2.638040356568504E-006
  1.601083750401178E-006 -2.799860941024112E-006  2.687674645985550E-006
  1.617174909608456E-006 -2.856872929571576E-006  2.742405390461146E-006
  1.633427787654345E-006 -2.916707468485575E-006  2.799874804682733E-006
  1.649844009840194E-006 -2.975645707897092E-006  2.856447435369429E-006
  1.666425217801901E-006 -3.036884779969503E-006  2.915242836700654E-006
  1.683173069674081E-006 -3.097602134336276E-006  2.973522338930419E-006
  1.700089240255878E-006 -3.159282614135076E-006  3.032722784265733E-006
  1.717175421178446E-006 -3.219324372862559E-006  3.090308024962651E-006
  1.734433321074116E-006 -3.285680085937547E-006  3.154021518921040E-006
  1.751864665747259E-006 -3.353594210104599E-006  3.219239362420456E-006
  1.769471198346869E-006 -3.421280888383603E-006  3.284211336154469E-006
  1.787254679540878E-006 -3.490599545709068E-006  3.350755166763524E-006
  1.805216887692224E-006 -3.563255729081851E-006  3.420510218456670E-006
  1.823359619036693E-006 -3.633015794133703E-006  3.487459093069813E-006
  1.841684687862537E-006 -3.706561534984117E-006  3.558067580534494E-006
  1.860193926691909E-006 -3.781438241038544E-006  3.629934547774802E-006
  1.878889186464117E-006 -3.859211065413904E-006  3.704607692095114E-006
  1.897772336720718E-006 -3.936535740038023E-006  3.778832444647981E-006
  1.916845265792473E-006 -4.017793226369500E-006  3.856851824720416E-006
  1.936109880988184E-006 -4.094589441263126E-006  3.930517330408464E-006
  1.955568108785423E-006 -4.179853307256357E-006  4.012398845334486E-006
  1.975221895023187E-006 -4.262883166518235E-006  4.092081749186633E-006
  1.995073205096477E-006 -4.350293987238712E-006  4.176007672325800E-006
  2.015124024152843E-006 -4.438146215685574E-006  4.260338639469052E-006
  2.035376357290900E-006 -4.527108705473260E-006  4.345725564385884E-006
  2.055832229760839E-006 -4.621194578288376E-006  4.436073929693240E-006
  2.076493687166953E-006 -4.712156886894511E-006  4.523370248155186E-006
  2.097362795672201E-006 -4.807052007208004E-006  4.614461194136702E-006
  2.118441642204824E-006 -4.906695928752083E-006  4.710132696075310E-006
  2.139732334667041E-006 -5.003664435838423E-006  4.803200542935955E-006
  2.161237002145842E-006 -5.103301615357649E-006  4.898828697111205E-006
  2.182957795125894E-006 -5.209547021041970E-006  5.000855133883987E-006
  2.204896885704596E-006 -5.317270527839101E-006  5.104275065100422E-006
  2.227056467809289E-006 -5.421502630655263E-006  5.204305412801374E-006
  2.249438757416649E-006 -5.531968377839676E-006  5.310353158666427E-006
  2.272045992774289E-006 -5.642728396841684E-006  5.416670933867541E-006
  2.294880434624585E-006 -5.756678805982214E-006  5.526064915484718E-006
  2.317944366430750E-006 -5.871960180326760E-006  5.636717376877519E-006
  2.341240094605185E-006 -5.991395070241855E-006  5.751366987791936E-006
  2.364769948740120E-006 -6.112609075112206E-006  5.867723470249420E-006
  2.388536281840578E-006 -6.234338055663344E-006  5.984552504045010E-006
  2.412541470559673E-006 -6.363417683948409E-006  6.108498241541637E-006
  2.436787915436282E-006 -6.488852030318855E-006  6.228876033091394E-006
  2.461278041135098E-006 -6.621710592377627E-006  6.356438035676204E-006
  2.486014296689100E-006 -6.753151137228280E-006  6.482587355624659E-006
  2.510999155744455E-006 -6.892089465721653E-006  6.615988393942182E-006
  2.536235116807892E-006 -7.033696466647911E-006  6.751949739574310E-006
  2.561724703496545E-006 -7.173143028797218E-006  6.885779981466578E-006
  2.587470464790326E-006 -7.315927116993842E-006  7.022821444442942E-006
  2.613474975286819E-006 -7.462864720761020E-006  7.163860056940924E-006
  2.639740835458743E-006 -7.615219979373217E-006  7.310130139165482E-006
  2.666270671914005E-006 -7.771802321510362E-006  7.460464878245670E-006
  2.693067137658357E-006 -7.925481803301722E-006  7.607950092482493E-006
  2.720132912360706E-006 -8.088886333442300E-006  7.764842288398903E-006
  2.747470702621075E-006 -8.250203992760327E-006  7.919670887909466E-006
  2.775083242241273E-006 -8.417461024629011E-006  8.080246856248073E-006
  2.802973292498272E-006 -8.587754568702568E-006  8.243720668571357E-006
  2.831143642420341E-006 -8.758783792320106E-006  8.407869554234789E-006
  2.859597109065945E-006 -8.940427621764493E-006  8.582278857349338E-006
  2.888336537805461E-006 -9.118279033385466E-006  8.752985199848985E-006
  2.917364802605713E-006 -9.304143204329950E-006  8.931415812055809E-006
  2.946684806317371E-006 -9.490522350955213E-006  9.110318975600732E-006
  2.976299480965240E-006 -9.681944570628661E-006  9.294072724438804E-006
  3.006211788041463E-006 -9.877888145644645E-006  9.482161159468569E-006
  3.036424718801675E-006 -1.007858052189122E-005  9.674830150455420E-006
  3.066941294564129E-006 -1.028178769263702E-005  9.869881086325488E-006
  3.097764567011833E-006 -1.048610512472365E-005  1.006598797996914E-005
  3.128897618497717E-006 -1.069784003047375E-005  1.026923573688448E-005
  3.160343562352875E-006 -1.091536043084086E-005  1.047805250019648E-005
  3.192105543197895E-006 -1.113703434677853E-005  1.069086641303009E-005
  3.224186737257333E-006 -1.136137019312422E-005  1.090619728541495E-005
  3.256590352677327E-006 -1.159060197660929E-005  1.112624372842493E-005
  3.289319629846424E-006 -1.182695696194025E-005  1.135316100537054E-005
  3.322377841719614E-006 -1.206515788815601E-005  1.158180931342989E-005
  3.355768294145633E-006 -1.230780660175990E-005  1.181472480034690E-005
  3.389494326197550E-006 -1.255557195636638E-005  1.205255837989108E-005
  3.423559310506675E-006 -1.281075478463632E-005  1.229753282270696E-005
  3.457966653599826E-006 -1.307038540029441E-005  1.254677444438050E-005
  3.492719796239985E-006 -1.333119310322287E-005  1.279709618339829E-005
  3.527822213770378E-006 -1.360082955499806E-005  1.305592812056076E-005
  3.563277416462010E-006 -1.387625150139026E-005  1.332032906411989E-005
  3.599088949864695E-006 -1.415782678217147E-005  1.359063655074575E-005
  3.635260395161617E-006 -1.444689310457054E-005  1.386815240797731E-005
  3.671795369527450E-006 -1.473579880701111E-005  1.414544655501413E-005
  3.708697526490075E-006 -1.503531911527853E-005  1.443300111950208E-005
  3.745970556295941E-006 -1.533727390806594E-005  1.472282677377586E-005
  3.783618186279089E-006 -1.564516133137915E-005  1.501835644911433E-005
  3.821644181233890E-006 -1.596106151401586E-005  1.532161039415997E-005
  3.860052343791530E-006 -1.628355643876797E-005  1.563117592627643E-005
  3.898846514800269E-006 -1.661473297645802E-005  1.594911664186954E-005
  3.938030573709538E-006 -1.695087227721700E-005  1.627179708765844E-005
  3.977608438957880E-006 -1.729412803779701E-005  1.660130501961961E-005
  4.017584068364803E-006 -1.763885515746496E-005  1.693216309826107E-005
  4.057961459526561E-006 -1.799783542284954E-005  1.727680619253717E-005
  4.098744650215917E-006 -1.835865488709406E-005  1.762313697016364E-005
  4.139937718785926E-006 -1.873275762959832E-005  1.798228847255582E-005
  4.181544784577773E-006 -1.911338154626356E-005  1.834768405468481E-005
  4.223570008332711E-006 -1.949763051876887E-005  1.871651753947059E-005
  4.266017592608136E-006 -1.988959123675523E-005  1.909276191686414E-005
  4.308891782197847E-006 -2.029327007988442E-005  1.948027932171901E-005
  4.352196864556534E-006 -2.070109569655930E-005  1.987175052833215E-005
  4.395937170228519E-006 -2.112257243126591E-005  2.027637999638108E-005
  4.440117073280820E-006 -2.154804206158456E-005  2.068478490375688E-005
  4.484740991740559E-006 -2.198292898438513E-005  2.110224006794949E-005
  4.529813388036769E-006 -2.242574835652997E-005  2.152730864675189E-005
  4.575338769446639E-006 -2.288169712900087E-005  2.196501958788863E-005
  4.621321688546249E-006 -2.334282936840392E-005  2.240767278122320E-005
  4.667766743665828E-006 -2.381501087933534E-005  2.286094808824961E-005
  4.714678579349592E-006 -2.429415497215413E-005  2.332087251901692E-005
  4.762061886820203E-006 -2.478657560120780E-005  2.379357432678658E-005
  4.809921404447894E-006 -2.528700224756014E-005  2.427395705650006E-005
  4.858261918224311E-006 -2.579877243725844E-005  2.476523192924145E-005
  4.907088262241116E-006 -2.631602036570645E-005  2.526171908351671E-005
  4.956405319173398E-006 -2.684862495918706E-005  2.577300386343683E-005
  5.006218020767949E-006 -2.739346265349127E-005  2.629603422215638E-005
  5.056531348336439E-006 -2.794474121197721E-005  2.682519780551538E-005
  5.107350333253554E-006 -2.850914917078922E-005  2.736700375120870E-005
  5.158680057460133E-006 -2.908682692381128E-005  2.792154372614103E-005
  5.210525653971372E-006 -2.967273139799519E-005  2.848396714501922E-005
  5.262892307390128E-006 -3.027599235603012E-005  2.906309758308737E-005
  5.315785254425382E-006 -3.088361404944909E-005  2.964634099715246E-005
  5.369209784415913E-006 -3.150948178419672E-005  3.024714486617906E-005
  5.423171239859242E-006 -3.214401764783258E-005  3.085623722315560E-005
  5.477675016945882E-006 -3.279583642736509E-005  3.148196909198809E-005
  5.532726566098960E-006 -3.345713932530906E-005  3.211677537720804E-005
  5.588331392519269E-006 -3.413393928216955E-005  3.276647095497751E-005
  5.644495056735788E-006 -3.482192890444237E-005  3.342688031334352E-005
  5.701223175161743E-006 -3.552474673201727E-005  3.410152805048954E-005
  5.758521420656249E-006 -3.624284091464552E-005  3.479086255818305E-005
  5.816395523091605E-006 -3.697449916330137E-005  3.549320112445162E-005
  5.874851269926282E-006 -3.772247046039698E-005  3.621121491170723E-005
  5.933894506783677E-006 -3.848794537725243E-005  3.694607073282084E-005
  5.993531138036679E-006 -3.926586735676981E-005  3.769283130697258E-005
  6.053767127398112E-006 -4.005764767413240E-005  3.845286596903544E-005
  6.114608498517106E-006 -4.086499861836592E-005  3.922785743098184E-005
  6.176061335581476E-006 -4.169185300117771E-005  4.002160032033134E-005
  6.238131783926139E-006 -4.253524113629245E-005  4.083122095266993E-005
  6.300826050647656E-006 -4.339292901697879E-005  4.165452071692373E-005
  6.364150405224943E-006 -4.426648179635365E-005  4.249304731039714E-005
  6.428111180146228E-006 -4.516250770058211E-005  4.335319901568767E-005
  6.492714771542306E-006 -4.607625118640875E-005  4.423035192907487E-005
  6.557967639826152E-006 -4.700726410408231E-005  4.512405765879131E-005
  6.623876310338971E-006 -4.795562676358203E-005  4.603442705993437E-005
  6.690447374002740E-006 -4.892363325554400E-005  4.696363955538520E-005
  6.757687487979300E-006 -4.991306943694829E-005  4.791344536445023E-005
  6.825603376336083E-006 -5.092044390381394E-005  4.888045490361400E-005
  6.894201830718521E-006 -5.195088003916837E-005  4.986962961326701E-005
  6.963489711029219E-006 -5.299902701409613E-005  5.087576218325332E-005
  7.033473946113947E-006 -5.406592826400850E-005  5.189988441177591E-005
  7.104161534454534E-006 -5.516175698700591E-005  5.295185167228176E-005
  7.175559544868721E-006 -5.627752381428313E-005  5.402293205643144E-005
  7.247675117217048E-006 -5.741389759945460E-005  5.511377647799445E-005
  7.320515463116846E-006 -5.857310560722679E-005  5.622654020028130E-005
  7.394087866663405E-006 -5.975589025916858E-005  5.736194164439551E-005
  7.468399685158392E-006 -6.096269296300633E-005  5.852038585434116E-005
  7.543458349845581E-006 -6.219515243981137E-005  5.970348803475663E-005
  7.619271366653990E-006 -6.345192424032997E-005  6.090990301033962E-005
  7.695846316948479E-006 -6.473256695683570E-005  6.213922573708602E-005
  7.773190858287890E-006 -6.603923428608074E-005  6.339354397097232E-005
  7.851312725190810E-006 -6.737311005736026E-005  6.467398117710612E-005
  7.930219729909032E-006 -6.873560554585753E-005  6.598190669036042E-005
  8.009919763208783E-006 -7.012397176916041E-005  6.731464934832324E-005
  8.090420795159810E-006 -7.154236898486432E-005  6.867624964827955E-005
  8.171730875932394E-006 -7.298729904696343E-005  7.006327465895053E-005
  8.253858136602368E-006 -7.446218653350919E-005  7.147908980428099E-005
  8.336810789964242E-006 -7.596516527754216E-005  7.292183400986712E-005
  8.420597131352476E-006 -7.749720514651931E-005  7.439247156657783E-005
  8.505225539471033E-006 -7.906209181623916E-005  7.589466208726468E-005
  8.590704477231249E-006 -8.066160440165696E-005  7.743011244347075E-005
  8.677042492598133E-006 -8.229418449168066E-005  7.899731828565494E-005
  8.764248219445169E-006 -8.395218042473388E-005  8.058884953301690E-005
  8.852330378417714E-006 -8.565141049965018E-005  8.222003889849556E-005
  8.941297777805069E-006 -8.738281177966988E-005  8.388208696641751E-005
  9.031159314421309E-006 -8.914779553997627E-005  8.557636307165573E-005
  9.121923974494983E-006 -9.094732490600132E-005  8.730378815731578E-005
  9.213600834567735E-006 -9.278518555354371E-005  8.906802183624921E-005
  9.306199062401971E-006 -9.465781251066796E-005  9.086560701760649E-005
  9.399727917897638E-006 -9.656958673883272E-005  9.270078672067467E-005
  9.494196754018227E-006 -9.852132422756121E-005  9.457434687389126E-005
  9.589615017726075E-006 -1.005106438342133E-004  9.648395385151434E-005
  9.685992250927068E-006 -1.025422275340900E-004  9.843416404993035E-005
  9.783338091424841E-006 -1.046136941845512E-004  1.004226438433974E-004
  9.881662273884565E-006 -1.067272710503033E-004  1.024515484952260E-004
  9.980974630806424E-006 -1.088845165424385E-004  1.045223823549572E-004
  1.008128509350887E-005 -1.110819392569758E-004  1.066317558390755E-004
  1.018260369312177E-005 -1.133280001029898E-004  1.087878416090555E-004
  1.028494056158950E-005 -1.156149805929748E-004  1.109831854245261E-004
  1.038830593268422E-005 -1.179494086431166E-004  1.132240747129874E-004
  1.049271014302915E-005 -1.203346285214872E-004  1.155137640432869E-004
  1.059816363313233E-005 -1.227652893991713E-004  1.178470461052688E-004
  1.070467694843066E-005 -1.252466617951050E-004  1.202290173539915E-004
  1.081226074034443E-005 -1.277771137302421E-004  1.226581059325799E-004
  1.092092576734248E-005 -1.303566384625573E-004  1.251342684932709E-004
  1.103068289601807E-005 -1.329921452320586E-004  1.276642166957612E-004
  1.114154310217553E-005 -1.356770926385101E-004  1.302415764170240E-004
