  2.924916218268613E-007  8.139938362318043E-003 -8.159002529672147E-003
  2.954312114969406E-007  8.221746102914160E-003 -8.241001868335493E-003
  2.984003445343630E-007  8.304376024972056E-003 -8.323825314053204E-003
  3.013993178549066E-007  8.387836391552770E-003 -8.407481149238855E-003
  3.044284313584026E-007  8.472135548762525E-003 -8.491977739545683E-003
  3.074879879587257E-007  8.557281926587305E-003 -8.577323534703149E-003
  3.105782936140856E-007  8.643284039735832E-003 -8.663527069361875E-003
  3.136996573576229E-007  8.730150488491089E-003 -8.750596963947163E-003
  3.168523913283132E-007  8.817889959570351E-003 -8.838541925521040E-003
  3.200368108021809E-007  8.906511226993827E-003 -8.927370748652939E-003
  3.232532342238271E-007  8.996023152962121E-003 -9.017092316299203E-003
  3.265019832382742E-007  9.086434688742437E-003 -9.107715600691379E-003
  3.297833827231311E-007  9.177754875563658E-003 -9.199249664233390E-003
  3.330977608210807E-007  9.269992845520604E-003 -9.291703660407907E-003
  3.364454489726948E-007  9.363157822487121E-003 -9.385086834691574E-003
  3.398267819495783E-007  9.457259123038544E-003 -9.479408525479641E-003
  3.432420978878466E-007  9.552306157383341E-003 -9.574678165019789E-003
  3.466917383219398E-007  9.648308430304153E-003 -9.670905280355356E-003
  3.501760482187759E-007  9.745275542108290E-003 -9.768099494278083E-003
  3.536953760122483E-007  9.843217189587724E-003 -9.866270526290343E-003
  3.572500736380690E-007  9.942143166988823E-003 -9.965428193577148E-003
  3.608404965689629E-007  1.004206336699177E-002 -1.006558241198787E-002
  3.644670038502152E-007  1.014298778169983E-002 -1.016674319702780E-002
  3.681299581355759E-007  1.024492650363858E-002 -1.026892066485975E-002
  3.718297257235262E-007  1.034788972676515E-002 -1.037212503331564E-002
  3.755666765939080E-007  1.045188774748766E-002 -1.047636662291832E-002
  3.793411844449224E-007  1.055693096569488E-002 -1.058165585791364E-002
  3.831536267305001E-007  1.066302988579612E-002 -1.068800326731282E-002
  3.870043846980465E-007  1.077019511777183E-002 -1.079541948594543E-002
  3.908938434265675E-007  1.087843737823451E-002 -1.090391525552285E-002
  3.948223918651771E-007  1.098776749150042E-002 -1.101350142571246E-002
  3.987904228719929E-007  1.109819639067197E-002 -1.112418895522257E-002
  4.027983332534224E-007  1.120973511873111E-002 -1.123598891289840E-002
  4.068465238038437E-007  1.132239482964360E-002 -1.134891247882885E-002
  4.109353993456852E-007  1.143618678947442E-002 -1.146297094546467E-002
  4.150653687699086E-007  1.155112237751438E-002 -1.157817571874754E-002
  4.192368450768980E-007  1.166721308741805E-002 -1.169453831925079E-002
  4.234502454177603E-007  1.178447052835317E-002 -1.181207038333144E-002
  4.277059911360407E-007  1.190290642616157E-002 -1.193078366429387E-002
  4.320045078098576E-007  1.202253262453168E-002 -1.205069003356505E-002
  4.363462252944604E-007  1.214336108618307E-002 -1.217180148188188E-002
  4.407315777652157E-007  1.226540389406257E-002 -1.229413012049010E-002
  4.451610037610251E-007  1.238867325255268E-002 -1.241768818235551E-002
  4.496349462281793E-007  1.251318148869197E-002 -1.254248802338724E-002
  4.541538525646534E-007  1.263894105340781E-002 -1.266854212367343E-002
  4.587181746648468E-007  1.276596452276150E-002 -1.279586308872916E-002
  4.633283689647730E-007  1.289426459920579E-002 -1.292446365075700E-002
  4.679848964877040E-007  1.302385411285525E-002 -1.305435666992034E-002
  4.726882228902725E-007  1.315474602276924E-002 -1.318555513562932E-002
  4.774388185090382E-007  1.328695341824785E-002 -1.331807216783989E-002
  4.822371584075218E-007  1.342048952014076E-002 -1.345192101836566E-002
  4.870837224237117E-007  1.355536768216947E-002 -1.358711507220323E-002
  4.919789952180485E-007  1.369160139226260E-002 -1.372366784887068E-002
  4.969234663218909E-007  1.382920427390462E-002 -1.386159300375941E-002
  5.019176301864698E-007  1.396819008749842E-002 -1.400090432949990E-002
  5.069619862323334E-007  1.410857273174117E-002 -1.414161575734079E-002
  5.120570388992901E-007  1.425036624501427E-002 -1.428374135854213E-002
  5.172032976968522E-007  1.439358480678720E-002 -1.442729534578248E-002
  5.224012772551882E-007  1.453824273903554E-002 -1.457229207458022E-002
  5.276514973765856E-007  1.468435450767298E-002 -1.471874604472898E-002
  5.329544830874317E-007  1.483193472399821E-002 -1.486667190174790E-002
  5.383107646907167E-007  1.498099814615584E-002 -1.501608443834595E-002
  5.437208778190647E-007  1.513155968061226E-002 -1.516699859590125E-002
  5.491853634882967E-007  1.528363438364645E-002 -1.531942946595537E-002
  5.547047681515337E-007  1.543723746285539E-002 -1.547339229172231E-002
  5.602796437538412E-007  1.559238427867501E-002 -1.562890246961295E-002
  5.659105477874254E-007  1.574909034591620E-002 -1.578597555077467E-002
  5.715980433473820E-007  1.590737133531628E-002 -1.594462724264651E-002
  5.773426991880067E-007  1.606724307510606E-002 -1.610487341052982E-002
  5.831450897796707E-007  1.622872155259277E-002 -1.626673007917498E-002
  5.890057953662685E-007  1.639182291575871E-002 -1.643021343438369E-002
  5.949254020232427E-007  1.655656347487612E-002 -1.659533982462774E-002
  6.009045017161921E-007  1.672295970413821E-002 -1.676212576268374E-002
  6.069436923600686E-007  1.689102824330654E-002 -1.693058792728448E-002
  6.130435778789690E-007  1.706078589937512E-002 -1.710074316478685E-002
  6.192047682665288E-007  1.723224964825101E-002 -1.727260849085634E-002
  6.254278796469210E-007  1.740543663645197E-002 -1.744620109216881E-002
  6.317135343364694E-007  1.758036418282114E-002 -1.762153832812902E-002
  6.380623609058812E-007  1.775704978025896E-002 -1.779863773260673E-002
  6.444749942431040E-007  1.793551109747236E-002 -1.797751701568992E-002
  6.509520756168154E-007  1.811576598074184E-002 -1.815819406545601E-002
  6.574942527405504E-007  1.829783245570590E-002 -1.834068694976052E-002
  6.641021798374731E-007  1.848172872916381E-002 -1.852501391804398E-002
  6.707765177057999E-007  1.866747319089610E-002 -1.871119340315678E-002
  6.775179337848795E-007  1.885508441550376E-002 -1.889924402320261E-002
  6.843271022219378E-007  1.904458116426556E-002 -1.908918458340016E-002
  6.912047039394927E-007  1.923598238701436E-002 -1.928103407796379E-002
  6.981514267034474E-007  1.942930722403189E-002 -1.947481169200278E-002
  7.051679651918673E-007  1.962457500796294E-002 -1.967053680344002E-002
  7.122550210644483E-007  1.982180526574867E-002 -1.986822898494978E-002
  7.194133030326836E-007  2.002101772057920E-002 -2.006790800591494E-002
  7.266435269307352E-007  2.022223229386600E-002 -2.026959383440399E-002
  7.339464157870182E-007  2.042546910723412E-002 -2.047330663916789E-002
  7.413226998965040E-007  2.063074848453425E-002 -2.067906679165684E-002
  7.487731168937503E-007  2.083809095387514E-002 -2.088689486805754E-002
  7.562984118266657E-007  2.104751724967658E-002 -2.109681165135087E-002
  7.638993372310146E-007  2.125904831474262E-002 -2.130883813339006E-002
  7.715766532056714E-007  2.147270530235604E-002 -2.152299551699998E-002
  7.793311274886315E-007  2.168850957839373E-002 -2.173930521809753E-002
  7.871635355337853E-007  2.190648272346304E-002 -2.195778886783302E-002
  7.950746605884642E-007  2.212664653506014E-002 -2.217846831475347E-002
  8.030652937717663E-007  2.234902302974970E-002 -2.240136562698755E-002
  8.111362341536690E-007  2.257363444536649E-002 -2.262650309445219E-002
  8.192882888349362E-007  2.280050324323920E-002 -2.285390323108173E-002
  8.275222730278293E-007  2.302965211043673E-002 -2.308358877707938E-002
  8.358390101376295E-007  2.326110396203673E-002 -2.331558270119109E-002
  8.442393318449782E-007  2.349488194341726E-002 -2.354990820300265E-002
  8.527240781890465E-007  2.373100943257125E-002 -2.378658871525949E-002
  8.612940976515395E-007  2.396951004244440E-002 -2.402564790621009E-002
  8.699502472415452E-007  2.421040762329645E-002 -2.426710968197272E-002
  8.786933925812359E-007  2.445372626508622E-002 -2.451099818892620E-002
  8.875244079924318E-007  2.469949029988068E-002 -2.475733781612449E-002
  8.964441765840330E-007  2.494772430428806E-002 -2.500615319773553E-002
  9.054535903403319E-007  2.519845310191574E-002 -2.525746921550490E-002
  9.145535502102119E-007  2.545170176585237E-002 -2.551131100124376E-002
  9.237449661972436E-007  2.570749562117543E-002 -2.576770393934225E-002
  9.330287574506850E-007  2.596586024748355E-002 -2.602667366930780E-002
  9.424058523573979E-007  2.622682148145469E-002 -2.628824608832923E-002
  9.518771886346875E-007  2.649040541942976E-002 -2.655244735386646E-002
  9.614437134240741E-007  2.675663842002215E-002 -2.681930388626618E-002
  9.711063833860089E-007  2.702554710675382E-002 -2.708884237140401E-002
  9.808661647955404E-007  2.729715837071751E-002 -2.736108976335306E-002
  9.907240336389425E-007  2.757149937326597E-002 -2.763607328707943E-002
  1.000680975711315E-006  2.784859754872806E-002 -2.791382044116463E-002
  1.010737986715162E-006  2.812848060715230E-002 -2.819435900055556E-002
  1.020896072359964E-006  2.841117653707768E-002 -2.847771701934187E-002
  1.031156248462753E-006  2.869671360833281E-002 -2.876392283356164E-002
  1.041519541049687E-006  2.898512037486278E-002 -2.905300506403476E-002
  1.051986986458663E-006  2.927642567758460E-002 -2.934499261922520E-002
  1.062559631442943E-006  2.957065864727128E-002 -2.963991469813182E-002
  1.073238533275836E-006  2.986784870746493E-002 -2.993780079320819E-002
  1.084024759856425E-006  3.016802557741929E-002 -3.023868069331218E-002
  1.094919389816357E-006  3.047121927507147E-002 -3.054258448668441E-002
  1.105923512627707E-006  3.077746012004391E-002 -3.084954256395755E-002
  1.117038228711926E-006  3.108677873667635E-002 -3.115958562119516E-002
  1.128264649549883E-006  3.139920605708814E-002 -3.147274466296125E-002
  1.139603897793020E-006  3.171477332427172E-002 -3.178905100542099E-002
  1.151057107375609E-006  3.203351209521682E-002 -3.210853627947226E-002
  1.162625423628153E-006  3.235545424406605E-002 -3.243123243390861E-002
  1.174310003391917E-006  3.268063196530268E-002 -3.275717173861448E-002
  1.186112015134616E-006  3.300907777696976E-002 -3.308638678779193E-002
  1.198032639067258E-006  3.334082452392217E-002 -3.341891050322021E-002
  1.210073067262170E-006  3.367590538111109E-002 -3.375477613754800E-002
  1.222234503772207E-006  3.401435385690142E-002 -3.409401727761859E-002
  1.234518164751152E-006  3.435620379642282E-002 -3.443666784782868E-002
  1.246925278575342E-006  3.470148938495410E-002 -3.478276211352086E-002
  1.259457085966497E-006  3.505024515134189E-002 -3.513233468441012E-002
  1.272114840115799E-006  3.540250597145343E-002 -3.548542051804485E-002
  1.284899806809213E-006  3.575830707166427E-002 -3.584205492330266E-002
  1.297813264554060E-006  3.611768403238093E-002 -3.620227356392121E-002
  1.310856504706878E-006  3.648067279159901E-002 -3.656611246206484E-002
  1.324030831602551E-006  3.684730964849683E-002 -3.693360800192647E-002
  1.337337562684746E-006  3.721763126706571E-002 -3.730479693336640E-002
  1.350778028637662E-006  3.759167467977606E-002 -3.767971637558707E-002
  1.364353573519093E-006  3.796947729128088E-002 -3.805840382084515E-002
  1.378065554894842E-006  3.835107688215614E-002 -3.844089713820074E-002
  1.391915343974472E-006  3.873651161267887E-002 -3.882723457730426E-002
  1.405904325748432E-006  3.912582002664343E-002 -3.921745477222168E-002
  1.420033899126559E-006  3.951904105521560E-002 -3.961159674529761E-002
  1.434305477077963E-006  3.991621402082588E-002 -4.000969991105781E-002
  1.448720486772334E-006  4.031737864110183E-002 -4.041180408015060E-002
  1.463280369722653E-006  4.072257503283979E-002 -4.081794946332800E-002
  1.477986581929349E-006  4.113184371601659E-002 -4.122817667546675E-002
  1.492840594025897E-006  4.154522561784163E-002 -4.164252673962998E-002
  1.507843891425886E-006  4.196276207684956E-002 -4.206104109116934E-002
  1.522997974471558E-006  4.238449484703419E-002 -4.248376158186876E-002
  1.538304358583846E-006  4.281046610202405E-002 -4.291073048412958E-002
  1.553764574413918E-006  4.324071843929952E-002 -4.334199049519781E-002
  1.569380167996239E-006  4.367529488445301E-002 -4.377758474143405E-002
  1.585152700903180E-006  4.411423889549108E-002 -4.421755678262579E-002
  1.601083750401178E-006  4.455759436718069E-002 -4.466195061634387E-002
  1.617174909608456E-006  4.500540563543837E-002 -4.511081068234189E-002
  1.633427787654345E-006  4.545771748176419E-002 -4.556418186700061E-002
  1.649844009840194E-006  4.591457513771972E-002 -4.602210950781627E-002
  1.666425217801901E-006  4.637602428945123E-002 -4.648463939793455E-002
  1.683173069674081E-006  4.684211108225850E-002 -4.695181779072992E-002
  1.700089240255878E-006  4.731288212520914E-002 -4.742369140443094E-002
  1.717175421178446E-006  4.778838449579977E-002 -4.790030742679224E-002
  1.734433321074116E-006  4.826866574466371E-002 -4.838171351981319E-002
  1.751864665747259E-006  4.875377390032612E-002 -4.886795782450432E-002
  1.769471198346869E-006  4.924375747400679E-002 -4.935908896570132E-002
  1.787254679540878E-006  4.973866546447143E-002 -4.985515605692754E-002
  1.805216887692224E-006  5.023854736293140E-002 -5.035620870530542E-002
  1.823359619036693E-006  5.074345315799322E-002 -5.086229701651743E-002
  1.841684687862537E-006  5.125343334065716E-002 -5.137347159981646E-002
  1.860193926691909E-006  5.176853890936650E-002 -5.188978357308682E-002
  1.878889186464117E-006  5.228882137510721E-002 -5.241128456795598E-002
  1.897772336720718E-006  5.281433276655956E-002 -5.293802673495814E-002
  1.916845265792473E-006  5.334512563530054E-002 -5.347006274874881E-002
  1.936109880988184E-006  5.388125306105951E-002 -5.400744581337294E-002
  1.955568108785423E-006  5.442276865702562E-002 -5.455022966758462E-002
  1.975221895023187E-006  5.496972657520985E-002 -5.509846859022165E-002
  1.995073205096477E-006  5.552218151185979E-002 -5.565221740563320E-002
  2.015124024152843E-006  5.608018871292945E-002 -5.621153148916223E-002
  2.035376357290900E-006  5.664380397960399E-002 -5.677646677268315E-002
  2.055832229760839E-006  5.721308367387969E-002 -5.734707975019518E-002
  2.076493687166953E-006  5.778808472420041E-002 -5.792342748347146E-002
  2.097362795672201E-006  5.836886463115042E-002 -5.850556760776575E-002
  2.118441642204824E-006  5.895548147320431E-002 -5.909355833757553E-002
  2.139732334667041E-006  5.954799391253518E-002 -5.968745847246378E-002
  2.161237002145842E-006  6.014646120088063E-002 -6.028732740293882E-002
  2.182957795125894E-006  6.075094318546838E-002 -6.089322511639375E-002
  2.204896885704596E-006  6.136150031500054E-002 -6.150521220310474E-002
  2.227056467809289E-006  6.197819364569873E-002 -6.212334986229037E-002
  2.249438757416649E-006  6.260108484741009E-002 -6.274769990823174E-002
  2.272045992774289E-006  6.323023620977392E-002 -6.337832477645387E-002
  2.294880434624585E-006  6.386571064845045E-002 -6.401528752996875E-002
  2.317944366430750E-006  6.450757171141344E-002 -6.465865186558292E-002
  2.341240094605185E-006  6.515588358530396E-002 -6.530848212026594E-002
  2.364769948740120E-006  6.581071110184956E-002 -6.596484327758470E-002
  2.388536281840578E-006  6.647211974434770E-002 -6.662780097420201E-002
  2.412541470559673E-006  6.714017565421378E-002 -6.729742150643997E-002
  2.436787915436282E-006  6.781494563759538E-002 -6.797377183690971E-002
  2.461278041135098E-006  6.849649717205333E-002 -6.865691960120811E-002
  2.486014296689100E-006  6.918489841330891E-002 -6.934693311468069E-002
  2.510999155744455E-006  6.988021820205986E-002 -7.004388137925384E-002
  2.536235116807892E-006  7.058252607086472E-002 -7.074783409033503E-002
  2.561724703496545E-006  7.129189225109535E-002 -7.145886164378167E-002
  2.587470464790326E-006  7.200838767996105E-002 -7.217703514294178E-002
  2.613474975286819E-006  7.273208400760187E-002 -7.290242640576385E-002
  2.639740835458743E-006  7.346305360425343E-002 -7.363510797197842E-002
  2.666270671914005E-006  7.420136956748467E-002 -7.437515311035285E-002
  2.693067137658357E-006  7.494710572950719E-002 -7.512263582601762E-002
  2.720132912360706E-006  7.570033666455851E-002 -7.587763086786715E-002
  2.747470702621075E-006  7.646113769635998E-002 -7.664021373603490E-002
  2.775083242241273E-006  7.722958490564860E-002 -7.741046068944299E-002
  2.802973292498272E-006  7.800575513778595E-002 -7.818844875342894E-002
  2.831143642420341E-006  7.878972601044179E-002 -7.897425572744715E-002
  2.859597109065945E-006  7.958157592135669E-002 -7.976796019284993E-002
  2.888336537805461E-006  8.038138405618181E-002 -8.056964152074536E-002
  2.917364802605713E-006  8.118923039639694E-002 -8.137937987993421E-002
  2.946684806317371E-006  8.200519572730951E-002 -8.219725624492721E-002
  2.976299480965240E-006  8.282936164613230E-002 -8.302335240404234E-002
  3.006211788041463E-006  8.366181057014412E-002 -8.385775096758388E-002
  3.036424718801675E-006  8.450262574493117E-002 -8.470053537610370E-002
  3.066941294564129E-006  8.535189125271159E-002 -8.555178990874493E-002
  3.097764567011833E-006  8.620969202074372E-002 -8.641159969167003E-002
  3.128897618497717E-006  8.707611382981925E-002 -8.728005070657394E-002
  3.160343562352875E-006  8.795124332284118E-002 -8.815722979928184E-002
  3.192105543197895E-006  8.883516801348795E-002 -8.904322468843387E-002
  3.224186737257333E-006  8.972797629496534E-002 -8.993812397425738E-002
  3.256590352677327E-006  9.062975744884547E-002 -9.084201714742671E-002
  3.289319629846424E-006  9.154060165399514E-002 -9.175499459801231E-002
  3.322377841719614E-006  9.246059999559397E-002 -9.267714762452012E-002
  3.355768294145633E-006  9.338984447424284E-002 -9.360856844302134E-002
  3.389494326197550E-006  9.432842801516383E-002 -9.454935019637378E-002
  3.423559310506675E-006  9.527644447749314E-002 -9.549958696353683E-002
  3.457966653599826E-006  9.623398866366725E-002 -9.645937376897917E-002
  3.492719796239985E-006  9.720115632890244E-002 -9.742880659218098E-002
  3.527822213770378E-006  9.817804419077139E-002 -9.840798237723258E-002
  3.563277416462010E-006  9.916474993887431E-002 -9.939699904252838E-002
  3.599088949864695E-006  0.100161372244608      -0.100395955490559     
  3.635260395161617E-006  0.101168010771034      -0.101404951617802     
  3.671795369527450E-006  0.102184766182844      -0.102424088324711     
  3.708697526490075E-006  0.103211740156425      -0.103453467525805     
  3.745970556295941E-006  0.104249035390032      -0.104493192159863     
  3.783618186279089E-006  0.105296755614052      -0.105543366200214     
  3.821644181233890E-006  0.106355005601380      -0.106604094665138     
  3.860052343791530E-006  0.107423891177897      -0.107675483628364     
  3.898846514800269E-006  0.108503519233052      -0.108757640229683     
  3.938030573709538E-006  0.109593997730549      -0.109850672685656     
  3.977608438957880E-006  0.110695435719148      -0.110954690300440     
  4.017584068364803E-006  0.111807943343564      -0.112069803476715     
  4.057961459526561E-006  0.112931631855487      -0.113196123726729     
  4.098744650215917E-006  0.114066613624706      -0.114333763683446     
  4.139937718785926E-006  0.115213002150342      -0.115482837111809     
  4.181544784577773E-006  0.116370912072203      -0.116643458920118     
  4.223570008332711E-006  0.117540459182247      -0.117815745171522     
  4.266017592608136E-006  0.118721760436159      -0.118999813095622     
  4.308891782197847E-006  0.119914933965050      -0.120195781100198     
  4.352196864556534E-006  0.121120099087265      -0.121403768783046     
  4.395937170228519E-006  0.122337376320322      -0.122623896943943     
  4.440117073280820E-006  0.123566887392958      -0.123856287596719     
  4.484740991740559E-006  0.124808755257306      -0.125101063981469     
  4.529813388036769E-006  0.126063104101186      -0.126358350576866     
  4.575338769446639E-006  0.127330059360528      -0.127628273112620     
  4.621321688546249E-006  0.128609747731914      -0.128910958582041     
  4.667766743665828E-006  0.129902297185247      -0.130206535254746     
  4.714678579349592E-006  0.131207836976550      -0.131515132689480     
  4.762061886820203E-006  0.132526497660890      -0.132836881747079     
  4.809921404447894E-006  0.133858411105434      -0.134171914603550     
  4.858261918224311E-006  0.135203710502636      -0.135520364763289     
  4.907088262241116E-006  0.136562530383558      -0.136882367072439     
  4.956405319173398E-006  0.137935006631320      -0.138258057732363     
  5.006218020767949E-006  0.139321276494689      -0.139647574313274     
  5.056531348336439E-006  0.140721478601808      -0.141051055767989     
  5.107350333253554E-006  0.142135752974055      -0.142468642445823     
  5.158680057460133E-006  0.143564241040044      -0.143900476106624     
  5.210525653971372E-006  0.145007085649773      -0.145346699934951     
  5.262892307390128E-006  0.146464431088906      -0.146807458554394     
  5.315785254425382E-006  0.147936423093200      -0.148282898042030     
  5.369209784415913E-006  0.149423208863082      -0.149773165943039     
  5.423171239859242E-006  0.150924937078369      -0.151278411285452     
  5.477675016945882E-006  0.152441757913134      -0.152798784595057     
  5.532726566098960E-006  0.153973823050723      -0.154334437910453     
  5.588331392519269E-006  0.155521285698928      -0.155885524798251     
  5.644495056735788E-006  0.157084300605302      -0.157452200368432     
  5.701223175161743E-006  0.158663024072639      -0.159034621289858     
  5.758521420656249E-006  0.160257613974602      -0.160632945805941     
  5.816395523091605E-006  0.161868229771508      -0.162247333750464     
  5.874851269926282E-006  0.163495032526280      -0.163877946563567     
  5.933894506783677E-006  0.165138184920549      -0.165524947307889     
  5.993531138036679E-006  0.166797851270923      -0.167188500684878     
  6.053767127398112E-006  0.168474197545421      -0.168868773051257     
  6.114608498517106E-006  0.170167391380068      -0.170565932435664     
  6.176061335581476E-006  0.171877602095656      -0.172280148555450     
  6.238131783926139E-006  0.173605000714683      -0.174011592833658     
  6.300826050647656E-006  0.175349759978451      -0.175760438416156     
  6.364150405224943E-006  0.177112054364340      -0.177526860188961     
  6.428111180146228E-006  0.178892060103256      -0.179311034795721     
  6.492714771542306E-006  0.180689955197257      -0.181113140655385     
  6.557967639826152E-006  0.182505919437350      -0.182933357980040     
  6.623876310338971E-006  0.184340134421473      -0.184771868792935     
  6.690447374002740E-006  0.186192783572653      -0.186628856946684     
  6.757687487979300E-006  0.188064052157348      -0.188504508141649     
  6.825603376336083E-006  0.189954127303977      -0.190399009944512     
  6.894201830718521E-006  0.191863198021628      -0.192312551807033     
  6.963489711029219E-006  0.193791455218965      -0.194245325084992     
  7.033473946113947E-006  0.195739091723313      -0.196197523057329     
  7.104161534454534E-006  0.197706302299947      -0.198169340945466     
  7.175559544868721E-006  0.199693283671563      -0.200160975932835     
  7.247675117217048E-006  0.201700234537954      -0.202172627184595     
  7.320515463116846E-006  0.203727355595880      -0.204204495867548     
  7.394087866663405E-006  0.205774849559134      -0.206256785170255     
  7.468399685158392E-006  0.207842921178820      -0.208329700323356     
  7.543458349845581E-006  0.209931777263823      -0.210423448620094     
  7.619271366653990E-006  0.212041626701491      -0.212538239437042     
  7.695846316948479E-006  0.214172680478527      -0.214674284255046     
  7.773190858287890E-006  0.216325151702084      -0.216831796680366     
  7.851312725190810E-006  0.218499255621079      -0.219010992466044     
  7.930219729909032E-006  0.220695209647713      -0.221212089533473     
  8.009919763208783E-006  0.222913233379221      -0.223435307994195     
  8.090420795159810E-006  0.225153548619823      -0.225680870171907     
  8.171730875932394E-006  0.227416379402911      -0.227949000624700     
  8.253858136602368E-006  0.229701952013448      -0.230239926167508     
  8.336810789964242E-006  0.232010495010599      -0.232553875894793     
  8.420597131352476E-006  0.234342239250589      -0.234891081203458     
  8.505225539471033E-006  0.236697417909783      -0.237251775815981     
  8.590704477231249E-006  0.239076266508011      -0.239636195803790     
  8.677042492598133E-006  0.241479022932114      -0.242044579610870     
  8.764248219445169E-006  0.243905927459737      -0.244477168077609     
  8.852330378417714E-006  0.246357222783354      -0.246934204464880     
  8.941297777805069E-006  0.248833154034542      -0.249415934478371     
  9.031159314421309E-006  0.251333968808488      -0.251922606293149     
  9.121923974494983E-006  0.253859917188752      -0.254454470578486     
  9.213600834567735E-006  0.256411251772279      -0.257011780522918     
  9.306199062401971E-006  0.258988227694652      -0.259594791859573     
  9.399727917897638E-006  0.261591102655610      -0.262203762891735     
  9.494196754018227E-006  0.264220136944819      -0.264838954518682     
  9.589615017726075E-006  0.266875593467898      -0.267500630261772     
  9.685992250927068E-006  0.269557737772712      -0.270189056290796     
  9.783338091424841E-006  0.272266838075927      -0.272904501450600     
  9.881662273884565E-006  0.275003165289829      -0.275647237287960     
  9.980974630806424E-006  0.277766993049421      -0.278417538078746     
  1.008128509350887E-005  0.280558597739781      -0.281215680855345     
  1.018260369312177E-005  0.283378258523705      -0.284041945434367     
  1.028494056158950E-005  0.286226257369620      -0.286896614444624     
  1.038830593268422E-005  0.289102879079783      -0.289779973355396     
  1.049271014302915E-005  0.292008411318763      -0.292692310504976     
  1.059816363313233E-005  0.294943144642205      -0.295633917129506     
  1.070467694843066E-005  0.297907372525886      -0.298605087392100     
  1.081226074034443E-005  0.300901391395064      -0.301606118412259     
  1.092092576734248E-005  0.303925500654121      -0.304637310295585     
  1.103068289601807E-005  0.306980002716502      -0.307698966163794     
  1.114154310217553E-005  0.310065203034960      -0.310791392185022     
  1.125351747192785E-005  0.313181410132095      -0.313914897604448     
  1.136661720280533E-005  0.316328935631215      -0.317069794775217     
  1.148085360487530E-005  0.319508094287491      -0.320256399189675     
  1.159623810187317E-005  0.322719204019439      -0.323475029510917     
  1.171278223234479E-005  0.325962585940707      -0.326726007604658     
  1.183049765080033E-005  0.329238564392189      -0.330009658571417     
  1.194939612887973E-005  0.332547466974460      -0.333326310779024     
  1.206948955652988E-005  0.335889624580535      -0.336676295895466     
  1.219078994319362E-005  0.339265371428960      -0.340059948922043     
  1.231330941901071E-005  0.342675045097232      -0.343477608226879     
  1.243706023603083E-005  0.346118986555558      -0.346929615578752     
  1.256205476943880E-005  0.349597540200954      -0.350416316181271     
  1.268830551879213E-005  0.353111053891683      -0.353938058707404     
  1.281582510927096E-005  0.356659878982040      -0.357495195334336     
  1.294462629294061E-005  0.360244370357493      -0.361088081778694     
  1.307472195002678E-005  0.363864886470164      -0.364717077332116     
  1.320612509020358E-005  0.367521789374681      -0.368382544897180     
  1.333884885389455E-005  0.371215444764383      -0.372084851023698     
  1.347290651358665E-005  0.374946222007884      -0.375824365945366     
