  2.061153622439000E-007  8.897057779529867E-008
  2.081868560730650E-007  8.986474696771637E-008
  2.102791687613270E-007  9.076790268971841E-008
  2.123925095416982E-007  9.168013527762956E-008
  2.145270897500181E-007  9.260153595546885E-008
  2.166831228460860E-007  9.353219686407193E-008
  2.188608244350085E-007  9.447221107030516E-008
  2.210604122887591E-007  9.542167257637254E-008
  2.232821063679562E-007  9.638067632921586E-008
  2.255261288438591E-007  9.734931823000962E-008
  2.277927041205855E-007  9.832769514375106E-008
  2.300820588575518E-007  9.931590490894694E-008
  2.323944219921395E-007  1.003140463473972E-007
  2.347300247625892E-007  1.013222192740775E-007
  2.370891007311241E-007  1.023405245071207E-007
  2.394718858073070E-007  1.033690638778987E-007
  2.418786182716312E-007  1.044079402412056E-007
  2.443095387993488E-007  1.054572574855436E-007
  2.467648904845383E-007  1.065171205435114E-007
  2.492449188644143E-007  1.075876354022982E-007
  2.517498719438816E-007  1.086689091142819E-007
  2.542800002203354E-007  1.097610498077347E-007
  2.568355567087120E-007  1.108641666976361E-007
  2.594167969667899E-007  1.119783700965944E-007
  2.620239791207458E-007  1.131037714258780E-007
  2.646573638909678E-007  1.142404832265576E-007
  2.673172146181275E-007  1.153886191707607E-007
  2.700037972895140E-007  1.165482940730383E-007
  2.727173805656335E-007  1.177196239018471E-007
  2.754582358070747E-007  1.189027257911461E-007
  2.782266371016460E-007  1.200977180521101E-007
  2.810228612917836E-007  1.213047201849611E-007
  2.838471880022370E-007  1.225238528909183E-007
  2.866998996680307E-007  1.237552380842680E-007
  2.895812815627086E-007  1.249989989045560E-007
  2.924916218268613E-007  1.262552597289005E-007
  2.954312114969406E-007  1.275241461844310E-007
  2.984003445343630E-007  1.288057851608504E-007
  3.013993178549066E-007  1.301003048231244E-007
  3.044284313584026E-007  1.314078346242981E-007
  3.074879879587257E-007  1.327285053184409E-007
  3.105782936140856E-007  1.340624489737232E-007
  3.136996573576229E-007  1.354097989856219E-007
  3.168523913283132E-007  1.367706900902610E-007
  3.200368108021809E-007  1.381452583778851E-007
  3.232532342238271E-007  1.395336413064684E-007
  3.265019832382742E-007  1.409359777154608E-007
  3.297833827231311E-007  1.423524078396718E-007
  3.330977608210807E-007  1.437830733232941E-007
  3.364454489726948E-007  1.452281172340684E-007
  3.398267819495783E-007  1.466876840775900E-007
  3.432420978878466E-007  1.481619198117594E-007
  3.466917383219398E-007  1.496509718613787E-007
  3.501760482187759E-007  1.511549891328937E-007
  3.536953760122483E-007  1.526741220292849E-007
  3.572500736380690E-007  1.542085224651079E-007
  3.608404965689629E-007  1.557583438816849E-007
  3.644670038502152E-007  1.573237412624492E-007
  3.681299581355759E-007  1.589048711484432E-007
  3.718297257235262E-007  1.605018916539732E-007
  3.755666765939080E-007  1.621149624824207E-007
  3.793411844449224E-007  1.637442449422127E-007
  3.831536267305001E-007  1.653899019629529E-007
  3.870043846980465E-007  1.670520981117148E-007
  3.908938434265675E-007  1.687309996094983E-007
  3.948223918651771E-007  1.704267743478525E-007
  3.987904228719929E-007  1.721395919056642E-007
  4.027983332534224E-007  1.738696235661166E-007
  4.068465238038437E-007  1.756170423338175E-007
  4.109353993456852E-007  1.773820229520998E-007
  4.150653687699086E-007  1.791647419204962E-007
  4.192368450768980E-007  1.809653775123890E-007
  4.234502454177603E-007  1.827841097928380E-007
  4.277059911360407E-007  1.846211206365870E-007
  4.320045078098576E-007  1.864765937462511E-007
  4.363462252944604E-007  1.883507146706874E-007
  4.407315777652157E-007  1.902436708235503E-007
  4.451610037610251E-007  1.921556515020324E-007
  4.496349462281793E-007  1.940868479057950E-007
  4.541538525646534E-007  1.960374531560878E-007
  4.587181746648468E-007  1.980076623150612E-007
  4.633283689647730E-007  1.999976724052731E-007
  4.679848964877040E-007  2.020076824293908E-007
  4.726882228902725E-007  2.040378933900917E-007
  4.774388185090382E-007  2.060885083101638E-007
  4.822371584075218E-007  2.081597322528079E-007
  4.870837224237117E-007  2.102517723421443E-007
  4.919789952180485E-007  2.123648377839253E-007
  4.969234663218909E-007  2.144991398864560E-007
  5.019176301864698E-007  2.166548920817252E-007
  5.069619862323334E-007  2.188323099467489E-007
  5.120570388992901E-007  2.210316112251282E-007
  5.172032976968522E-007  2.232530158488236E-007
  5.224012772551882E-007  2.254967459601487E-007
  5.276514973765856E-007  2.277630259339843E-007
  5.329544830874317E-007  2.300520824002165E-007
  5.383107646907167E-007  2.323641442663995E-007
  5.437208778190647E-007  2.346994427406465E-007
  5.491853634882967E-007  2.370582113547511E-007
  5.547047681515337E-007  2.394406859875404E-007
  5.602796437538412E-007  2.418471048884630E-007
  5.659105477874254E-007  2.442777087014143E-007
  5.715980433473820E-007  2.467327404888012E-007
  5.773426991880067E-007  2.492124457558483E-007
  5.831450897796707E-007  2.517170724751487E-007
  5.890057953662685E-007  2.542468711114616E-007
  5.949254020232427E-007  2.568020946467587E-007
  6.009045017161921E-007  2.593829986055229E-007
  6.069436923600686E-007  2.619898410803009E-007
  6.130435778789690E-007  2.646228827575125E-007
  6.192047682665288E-007  2.672823869435198E-007
  6.254278796469210E-007  2.699686195909573E-007
  6.317135343364694E-007  2.726818493253285E-007
  6.380623609058812E-007  2.754223474718680E-007
  6.444749942431040E-007  2.781903880826740E-007
  6.509520756168154E-007  2.809862479641144E-007
  6.574942527405504E-007  2.838102067045072E-007
  6.641021798374731E-007  2.866625467020795E-007
  6.707765177057999E-007  2.895435531932086E-007
  6.775179337848795E-007  2.924535142809439E-007
  6.843271022219378E-007  2.953927209638195E-007
  6.912047039394927E-007  2.983614671649528E-007
  6.981514267034474E-007  3.013600497614380E-007
  7.051679651918673E-007  3.043887686140336E-007
  7.122550210644483E-007  3.074479265971487E-007
  7.194133030326836E-007  3.105378296291310E-007
  7.266435269307352E-007  3.136587867028585E-007
  7.339464157870182E-007  3.168111099166396E-007
  7.413226998965040E-007  3.199951145054225E-007
  7.487731168937503E-007  3.232111188723193E-007
  7.562984118266657E-007  3.264594446204468E-007
  7.638993372310146E-007  3.297404165850870E-007
  7.715766532056714E-007  3.330543628661701E-007
  7.793311274886315E-007  3.364016148610861E-007
  7.871635355337853E-007  3.397825072978238E-007
  7.950746605884642E-007  3.431973782684443E-007
  8.030652937717663E-007  3.466465692628905E-007
  8.111362341536690E-007  3.501304252031359E-007
  8.192882888349362E-007  3.536492944776781E-007
  8.275222730278293E-007  3.572035289763767E-007
  8.358390101376295E-007  3.607934841256435E-007
  8.442393318449782E-007  3.644195189239852E-007
  8.527240781890465E-007  3.680819959779032E-007
  8.612940976515395E-007  3.717812815381550E-007
  8.699502472415452E-007  3.755177455363794E-007
  8.786933925812359E-007  3.792917616220898E-007
  8.875244079924318E-007  3.831037072000400E-007
  8.964441765840330E-007  3.869539634679644E-007
  9.054535903403319E-007  3.908429154546982E-007
  9.145535502102119E-007  3.947709520586810E-007
