  2.1168000000E+00 -4.7224527165E-11 -3.6214805212E-11
  2.1675000000E+00 -4.7385158884E-11 -3.7495822630E-11
  2.2188000000E+00 -4.7517677254E-11 -3.8794132273E-11
  2.2707000000E+00 -4.7621942066E-11 -4.0108907565E-11
  2.3232000000E+00 -4.7697846406E-11 -4.1439286863E-11
  2.3763000000E+00 -4.7745316647E-11 -4.2784374264E-11
  2.4300000000E+00 -4.7764312399E-11 -4.4143240464E-11
  2.4843000000E+00 -4.7754826417E-11 -4.5514923681E-11
  2.5392000000E+00 -4.7716884461E-11 -4.6898430634E-11
  2.5947000000E+00 -4.7650545119E-11 -4.8292737572E-11
  2.6508000000E+00 -4.7555899587E-11 -4.9696791367E-11
  2.7075000000E+00 -4.7433071405E-11 -5.1109510652E-11
  2.7648000000E+00 -4.7282216155E-11 -5.2529787014E-11
  2.8227000000E+00 -4.7103521116E-11 -5.3956486234E-11
  2.8812000000E+00 -4.6897204881E-11 -5.5388449577E-11
  2.9403000000E+00 -4.6663516933E-11 -5.6824495124E-11
  3.0000000000E+00 -4.6402737188E-11 -5.8263419154E-11
  3.0603000000E+00 -4.6115175490E-11 -5.9703997561E-11
  3.1212000000E+00 -4.5801171083E-11 -6.1144987316E-11
  3.1827000000E+00 -4.5461092035E-11 -6.2585127961E-11
  3.2448000000E+00 -4.5095334634E-11 -6.4023143148E-11
  3.3075000000E+00 -4.4704322750E-11 -6.5457742197E-11
  3.3708000000E+00 -4.4288507160E-11 -6.6887621698E-11
  3.4347000000E+00 -4.3848364847E-11 -6.8311467137E-11
  3.4992000000E+00 -4.3384398261E-11 -6.9727954541E-11
  3.5643000000E+00 -4.2897134561E-11 -7.1135752159E-11
  3.6300000000E+00 -4.2387124818E-11 -7.2533522153E-11
  3.6963000000E+00 -4.1854943198E-11 -7.3919922316E-11
  3.7632000000E+00 -4.1301186117E-11 -7.5293607796E-11
  3.8307000000E+00 -4.0726471370E-11 -7.6653232846E-11
  3.8988000000E+00 -4.0131437239E-11 -7.7997452573E-11
  3.9675000000E+00 -3.9516741581E-11 -7.9324924701E-11
  4.0368000000E+00 -3.8883060890E-11 -8.0634311337E-11
  4.1067000000E+00 -3.8231089344E-11 -8.1924280745E-11
  4.1772000000E+00 -3.7561537835E-11 -8.3193509109E-11
  4.2483000000E+00 -3.6875132977E-11 -8.4440682305E-11
  4.3200000000E+00 -3.6172616111E-11 -8.5664497661E-11
  4.3923000000E+00 -3.5454742280E-11 -8.6863665711E-11
  4.4652000000E+00 -3.4722279209E-11 -8.8036911935E-11
  4.5387000000E+00 -3.3976006262E-11 -8.9182978492E-11
  4.6128000000E+00 -3.3216713399E-11 -9.0300625930E-11
  4.6875000000E+00 -3.2445200116E-11 -9.1388634885E-11
  4.7628000000E+00 -3.1662274393E-11 -9.2445807747E-11
  4.8387000000E+00 -3.0868751620E-11 -9.3470970319E-11
  4.9152000000E+00 -3.0065453537E-11 -9.4462973431E-11
  4.9923000000E+00 -2.9253207160E-11 -9.5420694543E-11
  5.0700000000E+00 -2.8432843717E-11 -9.6343039302E-11
  5.1483000000E+00 -2.7605197574E-11 -9.7228943075E-11
  5.2272000000E+00 -2.6771105177E-11 -9.8077372439E-11
  5.3067000000E+00 -2.5931403987E-11 -9.8887326645E-11
  5.3868000000E+00 -2.5086931430E-11 -9.9657839022E-11
  5.4675000000E+00 -2.4238523845E-11 -1.0038797836E-10
  5.5488000000E+00 -2.3387015451E-11 -1.0107685023E-10
  5.6307000000E+00 -2.2533237316E-11 -1.0172359827E-10
  5.7132000000E+00 -2.1678016341E-11 -1.0232740541E-10
  5.7963000000E+00 -2.0822174255E-11 -1.0288749507E-10
  5.8800000000E+00 -1.9966526626E-11 -1.0340313227E-10
  5.9643000000E+00 -1.9111881887E-11 -1.0387362473E-10
  6.0492000000E+00 -1.8259040377E-11 -1.0429832386E-10
  6.1347000000E+00 -1.7408793399E-11 -1.0467662574E-10
  6.2208000000E+00 -1.6561922303E-11 -1.0500797203E-10
  6.3075000000E+00 -1.5719197581E-11 -1.0529185079E-10
  6.3948000000E+00 -1.4881377988E-11 -1.0552779730E-10
  6.4827000000E+00 -1.4049209687E-11 -1.0571539473E-10
  6.5712000000E+00 -1.3223425410E-11 -1.0585427484E-10
  6.6603000000E+00 -1.2404743653E-11 -1.0594411856E-10
  6.7500000000E+00 -1.1593867887E-11 -1.0598465650E-10
  6.8403000000E+00 -1.0791485803E-11 -1.0597566943E-10
  6.9312000000E+00 -9.9982685805E-12 -1.0591698864E-10
  7.0227000000E+00 -9.2148701804E-12 -1.0580849631E-10
  7.1148000000E+00 -8.4419266749E-12 -1.0565012574E-10
  7.2075000000E+00 -7.6800555996E-12 -1.0544186154E-10
  7.3008000000E+00 -6.9298553392E-12 -1.0518373975E-10
  7.3947000000E+00 -6.1919045428E-12 -1.0487584788E-10
  7.4892000000E+00 -5.4667615712E-12 -1.0451832493E-10
  7.5843000000E+00 -4.7549639750E-12 -1.0411136124E-10
  7.6800000000E+00 -4.0570280063E-12 -1.0365519840E-10
  7.7763000000E+00 -3.3734481625E-12 -1.0315012896E-10
  7.8732000000E+00 -2.7046967634E-12 -1.0259649620E-10
  7.9707000000E+00 -2.0512235618E-12 -1.0199469372E-10
  8.0688000000E+00 -1.4134553879E-12 -1.0134516501E-10
  8.1675000000E+00 -7.9179582811E-13 -1.0064840301E-10
  8.2668000000E+00 -1.8662493737E-13 -9.9904949484E-11
  8.3667000000E+00  4.0170101344E-13 -9.9115394416E-11
  8.4672000000E+00  9.7284975613E-13 -9.8280375333E-11
  8.5683000000E+00  1.5265132091E-12 -9.7400576536E-11
  8.6700000000E+00  2.0624076269E-12 -9.6476728285E-11
  8.7723000000E+00  2.5802737154E-12 -9.5509605929E-11
  8.8752000000E+00  3.0798767126E-12 -9.4500028960E-11
  8.9787000000E+00  3.5610064353E-12 -9.3448860028E-11
  9.0828000000E+00  4.0234772921E-12 -9.2357003883E-11
  9.1875000000E+00  4.4671282629E-12 -9.1225406274E-11
  9.2928000000E+00  4.8918228442E-12 -9.0055052785E-11
  9.3987000000E+00  5.2974489626E-12 -8.8846967630E-11
  9.5052000000E+00  5.6839188552E-12 -8.7602212387E-11
  9.6123000000E+00  6.0511689176E-12 -8.6321884690E-11
  9.7200000000E+00  6.3991595208E-12 -8.5007116877E-11
  9.8283000000E+00  6.7278747972E-12 -8.3659074591E-11
  9.9372000000E+00  7.0373223949E-12 -8.2278955336E-11
  1.0046700000E+01  7.3275332038E-12 -8.0867986999E-11
  1.0156800000E+01  7.5985610510E-12 -7.9427426332E-11
  1.0267500000E+01  7.8504823685E-12 -7.7958557396E-11
  1.0378800000E+01  8.0833958330E-12 -7.6462689979E-11
  1.0490700000E+01  8.2974219781E-12 -7.4941157973E-11
  1.0603200000E+01  8.4927027810E-12 -7.3395317731E-11
  1.0716300000E+01  8.6694012232E-12 -7.1826546394E-11
  1.0830000000E+01  8.8277008270E-12 -7.0236240196E-11
  1.0944300000E+01  8.9678051680E-12 -6.8625812747E-11
  1.1059200000E+01  9.0899373654E-12 -6.6996693296E-11
  1.1174700000E+01  9.1943395496E-12 -6.5350324979E-11
  1.1290800000E+01  9.2812723098E-12 -6.3688163059E-11
  1.1407500000E+01  9.3510141214E-12 -6.2011673140E-11
  1.1524800000E+01  9.4038607545E-12 -6.0322329390E-11
  1.1642700000E+01  9.4401246648E-12 -5.8621612746E-11
  1.1761200000E+01  9.4601343673E-12 -5.6911009120E-11
  1.1880300000E+01  9.4642337948E-12 -5.5192007604E-11
  1.2000000000E+01  9.4527816417E-12 -5.3466098673E-11
  1.2120300000E+01  9.4261506941E-12 -5.1734772401E-11
  1.2241200000E+01  9.3847271473E-12 -4.9999516672E-11
  1.2362700000E+01  9.3289099126E-12 -4.8261815411E-11
  1.2484800000E+01  9.2591099132E-12 -4.6523146815E-11
  1.2607500000E+01  9.1757493716E-12 -4.4784981613E-11
  1.2730800000E+01  9.0792610886E-12 -4.3048781327E-11
  1.2854700000E+01  8.9700877160E-12 -4.1315996565E-11
