  2.1168000000E+00 -3.1346864393E-11 -2.8124170873E-11
  2.1675000000E+00 -3.1510318414E-11 -2.9148827248E-11
  2.2188000000E+00 -3.1656717023E-11 -3.0189471786E-11
  2.2707000000E+00 -3.1785909958E-11 -3.1245557929E-11
  2.3232000000E+00 -3.1897765911E-11 -3.2316511280E-11
  2.3763000000E+00 -3.1992172608E-11 -3.3401730024E-11
  2.4300000000E+00 -3.2069036863E-11 -3.4500585397E-11
  2.4843000000E+00 -3.2128284611E-11 -3.5612422204E-11
  2.5392000000E+00 -3.2169860914E-11 -3.6736559365E-11
  2.5947000000E+00 -3.2193729948E-11 -3.7872290516E-11
  2.6508000000E+00 -3.2199874964E-11 -3.9018884641E-11
  2.7075000000E+00 -3.2188298229E-11 -4.0175586749E-11
  2.7648000000E+00 -3.2159020940E-11 -4.1341618588E-11
  2.8227000000E+00 -3.2112083123E-11 -4.2516179397E-11
  2.8812000000E+00 -3.2047543500E-11 -4.3698446696E-11
  2.9403000000E+00 -3.1965479344E-11 -4.4887577115E-11
  3.0000000000E+00 -3.1865986303E-11 -4.6082707245E-11
  3.0603000000E+00 -3.1749178210E-11 -4.7282954544E-11
  3.1212000000E+00 -3.1615186871E-11 -4.8487418255E-11
  3.1827000000E+00 -3.1464161826E-11 -4.9695180369E-11
  3.2448000000E+00 -3.1296270095E-11 -5.0905306611E-11
  3.3075000000E+00 -3.1111695906E-11 -5.2116847461E-11
  3.3708000000E+00 -3.0910640400E-11 -5.3328839193E-11
  3.4347000000E+00 -3.0693321317E-11 -5.4540304952E-11
  3.4992000000E+00 -3.0459972661E-11 -5.5750255842E-11
  3.5643000000E+00 -3.0210844358E-11 -5.6957692053E-11
  3.6300000000E+00 -2.9946201883E-11 -5.8161603993E-11
  3.6963000000E+00 -2.9666325876E-11 -5.9360973452E-11
  3.7632000000E+00 -2.9371511744E-11 -6.0554774777E-11
  3.8307000000E+00 -2.9062069243E-11 -6.1741976072E-11
  3.8988000000E+00 -2.8738322046E-11 -6.2921540400E-11
  3.9675000000E+00 -2.8400607301E-11 -6.4092427015E-11
  4.0368000000E+00 -2.8049275163E-11 -6.5253592590E-11
  4.1067000000E+00 -2.7684688329E-11 -6.6403992465E-11
  4.1772000000E+00 -2.7307221547E-11 -6.7542581900E-11
  4.2483000000E+00 -2.6917261118E-11 -6.8668317334E-11
  4.3200000000E+00 -2.6515204390E-11 -6.9780157650E-11
  4.3923000000E+00 -2.6101459236E-11 -7.0877065441E-11
  4.4652000000E+00 -2.5676443523E-11 -7.1958008282E-11
  4.5387000000E+00 -2.5240584576E-11 -7.3021959994E-11
  4.6128000000E+00 -2.4794318631E-11 -7.4067901911E-11
  4.6875000000E+00 -2.4338090276E-11 -7.5094824143E-11
  4.7628000000E+00 -2.3872351895E-11 -7.6101726830E-11
  4.8387000000E+00 -2.3397563094E-11 -7.7087621392E-11
  4.9152000000E+00 -2.2914190133E-11 -7.8051531762E-11
  4.9923000000E+00 -2.2422705344E-11 -7.8992495623E-11
  5.0700000000E+00 -2.1923586551E-11 -7.9909565614E-11
  5.1483000000E+00 -2.1417316487E-11 -8.0801810533E-11
  5.2272000000E+00 -2.0904382201E-11 -8.1668316521E-11
  5.3067000000E+00 -2.0385274472E-11 -8.2508188230E-11
  5.3868000000E+00 -1.9860487221E-11 -8.3320549964E-11
  5.4675000000E+00 -1.9330516919E-11 -8.4104546807E-11
  5.5488000000E+00 -1.8795861995E-11 -8.4859345727E-11
  5.6307000000E+00 -1.8257022252E-11 -8.5584136650E-11
  5.7132000000E+00 -1.7714498280E-11 -8.6278133515E-11
  5.7963000000E+00 -1.7168790871E-11 -8.6940575296E-11
  5.8800000000E+00 -1.6620400442E-11 -8.7570727002E-11
  5.9643000000E+00 -1.6069826458E-11 -8.8167880638E-11
  6.0492000000E+00 -1.5517566863E-11 -8.8731356143E-11
  6.1347000000E+00 -1.4964117513E-11 -8.9260502288E-11
  6.2208000000E+00 -1.4409971623E-11 -8.9754697547E-11
  6.3075000000E+00 -1.3855619210E-11 -9.0213350926E-11
  6.3948000000E+00 -1.3301546554E-11 -9.0635902759E-11
  6.4827000000E+00 -1.2748235662E-11 -9.1021825465E-11
  6.5712000000E+00 -1.2196163738E-11 -9.1370624270E-11
  6.6603000000E+00 -1.1645802675E-11 -9.1681837882E-11
  6.7500000000E+00 -1.1097618540E-11 -9.1955039132E-11
  6.8403000000E+00 -1.0552071085E-11 -9.2189835572E-11
  6.9312000000E+00 -1.0009613260E-11 -9.2385870026E-11
  7.0227000000E+00 -9.4706907399E-12 -9.2542821107E-11
  7.1148000000E+00 -8.9357414691E-12 -9.2660403677E-11
  7.2075000000E+00 -8.4051952103E-12 -9.2738369277E-11
  7.3008000000E+00 -7.8794731134E-12 -9.2776506501E-11
  7.3947000000E+00 -7.3589872956E-12 -9.2774641329E-11
  7.4892000000E+00 -6.8441404364E-12 -9.2732637413E-11
  7.5843000000E+00 -6.3353253869E-12 -9.2650396315E-11
  7.6800000000E+00 -5.8329247951E-12 -9.2527857703E-11
  7.7763000000E+00 -5.3373107456E-12 -9.2364999492E-11
  7.8732000000E+00 -4.8488444166E-12 -9.2161837945E-11
  7.9707000000E+00 -4.3678757515E-12 -9.1918427722E-11
  8.0688000000E+00 -3.8947431483E-12 -9.1634861884E-11
  8.1675000000E+00 -3.4297731654E-12 -9.1311271847E-11
  8.2668000000E+00 -2.9732802441E-12 -9.0947827292E-11
  8.3667000000E+00 -2.5255664488E-12 -9.0544736021E-11
  8.4672000000E+00 -2.0869212250E-12 -9.0102243778E-11
  8.5683000000E+00 -1.6576211738E-12 -8.9620634006E-11
  8.6700000000E+00 -1.2379298458E-12 -8.9100227575E-11
  8.7723000000E+00 -8.2809755193E-13 -8.8541382450E-11
  8.8752000000E+00 -4.2836119254E-13 -8.7944493322E-11
  8.9787000000E+00 -3.8944105059E-14 -8.7309991190E-11
  9.0828000000E+00  3.3994407052E-13 -8.6638342897E-11
  9.1875000000E+00  7.0810750765E-13 -8.5930050627E-11
  9.2928000000E+00  1.0653642911E-12 -8.5185651354E-11
  9.3987000000E+00  1.4115464963E-12 -8.4405716249E-11
  9.5052000000E+00  1.7465002511E-12 -8.3590850050E-11
  9.6123000000E+00  2.0700857782E-12 -8.2741690383E-11
  9.7200000000E+00  2.3821774207E-12 -8.1858907052E-11
  9.8283000000E+00  2.6826636494E-12 -8.0943201281E-11
  9.9372000000E+00  2.9714470513E-12 -7.9995304929E-11
  1.0046700000E+01  3.2484443017E-12 -7.9015979657E-11
  1.0156800000E+01  3.5135861185E-12 -7.8006016064E-11
  1.0267500000E+01  3.7668171982E-12 -7.6966232793E-11
  1.0378800000E+01  4.0080961364E-12 -7.5897475596E-11
  1.0490700000E+01  4.2373953302E-12 -7.4800616375E-11
  1.0603200000E+01  4.4547008651E-12 -7.3676552180E-11
  1.0716300000E+01  4.6600123841E-12 -7.2526204195E-11
  1.0830000000E+01  4.8533429430E-12 -7.1350516680E-11
  1.0944300000E+01  5.0347188478E-12 -7.0150455897E-11
  1.1059200000E+01  5.2041794787E-12 -6.8927009003E-11
  1.1174700000E+01  5.3617770978E-12 -6.7681182930E-11
  1.1290800000E+01  5.5075766432E-12 -6.6414003231E-11
  1.1407500000E+01  5.6416555082E-12 -6.5126512915E-11
  1.1524800000E+01  5.7641033076E-12 -6.3819771255E-11
  1.1642700000E+01  5.8750216297E-12 -6.2494852588E-11
  1.1761200000E+01  5.9745237764E-12 -6.1152845091E-11
  1.1880300000E+01  6.0627344901E-12 -5.9794849549E-11
  1.2000000000E+01  6.1397896693E-12 -5.8421978103E-11
  1.2120300000E+01  6.2058360726E-12 -5.7035352997E-11
  1.2241200000E+01  6.2610310110E-12 -5.5636105311E-11
  1.2362700000E+01  6.3055420312E-12 -5.4225373682E-11
  1.2484800000E+01  6.3395465876E-12 -5.2804303030E-11
  1.2607500000E+01  6.3632317056E-12 -5.1374043270E-11
  1.2730800000E+01  6.3767936362E-12 -4.9935748025E-11
  1.2854700000E+01  6.3804375013E-12 -4.8490573345E-11
  1.2979200000E+01  6.3743769326E-12 -4.7039676412E-11
  1.3104300000E+01  6.3588337022E-12 -4.5584214267E-11
  1.3230000000E+01  6.3340373470E-12 -4.4125342520E-11
  1.3356300000E+01  6.3002247868E-12 -4.2664214088E-11
  1.3483200000E+01  6.2576399374E-12 -4.1201977924E-11
  1.3610700000E+01  6.2065333178E-12 -3.9739777760E-11
  1.3738800000E+01  6.1471616542E-12 -3.8278750866E-11
  1.3867500000E+01  6.0797874789E-12 -3.6820026818E-11
  1.3996800000E+01  6.0046787273E-12 -3.5364726275E-11
  1.4126700000E+01  5.9221083313E-12 -3.3913959781E-11
  1.4257200000E+01  5.8323538107E-12 -3.2468826577E-11
  1.4388300000E+01  5.7356968640E-12 -3.1030413435E-11
  1.4520000000E+01  5.6324229567E-12 -2.9599793511E-11
  1.4652300000E+01  5.5228209109E-12 -2.8178025222E-11
  1.4785200000E+01  5.4071824941E-12 -2.6766151138E-11
  1.4918700000E+01  5.2858020085E-12 -2.5365196910E-11
  1.5052800000E+01  5.1589758826E-12 -2.3976170213E-11
  1.5187500000E+01  5.0270022640E-12 -2.2600059721E-11
  1.5322800000E+01  4.8901806144E-12 -2.1237834113E-11
  1.5458700000E+01  4.7488113080E-12 -1.9890441097E-11
  1.5595200000E+01  4.6031952330E-12 -1.8558806479E-11
  1.5732300000E+01  4.4536333971E-12 -1.7243833254E-11
  1.5870000000E+01  4.3004265375E-12 -1.5946400728E-11
  1.6008300000E+01  4.1438747356E-12 -1.4667363682E-11
  1.6147200000E+01  3.9842770374E-12 -1.3407551564E-11
  1.6286700000E+01  3.8219310798E-12 -1.2167767719E-11
  1.6426800000E+01  3.6571327223E-12 -1.0948788651E-11
  1.6567500000E+01  3.4901756871E-12 -9.7513633285E-12
  1.6708800000E+01  3.3213512046E-12 -8.5762125241E-12
  1.6850700000E+01  3.1509476681E-12 -7.4240281913E-12
  1.6993200000E+01  2.9792502949E-12 -6.2954728828E-12
  1.7136300000E+01  2.8065407972E-12 -5.1911792072E-12
  1.7280000000E+01  2.6330970609E-12 -4.1117493260E-12
  1.7424300000E+01  2.4591928337E-12 -3.0577544913E-12
  1.7569200000E+01  2.2850974224E-12 -2.0297346242E-12
  1.7714700000E+01  2.1110754006E-12 -1.0281979345E-12
  1.7860800000E+01  1.9373863256E-12 -5.3620581971E-14
  1.8007500000E+01  1.7642844661E-12  8.9355362025E-13
  1.8154800000E+01  1.5920185405E-12  1.8129134610E-12
  1.8302700000E+01  1.4208314659E-12  2.7040805437E-12
  1.8451200000E+01  1.2509601181E-12  3.5667094576E-12
  1.8600300000E+01  1.0826351031E-12  4.4004879063E-12
  1.8750000000E+01  9.1608054018E-13  5.2051367944E-12
  1.8900300000E+01  7.5151385584E-13  5.9804102730E-12
  1.9051200000E+01  5.8914559074E-13  6.7260957426E-12
  1.9202700000E+01  4.2917921770E-13  7.4420138150E-12
  1.9354800000E+01  2.7181097217E-13  8.1280182341E-12
  1.9507500000E+01  1.1722969476E-13  8.7839957561E-12
  1.9660800000E+01 -3.4383313939E-14  9.4098659886E-12
  1.9814700000E+01 -1.8285442618E-13  1.0005581191E-11
  1.9969200000E+01 -3.2801780754E-13  1.0571126034E-11
  2.0124300000E+01 -4.6971552497E-13  1.1106517322E-11
  2.0280000000E+01 -6.0779764245E-13  1.1611803677E-11
  2.0436300000E+01 -7.4212230416E-13  1.2087065181E-11
  2.0593200000E+01 -8.7255580539E-13  1.2532412991E-11
  2.0750700000E+01 -9.9897265093E-13  1.2947988907E-11
  2.0908800000E+01 -1.1212556014E-12  1.3333964910E-11
  2.1067500000E+01 -1.2392957069E-12  1.3690542670E-11
  2.1226800000E+01 -1.3529923295E-12  1.4017953010E-11
  2.1386700000E+01 -1.4622531525E-12  1.4316455347E-11
  2.1547200000E+01 -1.5669941785E-12  1.4586337098E-11
  2.1708300000E+01 -1.6671397160E-12  1.4827913053E-11
  2.1870000000E+01 -1.7626223536E-12  1.5041524721E-11
  2.2032300000E+01 -1.8533829235E-12  1.5227539651E-11
  2.2195200000E+01 -1.9393704534E-12  1.5386350718E-11
  2.2358700000E+01 -2.0205421077E-12  1.5518375386E-11
  2.2522800000E+01 -2.0968631174E-12  1.5624054952E-11
  2.2687500000E+01 -2.1683066998E-12  1.5703853758E-11
  2.2852800000E+01 -2.2348539680E-12  1.5758258381E-11
  2.3018700000E+01 -2.2964938299E-12  1.5787776810E-11
  2.3185200000E+01 -2.3532228774E-12  1.5792937594E-11
  2.3352300000E+01 -2.4050452669E-12  1.5774288972E-11
  2.3520000000E+01 -2.4519725892E-12  1.5732397995E-11
  2.3688300000E+01 -2.4940237317E-12  1.5667849619E-11
  2.3857200000E+01 -2.5312247313E-12  1.5581245791E-11
  2.4026700000E+01 -2.5636086189E-12  1.5473204521E-11
  2.4196800000E+01 -2.5912152565E-12  1.5344358941E-11
  2.4367500000E+01 -2.6140911661E-12  1.5195356352E-11
  2.4538800000E+01 -2.6322893517E-12  1.5026857263E-11
  2.4710700000E+01 -2.6458691139E-12  1.4839534424E-11
  2.4883200000E+01 -2.6548958584E-12  1.4634071848E-11
  2.5056300000E+01 -2.6594408976E-12  1.4411163831E-11
  2.5230000000E+01 -2.6595812473E-12  1.4171513970E-11
  2.5404300000E+01 -2.6553994172E-12  1.3915834173E-11
  2.5579200000E+01 -2.6469831963E-12  1.3644843674E-11
  2.5754700000E+01 -2.6344254337E-12  1.3359268043E-11
  2.5930800000E+01 -2.6178238152E-12  1.3059838201E-11
  2.6107500000E+01 -2.5972806360E-12  1.2747289438E-11
  2.6284800000E+01 -2.5729025693E-12  1.2422360434E-11
  2.6462700000E+01 -2.5448004322E-12  1.2085792285E-11
  2.6641200000E+01 -2.5130889485E-12  1.1738327540E-11
  2.6820300000E+01 -2.4778865096E-12  1.1380709239E-11
  2.7000000000E+01 -2.4393149327E-12  1.1013679967E-11
  2.7180300000E+01 -2.3974992177E-12  1.0637980917E-11
  2.7361200000E+01 -2.3525673030E-12  1.0254350960E-11
  2.7542700000E+01 -2.3046498202E-12  9.8635257379E-12
  2.7724800000E+01 -2.2538798481E-12  9.4662367594E-12
  2.7907500000E+01 -2.2003926674E-12  9.0632105189E-12
  2.8090800000E+01 -2.1443255144E-12  8.6551676285E-12
  2.8274700000E+01 -2.0858173368E-12  8.2428219679E-12
  2.8459200000E+01 -2.0250085492E-12  7.8268798532E-12
  2.8644300000E+01 -1.9620407903E-12  7.4080392245E-12
  2.8830000000E+01 -1.8970566827E-12  6.9869888538E-12
  2.9016300000E+01 -1.8301995933E-12  6.5644075746E-12
  2.9203200000E+01 -1.7616133967E-12  6.1409635331E-12
  2.9390700000E+01 -1.6914422418E-12  5.7173134627E-12
  2.9578800000E+01 -1.6198303209E-12  5.2941019820E-12
  2.9767500000E+01 -1.5469216417E-12  4.8719609172E-12
