  4.679848964877040E-007  1.222685997555997E-018  9.860107307576832E-019
  4.726882228902725E-007  1.247385893138578E-018  1.005929468799749E-018
  4.774388185090382E-007  1.272584759710448E-018  1.026250592041906E-018
  4.822371584075218E-007  1.298292677154226E-018  1.046982229204404E-018
  4.870837224237117E-007  1.324519928979665E-018  1.068132673218532E-018
  4.919789952180485E-007  1.351277006437196E-018  1.089710384543907E-018
  4.969234663218909E-007  1.378574612714570E-018  1.111723994552765E-018
  5.019176301864698E-007  1.406423667218270E-018  1.134182308982628E-018
  5.069619862323334E-007  1.434835309941422E-018  1.157094311458717E-018
  5.120570388992901E-007  1.463820905919944E-018  1.180469167087519E-018
  5.172032976968522E-007  1.493392049778706E-018  1.204316226122955E-018
  5.224012772551882E-007  1.523560570369539E-018  1.228645027706603E-018
  5.276514973765856E-007  1.554338535502931E-018  1.253465303683487E-018
  5.329544830874317E-007  1.585738256775314E-018  1.278786982494937E-018
  5.383107646907167E-007  1.617772294493866E-018  1.304620193150106E-018
  5.437208778190647E-007  1.650453462700802E-018  1.330975269277703E-018
  5.491853634882967E-007  1.683794834299157E-018  1.357862753259585E-018
  5.547047681515337E-007  1.717809746282128E-018  1.385293400447848E-018
  5.602796437538412E-007  1.752511805068047E-018  1.413278183467115E-018
  5.659105477874254E-007  1.787914891943130E-018  1.441828296603730E-018
  5.715980433473820E-007  1.824033168614172E-018  1.470955160283619E-018
  5.773426991880067E-007  1.860881082873427E-018  1.500670425640619E-018
  5.831450897796707E-007  1.898473374377910E-018  1.530985979177081E-018
  5.890057953662685E-007  1.936825080545460E-018  1.561913947518633E-018
  5.949254020232427E-007  1.975951542569905E-018  1.593466702264988E-018
  6.009045017161921E-007  2.015868411557752E-018  1.625656864938756E-018
  6.069436923600686E-007  2.056591654788826E-018  1.658497312034213E-018
  6.130435778789690E-007  2.098137562103401E-018  1.692001180168077E-018
  6.192047682665288E-007  2.140522752418359E-018  1.726181871334323E-018
  6.254278796469210E-007  2.183764180374969E-018  1.761053058265169E-018
  6.317135343364694E-007  2.227879143120972E-018  1.796628689900341E-018
  6.380623609058812E-007  2.272885287229675E-018  1.832922996966842E-018
  6.444749942431040E-007  2.318800615758811E-018  1.869950497671429E-018
  6.509520756168154E-007  2.365643495452004E-018  1.907726003508091E-018
  6.574942527405504E-007  2.413432664085712E-018  1.946264625182841E-018
  6.641021798374731E-007  2.462187237964586E-018  1.985581778658206E-018
  6.707765177057999E-007  2.511926719568245E-018  2.025693191319810E-018
  6.775179337848795E-007  2.562671005352535E-018  2.066614908267544E-018
  6.843271022219378E-007  2.614440393708368E-018  2.108363298733820E-018
  6.912047039394927E-007  2.667255593081354E-018  2.150955062631472E-018
  6.981514267034474E-007  2.721137730255455E-018  2.194407237233962E-018
  7.051679651918673E-007  2.776108358803979E-018  2.238737203990498E-018
  7.122550210644483E-007  2.832189467711294E-018  2.283962695478858E-018
  7.194133030326836E-007  2.889403490168725E-018  2.330101802498652E-018
  7.266435269307352E-007  2.947773312548117E-018  2.377172981307882E-018
  7.339464157870182E-007  3.007322283556695E-018  2.425195061005699E-018
  7.413226998965040E-007  3.068074223576862E-018  2.474187251064283E-018
  7.487731168937503E-007  3.130053434194661E-018  2.524169149012895E-018
  7.562984118266657E-007  3.193284707920740E-018  2.575160748277151E-018
  7.638993372310146E-007  3.257793338107683E-018  2.627182446176652E-018
  7.715766532056714E-007  3.323605129067694E-018  2.680255052084188E-018
  7.793311274886315E-007  3.390746406394658E-018  2.734399795749770E-018
  7.871635355337853E-007  3.459244027494733E-018  2.789638335792802E-018
  7.950746605884642E-007  3.529125392329677E-018  2.845992768365824E-018
  8.030652937717663E-007  3.600418454377182E-018  2.903485635993268E-018
  8.111362341536690E-007  3.673151731812661E-018  2.962139936588769E-018
  8.192882888349362E-007  3.747354318916871E-018  3.021979132654630E-018
  8.275222730278293E-007  3.823055897714039E-018  3.083027160667145E-018
  8.358390101376295E-007  3.900286749845051E-018  3.145308440651504E-018
  8.442393318449782E-007  3.979077768680518E-018  3.208847885950129E-018
  8.527240781890465E-007  4.059460471678535E-018  3.273670913188343E-018
  8.612940976515395E-007  4.141467012992084E-018  3.339803452441359E-018
  8.699502472415452E-007  4.225130196331126E-018  3.407271957606658E-018
  8.786933925812359E-007  4.310483488084520E-018  3.476103416985898E-018
  8.875244079924318E-007  4.397561030707027E-018  3.546325364080596E-018
  8.964441765840330E-007  4.486397656376748E-018  3.617965888605895E-018
  9.054535903403319E-007  4.577028900928450E-018  3.691053647726825E-018
  9.145535502102119E-007  4.669491018068389E-018  3.765617877521551E-018
  9.237449661972436E-007  4.763820993876266E-018  3.841688404676191E-018
  9.330287574506850E-007  4.860056561600154E-018  3.919295658415899E-018
  9.424058523573979E-007  4.958236216750299E-018  3.998470682676944E-018
  9.518771886346875E-007  5.058399232497842E-018  4.079245148524713E-018
  9.614437134240741E-007  5.160585675384605E-018  4.161651366822553E-018
  9.711063833860089E-007  5.264836421350248E-018  4.245722301156544E-018
  9.808661647955404E-007  5.371193172083188E-018  4.331491581021385E-018
  9.907240336389425E-007  5.479698471701824E-018  4.418993515272625E-018
  1.000680975711315E-006  5.590395723772759E-018  4.508263105850675E-018
  1.010737986715162E-006  5.703329208672809E-018  4.599336061782039E-018
  1.020896072359964E-006  5.818544101301728E-018  4.692248813463415E-018
  1.031156248462753E-006  5.936086489152790E-018  4.787038527234328E-018
  1.041519541049687E-006  6.056003390748390E-018  4.883743120244166E-018
  1.051986986458663E-006  6.178342774448078E-018  4.982401275619545E-018
  1.062559631442943E-006  6.303153577636545E-018  5.083052457938075E-018
  1.073238533275836E-006  6.430485726299234E-018  5.185736929014713E-018
  1.084024759856425E-006  6.560390154993393E-018  5.290495764007042E-018
  1.094919389816357E-006  6.692918827222588E-018  5.397370867845856E-018
  1.105923512627707E-006  6.828124756222781E-018  5.506404991997713E-018
  1.117038228711926E-006  6.966062026168335E-018  5.617641751566080E-018
  1.128264649549883E-006  7.106785813806426E-018  5.731125642737963E-018
  1.139603897793020E-006  7.250352410528443E-018  5.846902060582967E-018
  1.151057107375609E-006  7.396819244887325E-018  5.965017317211939E-018
  1.162625423628153E-006  7.546244905569735E-018  6.085518660302420E-018
  1.174310003391917E-006  7.698689164832310E-018  6.208454291998352E-018
  1.186112015134616E-006  7.854213002411378E-018  6.333873388191577E-018
  1.198032639067258E-006  8.012878629915643E-018  6.461826118192850E-018
  1.210073067262170E-006  8.174749515711679E-018  6.592363664800230E-018
  1.222234503772207E-006  8.339890410312116E-018  6.725538244772884E-018
  1.234518164751152E-006  8.508367372276695E-018  6.861403129718486E-018
  1.246925278575342E-006  8.680247794636599E-018  7.000012667402571E-018
  1.259457085966497E-006  8.855600431852539E-018  7.141422303488362E-018
  1.272114840115799E-006  9.034495427317463E-018  7.285688603715785E-018
  1.284899806809213E-006  9.217004341414853E-018  7.432869276528502E-018
  1.297813264554060E-006  9.403200180143846E-018  7.583023196158073E-018
  1.310856504706878E-006  9.593157424322563E-018  7.736210426174433E-018
  1.324030831602551E-006  9.786952059381481E-018  7.892492243512107E-018
  1.337337562684746E-006  9.984661605758588E-018  8.051931162981823E-018
  1.350778028637662E-006  1.018636514990859E-017  8.214590962277242E-018
  1.364353573519093E-006  1.039214337593857E-017  8.380536707486913E-018
  1.378065554894842E-006  1.060207859788268E-017  8.549834779121557E-018
  1.391915343974472E-006  1.081625479262888E-017  8.722552898667168E-018
  1.405904325748432E-006  1.103475763351078E-017  8.898760155674502E-018
  1.420033899126559E-006  1.125767452457815E-017  9.078527035395823E-018
  1.434305477077963E-006  1.148509463555968E-017  9.261925446979940E-018
  1.448720486772334E-006  1.171710893753206E-017  9.449028752236833E-018
  1.463280369722653E-006  1.195381023930966E-017  9.639911794983353E-018
  1.477986581929349E-006  1.219529322456925E-017  9.834650930981733E-018
  1.492840594025897E-006  1.244165448972473E-017  1.003332405848294E-017
  1.507843891425886E-006  1.269299258256704E-017  1.023601064938697E-017
  1.522997974471558E-006  1.294940804168454E-017  1.044279178103272E-017
  1.538304358583846E-006  1.321100343667978E-017  1.065375016862996E-017
  1.553764574413918E-006  1.347788340919876E-017  1.086897019834655E-017
  1.569380167996239E-006  1.375015471478892E-017  1.108853796106401E-017
  1.585152700903180E-006  1.402792626560283E-017  1.131254128681504E-017
  1.601083750401178E-006  1.431130917396450E-017  1.154106977991669E-017
  1.617174909608456E-006  1.460041679681575E-017  1.177421485481329E-017
  1.633427787654345E-006  1.489536478106054E-017  1.201206977264344E-017
  1.649844009840194E-006  1.519627110982526E-017  1.225472967854571E-017
  1.666425217801901E-006  1.550325614965357E-017  1.250229163971797E-017
  1.683173069674081E-006  1.581644269865456E-017  1.275485468424557E-017
  1.700089240255878E-006  1.613595603562374E-017  1.301251984071386E-017
  1.717175421178446E-006  1.646192397015611E-017  1.327539017862101E-017
  1.734433321074116E-006  1.679447689377179E-017  1.354357084960717E-017
  1.751864665747259E-006  1.713374783207431E-017  1.381716912951652E-017
  1.769471198346869E-006  1.747987249796269E-017  1.409629446130906E-017
  1.787254679540878E-006  1.783298934591831E-017  1.438105849883922E-017
  1.805216887692224E-006  1.819323962738866E-017  1.467157515151891E-017
  1.823359619036693E-006  1.856076744728973E-017  1.496796062988283E-017
  1.841684687862537E-006  1.893571982164990E-017  1.527033349207417E-017
  1.860193926691909E-006  1.931824673641837E-017  1.557881469126949E-017
  1.878889186464117E-006  1.970850120746145E-017  1.589352762406162E-017
  1.897772336720718E-006  2.010663934177104E-017  1.621459817981990E-017
  1.916845265792473E-006  2.051282039990943E-017  1.654215479104763E-017
  1.936109880988184E-006  2.092720685971570E-017  1.687632848475679E-017
  1.955568108785423E-006  2.134996448129900E-017  1.721725293488057E-017
  1.975221895023187E-006  2.178126237334479E-017  1.756506451574472E-017
  1.995073205096477E-006  2.222127306076062E-017  1.791990235661915E-017
  2.015124024152843E-006  2.267017255368835E-017  1.828190839737145E-017
  2.035376357290900E-006  2.312814041791054E-017  1.865122744524471E-017
  2.055832229760839E-006  2.359535984667921E-017  1.902800723278243E-017
  2.076493687166953E-006  2.407201773399554E-017  1.941239847692340E-017
  2.097362795672201E-006  2.455830474936997E-017  1.980455493929057E-017
  2.118441642204824E-006  2.505441541409257E-017  2.020463348769770E-017
  2.139732334667041E-006  2.556054817904413E-017  2.061279415889863E-017
  2.161237002145842E-006  2.607690550407916E-017  2.102920022260402E-017
  2.182957795125894E-006  2.660369393901253E-017  2.145401824679154E-017
  2.204896885704596E-006  2.714112420624214E-017  2.188741816433515E-017
  2.227056467809289E-006  2.768941128504071E-017  2.232957334098064E-017
  2.249438757416649E-006  2.824877449755038E-017  2.278066064469413E-017
  2.272045992774289E-006  2.881943759651440E-017  2.324086051641167E-017
  2.294880434624585E-006  2.940162885478130E-017  2.371035704221806E-017
  2.317944366430750E-006  2.999558115661706E-017  2.418933802698364E-017
  2.341240094605185E-006  3.060153209086188E-017  2.467799506948882E-017
  2.364769948740120E-006  3.121972404596888E-017  2.517652363906611E-017
  2.388536281840578E-006  3.185040430696281E-017  2.568512315379048E-017
  2.412541470559673E-006  3.249382515435723E-017  2.620399706024925E-017
  2.436787915436282E-006  3.315024396507017E-017  2.673335291492339E-017
  2.461278041135098E-006  3.381992331537828E-017  2.727340246721297E-017
  2.486014296689100E-006  3.450313108595083E-017  2.782436174413963E-017
  2.510999155744455E-006  3.520014056900565E-017  2.838645113676037E-017
  2.536235116807892E-006  3.591123057762952E-017  2.895989548832688E-017
  2.561724703496545E-006  3.663668555730721E-017  2.954492418422581E-017
  2.587470464790326E-006  3.737679569970347E-017  3.014177124373600E-017
  2.613474975286819E-006  3.813185705874352E-017  3.075067541363932E-017
  2.639740835458743E-006  3.890217166903860E-017  3.137188026372258E-017
  2.666270671914005E-006  3.968804766670380E-017  3.200563428420860E-017
  2.693067137658357E-006  4.048979941261669E-017  3.265219098515581E-017
  2.720132912360706E-006  4.130774761816582E-017  3.331180899786542E-017
  2.747470702621075E-006  4.214221947353949E-017  3.398475217833755E-017
  2.775083242241273E-006  4.299354877860631E-017  3.467128971281706E-017
  2.802973292498272E-006  4.386207607643954E-017  3.537169622547174E-017
  2.831143642420341E-006  4.474814878953878E-017  3.608625188824550E-017
  2.859597109065945E-006  4.565212135880375E-017  3.681524253293100E-017
  2.888336537805461E-006  4.657435538531530E-017  3.755895976550608E-017
  2.917364802605713E-006  4.751521977498064E-017  3.831770108278019E-017
  2.946684806317371E-006  4.847509088610067E-017  3.909176999139689E-017
  2.976299480965240E-006  4.945435267991827E-017  3.988147612924070E-017
  3.006211788041463E-006  5.045339687420796E-017  4.068713538929629E-017
  3.036424718801675E-006  5.147262309996825E-017  4.150907004600998E-017
  3.066941294564129E-006  5.251243906127930E-017  4.234760888420370E-017
  3.097764567011833E-006  5.357326069839000E-017  4.320308733059341E-017
  3.128897618497717E-006  5.465551235409971E-017  4.407584758796418E-017
  3.160343562352875E-006  5.575962694350091E-017  4.496623877205594E-017
  3.192105543197895E-006  5.688604612715109E-017  4.587461705121436E-017
  3.224186737257333E-006  5.803522048774280E-017  4.680134578886295E-017
  3.256590352677327E-006  5.920760971034286E-017  4.774679568885337E-017
  3.289319629846424E-006  6.040368276627233E-017  4.871134494375173E-017
  3.322377841719614E-006  6.162391810070145E-017  4.969537938612085E-017
  3.355768294145633E-006  6.286880382403400E-017  5.069929264285829E-017
  3.389494326197550E-006  6.413883790715803E-017  5.172348629265245E-017
  3.423559310506675E-006  6.543452838064078E-017  5.276837002661933E-017
  3.457966653599826E-006  6.675639353794775E-017  5.383436181218449E-017
  3.492719796239985E-006  6.810496214276700E-017  5.492188806027557E-017
  3.527822213770378E-006  6.948077364052157E-017  5.603138379589237E-017
  3.563277416462010E-006  7.088437837415494E-017  5.716329283212258E-017
  3.599088949864695E-006  7.231633780427556E-017  5.831806794767300E-017
  3.635260395161617E-006  7.377722473374856E-017  5.949617106798710E-017
  3.671795369527450E-006  7.526762353682445E-017  6.069807345002123E-017
  3.708697526490075E-006  7.678813039289672E-017  6.192425587075379E-017
  3.745970556295941E-006  7.833935352498144E-017  6.317520881950240E-017
  3.783618186279089E-006  7.992191344301479E-017  6.445143269412611E-017
  3.821644181233890E-006  8.153644319206495E-017  6.575343800119137E-017
  3.860052343791530E-006  8.318358860555899E-017  6.708174556018130E-017
  3.898846514800269E-006  8.486400856362446E-017  6.843688671183045E-017
  3.938030573709538E-006  8.657837525665050E-017  6.981940353066830E-017
  3.977608438957880E-006  8.832737445417283E-017  7.122984904185619E-017
  4.017584068364803E-006  9.011170577919083E-017  7.266878744240479E-017
  4.057961459526561E-006  9.193208298802580E-017  7.413679432686039E-017
  4.098744650215917E-006  9.378923425583340E-017  7.563445691755049E-017
  4.139937718785926E-006  9.568390246788303E-017  7.716237429948044E-017
  4.181544784577773E-006  9.761684551672206E-017  7.872115765997554E-017
  4.223570008332711E-006  9.958883660534299E-017  8.031143053316404E-017
  4.266017592608136E-006  1.016006645564748E-016  8.193382904939909E-017
  4.308891782197847E-006  1.036531341281227E-016  8.358900218971951E-017
  4.352196864556534E-006  1.057470663354820E-016  8.527761204545067E-017
  4.395937170228519E-006  1.078832987793551E-016  8.700033408305000E-017
  4.440117073280820E-006  1.100626859812029E-016  8.875785741430238E-017
  4.484740991740559E-006  1.122860997249651E-016  9.055088507197434E-017
  4.529813388036769E-006  1.145544294057852E-016  9.238013429103629E-017
  4.575338769446639E-006  1.168685823857802E-016  9.424633679556618E-017
  4.621321688546249E-006  1.192294843569978E-016  9.615023909144877E-017
  4.667766743665828E-006  1.216380797117059E-016  9.809260276498822E-017
  4.714678579349592E-006  1.240953319201611E-016  1.000742047875524E-016
  4.762061886820203E-006  1.266022239160107E-016  1.020958378263721E-016
  4.809921404447894E-006  1.291597584894788E-016  1.041583105616183E-016
  4.858261918224311E-006  1.317689586884955E-016  1.062624480098850E-016
  4.907088262241116E-006  1.344308682279303E-016  1.084090918542072E-016
  4.956405319173398E-006  1.371465519070916E-016  1.105991007807449E-016
  5.006218020767949E-006  1.399170960356607E-016  1.128333508222691E-016
  5.056531348336439E-006  1.427436088682299E-016  1.151127357085869E-016
  5.107350333253554E-006  1.456272210476197E-016  1.174381672240450E-016
  5.158680057460133E-006  1.485690860571506E-016  1.198105755722558E-016
  5.210525653971372E-006  1.515703806820516E-016  1.222309097481910E-016
  5.262892307390128E-006  1.546323054801905E-016  1.247001379177927E-016
  5.315785254425382E-006  1.577560852623130E-016  1.272192478052521E-016
  5.369209784415913E-006  1.609429695819825E-016  1.297892470881127E-016
  5.423171239859242E-006  1.641942332354195E-016  1.324111638003549E-016
  5.477675016945882E-006  1.675111767714360E-016  1.350860467436228E-016
  5.532726566098960E-006  1.708951270116729E-016  1.378149659067594E-016
  5.588331392519269E-006  1.743474375813463E-016  1.405990128938160E-016
  5.644495056735788E-006  1.778694894507154E-016  1.434393013607085E-016
  5.701223175161743E-006  1.814626914874893E-016  1.463369674606948E-016
  5.758521420656249E-006  1.851284810203927E-016  1.492931702988508E-016
  5.816395523091605E-006  1.888683244141166E-016  1.523090923957283E-016
  5.874851269926282E-006  1.926837176558836E-016  1.553859401603791E-016
  5.933894506783677E-006  1.965761869538630E-016  1.585249443729340E-016
  5.993531138036679E-006  2.005472893476745E-016  1.617273606769321E-016
  6.053767127398112E-006  2.045986133312241E-016  1.649944700815944E-016
  6.114608498517106E-006  2.087317794881238E-016  1.683275794742447E-016
  6.176061335581476E-006  2.129484411399456E-016  1.717280221430823E-016
  6.238131783926139E-006  2.172502850075735E-016  1.751971583105145E-016
  6.300826050647656E-006  2.216390318859129E-016  1.787363756772640E-016
  6.364150405224943E-006  2.261164373322328E-016  1.823470899774677E-016
  6.428111180146228E-006  2.306842923684109E-016  1.860307455449892E-016
  6.492714771542306E-006  2.353444241973676E-016  1.897888158911715E-016
  6.557967639826152E-006  2.400986969339702E-016  1.936228042942614E-016
  6.623876310338971E-006  2.449490123507044E-016  1.975342444007406E-016
  6.690447374002740E-006  2.498973106384087E-016  2.015247008388050E-016
  6.757687487979300E-006  2.549455711823763E-016  2.055957698442366E-016
  6.825603376336083E-006  2.600958133541357E-016  2.097490798989190E-016
  6.894201830718521E-006  2.653500973192266E-016  2.139862923822526E-016
  6.963489711029219E-006  2.707105248612929E-016  2.183091022357275E-016
  7.033473946113947E-006  2.761792402228247E-016  2.227192386409232E-016
  7.104161534454534E-006  2.817584309628840E-016  2.272184657112045E-016
  7.175559544868721E-006  2.874503288321568E-016  2.318085831973900E-016
  7.247675117217048E-006  2.932572106656837E-016  2.364914272076765E-016
  7.320515463116846E-006  2.991813992936244E-016  2.412688709421068E-016
  7.394087866663405E-006  3.052252644704201E-016  2.461428254418749E-016
  7.468399685158392E-006  3.113912238227275E-016  2.511152403537676E-016
  7.543458349845581E-006  3.176817438165014E-016  2.561881047100493E-016
  7.619271366653990E-006  3.240993407436139E-016  2.613634477241017E-016
  7.695846316948479E-006  3.306465817284049E-016  2.666433396021357E-016
  7.773190858287890E-006  3.373260857545662E-016  2.720298923713022E-016
  7.851312725190810E-006  3.441405247127693E-016  2.775252607245305E-016
  7.930219729909032E-006  3.510926244694577E-016  2.831316428824344E-016
  8.009919763208783E-006  3.581851659572300E-016  2.888512814726297E-016
  8.090420795159810E-006  3.654209862872501E-016  2.946864644268155E-016
  8.171730875932394E-006  3.728029798841283E-016  3.006395258959770E-016
  8.253858136602368E-006  3.803340996437314E-016  3.067128471840766E-016
  8.336810789964242E-006  3.880173581143798E-016  3.129088577006088E-016
  8.420597131352476E-006  3.958558287019058E-016  3.192300359323944E-016
  8.505225539471033E-006  4.038526468990593E-016  3.256789104350096E-016
  8.590704477231249E-006  4.120110115397445E-016  3.322580608442417E-016
  8.677042492598133E-006  4.203341860785973E-016  3.389701189079776E-016
  8.764248219445169E-006  4.288254998964104E-016  3.458177695389379E-016
  8.852330378417714E-006  4.374883496319296E-016  3.528037518886783E-016
  8.941297777805069E-006  4.463262005405557E-016  3.599308604432864E-016
  9.031159314421309E-006  4.553425878804913E-016  3.672019461412131E-016
  9.121923974494983E-006  4.645411183268925E-016  3.746199175136870E-016
  9.213600834567735E-006  4.739254714145863E-016  3.821877418481646E-016
  9.306199062401971E-006  4.834994010099344E-016  3.899084463752852E-016
  9.399727917897638E-006  4.932667368124289E-016  3.977851194798038E-016
  9.494196754018227E-006  5.032313858866231E-016  4.058209119359858E-016
  9.589615017726075E-006  5.133973342250110E-016  4.140190381679592E-016
  9.685992250927068E-006  5.237686483424749E-016  4.223827775355262E-016
  9.783338091424841E-006  5.343494769029484E-016  4.309154756459520E-016
  9.881662273884565E-006  5.451440523789351E-016  4.396205456922517E-016
  9.980974630806424E-006  5.561566927445545E-016  4.485014698185126E-016
  1.008128509350887E-005  5.673918032027902E-016  4.575618005127994E-016
  1.018260369312177E-005  5.788538779476286E-016  4.668051620281958E-016
  1.028494056158950E-005  5.905475019617973E-016  4.762352518325540E-016
  1.038830593268422E-005  6.024773528508188E-016  4.858558420875324E-016
  1.049271014302915E-005  6.146482027141157E-016  4.956707811575088E-016
  1.059816363313233E-005  6.270649200539132E-016  5.056839951489789E-016
  1.070467694843066E-005  6.397324717227052E-016  5.158994894810503E-016
  1.081226074034443E-005  6.526559249100623E-016  5.263213504876647E-016
  1.092092576734248E-005  6.658404491695741E-016  5.369537470521844E-016
  1.103068289601807E-005  6.792913184867403E-016  5.478009322750022E-016
  1.114154310217553E-005  6.930139133886350E-016  5.588672451748384E-016
  1.125351747192785E-005  7.070137230961893E-016  5.701571124244056E-016
  1.136661720280533E-005  7.212963477199523E-016  5.816750501211374E-016
  1.148085360487530E-005  7.358675005002110E-016  5.934256655936867E-016
  1.159623810187317E-005  7.507330100923618E-016  6.054136592449194E-016
  1.171278223234479E-005  7.658988228984511E-016  6.176438264321381E-016
  1.183049765080033E-005  7.813710054458139E-016  6.301210593852886E-016
  1.194939612887973E-005  7.971557468137679E-016  6.428503491639176E-016
  1.206948955652988E-005  8.132593611093266E-016  6.558367876536623E-016
  1.219078994319362E-005  8.296882899929247E-016  6.690855696030734E-016
  1.231330941901071E-005  8.464491052551715E-016  6.826019947015835E-016
  1.243706023603083E-005  8.635485114456514E-016  6.963914696994534E-016
