  4.0684652380E-07  9.0779355081E-52  8.1753823366E-52  7.3895706072E-52
  4.1093539935E-07  9.6594349810E-52  8.6990675419E-52  7.8629195762E-52
  4.1506536877E-07  1.0255719494E-51  9.2360678183E-52  8.3483037815E-52
  4.1923684508E-07  1.0824617997E-51  9.7484048759E-52  8.8113953785E-52
  4.2345024542E-07  1.1574633118E-51  1.0423851443E-51  9.4219185194E-52
  4.2770599114E-07  1.2232941605E-51  1.1016709100E-51  9.9577911350E-52
  4.3200450781E-07  1.3028680244E-51  1.1733333228E-51  1.0605533879E-51
  4.3634622529E-07  1.3820142807E-51  1.2446106418E-51  1.1249795835E-51
  4.4073157777E-07  1.4791555841E-51  1.3320938912E-51  1.2040540074E-51
  4.4516100376E-07  1.5642379104E-51  1.4087171000E-51  1.2733122498E-51
  4.4963494623E-07  1.6596959923E-51  1.4946844784E-51  1.3510165071E-51
  4.5415385256E-07  1.7642507343E-51  1.5888441021E-51  1.4361255771E-51
  4.5871817466E-07  1.8783137039E-51  1.6915666193E-51  1.5289744816E-51
  4.6332836896E-07  1.9794179597E-51  1.7826188135E-51  1.6112748060E-51
  4.6798489649E-07  2.1027970899E-51  1.8937312532E-51  1.7117071998E-51
  4.7268822289E-07  2.2472945453E-51  2.0238623765E-51  1.8293302154E-51
  4.7743881851E-07  2.3807216153E-51  2.1440237623E-51  1.9379417772E-51
  4.8223715841E-07  2.5269969609E-51  2.2757560131E-51  2.0570120211E-51
  4.8708372242E-07  2.6826029805E-51  2.4158912567E-51  2.1836775683E-51
  4.9197899522E-07  2.8462598317E-51  2.5632768963E-51  2.3168966087E-51
  4.9692346632E-07  3.0177586164E-51  2.7177248028E-51  2.4564990962E-51
  5.0191763019E-07  3.2099173260E-51  2.8907785681E-51  2.6129190611E-51
  5.0696198623E-07  3.4136092145E-51  3.0742188520E-51  2.7787272000E-51
  5.1205703890E-07  3.6179251701E-51  3.2582211566E-51  2.9450433386E-51
  5.1720329770E-07  3.8621793667E-51  3.4781909331E-51  3.1438697821E-51
  5.2240127726E-07  4.0617108691E-51  3.6578844679E-51  3.3062913067E-51
  5.2765149738E-07  4.3407736374E-51  3.9092020527E-51  3.5334524303E-51
  5.3295448309E-07  4.6037466048E-51  4.1460295286E-51  3.7475162237E-51
  5.3831076469E-07  4.8756954034E-51  4.3909404340E-51  3.9688864732E-51
  5.4372087782E-07  5.1786459926E-51  4.6637708473E-51  4.2154926281E-51
  5.4918536349E-07  5.5036522177E-51  4.9564640647E-51  4.4800523890E-51
  5.5470476815E-07  5.8193829062E-51  5.2408039448E-51  4.7370617292E-51
  5.6027964375E-07  6.2041173552E-51  5.5872870429E-51  5.0502411271E-51
  5.6591054779E-07  6.5597313825E-51  5.9075449512E-51  5.3397160811E-51
  5.7159804335E-07  6.9849761872E-51  6.2905107546E-51  5.6858714935E-51
  5.7734269919E-07  7.4239807155E-51  6.6858682522E-51  6.0432275196E-51
  5.8314508978E-07  7.8798998680E-51  7.0964586759E-51  6.4143522941E-51
  5.8900579537E-07  8.3894525778E-51  7.5553502619E-51  6.8291355589E-51
  5.9492540202E-07  8.8688527051E-51  7.9870871176E-51  7.2193741860E-51
  6.0090450172E-07  9.4712932763E-51  8.5296313999E-51  7.7097695114E-51
  6.0694369236E-07  1.0006034204E-50  9.0112069227E-51  8.1450563496E-51
  6.1304357788E-07  1.0663086209E-50  9.6029330202E-51  8.6799061704E-51
  6.1920476827E-07  1.1271882473E-50  1.0151201096E-50  9.1754751221E-51
  6.2542787965E-07  1.2029592951E-50  1.0833577926E-50  9.7922623938E-51
  6.3171353434E-07  1.2774131057E-50  1.1504092017E-50  1.0398327164E-50
  6.3806236091E-07  1.3556797020E-50  1.2208943190E-50  1.1035428562E-50
  6.4447499424E-07  1.4407526535E-50  1.2975090850E-50  1.1727934673E-50
  6.5095207562E-07  1.5265002698E-50  1.3747314389E-50  1.2425932654E-50
  6.5749425274E-07  1.6214760114E-50  1.4602644325E-50  1.3199048906E-50
  6.6410217984E-07  1.7209454106E-50  1.5498443120E-50  1.4008744181E-50
  6.7077651771E-07  1.8258197445E-50  1.6442917528E-50  1.4862436405E-50
  6.7751793378E-07  1.9400730480E-50  1.7471856805E-50  1.5792474796E-50
  6.8432710222E-07  2.0602514960E-50  1.8554156586E-50  1.6770744720E-50
  6.9120470394E-07  2.1904942576E-50  1.9727093287E-50  1.7830939608E-50
  6.9815142670E-07  2.3263668504E-50  2.0950730968E-50  1.8936962136E-50
  7.0516796519E-07  2.4664910980E-50  2.2212658085E-50  2.0077593749E-50
  7.1225502106E-07  2.6224291272E-50  2.3617000525E-50  2.1346951827E-50
  7.1941330303E-07  2.7782253489E-50  2.5020065878E-50  2.2615155572E-50
  7.2664352693E-07  2.9506900229E-50  2.6573243523E-50  2.4019042925E-50
  7.3394641579E-07  3.1293210188E-50  2.8181953661E-50  2.5473125030E-50
  7.4132269990E-07  3.3329314391E-50  3.0015622817E-50  2.7130543257E-50
  7.4877311689E-07  3.5344410828E-50  3.1830372856E-50  2.8770860859E-50
  7.5629841183E-07  3.7558470235E-50  3.3824304422E-50  3.0573137191E-50
  7.6389933723E-07  3.9828111785E-50  3.5868292003E-50  3.2420658191E-50
  7.7157665321E-07  4.2262122830E-50  3.8060307014E-50  3.4401978333E-50
  7.7933112749E-07  4.4904503859E-50  4.0439975296E-50  3.6552914653E-50
  7.8716353553E-07  4.7694070334E-50  4.2952195444E-50  3.8823662050E-50
  7.9507466059E-07  5.0646811026E-50  4.5611366582E-50  4.1227235617E-50
  8.0306529377E-07  5.3684280164E-50  4.8346842232E-50  4.3699779362E-50
  8.1113623415E-07  5.7053814961E-50  5.1381368667E-50  4.6442629350E-50
  8.1928828883E-07  6.0694979325E-50  5.4660518513E-50  4.9406589728E-50
  8.2752227303E-07  6.4327238401E-50  5.7931648460E-50  5.2363301073E-50
  8.3583901014E-07  6.8358164229E-50  6.1561808619E-50  5.5644532912E-50
  8.4423933184E-07  7.2583384382E-50  6.5366945831E-50  5.9083923137E-50
  8.5272407819E-07  7.6983660862E-50  6.9329734791E-50  6.2665811741E-50
  8.6129409765E-07  8.1724451011E-50  7.3599182620E-50  6.6524883389E-50
  8.6995024724E-07  8.6965382759E-50  7.8319046603E-50  7.0791077521E-50
  8.7869339258E-07  9.2217967518E-50  8.3049405021E-50  7.5066757373E-50
  8.8752440799E-07  9.8045960500E-50  8.8297963005E-50  7.9810827828E-50
  8.9644417658E-07  1.0386655679E-49  9.3539859700E-50  8.4548877273E-50
  9.0545359034E-07  1.1047107169E-49  9.9487735666E-50  8.9925047781E-50
  9.1455355021E-07  1.1716240130E-49  1.0551379498E-49  9.5371886715E-50
  9.2374496620E-07  1.2462812393E-49  1.1223725506E-49  1.0144909276E-49
  9.3302875745E-07  1.3220606767E-49  1.1906177891E-49  1.0761764840E-49
  9.4240585236E-07  1.4031211807E-49  1.2636190361E-49  1.1421609050E-49
  9.5187718863E-07  1.4891831831E-49  1.3411245189E-49  1.2122166179E-49
