  2.061153622439000E-007 -6.085490800065582E-010 -6.255756903816699E-010
  2.081868560730650E-007 -6.146650999395410E-010 -6.318628305937994E-010
  2.102791687613270E-007 -6.208425868947401E-010 -6.382131576155423E-010
  2.123925095416982E-007 -6.270821586259992E-010 -6.446273064848929E-010
  2.145270897500181E-007 -6.333844390956912E-010 -6.511059186220832E-010
  2.166831228460860E-007 -6.397500585371147E-010 -6.576496418937257E-010
  2.188608244350085E-007 -6.461796535175190E-010 -6.642591306776008E-010
  2.210604122887591E-007 -6.526738670017598E-010 -6.709350459280948E-010
  2.232821063679562E-007 -6.592333484165973E-010 -6.776780552422959E-010
  2.255261288438591E-007 -6.658587537156396E-010 -6.844888329267550E-010
  2.277927041205855E-007 -6.725507454449375E-010 -6.913680600649159E-010
  2.300820588575518E-007 -6.793099928092408E-010 -6.983164245852254E-010
  2.323944219921395E-007 -6.861371717389185E-010 -7.053346213299255E-010
  2.347300247625892E-007 -6.930329649575531E-010 -7.124233521245396E-010
  2.370891007311241E-007 -6.999980620502128E-010 -7.195833258480541E-010
  2.394718858073070E-007 -7.070331595324110E-010 -7.268152585038084E-010
  2.418786182716312E-007 -7.141389609197590E-010 -7.341198732910944E-010
  2.443095387993488E-007 -7.213161767983166E-010 -7.414979006774779E-010
  2.467648904845383E-007 -7.285655248956526E-010 -7.489500784718463E-010
  2.492449188644143E-007 -7.358877301526184E-010 -7.564771518981890E-010
  2.517498719438816E-007 -7.432835247958413E-010 -7.640798736701211E-010
  2.542800002203354E-007 -7.507536484109488E-010 -7.717590040661556E-010
  2.568355567087120E-007 -7.582988480165272E-010 -7.795153110057313E-010
  2.594167969667899E-007 -7.659198781388251E-010 -7.873495701260059E-010
  2.620239791207458E-007 -7.736175008872059E-010 -7.952625648594200E-010
  2.646573638909678E-007 -7.813924860303586E-010 -8.032550865120411E-010
  2.673172146181275E-007 -7.892456110732769E-010 -8.113279343426947E-010
  2.700037972895140E-007 -7.971776613350095E-010 -8.194819156428914E-010
  2.727173805656335E-007 -8.051894300271925E-010 -8.277178458175565E-010
  2.754582358070747E-007 -8.132817183333716E-010 -8.360365484665705E-010
  2.782266371016460E-007 -8.214553354891212E-010 -8.444388554671304E-010
  2.810228612917836E-007 -8.297110988629679E-010 -8.529256070569385E-010
  2.838471880022370E-007 -8.380498340381292E-010 -8.614976519182259E-010
  2.866998996680307E-007 -8.464723748950714E-010 -8.701558472626224E-010
  2.895812815627086E-007 -8.549795636948991E-010 -8.789010589168774E-010
  2.924916218268613E-007 -8.635722511635819E-010 -8.877341614094439E-010
  2.954312114969406E-007 -8.722512965770269E-010 -8.966560380579325E-010
  2.984003445343630E-007 -8.810175678470077E-010 -9.056675810574426E-010
  3.013993178549066E-007 -8.898719416079573E-010 -9.147696915697838E-010
  3.044284313584026E-007 -8.988153033046300E-010 -9.239632798135925E-010
  3.074879879587257E-007 -9.078485472806486E-010 -9.332492651553553E-010
  3.105782936140856E-007 -9.169725768679381E-010 -9.426285762013432E-010
  3.136996573576229E-007 -9.261883044770607E-010 -9.521021508904780E-010
  3.168523913283132E-007 -9.354966516884571E-010 -9.616709365881226E-010
