  3.831536267305001E-007  9.714950301485936E-008 -1.053015323055115E-007
  3.870043846980465E-007  9.989167209049370E-008 -1.082652263354180E-007
  3.908938434265675E-007  1.033582415335281E-007 -1.120018083792535E-007
  3.948223918651771E-007  1.045703287353003E-007 -1.133275792401419E-007
  3.987904228719929E-007  1.042523340632102E-007 -1.130154269320121E-007
  4.027983332534224E-007  1.084433038736447E-007 -1.175248969897767E-007
  4.068465238038437E-007  1.105423537209409E-007 -1.198078501469139E-007
  4.109353993456852E-007  1.132845227965753E-007 -1.227715441768203E-007
  4.150653687699086E-007  1.158641295940856E-007 -1.255509439244070E-007
  4.192368450768980E-007  1.173200602130438E-007 -1.271531562087749E-007
  4.234502454177603E-007  1.199809481496161E-007 -1.300247030975215E-007
  4.277059911360407E-007  1.205499161230501E-007 -1.306697330856406E-007
  4.320045078098576E-007  1.233733663377465E-007 -1.337255742567069E-007
  4.363462252944604E-007  1.276456172872430E-007 -1.383271914556314E-007
  4.407315777652157E-007  1.282958663997390E-007 -1.390643685849104E-007
  4.451610037610251E-007  1.335363611338217E-007 -1.447153152212436E-007
  4.496349462281793E-007  1.361972490703940E-007 -1.475868621099902E-007
  4.541538525646534E-007  1.368474981828900E-007 -1.483240392392691E-007
  4.587181746648468E-007  1.405579110431104E-007 -1.523370627065843E-007
  4.633283689647730E-007  1.471659253729313E-007 -1.594416382296159E-007
  4.679848964877040E-007  1.478974556244894E-007 -1.602709625000547E-007
  4.726882228902725E-007  1.493533862434475E-007 -1.618731747844226E-007
  4.774388185090382E-007  1.544313186994062E-007 -1.673398271384362E-007
  4.822371584075218E-007  1.558872493183643E-007 -1.689420394228041E-007
  4.870837224237117E-007  1.564562172917983E-007 -1.695870694109231E-007
  4.919789952180485E-007  1.632267938997431E-007 -1.768759392162745E-007
  4.969234663218909E-007  1.661315252535015E-007 -1.800239275285007E-007
  5.019176301864698E-007  1.678312992896457E-007 -1.819025812363482E-007
  5.069619862323334E-007  1.721848313782042E-007 -1.865963455764326E-007
  5.120570388992901E-007  1.760578065165487E-007 -1.907936633260675E-007
  5.172032976968522E-007  1.790438190093690E-007 -1.940337987794535E-007
  5.224012772551882E-007  1.822736749193754E-007 -1.975503756563191E-007
  5.276514973765856E-007  1.837296055383335E-007 -1.991525879406870E-007
  5.329544830874317E-007  1.897757817788783E-007 -2.056685697321093E-007
  5.383107646907167E-007  1.936487569172227E-007 -2.098658874817442E-007
  5.437208778190647E-007  1.992143762075533E-007 -2.158854226827169E-007
  5.491853634882967E-007  2.015572694720357E-007 -2.184448172633337E-007
  5.547047681515337E-007  2.053489634713181E-007 -2.225499878718088E-007
  5.602796437538412E-007  2.100276201161246E-007 -2.276123407765326E-007
  5.659105477874254E-007  2.148688390390552E-007 -2.328589879635762E-007
  5.715980433473820E-007  2.188230953164617E-007 -2.371484528543710E-007
  5.773426991880067E-007  2.227773515938680E-007 -2.414379177451657E-007
  5.831450897796707E-007  2.284242520232608E-007 -2.475496000872983E-007
  5.890057953662685E-007  2.285126630464807E-007 -2.476981834849678E-007
  5.949254020232427E-007  2.371384460845358E-007 -2.569935650239768E-007
  6.009045017161921E-007  2.397251827662040E-007 -2.598294010280732E-007
  6.069436923600686E-007  2.445664016891346E-007 -2.650760482151168E-007
  6.130435778789690E-007  2.523865032207276E-007 -2.735063945990367E-007
  6.192047682665288E-007  2.581146847891823E-007 -2.797102240823292E-007
  6.254278796469210E-007  2.623127844837748E-007 -2.842761303966035E-007
  6.317135343364694E-007  2.673165656848293E-007 -2.897070718659669E-007
  6.380623609058812E-007  2.714333842403598E-007 -2.941808310390814E-007
  6.444749942431040E-007  2.772428469478765E-007 -3.004768076635337E-007
  6.509520756168154E-007  2.813596655034070E-007 -3.049505668366482E-007
  6.574942527405504E-007  2.886992100847858E-007 -3.128844666301185E-007
  6.641021798374731E-007  2.930598720575023E-007 -3.176346672267126E-007
  6.707765177057999E-007  3.010425358672193E-007 -3.262493078929524E-007
  6.775179337848795E-007  3.069332797137980E-007 -3.326374316585646E-007
  6.843271022219378E-007  3.137109862059008E-007 -3.399827377204255E-007
  6.912047039394927E-007  3.196017300524794E-007 -3.463708614860378E-007
  6.981514267034474E-007  3.278282372793824E-007 -3.552619435757570E-007
  7.051679651918673E-007  3.323514615302229E-007 -3.601964384546708E-007
  7.122550210644483E-007  3.412210879854640E-007 -3.697682614171595E-007
  7.194133030326836E-007  3.465499937427666E-007 -3.755677914511623E-007
  7.266435269307352E-007  3.534902625129935E-007 -3.830973917953431E-007
  7.339464157870182E-007  3.603492501441582E-007 -3.905348449983641E-007
  7.413226998965040E-007  3.663212751297990E-007 -3.970151159051361E-007
  7.487731168937503E-007  3.718940243042876E-007 -4.030910873626183E-007
  7.562984118266657E-007  3.827001383287008E-007 -4.147615691999245E-007
  7.638993372310146E-007  3.904460886053898E-007 -4.231562046991941E-007
  7.715766532056714E-007  3.973863573756166E-007 -4.306858050433750E-007
  7.793311274886315E-007  4.044891884239674E-007 -4.383996996698755E-007
  7.871635355337853E-007  4.144896209419185E-007 -4.492051463520925E-007
  7.950746605884642E-007  4.217550142683935E-007 -4.571033352609127E-007
  8.030652937717663E-007  4.311936086970685E-007 -4.673201882115202E-007
  8.111362341536690E-007  4.383777208844814E-007 -4.751262299791808E-007
  8.192882888349362E-007  4.494276783260806E-007 -4.870731532399662E-007
  8.275222730278293E-007  4.582231535264177E-007 -4.966092653178046E-007
  8.358390101376295E-007  4.700787924744791E-007 -5.094212237336792E-007
  8.442393318449782E-007  4.779873050292920E-007 -5.180001535152688E-007
  8.527240781890465E-007  4.854965417729529E-007 -5.261747838475685E-007
  8.612940976515395E-007  4.951789796188140E-007 -5.366680782216557E-007
  8.699502472415452E-007  5.065540616166614E-007 -5.489835900470807E-007
  8.786933925812359E-007  5.163990617406465E-007 -5.596611787034878E-007
  8.875244079924318E-007  5.268871810929699E-007 -5.710195082326639E-007
  8.964441765840330E-007  5.376191438624791E-007 -5.826542791853198E-007
  9.054535903403319E-007  5.475454251255262E-007 -5.934240149828865E-007
  9.145535502102119E-007  5.590017882624355E-007 -6.058316739494715E-007
  9.237449661972436E-007  5.689280695254827E-007 -6.166014097470381E-007
  9.330287574506850E-007  5.815152387251021E-007 -6.302426924333516E-007
  9.424058523573979E-007  5.945016837358737E-007 -6.442882745689546E-007
  9.518771886346875E-007  6.054774899225690E-007 -6.561994869450899E-007
  9.614437134240741E-007  6.181459402612505E-007 -6.699329167725632E-007
  9.711063833860089E-007  6.290404653088837E-007 -6.817519820075389E-007
  9.808661647955404E-007  6.424333160149653E-007 -6.962582998489411E-007
  9.907240336389425E-007  6.567131293665710E-007 -7.117217999865925E-007
  1.000680975711315E-006  6.686571793378523E-007 -7.246823418001366E-007
  1.010737986715162E-006  6.830182738285202E-007 -7.402379890789475E-007
  1.020896072359964E-006  6.965736868127257E-007 -7.549286012026698E-007
  1.031156248462753E-006  7.102103809359932E-007 -7.697113604675520E-007
  1.041519541049687E-006  7.255397192112469E-007 -7.863163371837715E-007
  1.051986986458663E-006  7.407877763474388E-007 -8.028291667588315E-007
  1.062559631442943E-006  7.547495950269545E-007 -8.179805145883528E-007
  1.073238533275836E-006  7.700789333022084E-007 -8.345854913045727E-007
  1.084024759856425E-006  7.871821968685102E-007 -8.531048326132903E-007
  1.094919389816357E-006  8.013065778261499E-007 -8.684404747251314E-007
  1.105923512627707E-006  8.167984783795279E-007 -8.852297457236707E-007
  1.117038228711926E-006  8.349512668694779E-007 -9.048905636109570E-007
  1.128264649549883E-006  8.507682919791038E-007 -9.220484231741360E-007
  1.139603897793020E-006  8.665853170887298E-007 -9.392062827373148E-007
  1.151057107375609E-006  8.855437870851418E-007 -9.597321357796899E-007
  1.162625423628153E-006  9.008802552445536E-007 -9.763935487524196E-007
  1.174310003391917E-006  9.206444067474281E-007 -9.977844369498834E-007
  1.186112015134616E-006  9.382353571481020E-007 -1.016856661105560E-006
  1.198032639067258E-006  9.591303147136864E-007 -1.039481173022753E-006
  1.210073067262170E-006  9.793821530509330E-007 -1.061424944067176E-006
  1.222234503772207E-006  9.988283098817170E-007 -1.082503679956510E-006
  1.234518164751152E-006  1.018998867079901E-006 -1.104355303859774E-006
  1.246925278575342E-006  1.040300230340796E-006 -1.127440551482766E-006
  1.259457085966497E-006  1.055643828384366E-006 -1.144158400712005E-006
  1.272114840115799E-006  1.082178556495185E-006 -1.172838158714820E-006
  1.284899806809213E-006  1.106540083503804E-006 -1.199199252675849E-006
  1.297813264554060E-006  1.123576325699360E-006 -1.217739319356425E-006
  1.310856504706878E-006  1.148987377631627E-006 -1.245241889896022E-006
  1.324030831602551E-006  1.171419546955232E-006 -1.269560761238743E-006
  1.337337562684746E-006  1.194738678924360E-006 -1.294836814877711E-006
  1.350778028637662E-006  1.216771572436813E-006 -1.318751386771142E-006
  1.364353573519093E-006  1.244680950027528E-006 -1.348941209917166E-006
  1.378065554894842E-006  1.269936569565829E-006 -1.376315922430952E-006
  1.391915343974472E-006  1.292856425723806E-006 -1.401187676620632E-006
  1.405904325748432E-006  1.322140452794417E-006 -1.432887564909863E-006
  1.420033899126559E-006  1.348526878395428E-006 -1.461495901143378E-006
  1.434305477077963E-006  1.375556423224777E-006 -1.490784978249663E-006
  1.448720486772334E-006  1.402829811471312E-006 -1.520350496779427E-006
  1.463280369722653E-006  1.431795843869834E-006 -1.551738232760528E-006
  1.477986581929349E-006  1.457701712520631E-006 -1.579850122403594E-006
  1.492840594025897E-006  1.489971752084063E-006 -1.614790146146211E-006
  1.507843891425886E-006  1.518457227532370E-006 -1.645681435536864E-006
  1.522997974471558E-006  1.551695510880388E-006 -1.681670788716890E-006
  1.538304358583846E-006  1.579781710517544E-006 -1.712157778658252E-006
  1.553764574413918E-006  1.613345118421809E-006 -1.748515720402918E-006
  1.569380167996239E-006  1.643042681071889E-006 -1.780732780654459E-006
  1.585152700903180E-006  1.679104414634603E-006 -1.819777975005551E-006
  1.601083750401178E-006  1.711462865221254E-006 -1.854866582145839E-006
  1.617174909608456E-006  1.745432678820831E-006 -1.891685259596304E-006
  1.633427787654345E-006  1.782787780724379E-006 -1.932148371949444E-006
  1.649844009840194E-006  1.817164000019265E-006 -1.969427785105709E-006
  1.666425217801901E-006  1.853957263833537E-006 -2.009302303727240E-006
  1.683173069674081E-006  1.892524452938858E-006 -2.051091186941269E-006
  1.700089240255878E-006  1.931010360905117E-006 -2.092787923014139E-006
  1.717175421178446E-006  1.968372592692823E-006 -2.133307471623789E-006
  1.734433321074116E-006  2.009681950873778E-006 -2.178060048867725E-006
  1.751864665747259E-006  2.050429470965456E-006 -2.222224032380051E-006
  1.769471198346869E-006  2.091982672563597E-006 -2.267253051047466E-006
  1.787254679540878E-006  2.132974036072462E-006 -2.311693475983271E-006
  1.805216887692224E-006  2.175739324872375E-006 -2.358048265511575E-006
  1.823359619036693E-006  2.218585894811350E-006 -2.404495202181039E-006
  1.841684687862537E-006  2.265623434560760E-006 -2.455451608908267E-006
  1.860193926691909E-006  2.310487773207969E-006 -2.504089351593707E-006
  1.878889186464117E-006  2.357687875235503E-006 -2.555230052603255E-006
  1.897772336720718E-006  2.406661902554084E-006 -2.608285118205300E-006
  1.916845265792473E-006  2.452900890681190E-006 -2.658432926033949E-006
  1.936109880988184E-006  2.503892686708005E-006 -2.713678797651971E-006
  1.955568108785423E-006  2.555209607291069E-006 -2.769293257834634E-006
  1.975221895023187E-006  2.604109483354748E-006 -2.822312612552030E-006
  1.995073205096477E-006  2.656076653050307E-006 -2.878664249863971E-006
  2.015124024152843E-006  2.710135742709005E-006 -2.937242404076538E-006
  2.035376357290900E-006  2.764438675784890E-006 -2.996096999712587E-006
  2.055832229760839E-006  2.821402496797346E-006 -3.057823142237383E-006
  2.076493687166953E-006  2.877723198581465E-006 -3.118868543889408E-006
  2.097362795672201E-006  2.935817825656631E-006 -3.181828310133930E-006
  2.118441642204824E-006  2.995767659161909E-006 -3.246794588112112E-006
  2.139732334667041E-006  3.058297099464696E-006 -3.314540265837878E-006
  2.161237002145842E-006  3.118734619804345E-006 -3.380059426663019E-006
  2.182957795125894E-006  3.182394866169843E-006 -3.449038728108515E-006
  2.204896885704596E-006  3.244369598267513E-006 -3.516252248359184E-006
  2.227056467809289E-006  3.313107777088968E-006 -3.590698202158693E-006
  2.249438757416649E-006  3.376937715616748E-006 -3.659918234143017E-006
  2.272045992774289E-006  3.444796061676838E-006 -3.733463441902788E-006
  2.294880434624585E-006  3.514509614167038E-006 -3.809015161396217E-006
  2.317944366430750E-006  3.586078373087349E-006 -3.886573392623301E-006
  2.341240094605185E-006  3.658859219209431E-006 -3.965457394711276E-006
  2.364769948740120E-006  3.733251428344437E-006 -4.046071467109427E-006
  2.388536281840578E-006  3.808131324313817E-006 -4.127238422354538E-006
  2.412541470559673E-006  3.886315227448106E-006 -4.211957665361164E-006
  2.436787915436282E-006  3.964018573632181E-006 -4.296180461777342E-006
  2.461278041135098E-006  4.043577126246366E-006 -4.382409769927177E-006
  2.486014296689100E-006  4.127245367531924E-006 -4.473056400993618E-006
  2.510999155744455E-006  4.208422413043191E-006 -4.561072215710139E-006
  2.536235116807892E-006  4.292903465719369E-006 -4.652640318188179E-006
  2.561724703496545E-006  4.380688525560457E-006 -4.747760708427731E-006
  2.587470464790326E-006  4.468961272235918E-006 -4.843433981514245E-006
  2.613474975286819E-006  4.558364824974088E-006 -4.940340878320487E-006
  2.639740835458743E-006  4.651397509433417E-006 -5.041168651452884E-006
  2.666270671914005E-006  4.743705793525347E-006 -5.141223536571352E-006
  2.693067137658357E-006  4.840448890844895E-006 -5.246064333171064E-006
  2.720132912360706E-006  4.938404075366216E-006 -5.352230900631664E-006
  2.747470702621075E-006  5.039663267052447E-006 -5.461949755853781E-006
  2.775083242241273E-006  5.142053264801391E-006 -5.572902234795626E-006
  2.802973292498272E-006  5.245256073940953E-006 -5.684776185149069E-006
  2.831143642420341E-006  5.350070246093438E-006 -5.798380205812691E-006
  2.859597109065945E-006  5.459319231473546E-006 -5.916770137957556E-006
  2.888336537805461E-006  5.568087659903438E-006 -6.034663623511973E-006
  2.917364802605713E-006  5.684513627586799E-006 -6.160803161167990E-006
  2.946684806317371E-006  5.797398874572224E-006 -6.283170405895519E-006
  2.976299480965240E-006  5.913831972139743E-006 -6.409366379808048E-006
  3.006211788041463E-006  6.033088519921959E-006 -6.538618194891637E-006
  3.036424718801675E-006  6.156779880931795E-006 -6.672655921456476E-006
  3.066941294564129E-006  6.279266284624017E-006 -6.805424313416934E-006
  3.097764567011833E-006  6.406993183050322E-006 -6.943843652013725E-006
  3.128897618497717E-006  6.536094730956523E-006 -7.083773055753726E-006
  3.160343562352875E-006  6.668581567166697E-006 -7.227346894396401E-006
  3.192105543197895E-006  6.802443052856767E-006 -7.372430798182283E-006
  3.224186737257333E-006  6.940096232546120E-006 -7.521619872576640E-006
  3.256590352677327E-006  7.079929743221828E-006 -7.673184047269296E-006
  3.289319629846424E-006  7.222505422973174E-006 -7.827711915991856E-006
  3.322377841719614E-006  7.368791515584739E-006 -7.986252808181735E-006
  3.355768294145633E-006  7.516289695398077E-006 -8.146119471232498E-006
  3.389494326197550E-006  7.671445414464885E-006 -8.314232186384863E-006
  3.423559310506675E-006  7.825078181541985E-006 -8.480763414624720E-006
  3.457966653599826E-006  7.984432000303384E-006 -8.653442036091360E-006
  3.492719796239985E-006  8.143874230088003E-006 -8.826269240955672E-006
  3.527822213770378E-006  8.307270716150027E-006 -9.003385910710773E-006
  3.563277416462010E-006  8.476469535035413E-006 -9.186742120833818E-006
  3.599088949864695E-006  8.645594202665890E-006 -9.370062620072217E-006
  3.635260395161617E-006  8.823100809917241E-006 -9.562402059426143E-006
  3.671795369527450E-006  8.999971427824408E-006 -9.754117194163809E-006
  3.708697526490075E-006  9.180552458591796E-006 -9.949845352368792E-006
  3.745970556295941E-006  9.371045510853917E-006 -1.015623037385832E-005
  3.783618186279089E-006  9.557036728517673E-006 -1.035785020923846E-005
  3.821644181233890E-006  9.751409885802295E-006 -1.056848898473413E-005
  3.860052343791530E-006  9.947564098262123E-006 -1.078109856107882E-005
  3.898846514800269E-006  1.014751000472123E-005 -1.099781330803197E-005
  3.938030573709538E-006  1.035422648778829E-005 -1.122181692479048E-005
  3.977608438957880E-006  1.056199962566316E-005 -1.144701845438407E-005
  4.017584068364803E-006  1.077533838282835E-005 -1.167823951917862E-005
  4.057961459526561E-006  1.099327451549928E-005 -1.191443078973674E-005
  4.098744650215917E-006  1.121597058595409E-005 -1.215577656034075E-005
  4.139937718785926E-006  1.144125339309057E-005 -1.239995816694885E-005
  4.181544784577773E-006  1.167282621988477E-005 -1.265093219677185E-005
  4.223570008332711E-006  1.190988338483024E-005 -1.290783361465467E-005
  4.266017592608136E-006  1.214646712270966E-005 -1.316429502220355E-005
  4.308891782197847E-006  1.239473680737486E-005 -1.343332765762947E-005
  4.352196864556534E-006  1.264478754721526E-005 -1.370433109390440E-005
  4.395937170228519E-006  1.290217783163704E-005 -1.398326842997280E-005
  4.440117073280820E-006  1.316143045237309E-005 -1.426426871403137E-005
  4.484740991740559E-006  1.342697309276687E-005 -1.455206142130484E-005
  4.529813388036769E-006  1.369977399660297E-005 -1.484769588123062E-005
  4.575338769446639E-006  1.397484364244865E-005 -1.514585402485236E-005
  4.621321688546249E-006  1.425901962828259E-005 -1.545380399660357E-005
  4.667766743665828E-006  1.454610747535446E-005 -1.576495839292351E-005
  4.714678579349592E-006  1.483981046664030E-005 -1.608327380102299E-005
  4.762061886820203E-006  1.513867980140532E-005 -1.640720444487416E-005
  4.809921404447894E-006  1.544255291737139E-005 -1.673656603019468E-005
  4.858261918224311E-006  1.575448997828625E-005 -1.707463440332261E-005
  4.907088262241116E-006  1.607554050907352E-005 -1.742255104083651E-005
  4.956405319173398E-006  1.640095170183352E-005 -1.777521787894700E-005
  5.006218020767949E-006  1.672855035546403E-005 -1.813031625361230E-005
  5.056531348336439E-006  1.706832264271469E-005 -1.849853873900160E-005
  5.107350333253554E-006  1.741567831796392E-005 -1.887497156560785E-005
  5.158680057460133E-006  1.776594585445106E-005 -1.925460881678283E-005
  5.210525653971372E-006  1.812443989816511E-005 -1.964313715004754E-005
  5.262892307390128E-006  1.849172941707950E-005 -2.004120159539008E-005
  5.315785254425382E-006  1.886482839870140E-005 -2.044556201735708E-005
  5.369209784415913E-006  1.924519277364978E-005 -2.085782062823290E-005
  5.423171239859242E-006  1.963450805619246E-005 -2.127974320921236E-005
  5.477675016945882E-006  2.003012048827702E-005 -2.170851464966325E-005
  5.532726566098960E-006  2.043283575140995E-005 -2.214499998474062E-005
  5.588331392519269E-006  2.084877417308667E-005 -2.259575090712057E-005
  5.644495056735788E-006  2.126794958055755E-005 -2.305007484263390E-005
  5.701223175161743E-006  2.169809366433097E-005 -2.351625355426685E-005
  5.758521420656249E-006  2.213630882293733E-005 -2.399119548996371E-005
  5.816395523091605E-006  2.258170809373110E-005 -2.447394346742823E-005
  5.874851269926282E-006  2.303896300347293E-005 -2.496950340330863E-005
  5.933894506783677E-006  2.350549394536531E-005 -2.547509589785732E-005
  5.993531138036679E-006  2.398122676815333E-005 -2.599068524018963E-005
  6.053767127398112E-006  2.446511194691337E-005 -2.651512995372702E-005
  6.114608498517106E-006  2.495634380013893E-005 -2.704756500331439E-005
  6.176061335581476E-006  2.546321585642769E-005 -2.759686074566961E-005
  6.238131783926139E-006  2.597574907291414E-005 -2.815238104287997E-005
  6.300826050647656E-006  2.650166801022253E-005 -2.872235122167522E-005
  6.364150405224943E-006  2.703590186578104E-005 -2.930136106595787E-005
  6.428111180146228E-006  2.758706929274357E-005 -2.989864952101041E-005
  6.492714771542306E-006  2.814276707384109E-005 -3.050092890719836E-005
  6.557967639826152E-006  2.871008378035365E-005 -3.111580024663522E-005
  6.623876310338971E-006  2.929119261338344E-005 -3.174558220336277E-005
  6.690447374002740E-006  2.987949268848481E-005 -3.238322663811449E-005
  6.757687487979300E-006  3.048408321576185E-005 -3.303846894276333E-005
  6.825603376336083E-006  3.110109834996039E-005 -3.370716823581616E-005
  6.894201830718521E-006  3.172844617111728E-005 -3.438709800037237E-005
  6.963489711029219E-006  3.236982996220860E-005 -3.508221482364275E-005
  7.033473946113947E-006  3.302396348477766E-005 -3.579115722388175E-005
  7.104161534454534E-006  3.368939793808966E-005 -3.651237942506152E-005
  7.175559544868721E-006  3.437136668699454E-005 -3.725147593756191E-005
  7.247675117217048E-006  3.506463636664236E-005 -3.800285225100306E-005
  7.320515463116846E-006  3.577226714078083E-005 -3.876978421172303E-005
  7.394087866663405E-006  3.649667605392937E-005 -3.955486692518706E-005
  7.468399685158392E-006  3.723271102237710E-005 -4.035259802815653E-005
  7.543458349845581E-006  3.798713549284780E-005 -4.117020995418024E-005
  7.619271366653990E-006  3.875318601861770E-005 -4.200047026970937E-005
  7.695846316948479E-006  3.953682036490412E-005 -4.284974637313766E-005
  7.773190858287890E-006  4.033401725405890E-005 -4.371376952494619E-005
  7.851312725190810E-006  4.114606292453872E-005 -4.459390120688050E-005
  7.930219729909032E-006  4.198044522343475E-005 -4.549814674050332E-005
  8.009919763208783E-006  4.282782822710989E-005 -4.641655072877478E-005
  8.090420795159810E-006  4.369183393740111E-005 -4.735297761176451E-005
  8.171730875932394E-006  4.457624691842353E-005 -4.831147612382448E-005
  8.253858136602368E-006  4.547808828756853E-005 -4.928886256575779E-005
  8.336810789964242E-006  4.639615308751845E-005 -5.028386760296008E-005
  8.420597131352476E-006  4.733261451937550E-005 -5.129880989947315E-005
  8.505225539471033E-006  4.828827826464614E-005 -5.233455449045207E-005
  8.590704477231249E-006  4.926652961163439E-005 -5.339474581079952E-005
  8.677042492598133E-006  5.025955558869272E-005 -5.447100995038809E-005
  8.764248219445169E-006  5.127444476710127E-005 -5.557094793133126E-005
  8.852330378417714E-006  5.231031018421442E-005 -5.669360257133278E-005
  8.941297777805069E-006  5.336989400910787E-005 -5.784193756442255E-005
  9.031159314421309E-006  5.444474015090584E-005 -5.900689825960041E-005
  9.121923974494983E-006  5.554459093894077E-005 -6.019890078961207E-005
  9.213600834567735E-006  5.666920965967961E-005 -6.141772514929053E-005
  9.306199062401971E-006  5.781464918672915E-005 -6.265913831000158E-005
  9.399727917897638E-006  5.897865503784809E-005 -6.392072946056221E-005
  9.494196754018227E-006  6.017226291070976E-005 -6.521433265172019E-005
  9.589615017726075E-006  6.138701671443832E-005 -6.653089323247535E-005
  9.685992250927068E-006  6.262967989575763E-005 -6.787764363637655E-005
  9.783338091424841E-006  6.389292716985458E-005 -6.924676283614330E-005
  9.881662273884565E-006  6.518392838914825E-005 -7.064594400103028E-005
  9.980974630806424E-006  6.649793074573900E-005 -7.207008906724809E-005
  1.008128509350887E-005  6.784339033050255E-005 -7.352825268579693E-005
  1.018260369312177E-005  6.921395010241042E-005 -7.501366315883374E-005
  1.028494056158950E-005  7.061025318069099E-005 -7.652700122723130E-005
  1.038830593268422E-005  7.203745164905507E-005 -7.807376925422824E-005
  1.049271014302915E-005  7.349402255551298E-005 -7.965238575291211E-005
  1.059816363313233E-005  7.497939693209131E-005 -8.126220569329476E-005
  1.070467694843066E-005  7.648971606341999E-005 -8.289914463013956E-005
  1.081226074034443E-005  7.803778244257922E-005 -8.457689454253030E-005
  1.092092576734248E-005  7.961618950361686E-005 -8.628754225604537E-005
  1.103068289601807E-005  8.122179580164615E-005 -8.802771977720552E-005
  1.114154310217553E-005  8.286660527812495E-005 -8.981031048619595E-005
