  4.9923000000E+00 -2.7480650457E-06
  5.0700000000E+00 -2.6300564014E-06
  5.1483000000E+00 -2.5121275737E-06
  5.2272000000E+00 -2.3944062055E-06
  5.3067000000E+00 -2.2770184826E-06
  5.3868000000E+00 -2.1600889644E-06
  5.4675000000E+00 -2.0437404180E-06
  5.5488000000E+00 -1.9280936559E-06
  5.6307000000E+00 -1.8132673794E-06
  5.7132000000E+00 -1.6993780246E-06
  5.7963000000E+00 -1.5865396153E-06
  5.8800000000E+00 -1.4748636186E-06
  5.9643000000E+00 -1.3644588078E-06
  6.0492000000E+00 -1.2554311287E-06
  6.1347000000E+00 -1.1478835729E-06
  6.2208000000E+00 -1.0419160556E-06
  6.3075000000E+00 -9.3762530020E-07
  6.3948000000E+00 -8.3510472776E-07
  6.4827000000E+00 -7.3444435356E-07
  6.5712000000E+00 -6.3573068916E-07
  6.6603000000E+00 -5.3904665106E-07
  6.7500000000E+00 -4.4447147561E-07
  6.8403000000E+00 -3.5208064050E-07
  6.9312000000E+00 -2.6194579272E-07
  7.0227000000E+00 -1.7413468314E-07
  7.1148000000E+00 -8.8711107820E-08
  7.2075000000E+00 -5.7348558918E-09
  7.3008000000E+00  7.4738335713E-08
  7.3947000000E+00  1.5265682087E-07
  7.4892000000E+00  2.2797307607E-07
  7.5843000000E+00  3.0064372556E-07
  7.6800000000E+00  3.7062955968E-07
  7.7763000000E+00  4.3789554656E-07
  7.8732000000E+00  5.0241083718E-07
  7.9707000000E+00  5.6414876375E-07
  8.0688000000E+00  6.2308683165E-07
  8.1675000000E+00  6.7920670484E-07
  8.2668000000E+00  7.3249418490E-07
  8.3667000000E+00  7.8293918381E-07
  8.4672000000E+00  8.3053569047E-07
  8.5683000000E+00  8.7528173122E-07
  8.6700000000E+00  9.1717932437E-07
  8.7723000000E+00  9.5623442888E-07
  8.8752000000E+00  9.9245688742E-07
  8.9787000000E+00  1.0258603638E-06
  9.0828000000E+00  1.0564622751E-06
  9.1875000000E+00  1.0842837186E-06
  9.2928000000E+00  1.1093493935E-06
  9.3987000000E+00  1.1316875178E-06
  9.5052000000E+00  1.1513297410E-06
  9.6123000000E+00  1.1683110513E-06
  9.7200000000E+00  1.1826696795E-06
  9.8283000000E+00  1.1944469981E-06
  9.9372000000E+00  1.2036874170E-06
  1.0046700000E+01  1.2104382754E-06
  1.0156800000E+01  1.2147497296E-06
  1.0267500000E+01  1.2166746389E-06
  1.0378800000E+01  1.2162684470E-06
  1.0490700000E+01  1.2135890619E-06
  1.0603200000E+01  1.2086967322E-06
  1.0716300000E+01  1.2016539218E-06
  1.0830000000E+01  1.1925251820E-06
  1.0944300000E+01  1.1813770223E-06
  1.1059200000E+01  1.1682777791E-06
  1.1174700000E+01  1.1532974831E-06
  1.1290800000E+01  1.1365077258E-06
  1.1407500000E+01  1.1179815248E-06
  1.1524800000E+01  1.0977931886E-06
  1.1642700000E+01  1.0760181810E-06
  1.1761200000E+01  1.0527329851E-06
  1.1880300000E+01  1.0280149673E-06
  1.2000000000E+01  1.0019422423E-06
  1.2120300000E+01  9.7459353703E-07
  1.2241200000E+01  9.4604805714E-07
  1.2362700000E+01  9.1638535297E-07
  1.2484800000E+01  8.8568518736E-07
  1.2607500000E+01  8.5402740467E-07
  1.2730800000E+01  8.2149180131E-07
  1.2854700000E+01  7.8815799809E-07
  1.2979200000E+01  7.5410531452E-07
  1.3104300000E+01  7.1941264519E-07
  1.3230000000E+01  6.8415833864E-07
  1.3356300000E+01  6.4842007860E-07
  1.3483200000E+01  6.1227476802E-07
  1.3610700000E+01  5.7579841591E-07
  1.3738800000E+01  5.3906602720E-07
  1.3867500000E+01  5.0215149583E-07
  1.3996800000E+01  4.6512750113E-07
  1.4126700000E+01  4.2806540759E-07
  1.4257200000E+01  3.9103516837E-07
  1.4388300000E+01  3.5410523239E-07
  1.4520000000E+01  3.1734245535E-07
  1.4652300000E+01  2.8081201458E-07
  1.4785200000E+01  2.4457732808E-07
  1.4918700000E+01  2.0869997754E-07
  1.5052800000E+01  1.7323963566E-07
  1.5187500000E+01  1.3825399777E-07
  1.5322800000E+01  1.0379871773E-07
  1.5458700000E+01  6.9927348313E-08
  1.5595200000E+01  3.6691286032E-08
  1.5732300000E+01  4.1397204400E-09
  1.5870000000E+01 -2.7680411990E-08
  1.6008300000E+01 -5.8724469455E-08
  1.6147200000E+01 -8.8950141827E-08
  1.6286700000E+01 -1.1831748307E-07
  1.6426800000E+01 -1.4678893910E-07
  1.6567500000E+01 -1.7432937104E-07
  1.6708800000E+01 -2.0090607393E-07
  1.6850700000E+01 -2.2648879096E-07
  1.6993200000E+01 -2.5104972310E-07
  1.7136300000E+01 -2.7456353440E-07
  1.7280000000E+01 -2.9700735278E-07
  1.7424300000E+01 -3.1836076654E-07
  1.7569200000E+01 -3.3860581657E-07
  1.7714700000E+01 -3.5772698428E-07
  1.7860800000E+01 -3.7571117551E-07
  1.8007500000E+01 -3.9254770029E-07
  1.8154800000E+01 -4.0822824864E-07
  1.8302700000E+01 -4.2274686258E-07
  1.8451200000E+01 -4.3609990428E-07
  1.8600300000E+01 -4.4828602059E-07
  1.8750000000E+01 -4.5930610403E-07
  1.8900300000E+01 -4.6916325039E-07
  1.9051200000E+01 -4.7786271290E-07
  1.9202700000E+01 -4.8541185337E-07
  1.9354800000E+01 -4.9182009020E-07
  1.9507500000E+01 -4.9709884352E-07
  1.9660800000E+01 -5.0126147751E-07
  1.9814700000E+01 -5.0432324015E-07
  1.9969200000E+01 -5.0630120048E-07
  2.0124300000E+01 -5.0721418351E-07
  2.0280000000E+01 -5.0708270292E-07
  2.0436300000E+01 -5.0592889186E-07
  2.0593200000E+01 -5.0377643169E-07
  2.0750700000E+01 -5.0065047920E-07
  2.0908800000E+01 -4.9657759212E-07
  2.1067500000E+01 -4.9158565334E-07
  2.1226800000E+01 -4.8570379384E-07
  2.1386700000E+01 -4.7896231452E-07
  2.1547200000E+01 -4.7139260724E-07
  2.1708300000E+01 -4.6302707490E-07
  2.1870000000E+01 -4.5389905113E-07
  2.2032300000E+01 -4.4404271940E-07
  2.2195200000E+01 -4.3349303192E-07
  2.2358700000E+01 -4.2228562836E-07
  2.2522800000E+01 -4.1045675466E-07
  2.2687500000E+01 -3.9804318195E-07
  2.2852800000E+01 -3.8508212589E-07
  2.3018700000E+01 -3.7161116636E-07
  2.3185200000E+01 -3.5766816789E-07
  2.3352300000E+01 -3.4329120081E-07
  2.3520000000E+01 -3.2851846324E-07
  2.3688300000E+01 -3.1338820420E-07
  2.3857200000E+01 -2.9793864787E-07
  2.4026700000E+01 -2.8220791906E-07
  2.4196800000E+01 -2.6623397021E-07
  2.4367500000E+01 -2.5005450985E-07
  2.4538800000E+01 -2.3370693268E-07
  2.4710700000E+01 -2.1722825153E-07
  2.4883200000E+01 -2.0065503102E-07
  2.5056300000E+01 -1.8402332329E-07
  2.5230000000E+01 -1.6736860577E-07
  2.5404300000E+01 -1.5072572102E-07
  2.5579200000E+01 -1.3412881892E-07
  2.5754700000E+01 -1.1761130103E-07
  2.5930800000E+01 -1.0120576745E-07
  2.6107500000E+01 -8.4943966025E-08
  2.6284800000E+01 -6.8856744149E-08
  2.6462700000E+01 -5.2974003065E-08
  2.6641200000E+01 -3.7324654815E-08
  2.6820300000E+01 -2.1936581834E-08
  2.7000000000E+01 -6.8365992580E-09
  2.7180300000E+01  7.9495800502E-09
  2.7361200000E+01  2.2397377706E-08
  2.7542700000E+01  3.6483379233E-08
  2.7724800000E+01  5.0185360688E-08
  2.7907500000E+01  6.3482312486E-08
  2.8090800000E+01  7.6354460409E-08
  2.8274700000E+01  8.8783283802E-08
  2.8459200000E+01  1.0075153097E-07
  2.8644300000E+01  1.1224323176E-07
  2.8830000000E+01  1.2324370741E-07
  2.9016300000E+01  1.3373957760E-07
  2.9203200000E+01  1.4371876481E-07
  2.9390700000E+01  1.5317049592E-07
  2.9578800000E+01  1.6208530129E-07
  2.9767500000E+01  1.7045501103E-07
  2.9956800000E+01  1.7827274892E-07
  3.0146700000E+01  1.8553292359E-07
  3.0337200000E+01  1.9223121746E-07
  3.0528300000E+01  1.9836457308E-07
  3.0720000000E+01  2.0393117728E-07
  3.0912300000E+01  2.0893044296E-07
  3.1105200000E+01  2.1336298873E-07
  3.1298700000E+01  2.1723061640E-07
  3.1492800000E+01  2.2053628641E-07
  3.1687500000E+01  2.2328409133E-07
  3.1882800000E+01  2.2547922747E-07
  3.2078700000E+01  2.2712796465E-07
  3.2275200000E+01  2.2823761428E-07
  3.2472300000E+01  2.2881649588E-07
  3.2670000000E+01  2.2887390198E-07
  3.2868300000E+01  2.2842006165E-07
  3.3067200000E+01  2.2746610267E-07
  3.3266700000E+01  2.2602401249E-07
  3.3466800000E+01  2.2410659799E-07
  3.3667500000E+01  2.2172744428E-07
  3.3868800000E+01  2.1890087250E-07
  3.4070700000E+01  2.1564189679E-07
  3.4273200000E+01  2.1196618056E-07
  3.4476300000E+01  2.0788999207E-07
  3.4680000000E+01  2.0343015951E-07
  3.4884300000E+01  1.9860402563E-07
  3.5089200000E+01  1.9342940204E-07
  3.5294700000E+01  1.8792452328E-07
  3.5500800000E+01  1.8210800071E-07
  3.5707500000E+01  1.7599877646E-07
  3.5914800000E+01  1.6961607730E-07
  3.6122700000E+01  1.6297936879E-07
  3.6331200000E+01  1.5610830956E-07
  3.6540300000E+01  1.4902270605E-07
  3.6750000000E+01  1.4174246753E-07
  3.6960300000E+01  1.3428756179E-07
  3.7171200000E+01  1.2667797125E-07
  3.7382700000E+01  1.1893364993E-07
  3.7594800000E+01  1.1107448103E-07
  3.7807500000E+01  1.0312023545E-07
  3.8020800000E+01  9.5090531143E-08
  3.8234700000E+01  8.7004793496E-08
  3.8449200000E+01  7.8882216758E-08
  3.8664300000E+01  7.0741726565E-08
  3.8880000000E+01  6.2601943653E-08
  3.9096300000E+01  5.4481148802E-08
  3.9313200000E+01  4.6397249078E-08
  3.9530700000E+01  3.8367745409E-08
  3.9748800000E+01  3.0409701560E-08
  3.9967500000E+01  2.2539714538E-08
  4.0186800000E+01  1.4773886475E-08
  4.0406700000E+01  7.1277980288E-09
  4.0627200000E+01 -3.8351667820E-10
  4.0848300000E+01 -7.7455935315E-09
  4.1070000000E+01 -1.4944560301E-08
  4.1292300000E+01 -2.1967156890E-08
  4.1515200000E+01 -2.8800753938E-08
  4.1738700000E+01 -3.5433369765E-08
  4.1962800000E+01 -4.1853685646E-08
  4.2187500000E+01 -4.8051059409E-08
  4.2412800000E+01 -5.4015537343E-08
  4.2638700000E+01 -5.9737864434E-08
  4.2865200000E+01 -6.5209492920E-08
  4.3092300000E+01 -7.0422589165E-08
  4.3320000000E+01 -7.5370038882E-08
  4.3548300000E+01 -8.0045450707E-08
  4.3777200000E+01 -8.4443158133E-08
  4.4006700000E+01 -8.8558219844E-08
  4.4236800000E+01 -9.2386418458E-08
  4.4467500000E+01 -9.5924257707E-08
  4.4698800000E+01 -9.9168958086E-08
  4.4930700000E+01 -1.0211845101E-07
  4.5163200000E+01 -1.0477137150E-07
  4.5396300000E+01 -1.0712704943E-07
  4.5630000000E+01 -1.0918549943E-07
  4.5864300000E+01 -1.1094740941E-07
  4.6099200000E+01 -1.1241412777E-07
  4.6334700000E+01 -1.1358764941E-07
  4.6570800000E+01 -1.1447060050E-07
  4.6807500000E+01 -1.1506622212E-07
  4.7044800000E+01 -1.1537835278E-07
  4.7282700000E+01 -1.1541140991E-07
  4.7521200000E+01 -1.1517037036E-07
  4.7760300000E+01 -1.1466074997E-07
  4.8000000000E+01 -1.1388858227E-07
  4.8240300000E+01 -1.1286039638E-07
  4.8481200000E+01 -1.1158319410E-07
  4.8722700000E+01 -1.1006442640E-07
  4.8964800000E+01 -1.0831196920E-07
  4.9207500000E+01 -1.0633409865E-07
  4.9450800000E+01 -1.0413946582E-07
  4.9694700000E+01 -1.0173707107E-07
  4.9939200000E+01 -9.9136237926E-08
  5.0184300000E+01 -9.6346586714E-08
  5.0430000000E+01 -9.3378007911E-08
  5.0676300000E+01 -9.0240635322E-08
  5.0923200000E+01 -8.6944819119E-08
  5.1170700000E+01 -8.3501098819E-08
  5.1418800000E+01 -7.9920176264E-08
  5.1667500000E+01 -7.6212888641E-08
  5.1916800000E+01 -7.2390181631E-08
  5.2166700000E+01 -6.8463082719E-08
  5.2417200000E+01 -6.4442674741E-08
  5.2668300000E+01 -6.0340069712E-08
  5.2920000000E+01 -5.6166382988E-08
  5.3172300000E+01 -5.1932707825E-08
  5.3425200000E+01 -4.7650090377E-08
  5.3678700000E+01 -4.3329505185E-08
  5.3932800000E+01 -3.8981831203E-08
  5.4187500000E+01 -3.4617828412E-08
  5.4442800000E+01 -3.0248115056E-08
  5.4698700000E+01 -2.5883145554E-08
  5.4955200000E+01 -2.1533189116E-08
  5.5212300000E+01 -1.7208309106E-08
  5.5470000000E+01 -1.2918343194E-08
  5.5728300000E+01 -8.6728843103E-09
  5.5987200000E+01 -4.4812624613E-09
  5.6246700000E+01 -3.5252740650E-10
  5.6506800000E+01  3.7045677553E-09
  5.6767500000E+01  7.6815820783E-09
  5.7028800000E+01  1.1570401315E-08
  5.7290700000E+01  1.5363251495E-08
  5.7553200000E+01  1.9052711526E-08
  5.7816300000E+01  2.2631724792E-08
  5.8080000000E+01  2.6093609750E-08
  5.8344300000E+01  2.9432069503E-08
  5.8609200000E+01  3.2641200357E-08
  5.8874700000E+01  3.5715499338E-08
  5.9140800000E+01  3.8649870687E-08
  5.9407500000E+01  4.1439631322E-08
  5.9674800000E+01  4.4080515266E-08
  5.9942700000E+01  4.6568677056E-08
  6.0211200000E+01  4.8900694135E-08
  6.0480300000E+01  5.1073568235E-08
  6.0750000000E+01  5.3084725760E-08
  6.1020300000E+01  5.4932017194E-08
  6.1291200000E+01  5.6613715530E-08
  6.1562700000E+01  5.8128513760E-08
  6.1834800000E+01  5.9475521424E-08
  6.2107500000E+01  6.0654260256E-08
  6.2380800000E+01  6.1664658938E-08
  6.2654700000E+01  6.2507046995E-08
  6.2929200000E+01  6.3182147851E-08
  6.3204300000E+01  6.3691071076E-08
  6.3480000000E+01  6.4035303859E-08
  6.3756300000E+01  6.4216701722E-08
  6.4033200000E+01  6.4237478529E-08
  6.4310700000E+01  6.4100195801E-08
  6.4588800000E+01  6.3807751385E-08
  6.4867500000E+01  6.3363367513E-08
  6.5146800000E+01  6.2770578273E-08
  6.5426700000E+01  6.2033216545E-08
  6.5707200000E+01  6.1155400434E-08
  6.5988300000E+01  6.0141519233E-08
  6.6270000000E+01  5.8996218962E-08
  6.6552300000E+01  5.7724387519E-08
  6.6835200000E+01  5.6331139482E-08
  6.7118700000E+01  5.4821800607E-08
  6.7402800000E+01  5.3201892054E-08
  6.7687500000E+01  5.1477114388E-08
  6.7972800000E+01  4.9653331394E-08
  6.8258700000E+01  4.7736553736E-08
  6.8545200000E+01  4.5732922526E-08
  6.8832300000E+01  4.3648692803E-08
  6.9120000000E+01  4.1490217004E-08
  6.9408300000E+01  3.9263928430E-08
  6.9697200000E+01  3.6976324770E-08
  6.9986700000E+01  3.4633951704E-08
  7.0276800000E+01  3.2243386635E-08
  7.0567500000E+01  2.9811222575E-08
  7.0858800000E+01  2.7344052225E-08
  7.1150700000E+01  2.4848452290E-08
  7.1443200000E+01  2.2330968047E-08
  7.1736300000E+01  1.9798098216E-08
  7.2030000000E+01  1.7256280147E-08
  7.2324300000E+01  1.4711875373E-08
  7.2619200000E+01  1.2171155537E-08
  7.2914700000E+01  9.6402887386E-09
  7.3210800000E+01  7.1253263171E-09
  7.3507500000E+01  4.6321900943E-09
  7.3804800000E+01  2.1666601076E-09
  7.4102700000E+01 -2.6563714948E-10
  7.4401200000E+01 -2.6592399578E-09
  7.4700300000E+01 -5.0088620543E-09
  7.5000000000E+01 -7.3094027480E-09
  7.5300300000E+01 -9.5559564540E-09
  7.5601200000E+01 -1.1743821631E-08
  7.5902700000E+01 -1.3868509109E-08
  7.6204800000E+01 -1.5925749798E-08
  7.6507500000E+01 -1.7911501765E-08
  7.6810800000E+01 -1.9821956671E-08
  7.7114700000E+01 -2.1653545567E-08
  7.7419200000E+01 -2.3402944037E-08
  7.7724300000E+01 -2.5067076688E-08
  7.8030000000E+01 -2.6643120987E-08
  7.8336300000E+01 -2.8128510438E-08
  7.8643200000E+01 -2.9520937112E-08
  7.8950700000E+01 -3.0818353520E-08
  7.9258800000E+01 -3.2018973839E-08
  7.9567500000E+01 -3.3121274504E-08
  7.9876800000E+01 -3.4123994154E-08
  8.0186700000E+01 -3.5026132964E-08
  8.0497200000E+01 -3.5826951356E-08
  8.0808300000E+01 -3.6525968107E-08
  8.1120000000E+01 -3.7122957862E-08
  8.1432300000E+01 -3.7617948075E-08
  8.1745200000E+01 -3.8011215381E-08
  8.2058700000E+01 -3.8303281427E-08
  8.2372800000E+01 -3.8494908166E-08
  8.2687500000E+01 -3.8587092646E-08
  8.3002800000E+01 -3.8581061303E-08
  8.3318700000E+01 -3.8478263779E-08
  8.3635200000E+01 -3.8280366295E-08
  8.3952300000E+01 -3.7989244588E-08
  8.4270000000E+01 -3.7606976445E-08
  8.4588300000E+01 -3.7135833847E-08
  8.4907200000E+01 -3.6578274759E-08
  8.5226700000E+01 -3.5936934578E-08
  8.5546800000E+01 -3.5214617274E-08
  8.5867500000E+01 -3.4414286241E-08
  8.6188800000E+01 -3.3539054887E-08
  8.6510700000E+01 -3.2592176994E-08
  8.6833200000E+01 -3.1577036864E-08
  8.7156300000E+01 -3.0497139282E-08
  8.7480000000E+01 -2.9356099326E-08
  8.7804300000E+01 -2.8157632048E-08
  8.8129200000E+01 -2.6905542042E-08
  8.8454700000E+01 -2.5603712950E-08
  8.8780800000E+01 -2.4256096903E-08
  8.9107500000E+01 -2.2866703940E-08
  8.9434800000E+01 -2.1439591438E-08
  8.9762700000E+01 -1.9978853549E-08
  9.0091200000E+01 -1.8488610704E-08
  9.0420300000E+01 -1.6972999183E-08
  9.0750000000E+01 -1.5436160792E-08
  9.1080300000E+01 -1.3882232648E-08
  9.1411200000E+01 -1.2315337131E-08
  9.1742700000E+01 -1.0739571985E-08
  9.2074800000E+01 -9.1590006186E-09
  9.2407500000E+01 -7.5776426125E-09
  9.2740800000E+01 -5.9994644603E-09
  9.3074700000E+01 -4.4283705564E-09
  9.3409200000E+01 -2.8681944541E-09
  9.3744300000E+01 -1.3226904087E-09
  9.4080000000E+01  2.0447477505E-10
  9.4416300000E+01  1.7097295788E-09
  9.4753200000E+01  3.1896052712E-09
  9.5090700000E+01  4.6407430624E-09
  9.5428800000E+01  6.0599008975E-09
  9.5767500000E+01  7.4439598786E-09
  9.6106800000E+01  8.7899303033E-09
  9.6446700000E+01  1.0094957311E-08
  9.6787200000E+01  1.1356326128E-08
  9.7128300000E+01  1.2571466902E-08
  9.7470000000E+01  1.3737959125E-08
  9.7812300000E+01  1.4853535630E-08
  9.8155200000E+01  1.5916086164E-08
  9.8498700000E+01  1.6923660539E-08
  9.8842800000E+01  1.7874471337E-08
  9.9187500000E+01  1.8766896197E-08
  9.9532800000E+01  1.9599479666E-08
  9.9878700000E+01  2.0370934611E-08
  1.0022520000E+02  2.1080143210E-08
  1.0057230000E+02  2.1726157517E-08
  1.0092000000E+02  2.2308199592E-08
  1.0126830000E+02  2.2825661232E-08
  1.0161720000E+02  2.3278103270E-08
  1.0196670000E+02  2.3665254487E-08
  1.0231680000E+02  2.3987010113E-08
  1.0266750000E+02  2.4243429943E-08
  1.0301880000E+02  2.4434736078E-08
  1.0337070000E+02  2.4561310289E-08
  1.0372320000E+02  2.4623691030E-08
  1.0407630000E+02  2.4622570095E-08
  1.0443000000E+02  2.4558788947E-08
  1.0478430000E+02  2.4433334727E-08
  1.0513920000E+02  2.4247335948E-08
  1.0549470000E+02  2.4002057899E-08
  1.0585080000E+02  2.3698897774E-08
  1.0620750000E+02  2.3339379531E-08
  1.0656480000E+02  2.2925148506E-08
  1.0692270000E+02  2.2457965795E-08
  1.0728120000E+02  2.1939702421E-08
  1.0764030000E+02  2.1372333304E-08
  1.0800000000E+02  2.0757931044E-08
  1.0836030000E+02  2.0098659549E-08
  1.0872120000E+02  1.9396767510E-08
  1.0908270000E+02  1.8654581748E-08
  1.0944480000E+02  1.7874500453E-08
  1.0980750000E+02  1.7058986330E-08
  1.1017080000E+02  1.6210559663E-08
  1.1053470000E+02  1.5331791335E-08
  1.1089920000E+02  1.4425295794E-08
  1.1126430000E+02  1.3493724007E-08
  1.1163000000E+02  1.2539756409E-08
  1.1199630000E+02  1.1566095859E-08
  1.1236320000E+02  1.0575460633E-08
  1.1273070000E+02  9.5705774589E-09
  1.1309880000E+02  8.5541746213E-09
  1.1346750000E+02  7.5289751381E-09
  1.1383680000E+02  6.4976900388E-09
  1.1420670000E+02  5.4630117509E-09
  1.1457720000E+02  4.4276076132E-09
  1.1494830000E+02  3.3941135282E-09
  1.1532000000E+02  2.3651277705E-09
  1.1569230000E+02  1.3432049610E-09
  1.1606520000E+02  3.3085022247E-10
  1.1643870000E+02 -6.6948647198E-10
  1.1681280000E+02 -1.6554157466E-09
  1.1718750000E+02 -2.6246140553E-09
  1.1756280000E+02 -3.5748286876E-09
  1.1793870000E+02 -4.5038825403E-09
  1.1831520000E+02 -5.4096786436E-09
  1.1869230000E+02 -6.2902044352E-09
  1.1907000000E+02 -7.1435357741E-09
  1.1944830000E+02 -7.9678406870E-09
  1.1982720000E+02 -8.7613828416E-09
  1.2020670000E+02 -9.5225247408E-09
  1.2058680000E+02 -1.0249730635E-08
  1.2096750000E+02 -1.0941569144E-08
  1.2134880000E+02 -1.1596715593E-08
  1.2173070000E+02 -1.2213954054E-08
  1.2211320000E+02 -1.2792179087E-08
  1.2249630000E+02 -1.3330397198E-08
  1.2288000000E+02 -1.3827727991E-08
  1.2326430000E+02 -1.4283405028E-08
  1.2364920000E+02 -1.4696776396E-08
  1.2403470000E+02 -1.5067304984E-08
  1.2442080000E+02 -1.5394568465E-08
  1.2480750000E+02 -1.5678259003E-08
  1.2519480000E+02 -1.5918182662E-08
  1.2558270000E+02 -1.6114258554E-08
