  3.8700438470E-07 -3.2840956522E-24 -2.3796132409E-24 -1.5169980751E-24
  3.9089384343E-07 -3.3504387851E-24 -2.4276846172E-24 -1.5476434691E-24
  3.9482239187E-07 -3.4181221383E-24 -2.4767270996E-24 -1.5789079410E-24
  3.9879042287E-07 -3.4871727858E-24 -2.5267603059E-24 -1.6108039972E-24
  4.0279833325E-07 -3.5576183490E-24 -2.5778042500E-24 -1.6433443965E-24
  4.0684652380E-07 -3.6294870070E-24 -2.6298793502E-24 -1.6765421554E-24
  4.1093539935E-07 -3.7028075081E-24 -2.6830064371E-24 -1.7104105536E-24
  4.1506536877E-07 -3.7776091816E-24 -2.7372067625E-24 -1.7449631387E-24
  4.1923684508E-07 -3.8539219492E-24 -2.7925020070E-24 -1.7802137324E-24
  4.2345024542E-07 -3.9317763369E-24 -2.8489142896E-24 -1.8161764354E-24
  4.2770599114E-07 -4.0112034876E-24 -2.9064661758E-24 -1.8528656331E-24
  4.3200450781E-07 -4.0922351732E-24 -2.9651806873E-24 -1.8902960018E-24
  4.3634622529E-07 -4.1749038074E-24 -3.0250813106E-24 -1.9284825140E-24
  4.4073157777E-07 -4.2592424588E-24 -3.0861920068E-24 -1.9674404450E-24
  4.4516100376E-07 -4.3452848640E-24 -3.1485372209E-24 -2.0071853785E-24
  4.4963494623E-07 -4.4330654410E-24 -3.2121418919E-24 -2.0477332128E-24
  4.5415385256E-07 -4.5226193034E-24 -3.2770314625E-24 -2.0891001677E-24
  4.5871817466E-07 -4.6139822737E-24 -3.3432318893E-24 -2.1313027905E-24
  4.6332836896E-07 -4.7071908985E-24 -3.4107696535E-24 -2.1743579629E-24
  4.6798489649E-07 -4.8022824624E-24 -3.4796717710E-24 -2.2182829075E-24
  4.7268822289E-07 -4.8992950033E-24 -3.5499658037E-24 -2.2630951948E-24
  4.7743881851E-07 -4.9982673276E-24 -3.6216798699E-24 -2.3088127503E-24
  4.8223715841E-07 -5.0992390254E-24 -3.6948426565E-24 -2.3554538617E-24
  4.8708372242E-07 -5.2022504869E-24 -3.7694834293E-24 -2.4030371861E-24
  4.9197899522E-07 -5.3073429178E-24 -3.8456320458E-24 -2.4515817574E-24
  4.9692346632E-07 -5.4145583568E-24 -3.9233189664E-24 -2.5011069941E-24
  5.0191763019E-07 -5.5239396912E-24 -4.0025752668E-24 -2.5516327069E-24
  5.0696198623E-07 -5.6355306752E-24 -4.0834326508E-24 -2.6031791068E-24
  5.1205703890E-07 -5.7493759466E-24 -4.1659234623E-24 -2.6557668131E-24
  5.1720329770E-07 -5.8655210451E-24 -4.2500806986E-24 -2.7094168616E-24
  5.2240127726E-07 -5.9840124301E-24 -4.3359380240E-24 -2.7641507129E-24
  5.2765149738E-07 -6.1048974999E-24 -4.4235297823E-24 -2.8199902613E-24
  5.3295448309E-07 -6.2282246102E-24 -4.5128910116E-24 -2.8769578434E-24
  5.3831076469E-07 -6.3540430933E-24 -4.6040574574E-24 -2.9350762471E-24
  5.4372087782E-07 -6.4824032784E-24 -4.6970655876E-24 -2.9943687203E-24
  5.4918536349E-07 -6.6133565112E-24 -4.7919526067E-24 -3.0548589810E-24
  5.5470476815E-07 -6.7469551748E-24 -4.8887564707E-24 -3.1165712260E-24
  5.6027964375E-07 -6.8832527104E-24 -4.9875159024E-24 -3.1795301411E-24
  5.6591054779E-07 -7.0223036389E-24 -5.0882704071E-24 -3.2437609106E-24
  5.7159804335E-07 -7.1641635825E-24 -5.1910602877E-24 -3.3092892277E-24
  5.7734269919E-07 -7.3088892870E-24 -5.2959266617E-24 -3.3761413046E-24
  5.8314508978E-07 -7.4565386447E-24 -5.4029114769E-24 -3.4443438831E-24
  5.8900579537E-07 -7.6071707173E-24 -5.5120575288E-24 -3.5139242451E-24
  5.9492540202E-07 -7.7608457596E-24 -5.6234084772E-24 -3.5849102236E-24
  6.0090450172E-07 -7.9176252437E-24 -5.7370088640E-24 -3.6573302140E-24
