  2.1168000000E+00 -2.5841126954E-11 -2.4957186842E-11
  2.1675000000E+00 -2.5833525760E-11 -2.5787533382E-11
  2.2188000000E+00 -2.5808220962E-11 -2.6625440451E-11
  2.2707000000E+00 -2.5765256016E-11 -2.7470191877E-11
  2.3232000000E+00 -2.5704697674E-11 -2.8321049770E-11
  2.3763000000E+00 -2.5626635777E-11 -2.9177255447E-11
  2.4300000000E+00 -2.5531183012E-11 -3.0038030399E-11
  2.4843000000E+00 -2.5418474633E-11 -3.0902577298E-11
  2.5392000000E+00 -2.5288668155E-11 -3.1770081047E-11
  2.5947000000E+00 -2.5141943008E-11 -3.2639709871E-11
  2.6508000000E+00 -2.4978500170E-11 -3.3510616435E-11
  2.7075000000E+00 -2.4798561762E-11 -3.4381939007E-11
  2.7648000000E+00 -2.4602370613E-11 -3.5252802648E-11
  2.8227000000E+00 -2.4390189805E-11 -3.6122320434E-11
  2.8812000000E+00 -2.4162302179E-11 -3.6989594709E-11
  2.9403000000E+00 -2.3919009821E-11 -3.7853718357E-11
  3.0000000000E+00 -2.3660633521E-11 -3.8713776111E-11
  3.0603000000E+00 -2.3387512203E-11 -3.9568845869E-11
  3.1212000000E+00 -2.3100002334E-11 -4.0418000044E-11
  3.1827000000E+00 -2.2798477315E-11 -4.1260306921E-11
  3.2448000000E+00 -2.2483326838E-11 -4.2094832033E-11
  3.3075000000E+00 -2.2154956231E-11 -4.2920639551E-11
  3.3708000000E+00 -2.1813785785E-11 -4.3736793683E-11
  3.4347000000E+00 -2.1460250056E-11 -4.4542360082E-11
  3.4992000000E+00 -2.1094797152E-11 -4.5336407254E-11
  3.5643000000E+00 -2.0717888005E-11 -4.6118007980E-11
  3.6300000000E+00 -2.0329995631E-11 -4.6886240725E-11
  3.6963000000E+00 -1.9931604369E-11 -4.7640191059E-11
  3.7632000000E+00 -1.9523209115E-11 -4.8378953059E-11
  3.8307000000E+00 -1.9105314539E-11 -4.9101630718E-11
  3.8988000000E+00 -1.8678434300E-11 -4.9807339337E-11
  3.9675000000E+00 -1.8243090242E-11 -5.0495206902E-11
  4.0368000000E+00 -1.7799811595E-11 -5.1164375458E-11
  4.1067000000E+00 -1.7349134160E-11 -5.1814002455E-11
  4.1772000000E+00 -1.6891599494E-11 -5.2443262083E-11
  4.2483000000E+00 -1.6427754092E-11 -5.3051346579E-11
  4.3200000000E+00 -1.5958148569E-11 -5.3637467518E-11
  4.3923000000E+00 -1.5483336836E-11 -5.4200857071E-11
  4.4652000000E+00 -1.5003875280E-11 -5.4740769239E-11
  4.5387000000E+00 -1.4520321949E-11 -5.5256481057E-11
  4.6128000000E+00 -1.4033235736E-11 -5.5747293763E-11
  4.6875000000E+00 -1.3543175567E-11 -5.6212533933E-11
  4.7628000000E+00 -1.3050699600E-11 -5.6651554585E-11
  4.8387000000E+00 -1.2556364427E-11 -5.7063736234E-11
  4.9152000000E+00 -1.2060724285E-11 -5.7448487920E-11
  4.9923000000E+00 -1.1564330279E-11 -5.7805248182E-11
  5.0700000000E+00 -1.1067729611E-11 -5.8133485995E-11
  5.1483000000E+00 -1.0571464824E-11 -5.8432701662E-11
  5.2272000000E+00 -1.0076073063E-11 -5.8702427655E-11
  5.3067000000E+00 -9.5820853387E-12 -5.8942229411E-11
  5.3868000000E+00 -9.0900258187E-12 -5.9151706075E-11
  5.4675000000E+00 -8.6004111275E-12 -5.9330491197E-11
  5.5488000000E+00 -8.1137496659E-12 -5.9478253374E-11
  5.6307000000E+00 -7.6305409482E-12 -5.9594696835E-11
  5.7132000000E+00 -7.1512749587E-12 -5.9679561976E-11
  5.7963000000E+00 -6.6764315279E-12 -5.9732625841E-11
  5.8800000000E+00 -6.2064797298E-12 -5.9753702540E-11
  5.9643000000E+00 -5.7418773002E-12 -5.9742643620E-11
  6.0492000000E+00 -5.2830700779E-12 -5.9699338367E-11
  6.1347000000E+00 -4.8304914687E-12 -5.9623714057E-11
  6.2208000000E+00 -4.3845619336E-12 -5.9515736151E-11
  6.3075000000E+00 -3.9456885006E-12 -5.9375408422E-11
  6.3948000000E+00 -3.5142643020E-12 -5.9202773031E-11
  6.4827000000E+00 -3.0906681374E-12 -5.8997910539E-11
  6.5712000000E+00 -2.6752640625E-12 -5.8760939865E-11
  6.6603000000E+00 -2.2684010040E-12 -5.8492018174E-11
  6.7500000000E+00 -1.8704124022E-12 -5.8191340723E-11
  6.8403000000E+00 -1.4816158802E-12 -5.7859140630E-11
  6.9312000000E+00 -1.1023129409E-12 -5.7495688598E-11
  7.0227000000E+00 -7.3278869148E-13 -5.7101292575E-11
  7.1148000000E+00 -3.7331159678E-13 -5.6676297360E-11
  7.2075000000E+00 -2.4133259779E-14 -5.6221084146E-11
  7.3008000000E+00  3.1451176895E-13 -5.5736070017E-11
  7.3947000000E+00  6.4240615360E-13 -5.5221707380E-11
  7.4892000000E+00  9.5934990714E-13 -5.4678483354E-11
  7.5843000000E+00  1.2651604969E-12 -5.4106919093E-11
  7.6800000000E+00  1.5596729219E-12 -5.3507569071E-11
  7.7763000000E+00  1.8427397620E-12 -5.2881020306E-11
  7.8732000000E+00  2.1142311992E-12 -5.2227891537E-11
  7.9707000000E+00  2.3740350109E-12 -5.1548832361E-11
  8.0688000000E+00  2.6220565358E-12 -5.0844522314E-11
  8.1675000000E+00  2.8582186127E-12 -5.0115669909E-11
  8.2668000000E+00  3.0824614923E-12 -4.9363011639E-11
  8.3667000000E+00  3.2947427224E-12 -4.8587310927E-11
  8.4672000000E+00  3.4950370073E-12 -4.7789357045E-11
  8.5683000000E+00  3.6833360415E-12 -4.6969963993E-11
  8.6700000000E+00  3.8596483183E-12 -4.6129969340E-11
  8.7723000000E+00  4.0239989142E-12 -4.5270233033E-11
  8.8752000000E+00  4.1764292486E-12 -4.4391636176E-11
  8.9787000000E+00  4.3169968214E-12 -4.3495079775E-11
  9.0828000000E+00  4.4457749267E-12 -4.2581483458E-11
  9.1875000000E+00  4.5628523452E-12 -4.1651784172E-11
  9.2928000000E+00  4.6683330153E-12 -4.0706934848E-11
  9.3987000000E+00  4.7623356839E-12 -3.9747903057E-11
  9.5052000000E+00  4.8449935368E-12 -3.8775669636E-11
  9.6123000000E+00  4.9164538107E-12 -3.7791227306E-11
  9.7200000000E+00  4.9768773872E-12 -3.6795579269E-11
  9.8283000000E+00  5.0264383692E-12 -3.5789737799E-11
  9.9372000000E+00  5.0653236412E-12 -3.4774722819E-11
  1.0046700000E+01  5.0937324140E-12 -3.3751560472E-11
  1.0156800000E+01  5.1118757549E-12 -3.2721281687E-11
  1.0267500000E+01  5.1199761041E-12 -3.1684920747E-11
  1.0378800000E+01  5.1182667790E-12 -3.0643513846E-11
  1.0490700000E+01  5.1069914657E-12 -2.9598097661E-11
  1.0603200000E+01  5.0864037010E-12 -2.8549707919E-11
  1.0716300000E+01  5.0567663434E-12 -2.7499377972E-11
  1.0830000000E+01  5.0183510366E-12 -2.6448137390E-11
  1.0944300000E+01  4.9714376636E-12 -2.5397010551E-11
  1.1059200000E+01  4.9163137956E-12 -2.4347015256E-11
  1.1174700000E+01  4.8532741340E-12 -2.3299161354E-11
  1.1290800000E+01  4.7826199481E-12 -2.2254449390E-11
  1.1407500000E+01  4.7046585084E-12 -2.1213869265E-11
  1.1524800000E+01  4.6197025181E-12 -2.0178398924E-11
  1.1642700000E+01  4.5280695416E-12 -1.9149003072E-11
  1.1761200000E+01  4.4300814329E-12 -1.8126631905E-11
  1.1880300000E+01  4.3260637637E-12 -1.7112219879E-11
  1.2000000000E+01  4.2163452530E-12 -1.6106684504E-11
  1.2120300000E+01  4.1012571983E-12 -1.5110925173E-11
  1.2241200000E+01  3.9811329102E-12 -1.4125822021E-11
  1.2362700000E+01  3.8563071501E-12 -1.3152234823E-11
  1.2484800000E+01  3.7271155739E-12 -1.2191001928E-11
  1.2607500000E+01  3.5938941804E-12 -1.1242939227E-11
  1.2730800000E+01  3.4569787665E-12 -1.0308839170E-11
  1.2854700000E+01  3.3167043904E-12 -9.3894698127E-12
  1.2979200000E+01  3.1734048421E-12 -8.4855739196E-12
  1.3104300000E+01  3.0274121237E-12 -7.5978680988E-12
  1.3230000000E+01  2.8790559393E-12 -6.7270419890E-12
  1.3356300000E+01  2.7286631954E-12 -5.8737574905E-12
  1.3483200000E+01  2.5765575128E-12 -5.0386480437E-12
  1.3610700000E+01  2.4230587505E-12 -4.2223179558E-12
  1.3738800000E+01  2.2684825421E-12 -3.4253417768E-12
  1.3867500000E+01  2.1131398462E-12 -2.6482637247E-12
  1.3996800000E+01  1.9573365097E-12 -1.8915971613E-12
  1.4126700000E+01  1.8013728468E-12 -1.1558241195E-12
  1.4257200000E+01  1.6455432323E-12 -4.4139488092E-13
  1.4388300000E+01  1.4901357111E-12  2.5127239364E-13
  1.4520000000E+01  1.3354316234E-12  9.2179198214E-13
