  3.1685239133E-07 -5.2312385707E-19 -5.2983802872E-19 -5.3673770514E-19
  3.2003681080E-07 -5.3369165998E-19 -5.4054146690E-19 -5.4758052602E-19
  3.2325323422E-07 -5.4447294667E-19 -5.5146112887E-19 -5.5864238642E-19
  3.2650198324E-07 -5.5547202980E-19 -5.6260138265E-19 -5.6992771122E-19
  3.2978338272E-07 -5.6669330915E-19 -5.7396668448E-19 -5.8144101471E-19
  3.3309776082E-07 -5.7814127338E-19 -5.8556158063E-19 -5.9318690235E-19
  3.3644544897E-07 -5.8982050183E-19 -5.9739070923E-19 -6.0517007266E-19
  3.3982678195E-07 -6.0173566634E-19 -6.0945880208E-19 -6.1739531908E-19
  3.4324209789E-07 -6.1389153314E-19 -6.2177068657E-19 -6.2986753185E-19
  3.4669173832E-07 -6.2629296474E-19 -6.3433128763E-19 -6.4259170003E-19
  3.5017604822E-07 -6.3894492188E-19 -6.4714562966E-19 -6.5557291346E-19
  3.5369537601E-07 -6.5185246551E-19 -6.6021883857E-19 -6.6881636480E-19
  3.5725007364E-07 -6.6502075881E-19 -6.7355614382E-19 -6.8232735160E-19
  3.6084049657E-07 -6.7845506928E-19 -6.8716288051E-19 -6.9611127844E-19
  3.6446700385E-07 -6.9216077083E-19 -7.0104449151E-19 -7.1017365907E-19
  3.6812995814E-07 -7.0614334592E-19 -7.1520652966E-19 -7.2452011864E-19
  3.7182972572E-07 -7.2040838775E-19 -7.2965465995E-19 -7.3915639591E-19
  3.7556667659E-07 -7.3496160255E-19 -7.4439466184E-19 -7.5408834559E-19
  3.7934118444E-07 -7.4980881179E-19 -7.5943243152E-19 -7.6932194067E-19
  3.8315362673E-07 -7.6495595456E-19 -7.7477398430E-19 -7.8486327479E-19
  3.8700438470E-07 -7.8040908990E-19 -7.9042545700E-19 -8.0071856468E-19
  3.9089384343E-07 -7.9617439928E-19 -8.0639311042E-19 -8.1689415267E-19
  3.9482239187E-07 -8.1225818904E-19 -8.2268333184E-19 -8.3339650921E-19
  3.9879042287E-07 -8.2866689291E-19 -8.3930263756E-19 -8.5023223547E-19
  4.0279833325E-07 -8.4540707458E-19 -8.5625767553E-19 -8.6740806596E-19
  4.0684652380E-07 -8.6248543036E-19 -8.7355522798E-19 -8.8493087124E-19
  4.1093539935E-07 -8.7990879181E-19 -8.9120221417E-19 -9.0280766067E-19
  4.1506536877E-07 -8.9768412850E-19 -9.0920569313E-19 -9.2104558521E-19
  4.1923684508E-07 -9.1581855082E-19 -9.2757286649E-19 -9.3965194025E-19
  4.2345024542E-07 -9.3431931277E-19 -9.4631108137E-19 -9.5863416860E-19
  4.2770599114E-07 -9.5319381490E-19 -9.6542783330E-19 -9.7799986341E-19
  4.3200450781E-07 -9.7244960726E-19 -9.8493076923E-19 -9.9775677119E-19
  4.3634622529E-07 -9.9209439244E-19 -1.0048276906E-18 -1.0179127950E-18
  4.4073157777E-07 -1.0121360286E-18 -1.0251265564E-18 -1.0384759975E-18
  4.4516100376E-07 -1.0325825327E-18 -1.0458354866E-18 -1.0594546042E-18
  4.4963494623E-07 -1.0534420835E-18 -1.0669627649E-18 -1.0808570069E-18
  4.5415385256E-07 -1.0747230252E-18 -1.0885168425E-18 -1.1026917668E-18
  4.5871817466E-07 -1.0964338705E-18 -1.1105063413E-18 -1.1249676182E-18
  4.6332836896E-07 -1.1185833039E-18 -1.1329400575E-18 -1.1476934715E-18
  4.6798489649E-07 -1.1411801856E-18 -1.1558269649E-18 -1.1708784176E-18
  4.7268822289E-07 -1.1642335546E-18 -1.1791762184E-18 -1.1945317306E-18
  4.7743881851E-07 -1.1877526325E-18 -1.2029971581E-18 -1.2186628723E-18
  4.8223715841E-07 -1.2117468273E-18 -1.2272993128E-18 -1.2432814954E-18
  4.8708372242E-07 -1.2362257370E-18 -1.2520924035E-18 -1.2683974476E-18
  4.9197899522E-07 -1.2611991534E-18 -1.2773863479E-18 -1.2940207757E-18
  4.9692346632E-07 -1.2866770664E-18 -1.3031912639E-18 -1.3201617294E-18
  5.0191763019E-07 -1.3126696673E-18 -1.3295174737E-18 -1.3468307654E-18
  5.0696198623E-07 -1.3391873536E-18 -1.3563755083E-18 -1.3740385517E-18
  5.1205703890E-07 -1.3662407327E-18 -1.3837761111E-18 -1.4017959717E-18
  5.1720329770E-07 -1.3938406263E-18 -1.4117302428E-18 -1.4301141287E-18
  5.2240127726E-07 -1.4219980747E-18 -1.4402490855E-18 -1.4590043505E-18
  5.2765149738E-07 -1.4507243413E-18 -1.4693440470E-18 -1.4884781935E-18
  5.3295448309E-07 -1.4800309170E-18 -1.4990267657E-18 -1.5185474476E-18
  5.3831076469E-07 -1.5099295248E-18 -1.5293091151E-18 -1.5492241409E-18
  5.4372087782E-07 -1.5404321246E-18 -1.5602032086E-18 -1.5805205446E-18
  5.4918536349E-07 -1.5715509177E-18 -1.5917214041E-18 -1.6124491775E-18
  5.5470476815E-07 -1.6032983522E-18 -1.6238763094E-18 -1.6450228117E-18
  5.6027964375E-07 -1.6356871274E-18 -1.6566807869E-18 -1.6782544768E-18
  5.6591054779E-07 -1.6687301992E-18 -1.6901479588E-18 -1.7121574662E-18
  5.7159804335E-07 -1.7024407854E-18 -1.7242912124E-18 -1.7467453413E-18
  5.7734269919E-07 -1.7368323705E-18 -1.7591242055E-18 -1.7820319379E-18
  5.8314508978E-07 -1.7719187118E-18 -1.7946608717E-18 -1.8180313710E-18
  5.8900579537E-07 -1.8077138442E-18 -1.8309154262E-18 -1.8547580409E-18
  5.9492540202E-07 -1.8442320863E-18 -1.8679023713E-18 -1.8922266388E-18
  6.0090450172E-07 -1.8814880457E-18 -1.9056365022E-18 -1.9304521525E-18
  6.0694369236E-07 -1.9194966255E-18 -1.9441329132E-18 -1.9694498728E-18
  6.1304357788E-07 -1.9582730295E-18 -1.9834070032E-18 -2.0092353994E-18
  6.1920476827E-07 -1.9978327688E-18 -2.0234744825E-18 -2.0498246469E-18
  6.2542787965E-07 -2.0381916679E-18 -2.0643513785E-18 -2.0912338516E-18
  6.3171353434E-07 -2.0793658708E-18 -2.1060540427E-18 -2.1334795777E-18
  6.3806236091E-07 -2.1213718478E-18 -2.1485991565E-18 -2.1765787241E-18
  6.4447499424E-07 -2.1642264019E-18 -2.1920037386E-18 -2.2205485310E-18
  6.5095207562E-07 -2.2079466753E-18 -2.2362851515E-18 -2.2654065869E-18
  6.5749425274E-07 -2.2525501568E-18 -2.2814611083E-18 -2.3111708357E-18
  6.6410217984E-07 -2.2980546885E-18 -2.3275496799E-18 -2.3578595836E-18
  6.7077651771E-07 -2.3444784727E-18 -2.3745693024E-18 -2.4054915067E-18
  6.7751793378E-07 -2.3918400795E-18 -2.4225387843E-18 -2.4540856586E-18
  6.8432710222E-07 -2.4401584542E-18 -2.4714773140E-18 -2.5036614774E-18
  6.9120470394E-07 -2.4894529249E-18 -2.5214044676E-18 -2.5542387943E-18
  6.9815142670E-07 -2.5397432099E-18 -2.5723402166E-18 -2.6058378407E-18
  7.0516796519E-07 -2.5910494260E-18 -2.6243049359E-18 -2.6584792569E-18
  7.1225502106E-07 -2.6433920965E-18 -2.6773194123E-18 -2.7121841004E-18
  7.1941330303E-07 -2.6967921591E-18 -2.7314048521E-18 -2.7669738536E-18
  7.2664352693E-07 -2.7512709745E-18 -2.7865828903E-18 -2.8228704332E-18
  7.3394641579E-07 -2.8068503349E-18 -2.8428755987E-18 -2.8798961987E-18
  7.4132269990E-07 -2.8635524729E-18 -2.9003054954E-18 -2.9380739611E-18
  7.4877311689E-07 -2.9214000701E-18 -2.9588955529E-18 -2.9974269922E-18
  7.5629841183E-07 -2.9804162663E-18 -3.0186692080E-18 -3.0579790341E-18
  7.6389933723E-07 -3.0406246687E-18 -3.0796503711E-18 -3.1197543083E-18
  7.7157665321E-07 -3.1020493616E-18 -3.1418634354E-18 -3.1827775259E-18
  7.7933112749E-07 -3.1647149155E-18 -3.2053332870E-18 -3.2470738969E-18
  7.8716353553E-07 -3.2286463976E-18 -3.2700853146E-18 -3.3126691408E-18
  7.9507466059E-07 -3.2938693813E-18 -3.3361454200E-18 -3.3795894965E-18
  8.0306529377E-07 -3.3604099567E-18 -3.4035400280E-18 -3.4478617331E-18
  8.1113623415E-07 -3.4282947408E-18 -3.4722960974E-18 -3.5175131603E-18
  8.1928828883E-07 -3.4975508886E-18 -3.5424411315E-18 -3.5885716397E-18
  8.2752227303E-07 -3.5682061034E-18 -3.6140031894E-18 -3.6610655956E-18
  8.3583901014E-07 -3.6402886481E-18 -3.6870108966E-18 -3.7350240266E-18
  8.4423933184E-07 -3.7138273569E-18 -3.7614934575E-18 -3.8104765170E-18
  8.5272407819E-07 -3.7888516461E-18 -3.8374806658E-18 -3.8874532487E-18
  8.6129409765E-07 -3.8653915266E-18 -3.9150029176E-18 -3.9659850137E-18
  8.6995024724E-07 -3.9434776151E-18 -3.9940912227E-18 -4.0461032255E-18
  8.7869339258E-07 -4.0231411473E-18 -4.0747772176E-18 -4.1278399325E-18
  8.8752440799E-07 -4.1044139896E-18 -4.1570931777E-18 -4.2112278306E-18
  8.9644417658E-07 -4.1873286522E-18 -4.2410720305E-18 -4.2963002759E-18
  9.0545359034E-07 -4.2719183021E-18 -4.3267473687E-18 -4.3830912986E-18
  9.1455355021E-07 -4.3582167763E-18 -4.4141534635E-18 -4.4716356163E-18
  9.2374496620E-07 -4.4462585953E-18 -4.5033252785E-18 -4.5619686479E-18
  9.3302875745E-07 -4.5360789771E-18 -4.5942984837E-18 -4.6541265277E-18
  9.4240585236E-07 -4.6277138509E-18 -4.6871094696E-18 -4.7481461202E-18
  9.5187718863E-07 -4.7211998719E-18 -4.7817953617E-18 -4.8440650345E-18
  9.6144371342E-07 -4.8165744359E-18 -4.8783940358E-18 -4.9419216394E-18
  9.7110638339E-07 -4.9138756938E-18 -4.9769441325E-18 -5.0417550788E-18
  9.8086616480E-07 -5.0131425675E-18 -5.0774850732E-18 -5.1436052875E-18
  9.9072403364E-07 -5.1144147652E-18 -5.1800570756E-18 -5.2475130069E-18
  1.0006809757E-06 -5.2177327969E-18 -5.2847011700E-18 -5.3535198014E-18
  1.0107379867E-06 -5.3231379913E-18 -5.3914592152E-18 -5.4616680752E-18
  1.0208960724E-06 -5.4306725118E-18 -5.5003739161E-18 -5.5720010891E-18
  1.0311562485E-06 -5.5403793738E-18 -5.6114888398E-18 -5.6845629778E-18
  1.0415195410E-06 -5.6523024614E-18 -5.7248484340E-18 -5.7993987674E-18
  1.0519869865E-06 -5.7664865454E-18 -5.8404980438E-18 -5.9165543938E-18
  1.0625596314E-06 -5.8829773008E-18 -5.9584839307E-18 -6.0360767209E-18
  1.0732385333E-06 -6.0018213257E-18 -6.0788532906E-18 -6.1580135592E-18
  1.0840247599E-06 -6.1230661590E-18 -6.2016542729E-18 -6.2824136850E-18
  1.0949193898E-06 -6.2467603005E-18 -6.3269359996E-18 -6.4093268601E-18
  1.1059235126E-06 -6.3729532294E-18 -6.4547485851E-18 -6.5388038513E-18
  1.1170382287E-06 -6.5016954246E-18 -6.5851431560E-18 -6.6708964513E-18
  1.1282646495E-06 -6.6330383846E-18 -6.7181718720E-18 -6.8056574988E-18
  1.1396038978E-06 -6.7670346484E-18 -6.8538879464E-18 -6.9431409000E-18
  1.1510571074E-06 -6.9037378163E-18 -6.9923456673E-18 -7.0834016502E-18
  1.1626254236E-06 -7.0432025714E-18 -7.1336004197E-18 -7.2264958554E-18
  1.1743100034E-06 -7.1854847014E-18 -7.2777087074E-18 -7.3724807554E-18
  1.1861120151E-06 -7.3306411212E-18 -7.4247281756E-18 -7.5214147460E-18
  1.1980326391E-06 -7.4787298951E-18 -7.5747176341E-18 -7.6733574028E-18
  1.2100730673E-06 -7.6298102606E-18 -7.7277370806E-18 -7.8283695048E-18
  1.2222345038E-06 -7.7839426520E-18 -7.8838477250E-18 -7.9865130590E-18
  1.2345181648E-06 -7.9411887243E-18 -8.0431120136E-18 -8.1478513250E-18
  1.2469252786E-06 -8.1016113779E-18 -8.2055936543E-18 -8.3124488401E-18
  1.2594570860E-06 -8.2652747842E-18 -8.3713576418E-18 -8.4803714455E-18
  1.2721148401E-06 -8.4322444105E-18 -8.5404702840E-18 -8.6516863127E-18
  1.2848998068E-06 -8.6025870470E-18 -8.7129992282E-18 -8.8264619697E-18
  1.2978132646E-06 -8.7763708331E-18 -8.8890134883E-18 -9.0047683292E-18
  1.3108565047E-06 -8.9536652845E-18 -9.0685834723E-18 -9.1866767160E-18
  1.3240308316E-06 -9.1345413214E-18 -9.2517810106E-18 -9.3722598961E-18
  1.3373375627E-06 -9.3190712966E-18 -9.4386793846E-18 -9.5615921051E-18
  1.3507780286E-06 -9.5073290246E-18 -9.6293533562E-18 -9.7547490784E-18
  1.3643535735E-06 -9.6993898109E-18 -9.8238791976E-18 -9.9518080814E-18
  1.3780655549E-06 -9.8953304826E-18 -1.0022334722E-17 -1.0152847940E-17
  1.3919153440E-06 -1.0095229418E-17 -1.0224799313E-17 -1.0357949074E-17
  1.4059043257E-06 -1.0299166580E-17 -1.0431353961E-17 -1.0567193525E-17
  1.4200338991E-06 -1.0507223547E-17 -1.0642081289E-17 -1.0780664995E-17
  1.4343054771E-06 -1.0719483542E-17 -1.0857065592E-17 -1.0998448874E-17
  1.4487204868E-06 -1.0936031474E-17 -1.1076392866E-17 -1.1220632279E-17
  1.4632803697E-06 -1.1156953964E-17 -1.1300150844E-17 -1.1447304087E-17
  1.4779865819E-06 -1.1382339385E-17 -1.1528429034E-17 -1.1678554970E-17
  1.4928405940E-06 -1.1612277893E-17 -1.1761318749E-17 -1.1914477430E-17
  1.5078438914E-06 -1.1846861468E-17 -1.1998913148E-17 -1.2155165839E-17
  1.5229979745E-06 -1.2086183944E-17 -1.2241307272E-17 -1.2400716477E-17
  1.5383043586E-06 -1.2330341056E-17 -1.2488598083E-17 -1.2651227568E-17
  1.5537645744E-06 -1.2579430468E-17 -1.2740884499E-17 -1.2906799317E-17
  1.5693801680E-06 -1.2833551820E-17 -1.2998267439E-17 -1.3167533959E-17
  1.5851527009E-06 -1.3092806764E-17 -1.3260849859E-17 -1.3433535790E-17
  1.6010837504E-06 -1.3357299006E-17 -1.3528736797E-17 -1.3704911214E-17
  1.6171749096E-06 -1.3627134345E-17 -1.3802035409E-17 -1.3981768786E-17
  1.6334277877E-06 -1.3902420719E-17 -1.4080855019E-17 -1.4264219251E-17
  1.6498440098E-06 -1.4183268247E-17 -1.4365307159E-17 -1.4552375594E-17
  1.6664252178E-06 -1.4469789272E-17 -1.4655505614E-17 -1.4846353082E-17
  1.6831730697E-06 -1.4762098405E-17 -1.4951566466E-17 -1.5146269309E-17
  1.7000892403E-06 -1.5060312575E-17 -1.5253608144E-17 -1.5452244245E-17
  1.7171754212E-06 -1.5364551070E-17 -1.5561751469E-17 -1.5764400285E-17
  1.7344333211E-06 -1.5674935590E-17 -1.5876119702E-17 -1.6082862296E-17
  1.7518646657E-06 -1.5991590294E-17 -1.6196838594E-17 -1.6407757666E-17
  1.7694711983E-06 -1.6314641847E-17 -1.6524036438E-17 -1.6739216357E-17
  1.7872546795E-06 -1.6644219475E-17 -1.6857844116E-17 -1.7077370959E-17
  1.8052168877E-06 -1.6980455012E-17 -1.7198395158E-17 -1.7422356736E-17
  1.8233596190E-06 -1.7323482957E-17 -1.7545825786E-17 -1.7774311689E-17
  1.8416846879E-06 -1.7673440527E-17 -1.7900274979E-17 -1.8133376603E-17
  1.8601939267E-06 -1.8030467708E-17 -1.8261884520E-17 -1.8499695110E-17
  1.8788891865E-06 -1.8394707317E-17 -1.8630799059E-17 -1.8873413741E-17
  1.8977723367E-06 -1.8766305055E-17 -1.9007166166E-17 -1.9254681989E-17
  1.9168452658E-06 -1.9145409564E-17 -1.9391136392E-17 -1.9643652367E-17
  1.9361098810E-06 -1.9532172493E-17 -1.9782863332E-17 -2.0040480468E-17
  1.9555681088E-06 -1.9926748551E-17 -2.0182503681E-17 -2.0445325028E-17
  1.9752218950E-06 -2.0329295574E-17 -2.0590217300E-17 -2.0858347991E-17
  1.9950732051E-06 -2.0739974586E-17 -2.1006167281E-17 -2.1279714571E-17
  2.0151240242E-06 -2.1158949865E-17 -2.1430520009E-17 -2.1709593321E-17
  2.0353763573E-06 -2.1586389006E-17 -2.1863445231E-17 -2.2148156198E-17
  2.0558322298E-06 -2.2022462990E-17 -2.2305116122E-17 -2.2595578632E-17
  2.0764936872E-06 -2.2467346253E-17 -2.2755709357E-17 -2.3052039599E-17
  2.0973627957E-06 -2.2921216754E-17 -2.3215405180E-17 -2.3517721689E-17
  2.1184416422E-06 -2.3384256048E-17 -2.3684387473E-17 -2.3992811182E-17
  2.1397323347E-06 -2.3856649355E-17 -2.4162843838E-17 -2.4477498119E-17
  2.1612370021E-06 -2.4338585641E-17 -2.4650965663E-17 -2.4971976381E-17
  2.1829577951E-06 -2.4830257685E-17 -2.5148948202E-17 -2.5476443767E-17
  2.2048968857E-06 -2.5331862164E-17 -2.5656990656E-17 -2.5991102070E-17
  2.2270564678E-06 -2.5843599725E-17 -2.6175296248E-17 -2.6516157161E-17
  2.2494387574E-06 -2.6365675070E-17 -2.6704072308E-17 -2.7051819068E-17
  2.2720459928E-06 -2.6898297037E-17 -2.7243530353E-17 -2.7598302063E-17
  2.2948804346E-06 -2.7441678682E-17 -2.7793886173E-17 -2.8155824747E-17
  2.3179443664E-06 -2.7996037364E-17 -2.8355359918E-17 -2.8724610137E-17
  2.3412400946E-06 -2.8561594834E-17 -2.8928176185E-17 -2.9304885753E-17
  2.3647699487E-06 -2.9138577323E-17 -2.9512564109E-17 -2.9896883715E-17
  2.3885362818E-06 -2.9727215631E-17 -3.0108757451E-17 -3.0500840829E-17
  2.4125414706E-06 -3.0327745222E-17 -3.0716994699E-17 -3.1116998685E-17
  2.4367879154E-06 -3.0940406316E-17 -3.1337519153E-17 -3.1745603756E-17
  2.4612780411E-06 -3.1565443984E-17 -3.1970579033E-17 -3.2386907492E-17
  2.4860142967E-06 -3.2203108251E-17 -3.2616427571E-17 -3.3041166423E-17
  2.5109991557E-06 -3.2853654191E-17 -3.3275323115E-17 -3.3708642261E-17
  2.5362351168E-06 -3.3517342031E-17 -3.3947529232E-17 -3.4389602005E-17
  2.5617247035E-06 -3.4194437254E-17 -3.4633314813E-17 -3.5084318048E-17
  2.5874704648E-06 -3.4885210708E-17 -3.5332954181E-17 -3.5793068287E-17
  2.6134749753E-06 -3.5589938711E-17 -3.6046727203E-17 -3.6516136230E-17
  2.6397408355E-06 -3.6308903165E-17 -3.6774919396E-17 -3.7253811114E-17
  2.6662706719E-06 -3.7042391663E-17 -3.7517822047E-17 -3.8006388020E-17
  2.6930671377E-06 -3.7790697613E-17 -3.8275732327E-17 -3.8774167987E-17
  2.7201329124E-06 -3.8554120345E-17 -3.9048953411E-17 -3.9557458139E-17
  2.7474707026E-06 -3.9332965240E-17 -3.9837794596E-17 -4.0356571802E-17
  2.7750832422E-06 -4.0127543845E-17 -4.0642571431E-17 -4.1171828631E-17
  2.8029732925E-06 -4.0938174002E-17 -4.1463605836E-17 -4.2003554741E-17
  2.8311436424E-06 -4.1765179975E-17 -4.2301226236E-17 -4.2852082832E-17
  2.8595971091E-06 -4.2608892577E-17 -4.3155767691E-17 -4.3717752328E-17
  2.8883365378E-06 -4.3469649305E-17 -4.4027572028E-17 -4.4600909508E-17
  2.9173648026E-06 -4.4347794471E-17 -4.4916987981E-17 -4.5501907647E-17
  2.9466848063E-06 -4.5243679347E-17 -4.5824371329E-17 -4.6421107155E-17
  2.9762994810E-06 -4.6157662297E-17 -4.6750085035E-17 -4.7358875725E-17
  3.0062117880E-06 -4.7090108928E-17 -4.7694499399E-17 -4.8315588477E-17
  3.0364247188E-06 -4.8041392230E-17 -4.8657992199E-17 -4.9291628108E-17
  3.0669412946E-06 -4.9011892730E-17 -4.9640948845E-17 -5.0287385048E-17
  3.0977645670E-06 -5.0001998641E-17 -5.0643762531E-17 -5.1303257613E-17
  3.1288976185E-06 -5.1012106017E-17 -5.1666834399E-17 -5.2339652164E-17
  3.1603435624E-06 -5.2042618916E-17 -5.2710573688E-17 -5.3396983274E-17
  3.1921055432E-06 -5.3093949557E-17 -5.3775397910E-17 -5.4475673890E-17
  3.2241867373E-06 -5.4166518485E-17 -5.4861733009E-17 -5.5576155501E-17
  3.2565903527E-06 -5.5260754743E-17 -5.5970013532E-17 -5.6698868316E-17
  3.2893196298E-06 -5.6377096040E-17 -5.7100682806E-17 -5.7844261434E-17
  3.3223778417E-06 -5.7515988927E-17 -5.8254193115E-17 -5.9012793028E-17
  3.3557682941E-06 -5.8677888976E-17 -5.9431005879E-17 -6.0204930526E-17
  3.3894943262E-06 -5.9863260963E-17 -6.0631591836E-17 -6.1421150799E-17
  3.4235593105E-06 -6.1072579053E-17 -6.1856431239E-17 -6.2661940351E-17
  3.4579666536E-06 -6.2306326989E-17 -6.3106014040E-17 -6.3927795514E-17
  3.4927197962E-06 -6.3564998286E-17 -6.4380840087E-17 -6.5219222649E-17
  3.5278222138E-06 -6.4849096430E-17 -6.5681419329E-17 -6.6536738342E-17
  3.5632774165E-06 -6.6159135078E-17 -6.7008272014E-17 -6.7880869617E-17
  3.5990889499E-06 -6.7495638261E-17 -6.8361928902E-17 -6.9252154146E-17
  3.6352603952E-06 -6.8859140600E-17 -6.9742931472E-17 -7.0651140459E-17
  3.6717953695E-06 -7.0250187513E-17 -7.1151832145E-17 -7.2078388171E-17
  3.7086975265E-06 -7.1669335438E-17 -7.2589194500E-17 -7.3534468199E-17
  3.7459705563E-06 -7.3117152053E-17 -7.4055593501E-17 -7.5019962995E-17
  3.7836181863E-06 -7.4594216503E-17 -7.5551615726E-17 -7.6535466776E-17
  3.8216441812E-06 -7.6101119635E-17 -7.7077859605E-17 -7.8081585764E-17
  3.8600523438E-06 -7.7638464229E-17 -7.8634935655E-17 -7.9658938428E-17
  3.8988465148E-06 -7.9206865244E-17 -8.0223466728E-17 -8.1268155730E-17
  3.9380305737E-06 -8.0806950061E-17 -8.1844088258E-17 -8.2909881377E-17
  3.9776084390E-06 -8.2439358736E-17 -8.3497448514E-17 -8.4584772082E-17
  4.0175840684E-06 -8.4104744253E-17 -8.5184208862E-17 -8.6293497824E-17
  4.0579614595E-06 -8.5803772790E-17 -8.6905044031E-17 -8.8036742116E-17
  4.0987446502E-06 -8.7537123980E-17 -8.8660642375E-17 -8.9815202278E-17
  4.1399377188E-06 -8.9305491186E-17 -9.0451706159E-17 -9.1629589719E-17
  4.1815447846E-06 -9.1109581780E-17 -9.2278951831E-17 -9.3480630217E-17
  4.2235700083E-06 -9.2950117421E-17 -9.4143110314E-17 -9.5369064214E-17
  4.2660175926E-06 -9.4827834349E-17 -9.6044927297E-17 -9.7295647108E-17
  4.3088917822E-06 -9.6743483674E-17 -9.7985163531E-17 -9.9261149559E-17
  4.3521968646E-06 -9.8697831683E-17 -9.9964595137E-17 -1.0126635779E-16
  4.3959371702E-06 -1.0069166014E-16 -1.0198401391E-16 -1.0331207392E-16
  4.4401170733E-06 -1.0272576661E-16 -1.0404422766E-16 -1.0539911625E-16
  4.4847409917E-06 -1.0480096475E-16 -1.0614606048E-16 -1.0752831964E-16
  4.5298133880E-06 -1.0691808467E-16 -1.0829035314E-16 -1.0970053579E-16
  4.5753387694E-06 -1.0907797325E-16 -1.1047796338E-16 -1.1191663361E-16
  4.6213216885E-06 -1.1128149448E-16 -1.1270976629E-16 -1.1417749958E-16
  4.6677667437E-06 -1.1352952979E-16 -1.1498665460E-16 -1.1648403807E-16
  4.7146785793E-06 -1.1582297842E-16 -1.1730953911E-16 -1.1883717173E-16
  4.7620618868E-06 -1.1816275779E-16 -1.1967934900E-16 -1.2123784185E-16
  4.8099214044E-06 -1.2054980384E-16 -1.2209703222E-16 -1.2368700872E-16
  4.8582619182E-06 -1.2298507142E-16 -1.2456355588E-16 -1.2618565204E-16
  4.9070882622E-06 -1.2546953467E-16 -1.2707990663E-16 -1.2873477130E-16
